order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603501.XSHG,2012q4,2015-06-19,816749139.64,-27591329.76,-55420607.2,164944192.0,0,364765715.47,86299130.19,2070729.91,112980212.55,,289911749.99,624463813.91,,2021-12-24 22:10:48,,350641846.06,90247943.51,1005644824.39,259698098.44,1005644824.39,558403541.68,7048307.37,9959792.05
603501.XSHG,2013q4,2015-06-19,859055209.2,44744752.06,-135635537.92,162134899.92,0,430699862.41,127321099.45,2107963.79,131047040.25,,331658703.56,780575153.94,,2021-12-24 22:10:48,,422022353.21,103369073.47,1141460350.81,349875291.53,1141460350.81,652152189.55,13695138.82,19360209.51
603501.XSHG,2014q4,2017-04-12,1139501730.07,19916590.16,-60246867.52,239330553.24,0,628471319.97,97972041.23,5877075.34,205025938.3,,408399807.04,1148120763.55,10000000.0,2021-12-24 22:10:48,,561214640.82,68649556.1,1407671632.94,519649443.58,1407671632.94,875846735.38,96677325.1,21442157.29
603501.XSHG,2015q4,2017-04-12,1601289510.11,-46791551.35,-34660585.55,279180462.7,0,816007248.7,107826681.58,13494276.1,312946286.78,,579834869.89,1468146132.23,15037961.67,2021-12-24 22:10:48,29711.64,812863036.09,119334054.58,1983271234.11,652138883.53,1983271234.11,1145708110.0,103103493.34,27079060.66
603501.XSHG,2016q1,2017-05-03,366173143.22,7160978.29,-6933497.88,,1,,27457743.15,,,,,,,2021-12-24 22:10:48,,,13047014.63,462366525.86,,462366525.86,,,9983026.48
603501.XSHG,2016q2,2017-10-23,833460407.0,10265512.2,-76340049.84,,1,,65316495.00000001,,,,,,,2022-08-09 18:51:37,,,37833705.84,1044708249.2900001,,1044708249.2900001,,,17240646.53
603501.XSHG,2016q3,2017-10-23,1287950868.51,63037745.5,-82609433.43,,1,,100322616.87,,,,,,,2021-12-24 22:10:48,,,55635909.16,1613373371.18,,1613373371.18,,,26464977.23
603501.XSHG,2016q4,2019-03-28,1726091165.35,70116453.25,-93250880.4,327845682.69,1,836771485.48,131440204.95,24333565.33,371421601.15,,664093511.65,1645671860.48,52341079.7,2021-12-24 22:10:48,,833225809.56,13935882.2,2160769529.87,808900375.0,2160769529.87,1288596725.69,161609367.49,33900618.73
603501.XSHG,2017q1,2018-04-28,321669578.79,69678289.08,5701017.21,382012431.67,1,774143739.75,32873002.61,23318035.35,407388349.09,,499186623.14,1603601415.86,96328550.39,2021-12-24 22:10:48,,772734306.07,-42323951.14,398244287.84,829457676.11,398244287.84,1257237882.82,162036505.95,9567213.05
603501.XSHG,2017q2,2018-10-20,739396500.3199999,26635726.15,-581781.46,414830387.49,1,808439828.72,52520987.64,21739960.43,430231725.37,,599199759.27,1888438663.89,91000000.0,2022-08-09 18:51:37,,806744257.28,120100114.34,914527448.1000001,1079998835.17,914527448.1000001,1540676015.36,175809287.17,18287815.12
603501.XSHG,2017q3,2018-10-20,1309204318.04,-118030823.22,-1497429.56,422281564.05,1,915489617.57,90236395.17,18417322.77,471779354.13,,754349269.27,2042004597.34,90000000.0,2021-12-24 22:10:48,,915091658.37,210998209.25,1618232925.9,1126514979.77,1618232925.9,1690341894.43,177056931.31,30430359.92
603501.XSHG,2017q4,2020-04-10,1911852786.91,-271954275.88,-58702039.93,548091280.34,1,1634267325.65,123403995.55,56126337.47,502508291.48,,818117205.58,2824908203.63,50000000.0,2021-12-24 22:10:48,,1557980825.97,970909950.42,2405916266.81,1190640877.98,2405916266.81,2386329509.57,190070445.12,48274203.55
