date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2010-11-02,600985.XSHG,-2.8233507253730683,-1.7517502815647135,0.5763654388104581,2.1040120526591597,-0.7444199962793387,-1.3274841804623017,1.8624910311509366,-0.3221955269849873,-0.09075291897480214,0.5748156688211239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-03,600985.XSHG,-2.8353055859824607,-1.771663052870828,0.5372473273582898,2.041033085721852,-0.7395610918454391,-1.32507257526272,1.862192324040211,-0.34170763198400145,-0.03833049525081932,0.4724346294703602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-04,600985.XSHG,-2.830592621943611,-1.7632985304211855,0.5134263131400121,2.02821447668552,-0.7365491658800184,-1.3248425699326434,1.8637369536365536,-0.3343498703856741,-0.03060181182428031,0.547843661769459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-05,600985.XSHG,-2.8259085039151186,-1.7554936964176213,0.41723926908563125,2.0256523458705415,-0.7384478404590081,-1.3269709158620626,1.8767573667983566,-0.34222672898269796,-0.019623662614751125,0.5262698728114124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-08,600985.XSHG,-2.8430378936582232,-1.7731907976231902,0.47829206683059056,2.214051899800455,-0.7210100699005445,-1.2947496099573226,1.8946584012268088,-0.46701021554821676,0.022425642460400207,0.598929720624732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-09,600985.XSHG,-2.8502158481369895,-1.834662045468142,0.4605179618197523,2.192817174049658,-0.7113018273700676,-1.2929309752325107,0.9449573133617307,-0.5369350437183541,0.01832093639210777,0.5240817392903543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-10,600985.XSHG,-2.8328085799926663,-1.7820691509087139,0.5449002712732465,2.190515935819674,-0.7309569169264161,-1.2874668586599487,0.9469377345031829,-0.5658732956633151,-0.005394019377883519,0.5171320756774034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-11,600985.XSHG,-2.855393552716076,-1.8067241008242523,0.24331535205035404,2.2932868104474715,-0.6971624908390728,-1.2883287402165802,0.9439075301268047,-0.516120272967328,0.023045177014373298,0.3653886444523326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-12,600985.XSHG,-2.905591142139753,-1.974247839138689,0.004510331846814945,2.3215431133339575,-0.628068544845775,-1.2792884137486191,0.9439115505980548,-0.4242782500594515,0.6935912435287436,0.0866326728281145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-15,600985.XSHG,-2.8902352095904296,-1.9420293910047355,0.04577917755975694,2.3151540517988445,-0.6503481755521142,-1.2784251020323272,0.9436634714788567,-0.4766878543879422,0.7793952086112175,-0.01267584416883996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-16,600985.XSHG,-2.8917989613610975,-1.9856912336555488,-0.009631487214543613,2.212963311411318,-0.6623724247133708,-1.2800199995688113,0.9465699398546552,-0.5067662860361388,0.6301710742460039,-0.07397725988099452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-17,600985.XSHG,-2.8968072213082547,-1.9850781186403923,-0.0007074281203940376,2.218566619103315,-0.6742510119749995,-1.2831682066050647,0.9471021723980498,-0.5314187981034707,0.6321251856456204,-0.27429840159180635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-18,600985.XSHG,-2.8908073654406676,-1.966713539826072,0.18922775296078911,2.22740809267957,-0.674464160241402,-1.2826024522580002,0.9442929020913863,-0.5406631301575812,0.6232531797745348,-0.3278946230779991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-19,600985.XSHG,-2.889581157293839,-2.0086917237125306,0.2901156094348374,2.2168644120696723,-0.6659315625157183,-1.28195330815688,0.9386486002527383,-0.5283774537091444,0.613345517599218,-0.3620055328822299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-22,600985.XSHG,-2.8635699416026794,-1.9515930732909696,0.20390645897408774,2.2025270353988002,-0.6978953842450513,-1.28013860921881,0.930776903583882,-0.5665122485110818,0.638821505107482,-0.3761709429311019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-23,600985.XSHG,-2.8755161505415234,-2.0160174115405463,0.6937600463971212,2.1878409277937374,-0.6803723555599116,-1.278528414202053,0.9318299649607008,-0.5538597868651863,0.6645031173742677,-0.43951756947996046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-24,600985.XSHG,-2.8632331226335297,-2.003537074680362,0.7683294006032015,2.2102714432735655,-0.6872814782887197,-1.2779597425540334,0.921807071386111,-0.535719976360897,0.6642910891677156,-0.4251002648766182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-25,600985.XSHG,-2.855655717247039,-1.9591041028851306,0.8081495796371624,2.1465402706635794,-0.7029378815320034,-1.2820136831669955,0.9229086233206962,-0.5477126216674522,0.6713941636759895,-0.432934678178517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-26,600985.XSHG,-2.8370006100661826,-1.905608032821766,0.8083543936820135,2.123489050998364,-0.7266191897059922,-1.280660026726342,0.9210925623809335,-0.5869251297821093,0.6319463400577341,-0.3884438410931965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-29,600985.XSHG,-2.8432333262945395,-1.944304204970498,0.735194387516952,2.1049797868353024,-0.7214986882972401,-1.2830756826737493,0.863857298605428,-0.5752250433892083,0.630537575158786,-0.4108059871108871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-11-30,600985.XSHG,-2.8588314906027814,-1.9651662859056043,0.5415146286556841,2.0647515616247087,-0.6943546436230801,-1.2838034176339117,0.8658865023310046,-0.5398368834676244,0.7421332315393512,-0.4839823760901317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-01,600985.XSHG,-2.8532926158367222,-1.9395656761979188,0.5282259454769701,2.041275824692809,-0.7131888419271045,-1.28212246826852,0.8610528880507728,-0.5792738131369046,0.7438455215181986,-0.5631059468553058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-02,600985.XSHG,-2.8576897547539364,-1.9722516954532814,0.5214288546350443,2.02790666979905,-0.7108053134066703,-1.2837969709030952,0.8645949223003269,-0.5743676907073695,0.7391581827213628,-0.5737756641166663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-03,600985.XSHG,-2.870889620060931,-2.008289786176726,0.5318218597646018,2.022401383600455,-0.6958738263724958,-1.2837249626599936,0.8673872405713234,-0.5516736087890447,0.7504523946950984,-0.47951000263397814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-06,600985.XSHG,-2.911134353298628,-2.1032593295699824,0.5011939124632707,2.0641069935895104,-0.639841659914445,-1.2868036992403504,0.8707081177456952,-0.475792416812118,0.8131432679115334,-0.4020816230110944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-07,600985.XSHG,-2.9124241738636027,-2.1285175079902023,0.4840086397880818,2.0485984849175005,-0.628072322665191,-1.2862269757770364,0.9049375193353353,-0.4572510658055421,0.788945302293518,-0.4150496614135436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-08,600985.XSHG,-2.8804218588710713,-2.0146689386999292,0.5650255093157386,2.0560119027665116,-0.6709477720826479,-1.2869248810578462,0.8991784482880375,-0.521720530337183,0.7306968880276188,-0.34115700840276825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-09,600985.XSHG,-2.894798101733382,-2.0599476531408345,0.43946760393826645,2.0477726130440885,-0.655583491988369,-1.287575025975698,0.9075394024787575,-0.5032794297305284,0.7815786633053253,-0.347895387481432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-10,600985.XSHG,-2.89402297212606,-2.066796127643532,0.21543254900476239,2.010412349768726,-0.6465656842270863,-1.2881213809032803,0.9144850556824784,-0.4947596631816891,0.7550093262978607,-0.3965969945578856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-13,600985.XSHG,-2.8891586959625775,-2.038593836077786,0.29405952755804365,1.9772325659646772,-0.6435493160552616,-1.2917651763273061,0.9126536719485481,-0.4865647254558588,0.6975101646467448,-0.488073342678928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-14,600985.XSHG,-2.8846384582371063,-2.0505634594782824,0.32556346094267896,1.9578019482953481,-0.65138195486364,-1.2956410401824237,0.9083049549077147,-0.48538248863332845,0.696888409692985,-0.48114070615971705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-15,600985.XSHG,-2.881137551654384,-2.063349415423179,0.356836533190973,1.9610570245877956,-0.6549560074945024,-1.2948061121701244,0.8978388571453498,-0.49485818543314036,0.6848683235170168,-0.5422843933477166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-16,600985.XSHG,-2.837698272365844,-1.8923652905435493,0.36706475462852733,1.996516109444843,-0.7156812947582541,-1.2927205795576489,0.9044332638235983,-0.5976104771674643,0.632578704010888,-0.3744400253359566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-17,600985.XSHG,-2.8482114762680646,-1.9547395911569072,0.3525217804617409,2.0143699136762163,-0.7018422388923872,-1.295325953025022,0.9044474483177205,-0.5802984239716819,0.6324052230769674,-0.4208142966474582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-20,600985.XSHG,-2.8512203865389343,-1.9690015918408816,0.4475495852269296,2.0114653300822667,-0.6944019605198473,-1.2971365735671483,0.9022040904640564,-0.5704989246980845,0.6441452456743023,-0.4501986787464917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-21,600985.XSHG,-2.8117267052469055,-1.7920516591917166,0.41516135143801297,2.053468802278398,-0.7484099377407452,-1.30025145550547,0.9109598335248271,-0.6510240601216468,0.8202012684337717,-0.34237593873690975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-22,600985.XSHG,-2.817176574531411,-1.8293484292586562,0.4412235268937514,2.0502434602934767,-0.7372581271587324,-1.303053487070381,0.9158254463818105,-0.6349872571724395,0.8424334338628224,-0.3854829142995716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-23,600985.XSHG,-2.7889960074841067,-1.697645065531798,0.4839438287609112,2.114448232212902,-0.7765832625831748,-1.303984186368385,0.9149607629209621,-0.7014231892056728,0.7322296420855688,-0.24386408516719826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-24,600985.XSHG,-2.8039616547328854,-1.729017194966382,0.5732756816423756,2.133406287076359,-0.7647990917817103,-1.306871921700361,0.9184003751216654,-0.6828413124348488,0.7817818393441488,-0.27009051508874476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-27,600985.XSHG,-2.80823432619232,-1.7179984209389367,0.5477814010965845,2.1382543919313073,-0.7602158214670209,-1.3095131420988309,0.9184555545007883,-0.6863851518811245,0.7916595544039978,-0.30095816704919115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-28,600985.XSHG,-2.7740360735603993,-1.5719848620285244,0.45032412429709573,2.1542451347545692,-0.8006011909024502,-1.308345712466699,0.9113265990383359,-0.7558780636271966,0.5834037303341283,-0.12069541869218108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-29,600985.XSHG,-2.7270913616849057,-1.419706816382073,0.484446583778954,2.218207576727226,-0.8490408702062407,-1.3132914528873683,0.9402566851710359,-0.9024940702890234,0.715815107548273,-0.02445472684723469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-30,600985.XSHG,-2.715631208094969,-1.3816971845732915,0.4627825183193878,2.2870059014907826,-0.8520267841719531,-1.3130398706423267,0.9082710797877857,-0.9160090829508515,0.719755346382422,-0.0829430480320856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010-12-31,600985.XSHG,-2.7287375760029646,-1.4361737724812782,0.40405729833986515,2.3047993524441757,-0.8230678066250803,-1.312566203052086,0.9117487656044129,-0.8713733592369264,0.570996961511976,-0.017692019571152625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-04,600985.XSHG,-2.766448445856263,-1.568699654108082,0.21885281759093372,2.354927741153217,-0.7791291847552819,-1.3190344623868933,0.9089843526773093,-0.8397526213780344,0.36010121615608687,0.20752590503550386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-05,600985.XSHG,-2.7966013108107397,-1.6977800339664246,0.19071978834031653,2.381780437731635,-0.7449682448425357,-1.3220421568468537,0.8618703060849477,-0.7608989469571311,0.37138509534811587,0.2835776515039407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-06,600985.XSHG,-2.7980308339774456,-1.6993785205623324,0.34401260286583574,2.4002632521362277,-0.7527928897409053,-1.324739449834154,0.8640693064117868,-0.7716232561176652,0.36571927563982876,0.24911369739445993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-07,600985.XSHG,-2.785115495575746,-1.6479961317733631,0.2908261177248425,2.4271353140671947,-0.7686111158113257,-1.326583643030526,0.8684371016075366,-0.8185182199806764,0.3729628221116685,0.20811379692884055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-10,600985.XSHG,-2.8374990062784597,-1.8331193821850138,0.2806591039551539,2.476635467668824,-0.708210152594634,-1.3278754538364859,0.8750279683956003,-0.7297011630708861,0.6913146653249079,0.2650096425343321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-11,600985.XSHG,-2.837243077508143,-1.8020571891544557,0.29493502031062935,2.5019611000439617,-0.7144741253273738,-1.33015548345219,0.8735369709854581,-0.7350120879719065,0.6957342975230069,0.1810285102000872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-12,600985.XSHG,-2.857909487834292,-1.8837743494443862,0.29863388793381923,2.525401661535369,-0.6921819037855326,-1.3347199688938518,0.8752842959170141,-0.7022691905388295,0.6572527505407811,0.11964543475078368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-13,600985.XSHG,-2.8524571358638053,-1.8572365881044983,0.3379977530889142,2.5549915238060183,-0.6918079045413875,-1.3324093769035366,0.8787376060172805,-0.7169038277073612,0.6612537704171201,0.12408117709958884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-14,600985.XSHG,-2.880134597416519,-1.9410783894788068,0.5572316794046714,2.5985042120796344,-0.6622044615136536,-1.333464356823683,0.8828035094124156,-0.6772755882778867,0.7866763743993996,0.0678357955690023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-17,600985.XSHG,-2.8831613706280312,-1.919286311973029,0.5275435189608257,2.5885232092236503,-0.6669117451752414,-1.3260493494340786,0.8816591287319303,-0.6904398647422324,0.703625009388917,-0.009037168286056265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-18,600985.XSHG,-2.879995010972485,-1.918481164931597,0.4850412622714565,2.5898427741744108,-0.6740338304502899,-1.3274322316332912,0.8767782242501527,-0.7036993124281952,0.7072598837097296,-0.08099994462770214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-19,600985.XSHG,-2.877073955243567,-1.9224259330478475,0.6556729074048263,2.5747697334368236,-0.6662207609695383,-1.3268559106615823,0.8838357291143963,-0.6872477220110492,0.649497178031194,-0.09596316206679156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-20,600985.XSHG,-2.910076956064995,-2.0467266848168046,0.5963069599268717,2.55872128499535,-0.6265590266133607,-1.3278687116106231,0.9174066880606884,-0.6293589377443352,0.8777619546495107,-0.12368317849326711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-21,600985.XSHG,-2.9070494345666096,-2.0260667942195303,0.7298690565856062,2.558297237495571,-0.632424335950545,-1.3331197246446496,0.9159742302807253,-0.6453927474413632,0.8749740431089904,-0.17610371109330525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-24,600985.XSHG,-2.9295298865322423,-2.076068032785878,0.6916618771104389,2.530618757020837,-0.6166126921464727,-1.3359947430007484,0.9075686281855868,-0.612931651366276,0.950770686749825,-0.1940388026417531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-25,600985.XSHG,-2.948526580137762,-2.132398943045442,0.6637215690876286,2.5147277200359808,-0.5852492534875002,-1.337344255316189,0.9358175935992086,-0.6104545737057041,1.0137631614197227,-0.20646568529543083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-26,600985.XSHG,-2.938747363234787,-2.1087209283447432,0.8073757302803817,2.492281815754612,-0.593502768856562,-1.3383391624321301,0.9299697487937322,-0.6149789651129,1.0157693712133828,-0.20057013164071638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-27,600985.XSHG,-2.924907189456982,-2.0506454780131884,1.0158160351386338,2.4493942070498327,-0.5997165722682732,-1.3342224805686538,0.922295506897728,-0.6275118226896229,1.016557685080249,-0.23552686937967077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-28,600985.XSHG,-2.9171516267816675,-2.060275549795677,1.0277923372195712,2.319410427446158,-0.6044558341087489,-1.3407225707543606,0.9188452303194641,-0.6270012009563627,1.0136042451525211,-0.29332911770677333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-01-31,600985.XSHG,-2.899941568726026,-1.9888773576945746,0.9399840474933874,2.308340340351955,-0.6232413776136387,-1.3384148028644405,0.9041749589238296,-0.6547442147180744,1.054239874954109,-0.3588647911203927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-01,600985.XSHG,-2.904872567610651,-2.0034373056806896,0.7631182637583209,2.282707744479048,-0.611464836138667,-1.3367368558590758,0.9028951747630674,-0.6921045997657996,1.0503263518282142,-0.3596493215130601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-09,600985.XSHG,-2.904763416197832,-2.0116677907164884,0.6399055707282656,2.2320175586345616,-0.6181075354541047,-1.338935383351619,0.8997586476251611,-0.7008928064176956,1.0362460621637863,-0.36446225331386234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-10,600985.XSHG,-2.8988209826422064,-2.026142153798954,0.6362029442483546,2.157346268136306,-0.6195552066749339,-1.3351080115430103,0.8980299974392791,-0.6909960325357221,1.0154081810862157,-0.3696472684946733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-11,600985.XSHG,-2.8998472666332336,-2.0568413172495146,0.6960579218963207,2.1134548867701173,-0.6165122152668293,-1.3356359965867826,0.9019983856289315,-0.6894942826537817,1.0052594371950703,-0.4025774044026249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-14,600985.XSHG,-2.903948721230889,-2.0496676878764704,0.4676818351925911,2.061955810772329,-0.599765947967013,-1.33802398183469,0.9080549428939535,-0.6594761695920386,0.8698573525037886,-0.3685194279571123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-15,600985.XSHG,-2.9150978175900315,-2.1001504149084886,0.4802592972557503,1.9960948044222524,-0.5815401411833018,-1.338199464650812,0.9166112221487334,-0.632690589182437,0.8686831784751355,-0.35636305713781546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-16,600985.XSHG,-2.8264314054616184,-1.7565273260949048,0.37843895464729266,2.0616365316722196,-0.7018309305451793,-1.3403298827315608,0.9127410963608275,-0.8101309517960231,1.1807516818337032,0.2335742004795546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-17,600985.XSHG,-2.8128185015712956,-1.7096578952267327,0.3965883086170115,2.122121101538084,-0.7154383912325227,-1.3401086086059315,0.9144207698682648,-0.8304445812056881,1.1834112298333734,0.1809234702930817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-18,600985.XSHG,-2.827484130122896,-1.770187790037392,0.2732611306033783,2.1454126652602477,-0.6989817424584348,-1.3423076542540342,0.9120264686381874,-0.8104506169742954,1.2142422179365446,0.12541567974584128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-21,600985.XSHG,-2.7966716953754873,-1.6733910441239832,0.2736446945291289,2.1704679563264264,-0.7329667540236561,-1.343515559880632,0.9255701912362028,-0.8480815258335451,1.3119572475982075,0.11257213636525945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-22,600985.XSHG,-2.818772096426724,-1.757785171263318,0.300707614545827,2.20156292306876,-0.7051387830512892,-1.3424127263584698,0.9215391518756842,-0.8026082691581412,1.4370065637138356,-0.07719212500042165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-23,600985.XSHG,-2.813262731704809,-1.7645730733665859,0.27345410094049255,2.180277037346528,-0.7124501911618567,-1.3440116560773676,0.9227764993245865,-0.8066207679604772,1.4423551708338915,-0.17958528333831109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-24,600985.XSHG,-2.829025480636581,-1.8271223475461906,0.12291578324753169,2.176824970457328,-0.6977460362330058,-1.3441154741577266,0.9262646950147204,-0.7748579651032076,1.4099463433993729,-0.16284348156170853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-25,600985.XSHG,-2.8292942015198004,-1.8267605116860621,0.1407892308775407,2.126399070691979,-0.6999748193977327,-1.3780324729199105,0.9200040563201508,-0.7813540590963184,1.4074122968575093,-0.1843907583931758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011-02-28,600985.XSHG,-2.8308641917144217,-1.8434922768592903,0.0345034040699073,2.160695176522324,-0.6996391158667806,-1.3831832721476698,0.928446436013065,-0.768561839079843,1.3758244431893354,-0.23938386512133336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
