order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
600985.XSHG,2011-04-27,2011,q1,2405,,2011-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-27,financial_reports,,,,9910538.7600,,,,-0.1842,,,,,,,,2011-04-26,,15788776.7586,,,-0.3723,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-04-27,2011,q1,2501,,2011-04-27发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-27,financial_reports,,,9910538.7600,,,-0.1842,,,,,,,,,,2011-04-26,70740000.0000,,0.2996,,-0.4839,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-04-27,2011,q1,2503,,2011-04-27发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-27,financial_reports,,,,9910538.7600,,,,-0.1842,,,,,,,,2011-04-26,,15788776.7586,,0.2996,-0.4838,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-08-23,2011,q2,2405,,2011-08-23发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-23,financial_reports,,,,15225652.6400,,,,-0.2295,,,,,,,,2011-08-22,,31206002.8045,,,-0.5121,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-08-23,2011,q2,2501,,2011-08-23发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-23,financial_reports,,,25136191.4000,,,-0.2123,,,,,,,,,,2011-08-22,76680000.0000,,0.4088,,-0.6211,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-08-23,2011,q2,2503,,2011-08-23发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-23,financial_reports,,,,15225652.6400,,,,-0.2295,,,,,,,,2011-08-22,,31206002.8045,,0.5791,-0.8086,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-10-29,2011,q3,2405,,2011-10-29发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-29,financial_reports,,,,9418761.0800,,,,-0.3273,,,,,,,,2011-10-28,,25869933.4426,,,-0.6359,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-10-29,2011,q3,2501,,2011-10-29发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-29,financial_reports,,,34554952.4800,,,-0.2474,,,,,,,,,,2011-10-28,66744000.0000,,0.2262,,-0.4736,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2011-10-29,2011,q3,2503,,2011-10-29发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-29,financial_reports,,,,9418761.0800,,,,-0.3273,,,,,,,,2011-10-28,,25869933.4426,,0.8476,-1.1749,2021-04-12 11:01:49,2021-04-12 11:01:49
600985.XSHG,2012-08-31,2012,q2,2405,,2012-08-31发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-31,financial_reports,,,,10773750.7100,,,,-0.2924,,,,,,,,2012-08-30,,26262728.2387,,,-0.5898,2021-04-12 11:01:49,2021-04-12 11:01:49
