order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002601.XSHE,2010q1,2011-07-14,151177782.45,39445679.7,-84770816.9,,1,,25071384.64,,,,,,,2021-12-27 22:21:28,173032.46,,-17390891.59,200775924.89,,200775924.89,,,5254623.93
002601.XSHE,2010q2,2011-10-18,367101546.83000004,120715580.01,-98238175.02,,1,,68369877.28999999,,,,,,,2022-08-09 20:51:53,287424.3,,56071221.5,500597758.15,,500597758.15,,,11947098.920000002
002601.XSHE,2010q3,2011-10-18,629382451.33,190270882.97,-166518684.37,,1,,113702718.41,,,,,,,2021-12-27 22:21:28,434649.18,,21958032.86,849252360.12,,849252360.12,,,21244446.21
002601.XSHE,2010q4,2012-04-25,925048265.76,197110175.67,-211510013.98,163885217.52,1,990407642.78,161692945.58,36931000.72,222787569.63,,116831114.06,1389539928.36,112820000.0,2021-12-27 22:21:28,509996.31,593048742.78,35851288.55,1247003681.95,399132285.58,1247003681.95,675114026.08,557827673.61,29855641.56
002601.XSHE,2011q1,2012-04-25,341794294.09,60682128.33,-27209166.9,173689977.1,1,1109057917.25,96105868.53,36738357.52,318893438.16,,98365913.06,1604296071.36,188920000.0,2021-12-27 22:21:28,,702163117.25,65589288.91,510356676.33,495238154.11,510356676.33,884230496.83,542408558.1,11324065.78
002601.XSHE,2011q2,2012-10-27,677424283.1300001,103530451.75,-39417296.84,261686957.96,1,1140600390.49,234588860.54,36545714.32,457376430.17,,132706356.24,1774321536.61,160820000.0,2022-08-09 20:51:53,200043.87999999998,1040299190.49,67043116.7,1070269556.3800001,633721146.12,1070269556.3800001,1004541447.65,584683482.71,21118292.64
002601.XSHE,2011q3,2012-10-27,957689216.46,17406367.45,-119333460.37,330254958.96,1,695430907.95,325566362.45,36353071.13,548353932.08,,168704020.14,2678311184.17,37842000.0,2021-12-27 22:21:28,332361.97,695430907.95,948599584.95,1510362207.38,1982880276.22,1510362207.38,1787100358.52,583394342.67,29095621.66
002601.XSHE,2011q4,2013-03-22,1271968377.35,-29003614.84,-167290690.95,296672368.6,1,734829919.99,359474973.17,36160427.96,546541640.99,,91297988.72,2751618806.93,121842000.0,2021-12-27 22:21:28,728599.72,734829919.99,940578633.39,1906132173.13,2016788886.94,1906132173.13,1793563209.01,827382230.96,30200634.74
002601.XSHE,2012q1,2013-04-25,498716608.18,131262748.19,-31803918.02,222300933.46,1,697596831.56,100066557.96,35967784.79,646608198.95,,129110043.77,2814452276.46,94000000.0,2021-12-27 22:21:28,212854.97,697596831.56,280460.72,669412182.1,2116855444.9,669412182.1,1863035611.12,823406366.71,1778211.52
002601.XSHE,2012q2,2013-10-22,841112984.66,5388293.72,-94070296.47,251344495.61,1,841826287.6,153779870.0,35775141.56,634521510.99,,161029452.61,2946595044.54,50000000.0,2022-08-09 20:51:53,378642.38999999996,641826287.6,170079111.37,1133374749.4,2104768756.94,1133374749.4,1915973360.4,816439883.81,4241677.380000001
002601.XSHE,2012q3,2013-10-22,1137491058.02,-63033140.13,-165069680.65,424081180.36,1,877090425.2,184400015.1,35582498.39,665141656.09,,165770235.99,3012479327.24,43546290.0,2021-12-27 22:21:28,403697.22,577090425.2,164411344.42,1492900082.48,2135388902.04,1492900082.48,1840539207.14,821545281.57,-944369.6
002601.XSHE,2012q4,2014-03-04,1402760598.9,-145009430.67,-218510406.25,463920580.75,1,934091217.09,184476191.47,36410339.56,647270955.67,,128140852.98,3069556295.5,114626290.0,2021-12-27 22:21:28,449894.39,634091217.09,183293227.41,1803809201.83,2135465078.41,1803809201.83,1757981681.94,833526908.45,5196326.03
002601.XSHE,2013q1,2014-04-29,340738703.95,-159129407.78,-344568828.57,463789224.97,1,1190871088.84,5869466.98,40491229.92,653140422.65,,214693151.97,3332753485.04,145116300.0,2021-12-27 22:21:28,595577.94,890871088.84,146582255.0,381940816.88,2141882396.2,381940816.88,1923734887.14,811636947.03,3043639.58
002601.XSHE,2013q2,2014-10-28,707998201.95,-227034107.6,-335377730.32,493482802.33,1,1373302519.62,1575666.25,40216675.53,611246621.92,,230764446.95,3514720445.79,265602582.78,2022-08-09 20:51:53,3207474.84,1073302519.62,184003530.1,790036641.6400001,2141417926.17,790036641.6400001,1934577672.93,788525714.7,8941485.16
002601.XSHE,2013q3,2014-10-28,1157866810.7,-82235322.43,-517740012.63,352107658.74,1,1245678307.32,10458640.46,60233699.34,620129596.13,,255557771.57,3400487446.24,204369282.78,2021-12-27 22:21:28,5528147.17,945678307.32,129812673.86,1287920905.94,2154809138.92,1287920905.94,1631221140.76,796467343.74,-1610789.65
002601.XSHE,2013q4,2015-03-17,1512458211.19,-186133026.63,-475591882.92,356775662.14,1,1410318957.7,23571235.16,64058054.92,631784565.94,,252451383.9,3577921507.87,273851809.51,2021-12-27 22:21:28,8647099.87,1099468957.7,235662493.7,1722500618.84,2167602550.17,1722500618.84,1537313460.14,1085134588.69,8231745.42
