order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002920.XSHE,2013q4,2016-06-03,1328701400.0,161733500.0,-121552000.0,370741800.0,0,978929600.0,98303900.0,47870100.0,277809000.0,,393591500.0,1463732400.0,45301700.0,2021-12-24 23:03:06,108800.0,900593600.0,-25072900.0,1776144100.0,484802800.0,1776144100.0,1057038400.0,203313200.0,5830600.0
002920.XSHE,2014q4,2017-12-05,1996677206.53,189454642.18,-225385908.05,555973397.01,0,1519188311.56,163643986.35,53267208.92,383334128.93,,614442321.85,2106961141.07,70369724.11,2021-12-24 23:03:06,785592.57,1409445832.31,13706581.81,2636688500.58,587772829.51,2636688500.58,1643126269.99,259587825.03,16561499.96
002920.XSHE,2015q4,2017-12-05,2679219538.3,247518516.14,-341398973.71,989598427.57,0,2222118722.84,357566857.31,55118334.96,199848601.18,,701908349.38,3087277827.11,85910000.0,2021-12-24 23:03:06,199063.18,2085564774.57,178655265.9,3668248375.96,865159104.27,3668248375.96,2473393712.76,321803753.23,62931333.96
002920.XSHE,2016q3,2017-12-05,2929291732.56,609822434.3,-374719013.9,,1,,463162480.91,,,,,,,2021-12-24 23:03:06,617809.52,,-245254189.07,4018535827.4,,4018535827.4,,,37971011.5
002920.XSHE,2016q4,2019-04-09,4147883354.48,557584549.05,-392375753.25,1196305045.48,1,3206736253.27,590327571.29,136908846.63,551640439.9,,1219784716.57,4482936297.16,413006601.34,2021-12-24 23:03:06,-2000556.23,2916996869.32,-157514857.1,5678033522.88,1276200043.89,5678033522.88,3611001250.15,500681122.09,64182458.24
002920.XSHE,2017q1,2018-04-25,1245065095.66,-284178133.63,-175492944.67,,1,,215367395.47,,,,,,,2021-12-24 23:03:06,-1194567.69,,402564646.84,1690456325.43,,1690456325.43,,,-1137118.5
002920.XSHE,2017q2,2018-10-25,2318670354.2799997,97436498.3,-183333295.32,937939439.59,1,3000615918.36,357692750.43,144420641.99,759174629.28,,962084810.67,4485205528.2,414233063.15,2022-08-06 16:52:17,-9428368.120000001,2650131709.86,99673737.43,3134447410.0,1484589609.84,3134447410.0,3523939187.83,537661843.53,3108123.84
002920.XSHE,2017q3,2018-10-25,3284059591.49,382271556.61,-287445603.96,1034427043.11,1,2832212817.07,468953646.94,148201413.18,870353795.67,,1048747138.36,4427875239.0,317785445.73,2021-12-24 23:03:06,-15054291.01,2458771758.3,-106430873.13,4447055061.08,1595662421.93,4447055061.08,3471017832.29,529334150.29,12884942.29
002920.XSHE,2017q4,2020-04-28,4461018921.32,646203029.19,-342244257.72,918906144.95,1,2506619736.77,615890183.19,158430454.59,956983093.26,,1157380710.87,6221162261.55,208744948.58,2021-12-24 23:03:06,-27805468.18,2192982012.74,1747529810.39,6010300848.65,3714542524.78,6010300848.65,5265964028.3,537753062.81,11906957.46
002920.XSHE,2018q1,2019-04-30,1028467877.09,40190422.25,-1248171703.4,882276901.12,1,1852211349.03,160216829.34,152198397.48,1117199922.6,,1207640307.76,5726678482.98,227961436.91,2021-12-24 23:03:06,839441.15,1559647409.08,-560708893.9,1400473618.7,3874467133.95,1400473618.7,4768422098.48,541497770.86,-6053033.46
