order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002709.XSHE,2010q1,2010-05-14,49034119.25,8870457.04,-22651786.51,73680022.45,0,167134035.13,6117851.58,25524698.19,74611791.5,,71180591.87,409450480.37,15623086.8,2022-01-01 22:13:56,0.0,163399616.87,3761530.0,71198656.61,242316445.24,71198656.61,242470528.25,68059655.72,531115.37
002709.XSHE,2010q2,2010-08-27,112620629.73,9347884.96,-42449354.12,63486948.55,0,193909705.74,13457214.06,25345685.24,66635553.96,,86164285.97,428539378.56,16325856.8,2022-01-01 22:13:56,,152999956.86,10440907.5,162780559.69,234629672.82,162780559.69,246619621.49,67419226.54,1920829.81
002709.XSHE,2010q3,2011-10-26,240559110.55,-1127912.64,-127548424.28,74836162.64,1,150514124.14,21608829.14,25198631.99,71228947.74,,82619818.18,509669403.35,412770.0,2022-01-01 22:13:56,,109048383.4,174918783.39,332916129.21,359155279.21,332916129.21,306175358.34,70457309.08,3051036.33
002709.XSHE,2010q4,2014-01-03,253739585.16,7221652.12,-80119368.63,77113073.28,0,98922574.65,41700290.39,25050977.78,89923378.64,,104771125.98,481945567.76,,2022-01-01 22:13:56,,54716517.75,81900645.43,364515072.59,383022993.11,364515072.59,245252402.35,166899256.32,4465716.68
002709.XSHE,2011q1,2011-04-29,59274335.16,-9309449.31,-11925062.77,101379767.39,0,132825081.48,664123.21,24904984.53,90548508.56,,107933514.2,517682700.83,3499600.0,2022-01-01 22:13:56,,93870667.55,7000000.0,81849522.62,384857619.35,81849522.62,276407317.26,168965816.07,544710.77
002709.XSHE,2011q2,2011-08-23,148151390.5,-3763056.2,-24530715.68,94020277.0,0,141617512.84,8810065.17,24983085.76,98123931.52,,125872745.43,534621074.15,5316800.0,2022-01-01 22:13:56,,102788908.55,8412794.75,200108692.42,393003561.31,200108692.42,286637924.31,196064558.71,1546932.51
002709.XSHE,2011q3,2011-10-26,30620302.27,6128976.37,-37915863.87,84029584.8,0,127605506.91,5499047.86,24883369.9,110902960.44,,129778647.0,533489027.97,3928000.0,2022-01-01 22:13:56,,88545628.93,18181430.55,47992820.14,405883521.06,47992820.14,277769307.78,210068637.79,775543.09
002709.XSHE,2011q4,2014-01-03,331579251.15,31719851.97,-55119992.52,83622324.9,0,132797882.27,49455593.23,24726490.57,131792978.97,,137136098.29,565276468.61,6611700.0,2022-01-01 22:13:56,30115.02,93440976.83,20735913.87,470914598.54,432478586.34,470914598.54,296143844.47,213937468.53,5444555.78
002709.XSHE,2012q1,2013-04-28,69485938.27,20219436.68,-9375109.17,93882709.05,1,146256382.61,9467832.04,24546508.45,137458678.56,,123066522.58,585210868.93,10861990.0,2022-01-01 22:13:56,72659.41,106709484.68,3300871.06,102996408.72,438954486.32,102996408.72,312772826.97,208978345.49,1094083.13
002709.XSHE,2012q2,2014-01-03,159735992.97000003,61224444.21,-21232643.84,91325738.19,1,137873099.73,30786811.89,28700301.43,160764716.39,,140036674.39,597438497.96,6306399.0,2022-08-06 16:37:21,87089.41,133474087.72,-22307429.55,242310760.90999997,459565398.23,242310760.90999997,320749867.38,206385342.23,2305116.0999999996
