order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301269.XSHE,2018q4,2021-11-19,12954682.43,46702775.21,-85876242.59,21484455.6,0,95893108.09,48519408.78,59730212.21,-19719234.59,,74334870.76,517172543.81,,2022-07-11 04:12:05,6765128.02,90224932.05,189504980.24,150781951.28,421279435.72,150781951.28,421296270.16,10631662.51,-714750.48
301269.XSHE,2019q4,2022-07-11,31691289.5,51990642.31,-30272040.36,45168365.73,0,198777126.82,57157732.35,62064827.69,28024759.72,,108507387.17,690535054.8,,2022-07-11 04:12:05,12866672.63,177908534.07,13392000.0,257219984.89,491757927.98,257219984.89,506280185.7,15555602.53,-384625.72
301269.XSHE,2020q2,2021-11-19,,,,,1,,,,,,,,,2022-08-06 17:01:36,,,,,,,,,
301269.XSHE,2020q3,2021-11-19,,128929500.0,,,1,,-12654900.0,,,,,,,2022-07-11 04:12:05,,,,160805400.0,,160805400.0,,,
301269.XSHE,2020q4,2023-04-28,52570725.44,156558912.15,-428879919.95,35895212.41,1,483346436.64,103558656.06,206366538.05,-23422861.28,,225784738.29,1340618263.33,,2023-04-27 21:44:07,-4223114.02,244336591.72,389299022.19,414802193.31,857271826.69,414802193.31,768303250.76,30743650.32,-908439.35
301269.XSHE,2021q1,2022-07-11,1789874.37,195008182.44,-349399071.7,,1,,6378853.07,,,,,,,2022-07-11 04:12:05,-3203517.95,,-5839363.9,63878619.77,,63878619.77,,,-263089.84
301269.XSHE,2021q2,2022-10-25,27997794.27,252687875.41,-335755984.27,48585026.66,1,621341619.02,19719489.71,292122264.76,-3703371.57,,58531139.54,1497369701.01,,2022-10-24 20:22:25,-522987.78,260878480.65,1708754.63,182365000.26,876028081.99,182365000.26,673186712.06,42957838.59,-75608.74
301269.XSHE,2021q3,2022-10-25,44314573.58,274981091.54,-538377924.84,,1,666741900.0,76825234.36,,,,,1599980500.0,,2022-10-24 20:22:25,155682.36,,59874829.14,344760138.29,933238600.0,344760138.29,,,-527064.15
301269.XSHE,2021q4,2024-04-29,61662562.82,312279431.74,-441178328.51,55322256.61,1,807051335.71,139305915.64,278849717.1,91211223.37,,196312633.49,1801574166.17,,2024-04-28 20:13:00,-2196110.73,346604269.99,61224281.94,579302046.77,994522830.46,579302046.77,856853470.36,471326266.27,309460.2
301269.XSHE,2022q1,2023-04-28,2073631.8,131724948.61,-254343956.11,58690043.61,1,899380436.84,10483277.75,271689527.7,101694501.12,,83626737.84,1909208499.62,,2023-04-27 21:44:07,-1085777.71,376248439.6,107448675.61,97006642.75,1009828062.78,97006642.75,968195050.39,471041001.12,3105230.83
301269.XSHE,2022q2,2023-10-31,22428488.55,206932509.99,-227867508.95,66859095.42,1,880948421.39,40428729.09,278952899.69,131639952.46,,93441818.88,1919366765.24,,2023-11-01 04:11:34,14896325.62,314893247.86,101677914.52,266487581.85,1038418343.85,266487581.85,948200775.84,476679986.85,2727602.08
301269.XSHE,2022q3,2023-10-31,53575463.97,156969227.36,-407491625.27,48642396.99,1,744595587.78,112842626.31,275601627.09,204053849.68,,165036330.43,5324496545.45,,2023-11-01 04:11:34,-881979.03,219939832.46,3536399737.68,482790475.98,4579900957.67,482790475.98,4248793919.8,,-9123975.29
301269.XSHE,2022q4,2025-04-28,77771783.19,445611041.44,-1539127833.48,72046771.64,1,743578243.74,185508367.58,266702771.7,234188166.35,,222410395.86,5395667290.61,,2025-04-27 20:13:52,-7555053.85,440386939.09,3296111805.91,798060770.75,4652089046.87,798060770.75,4135130724.46,515143297.1,-27325534.6
301269.XSHE,2023q1,2024-04-29,4769562.94,138695093.25,-308657762.51,76360367.1,1,905713074.69,21146215.92,298184442.06,255334382.27,,200917278.72,5578104393.55,,2024-04-28 20:13:00,1070954.22,602452465.73,39348392.72,159783958.07,4672391318.86,159783958.07,4151307635.09,,-12859050.19
301269.XSHE,2023q2,2024-10-30,18008122.24,187546120.15,-798717201.63,72045196.73,1,679122171.27,83810436.53,293961813.32,236557337.68,,169230971.93,5338351385.46,,2024-10-29 20:19:03,2297014.87,395947755.92,-98730850.07,404834819.33,4659229214.19,404834819.33,3575088384.2,541388296.91,-28560872.71
301269.XSHE,2023q3,2024-10-30,39504135.51,167243416.04,72738978.53,57067084.69,1,583720234.33,171402408.29,320370665.73,324149309.44,,180802796.19,5332803465.61,,2024-10-29 20:19:03,3651780.22,369362386.49,-54653920.83,639588311.44,4749083231.28,639588311.44,3412355699.89,,-41330315.64
301269.XSHE,2023q4,2025-04-28,62801707.38,248516687.44,332669119.24,48137645.0,1,752192713.06,200722810.92,319370318.77,337192764.28,,301071948.42,5535537490.15,,2025-04-27 20:13:52,-1382677.85,491626412.89,-59932533.88,1010402077.64,4783344777.09,1010402077.64,3564411913.23,559584076.26,-59506122.71
301269.XSHE,2024q1,2025-04-29,7293511.96,62998454.64,-176713978.63,52286666.85,1,595972875.85,7665401.36,309594476.27,344858165.64,,222627743.79,5436637439.74,,2025-04-28 20:18:44,-2470434.92,362251480.15,-8640996.61,213459772.37,4840664563.89,213459772.37,3407277420.83,,-16610226.44
301269.XSHE,2024q2,2025-10-30,38198617.77,-5558413.42,-403062380.21,49660293.75,1,524646362.64,37871268.21,300454893.43,293622767.29,,346757470.36,5362936840.87,,2025-10-29 20:21:29,-6340271.33,328367439.84,-149084482.41,443788033.21,4838290478.23,443788033.21,3162675257.2,540381076.34,-31862287.35
301269.XSHE,2024q3,2025-10-30,60497965.75,-41435652.96,-502685723.29,57466881.31,1,378993918.43,58545382.29,289739086.35,314296881.37,,376631566.73,5283459908.5,,2025-10-29 20:21:29,-12815035.82,202221248.25,-161123930.52,743538328.46,4904465990.07,743538328.46,3172039618.34,,-43966978.47
301269.XSHE,2024q4,2025-10-30,81814469.55,-51777109.44,-1813475521.57,53773576.03,1,624615755.86,109478790.34,287600791.81,346234258.95,,684542348.46,5628841870.04,,2025-10-29 20:21:29,48990604.09,446227417.63,-170162172.56,1222354443.47,5004226114.18,1222354443.47,3457019807.72,532769637.44,-60339408.44
301269.XSHE,2025q1,2025-04-29,20113274.33,240261680.32,-426007335.12,59282342.54,0,423731085.44,9713941.82,298992081.62,355948200.77,,355265016.59,5491019895.12,,2025-04-28 20:18:44,-6356722.14,241970151.94,-15366955.53,234322703.68,5067288809.68,234322703.68,3317689826.68,,-11428089.89
301269.XSHE,2025q2,2025-10-30,54558350.71,243213935.75,-461199836.41,66186754.08,0,444057476.25,3067913.85,287321935.18,267860907.6,,456238276.69,5475878917.74,,2025-10-29 20:21:29,-11117035.37,267258025.66,-104486158.48,501536958.62,5031821441.49,501536958.62,3107288186.88,518352512.23,-22250687.67
301269.XSHE,2025q3,2025-10-30,76347255.12,184609616.48,-745979386.08,62505201.04,0,451918386.08,9060265.85,275683037.02,273853259.6,,603548334.91,5648049605.19,,2025-10-29 20:21:29,-12951581.03,231951904.61,5612278.71,804774812.23,5196131219.11,804774812.23,3172824727.82,,-32874105.29
