order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688036.XSHG,2016q4,2019-09-10,9240776553.01,621806780.68,-1320715676.96,1608499658.69,0,4798933853.31,86280487.35,17048291.81,340508840.12,,433753229.62,6749245504.53,456456280.12,2021-12-25 21:34:57,9193419.79,4521225546.26,1903689778.61,11636757528.57,1950311651.22,11636757528.57,6335851834.88,89936772.8,-53271408.97
688036.XSHG,2017q4,2020-04-28,15839597801.06,1506845098.56,-460839471.61,2417131840.87,0,5537888014.31,677259092.36,280284915.22,106934366.73,,403307698.85,8748163138.15,616226131.28,2023-06-21 08:13:02,18983235.52,5003343544.93,-320657002.16,20043626349.8,3210275123.84,20043626349.8,7521534462.54,123048122.32,194849788.83
688036.XSHG,2018q1,2019-07-12,,59305900.0,350524400.0,,1,,94060600.0,,,,,,,2023-06-21 08:13:02,,,-235173300.0,4609305200.0,,4609305200.0,,,
688036.XSHG,2018q2,2019-10-30,7782326793.51,,,,1,,63346902.51999998,,,,,,,2022-08-09 19:15:59,-1776139.0799999833,,,10005108931.04,,10005108931.04,,,34878630.14
688036.XSHG,2018q3,2019-10-30,12031312851.09,722510229.47,-125542125.24,,1,,154129610.17,,,,,,,2021-12-25 21:34:57,-204791560.35,,-257881283.69,15793449041.04,,15793449041.04,,,55922469.93
688036.XSHG,2018q4,2021-04-27,17109367906.97,2073322246.46,-738529774.08,2499475840.75,1,6431182145.17,653802345.3,628796614.09,737966519.41,,455046926.1,10353199317.86,1073550470.78,2023-06-21 08:13:02,-475638786.38,5457063022.99,-275009651.19,22645881210.4,3922017172.69,22645881210.4,8539085289.37,662144539.45,70131851.33
688036.XSHG,2019q1,2020-04-29,3573884553.02,-121266815.2,-250514940.39,,1,5107981900.0,373742170.66,,,,,9215360400.0,,2021-12-25 21:34:57,-178529009.03,,-207592487.26,4903210795.69,4107378500.0,4903210795.69,,,36564878.71
688036.XSHG,2019q2,2020-10-28,7441304783.35,842048452.89,-715803636.18,2160029373.7,1,6054495284.78,816951636.67,624139657.26,1339866460.23,,440226560.54,10588285861.52,837516505.54,2022-08-09 19:15:59,-331020507.89000005,5005142171.14,-191285967.33,10504168777.970001,4533790576.74,10504168777.970001,8624814353.69,737613315.19,-40032314.15
688036.XSHG,2019q3,2020-10-28,12029912165.33,2332552127.19,-826909135.26,2455097590.62,1,7449365471.86,1306298044.03,634114797.59,1822575398.96,,469523395.5,15204069631.31,1104723310.27,2021-12-25 21:34:57,-326793976.47,6294717891.41,2564195880.63,16855309773.0,7754704159.45,16855309773.0,12994515727.92,,-59654937.36
688036.XSHG,2019q4,2022-04-26,18411987172.23,4040518882.7,-2872988099.82,3135146767.1,1,9479042918.23,1796601040.69,614995153.49,2270906283.78,,783958999.27,17743753414.33,1482954886.86,2023-06-21 08:13:02,-296822877.37,8155596713.45,2567707970.82,25345929613.02,8264710496.1,25345929613.02,15463110289.85,767360786.06,-30883176.72
688036.XSHG,2020q1,2021-04-28,4153384130.49,-948828949.65,-870295062.38,4353655842.85,1,9143339737.73,354050337.66,608903145.87,2625548567.27,,560269342.89,17813467584.61,1793546867.31,2021-12-25 21:34:57,-11861632.74,7771286545.66,7448500.0,5644735068.15,8670127846.88,5644735068.15,15403090262.55,,35962943.47
688036.XSHG,2020q2,2021-08-25,10124568911.54,-457767327.89,-215257514.88,4460528591.54,1,10271783366.79,1093772853.42,613559539.6,2818176562.91,,944778827.18,19122160942.62,1285147419.69,2021-12-25 21:34:57,-17736528.15,8818557935.14,132125253.63,13845655195.09,8850377575.83,13845655195.09,16594372155.89,782358604.71,79893295.16
688036.XSHG,2020q3,2021-10-26,18495026941.48,2829229501.95,-20850464.08,5155568258.28,1,13446369870.67,1973030507.55,611411371.62,3680860620.74,,1044394694.04,23207566857.39,2061622084.67,2021-12-25 21:34:57,-28711974.21,11969952984.68,97251560.14,24970980787.24,9761196986.72,24970980787.24,20600793972.53,,221663034.66
688036.XSHG,2020q4,2023-04-26,28859063723.22,4307934791.33,817534123.14,5551944100.23,1,15694889665.37,2678116289.62,482784581.33,4319271586.01,,1144784126.34,26204200252.77,2546208660.89,2023-06-21 08:13:02,-50003676.88,13599531811.09,575785045.75,37791888885.74,10509310587.4,37791888885.74,23004993970.29,755811404.62,424599069.63
688036.XSHG,2021q1,2022-04-27,8819107141.91,-24964755.36,-3791904586.27,7052896551.64,1,16262952549.82,797353377.32,476680810.42,5120511594.29,,921617728.44,27731086371.43,2777856405.57,2022-04-26 21:14:42,-75052143.11,14099996935.86,534479068.71,11252266708.22,11468133821.61,11252266708.22,24368743894.99,,-1322243.42
688036.XSHG,2021q2,2022-08-24,17723476169.34,-249680407.3,-3493257720.67,8044409000.54,1,15673705852.26,1727574787.5,484454694.43,5187279970.97,,1211799054.15,27254772075.04,2158739069.27,2022-08-23 20:27:10,-111653011.28,13237679391.71,-435692455.61,22853431433.7,11581066222.78,22853431433.7,23639866541.08,731938437.96,50651824.95
688036.XSHG,2021q3,2022-10-26,27953673537.74,1481413249.87,-5742044379.35,7835860990.23,1,16424985226.83,2873059283.34,479697109.11,6328795074.1,,1443404307.22,29325902269.71,2070866823.19,2022-10-25 20:26:28,-185122328.48,13779207301.34,-347330543.81,35773302805.64,12900917042.88,35773302805.64,25411239769.97,,43791984.31
688036.XSHG,2021q4,2024-04-23,38888504915.53,4038582067.63,-5840353614.03,7578806537.23,1,17398565026.44,3911567243.51,474400662.51,7173990677.78,,1230295045.93,31459257495.21,2488199972.53,2024-04-23 04:13:34,-118625616.31,14307501844.21,-981061387.69,49411901654.03,14060692468.77,49411901654.03,26838414118.43,786229010.22,110330440.51
688036.XSHG,2022q1,2023-04-28,8686661558.68,122671523.45,1823731551.6,8485869982.35,1,17140099127.29,794209048.66,487710003.29,7969622278.78,,1397168349.23,32040703392.5,2512342618.3,2023-04-27 16:39:12,-42780869.52,13905112110.43,-18645260.31,11055275889.04,14900604265.21,11055275889.04,27217848519.47,,31577309.64
688036.XSHG,2022q2,2023-08-29,17983204153.59,-662363329.48,-1240375129.78,9598134499.09,1,18046952263.73,1654415406.44,487423522.06,7624997037.94,,1682344290.21,32781468931.92,2060833684.24,2023-08-28 20:16:18,-28480010.5,14853960447.96,-85541503.81,23108655804.58,14734516668.19,23108655804.58,27772018303.12,787236276.7,-74681394.85
688036.XSHG,2022q3,2023-10-18,28404752782.89,900027202.34,-2653842932.14,7421456074.62,1,16867611152.09,2255239206.02,484899853.92,8229507607.42,,2026213328.49,32469618206.66,2051046791.35,2023-10-17 20:13:51,-68277209.03,13580174788.34,-252927459.21,36032125019.95,15602007054.57,36032125019.95,27289292648.56,,-212145168.98
688036.XSHG,2022q4,2025-04-24,36659389078.46,1979383237.06,-2032262149.81,6083865190.42,1,14981991753.58,2466811469.97,470452278.53,8455659981.86,,1287383694.85,30847048476.74,2271535850.24,2025-04-23 20:14:08,-84552767.95,11386051586.72,-814676764.96,46595902507.63,15865056723.16,46595902507.63,25409530306.38,822235461.25,-127660739.21
688036.XSHG,2023q1,2024-04-25,7107047335.48,1993568124.05,-1597784809.2,5572179976.91,1,16888267341.32,524019433.12,467454968.32,8979823210.97,,1092805348.35,33295493911.7,1776785122.54,2024-04-24 20:13:55,214138323.43,13211582149.3,985002585.95,9273466017.15,16407226570.38,9273466017.15,27855970813.04,,38608634.09
688036.XSHG,2023q2,2024-08-28,19137229920.92,6959038379.79,-2702982377.93,6780851568.31,1,22351883614.19,2104335960.85,518977145.48,9110178135.41,,1556020676.24,39104437796.08,2218364574.29,2024-08-27 20:14:41,297105358.41,18337627348.59,-857206121.14,25029398524.26,16752554181.89,25029398524.26,33122535668.72,1598255595.92,-32454744.99
688036.XSHG,2023q3,2024-10-29,32732533067.96,11387945953.3,-4469634910.72,8766602458.07,1,27563565813.59,3913160728.66,516506203.3,10892758610.37,,2087949131.97,46243713833.19,3853984093.75,2024-10-28 20:13:59,258495397.41,23380338148.99,-450812055.65,43022283145.66,18680148019.6,43022283145.66,40284555325.7,,-39177151.23
688036.XSHG,2023q4,2026-03-28,47627412911.84,11890061036.67,-6134163626.8,10443350640.52,1,27944136776.31,5587064723.54,508547412.78,10125898931.17,,1965060729.94,46121000530.23,5068085791.0,2026-03-28 04:14:45,194829433.84,23897925249.04,-3389723964.52,62294876799.2,18176863753.92,62294876799.2,40131936655.94,3065129061.66,-175974067.53
688036.XSHG,2024q1,2025-04-29,13715021931.89,-108271338.99,-2622189849.57,11702433001.47,1,27938035225.7,1635091404.02,510563102.81,11752368414.45,,2165874694.08,47945213104.83,5380482989.36,2025-04-28 16:14:32,71769416.08,23723197976.08,566753229.6,17443281887.51,20007177879.13,17443281887.51,41666025742.6,,-106773943.97
688036.XSHG,2024q2,2025-08-28,27118803547.94,-1391871444.55,1651025803.96,11650355345.02,1,25035351860.7,2864444930.41,494314388.49,10558217828.72,,2432543219.23,43872108795.22,4478004700.93,2025-08-27 20:15:27,329101159.28,21037625243.83,-2042387182.95,34558465962.29,18836756934.52,34558465962.29,37793229030.08,3190431856.41,-131046670.11
688036.XSHG,2024q3,2025-10-29,40186050652.29,1241193350.15,1683525026.34,11237199051.01,1,26260007632.67,3940050467.63,484125766.38,11609669398.08,,2802755827.47,46710404695.35,3653042795.14,2025-10-28 20:15:26,500228155.09,22240366721.48,-1781978371.73,51251807722.09,20450397062.68,51251807722.09,40298266023.26,,57554094.5
688036.XSHG,2024q4,2026-03-28,54091233408.6,2847782802.38,785031646.02,8663358678.31,1,24716864162.77,5597326843.87,476749144.47,11419280147.3,,3376537188.74,45062400290.68,3926794188.42,2026-03-28 04:14:45,795815636.72,23985381452.6,-3289924092.41,68715278819.5,20345536127.91,68715278819.5,38809120449.13,3129662815.32,-106734899.39
688036.XSHG,2025q1,2025-04-29,10498103454.23,-740524200.52,3143028955.16,8343316852.22,0,22608051379.95,497200801.18,468547952.02,11909366685.17,,3588800286.63,43490792737.6,3061242286.8,2025-04-28 16:14:32,137426612.75,21905565891.44,-26230879.38,13003828804.3,20882741357.65,13003828804.3,37093444935.19,,-69570501.59
