order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600372.XSHG,2010q1,2011-04-28,133208736.13,-50801301.21,-5161594.64,129726461.68,1,273287788.04,30877284.93,144810777.05,-961087155.7,,288099321.27,1004329793.87,9251861.33,2022-01-06 09:20:46,,237939280.08,-886675.0,196133211.87,731042005.83,196133211.87,638996384.85,196702531.86,798485.14
600372.XSHG,2010q2,2011-10-24,959830615.06,-125405856.72,-78044948.94,162904989.45,1,291201960.94,178832654.64,143990464.25,-927600783.67,,287504685.23,1062117644.66,11440513.42,2022-08-06 17:54:08,3676890.1599999997,266444994.5,-3384085.72,1474941427.4299998,770915683.72,1474941427.4299998,695448617.89,202043975.66,11461951.0
600372.XSHG,2010q3,2011-10-24,1468949853.54,-120091404.88,-118830465.61,173325505.12,1,325919515.2,295726437.75,143170151.45,-888783617.77,,312101663.18,1145583070.29,11996591.97,2022-01-06 09:20:46,4005524.28,300465059.58,5624649.71,2258452805.1,819663555.09,2258452805.1,776280483.69,205640551.09,17756067.04
600372.XSHG,2010q4,2012-03-01,2191972988.96,416573063.42,-176427709.25,1057507436.6,1,3270766462.1,414402423.01,366416220.4,-411260233.06,,1405197269.98,6494282507.62,170916991.26,2022-01-06 09:20:46,4062353.92,2349228009.86,12473149.07,3245603917.06,3223516045.52,3245603917.06,4273928399.62,1245505907.9,24727314.41
600372.XSHG,2011q1,2012-04-25,574774234.72,-138414690.36,-64261778.07,202083554.31,1,313393658.55,86133300.66,141749023.45,-821871780.29,,324143211.57,1206006821.84,23704805.5,2022-01-06 09:20:46,2820538.47,315393134.41,32680641.49,822608110.43,892613163.29,822608110.43,837464570.71,212491920.58,6414202.33
600372.XSHG,2011q2,2012-10-25,1263945747.23,-287321136.28,-133152912.2,1150892593.92,1,3434246266.61,202709704.10000002,363278001.25,-214041385.3,,1985105788.78,6929732904.33,158651358.74,2022-08-06 17:54:08,-11528922.33,2657951610.23,72534691.63,1844649297.2400002,3495486637.72,1844649297.2400002,4643628236.44,1217759081.5,12253626.370000001
600372.XSHG,2011q3,2012-10-25,1829633502.77,-451325678.87,-181652944.42,1299195769.54,1,3285312237.19,279534135.23,385988710.05,-139927231.18,,1897725803.31,6851231421.77,187328638.4,2022-01-06 09:20:46,-11358063.34,2521438955.0,82185926.47,2607228423.59,3565919184.58,2607228423.59,4560984537.69,1211812172.3,18190891.55
600372.XSHG,2011q4,2013-03-26,2546230257.41,101795457.96,-275991191.87,1300441296.65,1,3343567460.88,422984365.26,383222685.26,-324668.75,,1659038656.71,7066852428.0,189883592.74,2022-01-06 09:20:46,8665066.47,2626623730.58,113198585.22,3663657840.23,3723284967.12,3663657840.23,4705450529.03,1302276591.96,32653810.19
600372.XSHG,2012q1,2013-04-25,603394139.66,-226821562.21,-45997064.11,1396504308.58,1,3394276431.42,92625541.31,380369130.03,93950280.02,,1903703736.62,7218797689.27,221741259.51,2022-01-06 09:20:46,,2712730598.92,29876624.54,871137897.04,3824521257.85,871137897.04,4860872553.69,1277136032.62,8761964.25
600372.XSHG,2012q2,2013-10-28,1356849415.79,-485401776.93,-84907245.63,1393949702.33,1,3475748220.48,223770922.16000003,376463566.12,215509669.0,,2350692729.3,7417294096.53,181177381.55,2022-08-06 17:54:08,9936668.98,2783206236.13,109592115.42,1951488465.94,3941545876.05,1951488465.94,5048766309.65,1251144504.25,19463868.9
600372.XSHG,2012q3,2013-10-28,2326301029.5,-691244087.13,-152201678.77,1629069169.52,1,3710479108.08,354175321.85,373015559.11,291924680.15,,2500266991.78,7682745437.64,220067912.3,2022-01-06 09:20:46,9684929.74,3081549825.69,82155993.91,3449608997.19,3972266329.56,3449608997.19,5334333659.73,1221214964.52,82098079.52
600372.XSHG,2012q4,2014-03-26,3687056737.4,-12482539.6,-815523491.13,1983163607.09,1,5856953322.91,611328393.63,644318741.65,896557761.18,,2991592619.09,11790394403.39,468991011.47,2022-01-06 09:20:46,9660672.16,5068796832.56,776899897.77,5543754159.14,5933441080.48,5543754159.14,8065064685.43,2098043863.76,116170164.72
600372.XSHG,2013q1,2014-04-25,780438962.99,-212395366.01,17588379.05,1647114678.75,1,3671119233.91,84353537.25,367397133.11,548977486.98,,2254194126.48,8771311243.74,345435156.93,2022-01-06 09:20:46,93367.58,3242316529.14,30053715.91,1127208479.76,5100192009.83,1127208479.76,6367528774.96,1227608907.61,27105253.82
600372.XSHG,2013q2,2014-10-29,1925169368.21,-375455709.77,509551769.35,1534105028.68,1,3878750108.89,305739696.55,364788075.55,646721457.65,,2814350137.89,9070865770.8,274759117.62,2022-08-06 17:54:08,5952290.159999996,3479072420.7,125002501.02,2809484019.5699997,5192115661.91,2809484019.5699997,6654713805.54,1216357676.3,47469238.22
600372.XSHG,2013q3,2014-10-29,2985614168.04,-553553722.42,-1034048507.21,2189048160.47,1,7894550445.74,405812762.25,631300375.08,1159871133.82,,4020482124.27,12729141808.65,344033356.64,2022-01-06 09:20:46,56804221.25,7126828780.26,1148649718.42,4180330238.68,4834591362.91,4180330238.68,8885695797.56,2010990729.37,81657946.27
600372.XSHG,2013q4,2015-03-31,4078753044.32,305050664.49,-1005960861.66,2175222971.26,1,8121608024.38,649827201.1,658592417.76,1421097705.97,,3268498094.11,13237311836.05,513059739.28,2022-01-06 09:20:46,70014257.26,6957953151.12,935904864.03,5998575072.7,5115703811.67,5998575072.7,9132568771.11,2242654949.03,121195445.08
600372.XSHG,2014q1,2015-04-24,801079726.43,-360104263.83,-238931027.43,2504026803.95,1,7761815397.56,83089159.23,657026199.47,1502104970.1,,3479331004.46,12963152521.81,583136620.63,2022-01-06 09:20:46,4295.77,6679963497.97,-11510790.2,1139334631.09,5201337124.25,1139334631.09,8918679898.87,2211332351.45,31093665.63
