order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002714.XSHE,2010q4,2014-01-09,347132615.7,89814974.41,-220922082.72,193502723.62,0,484850715.92,85609479.57,21145010.54,76632707.5,,1675149.25,891988820.6,1360000.0,2021-12-28 22:38:54,9289344.16,410320615.92,193032744.06,444517659.15,407138104.68,444517659.15,411139859.05,316705935.29,15151457.56
002714.XSHE,2011q4,2014-01-09,697175526.36,178094261.6,-403020479.56,427993259.84,0,759839429.0,356635825.38,29726874.67,362841743.86,,,1488633359.06,,2021-12-28 22:38:54,-909395.28,549555929.0,160675335.69,1134269514.25,728793930.06,1134269514.25,632052067.89,508433970.96,41282242.7
002714.XSHE,2012q2,2014-01-09,,,,,1,,141581965.83,,,,,,,2022-08-06 16:37:42,,,,677593648.3000001,,677593648.3000001,,,
002714.XSHE,2012q3,2014-01-09,,191390187.2,-402275661.46,,1,,195900331.86,,,,,,,2021-12-28 22:38:54,,,307294319.51,962448380.83,,962448380.83,,,
002714.XSHE,2012q4,2014-04-02,1072368266.19,406498277.69,-554313857.08,506117311.44,1,1112999766.24,330207864.48,116353865.58,629691963.44,,,2140201560.78,,2021-12-28 22:38:54,1086387.29,659455135.29,245363569.54,1490836425.09,1027201794.54,1490836425.09,715561105.02,849202042.02,50919065.27
002714.XSHE,2013q1,2014-04-16,243703821.81,6212069.53,-274019162.11,,1,,29144985.01,,,,,,,2021-12-28 22:38:54,,,235160225.81,299565826.4,,299565826.4,,,12789311.44
002714.XSHE,2013q2,2014-10-25,630526806.92,-119536136.69,-436621065.22,835514033.94,1,2015374718.07,75577496.72999999,136291211.47,631069460.17,,,3043954009.34,25000000.0,2022-08-06 16:37:42,841510.68,1296107484.31,728569336.96,748908874.9200001,1028579291.27,748908874.9200001,1231202399.2,1138674591.35,28442814.319999997
002714.XSHE,2013q3,2014-10-25,943828205.29,-234458945.55,-580936904.8,1099986317.58,1,2138631989.92,147376091.29,138884388.93,702868054.73,,8209800.34,3239009875.75,55000000.0,2021-12-28 22:38:54,660500.06,1438725756.69,770968428.53,1174926249.46,1100377885.83,1174926249.46,1337032973.79,1202471561.74,51835159.48
002714.XSHE,2013q4,2015-04-27,1639297666.86,120861512.74,-662900259.14,1021416110.17,1,1977711785.19,303829476.61,155788618.37,837993133.02,,,3234543056.34,55000000.0,2021-12-28 22:38:54,96215.94,1363206282.9,535718955.47,2044402771.09,1256831271.15,2044402771.09,1240166188.88,1296407250.94,76048270.37
002714.XSHE,2014q1,2015-04-27,466784990.71,9199185.29,-172513209.34,1008009259.06,1,1822494526.51,-55720259.48,154540896.02,782272873.54,,,3691426701.32,40000000.0,2021-12-28 22:38:54,333049.78,1149622326.52,507366219.3,449064970.32,1868932174.81,449064970.32,1585436907.02,1324380831.46,30205412.66
