order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688525.XSHG,2018q4,2022-03-31,1190442768.89,24691909.32,-57977134.17,406238235.0,0,473872368.18,-136442432.34,23730366.56,-70194253.81,,47318421.55,697139899.28,,2022-12-13 04:12:39,16385.08,467218679.5,-3793369.46,1274827039.71,223267531.1,1274827039.71,493561101.88,72674767.43,26977909.03
688525.XSHG,2019q4,2022-12-13,990202916.35,-118116533.95,-142112647.36,600837089.78,0,534302614.29,18661274.56,20834807.13,-51532979.25,,74642403.11,1215985337.15,17762089.09,2022-12-13 04:12:39,,488846208.53,394019206.94,1173506283.88,681682722.86,1173506283.88,942196106.56,70836095.24,22050550.36
688525.XSHG,2020q4,2023-04-18,1457723575.06,-272062674.12,-102485816.09,759091923.03,0,668782148.13,27384138.38,20927730.19,-24148840.87,,225046697.8,1766148510.25,6173155.23,2023-08-17 20:15:42,18938.63,589098881.61,450294209.8,1641711779.52,1097366362.12,1641711779.52,1335143792.25,66934782.83,23995100.4
688525.XSHG,2021q2,2022-12-13,1099848440.44,-98299800.0,,,1,,67791119.22,,,,,,,2022-12-13 04:12:39,25800.0,,,1339429762.02,,1339429762.02,,,7440794.28
688525.XSHG,2021q3,2022-12-13,1677389101.51,-308722248.15,-201407530.41,1451320056.25,1,904408664.61,115279333.87,20163031.8,91130493.0,,144556396.46,2722665175.51,9811543.57,2022-12-13 04:12:39,60900.0,707322853.99,738472252.3,2046215312.5,1818256510.9,2046215312.5,2159734311.88,342131796.12,10724367.41
688525.XSHG,2021q4,2024-04-30,2151283851.85,-488204571.74,-297798699.45,1595485398.04,1,990188674.47,116572594.08,20001938.33,78087597.13,,162170396.57,2809545705.18,7183421.0,2024-04-29 20:11:52,3432632.9,850799053.64,801983364.11,2609045674.96,1819357030.71,2609045674.96,2166978575.68,435308242.32,16762426.31
688525.XSHG,2022q1,2023-04-25,616177822.82,-158093256.02,-47207617.04,,1,,15594606.41,,,,,,,2023-04-24 20:31:38,195000.0,,203822451.63,702244533.03,,702244533.03,,,2350751.56
688525.XSHG,2022q2,2023-08-31,1177282869.78,-227316528.13,-121285870.04,1999114656.07,1,1332882766.58,49526455.81,23238643.06,127614052.94,,179646754.67,3207349627.32,3361334.5,2023-08-30 20:21:06,379080.0,1219387759.99,303666240.8,1384277744.61,1874466860.74,1384277744.61,2443089715.97,523590516.54,10070992.21
688525.XSHG,2022q3,2023-10-28,1862576188.2,-274505352.49,-218979762.41,1776432831.55,1,1663747719.52,76042963.76,22841617.66,154130560.89,,256734628.52,3571312920.41,964510.7,2023-10-28 04:12:23,379080.0,1393379671.65,678174596.83,2185343451.67,1907565200.89,2185343451.67,2748558869.16,526403628.73,6700608.41
688525.XSHG,2022q4,2025-04-30,2575617649.56,-692591219.48,-281517975.27,1954087632.57,1,1989642318.47,71218734.74,48131056.42,142780124.4,,527224604.32,4411199847.25,11840988.72,2025-04-30 04:14:47,-6835587.21,1602288374.27,1492797113.64,2985692711.9,2421557528.78,2985692711.9,3523325078.56,549950898.18,15591299.99
688525.XSHG,2023q1,2024-04-30,444539078.69,-646446720.36,-60339931.85,2761106044.65,1,2867768488.87,-126015215.24,50989072.15,16764909.16,,362040483.33,5162795193.75,12881492.52,2024-04-29 20:11:52,891453.17,2255626869.87,774065530.17,425491095.16,2295026704.88,425491095.16,4239436195.49,,10175403.3
688525.XSHG,2023q2,2024-08-23,1203967793.83,-1185925966.87,-188430991.97,3307460575.93,1,3848719092.98,-296475366.8,57940770.24,-153695242.4,,444895130.86,5972618720.41,14717447.0,2024-08-22 20:13:32,2055480.66,3158773992.17,1315145515.98,1148287494.94,2123899627.43,1148287494.94,4857488586.97,562790751.31,26063433.96
688525.XSHG,2023q3,2024-10-31,2196210075.09,-1828548333.69,-333403570.26,3518875710.07,1,4337871137.83,-484012087.7,60460299.75,-341231963.3,,500783350.65,6325240706.11,37549433.7,2024-10-30 20:23:31,2326536.2,3645555722.12,1920064832.85,2122454436.79,1987369568.28,2122454436.79,4992306138.87,,56053894.05
688525.XSHG,2023q4,2026-03-20,3529194859.33,-1966435419.15,-453883095.1,3552219332.83,1,4411278181.93,-630867524.99,61623179.02,-481578737.54,,613677121.3,6332400734.15,9055420.51,2026-03-20 04:12:08,5528171.64,3898444451.83,1858533825.05,3590752218.29,1921122552.22,3590752218.29,4880449014.14,846296736.79,121971057.98
688525.XSHG,2024q1,2025-04-30,1299457389.46,506162485.73,-95935983.7,3460649249.71,1,4321586425.5,157072617.09,69035871.14,-314016432.6,,650253303.99,6464750999.15,6900827.57,2025-04-30 04:14:47,-237353.38,3749067392.68,-91076033.71,1726642291.89,2143164573.65,1726642291.89,5033907307.17,,25171771.22
688525.XSHG,2024q2,2025-08-11,2561558428.66,649910319.42,-267401524.69,3573779054.16,1,4483571441.46,272880040.07,153538216.48,-198217830.85,,654896719.0,6889379521.66,45959339.46,2025-08-10 16:11:51,-4377280.92,3973389399.11,-29446356.89,3440780321.92,2405808080.2,3440780321.92,5355470820.72,1084500806.14,55688936.23
688525.XSHG,2024q3,2025-10-31,3893833271.52,495263943.28,-750818695.77,3741450594.98,1,4951045768.7,209708042.15,160061441.27,-253462286.65,,449292026.98,7414519609.22,37488105.81,2025-10-31 04:16:07,-6297105.4,4121774071.14,592253850.85,5025192641.64,2463473840.52,5025192641.64,5394009079.78,,107560825.36
688525.XSHG,2024q4,2026-03-20,5477376148.51,531797602.0,-1013694483.09,3537351256.69,1,5530187818.32,135244184.2,172077667.93,-320345367.25,,815211004.07,7960956058.14,124045854.5,2026-03-20 04:12:08,-2865468.97,4573689888.29,744852918.49,6695185057.35,2430768239.82,6695185057.35,5687513604.32,1175411800.02,125138687.53
688525.XSHG,2025q1,2025-04-30,1512675950.38,-143422806.51,-261420897.93,3810835008.0,0,7073789746.51,-205520597.44,176480517.23,-517842850.55,,691744954.87,9379732045.3,257503911.46,2025-04-30 04:14:47,3827811.03,5291580295.12,1288226568.78,1543333997.02,2305942298.79,1543333997.02,6860319581.63,,47410911.32
688525.XSHG,2025q2,2025-08-11,3557509734.02,-700563103.39,-1027411796.3,4382336312.31,0,7344121245.12,-241347444.2,177271223.78,-546140869.77,,1213094727.74,11555825839.05,376093281.01,2025-08-10 16:11:51,1326304.31,5381192709.93,2935149569.25,3912336913.69,4211704593.93,3912336913.69,8320167078.77,1321482242.71,91240483.65
688525.XSHG,2025q3,2025-10-31,5660483002.71,-1483128944.19,-1550076673.24,5695141220.18,0,8467940324.92,1568639.75,175437322.76,-289931423.62,,1377090576.47,13193805772.4,528798092.03,2025-10-31 04:16:07,6680284.87,5941754170.86,3569861526.53,6575083824.4,4725865447.48,6575083824.4,9674726059.54,,141446466.07
688525.XSHG,2025q4,2026-03-20,8879167773.93,-1965464753.31,-1630587039.6,7868416942.21,0,10006385891.95,838846159.26,153780921.1,507299747.24,,1584695986.71,15520539158.28,736148257.99,2026-03-20 04:12:08,6064394.42,7268343217.59,4333051417.73,11302479960.23,5514153266.33,11302479960.23,11939847448.08,1895545487.44,195757063.05
