order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603345.XSHG,2011q4,2014-06-20,894866681.68,49115910.1,-114532828.24,332634939.64,0,454403103.14,76553651.26,46288292.03,92663075.27,,112820157.58,853384456.3,42016324.0,2021-12-24 22:53:59,-75760.22,450163103.14,108353464.67,1224080308.22,398981353.16,1224080308.22,583610660.68,124786991.26,1754035.35
603345.XSHG,2012q4,2014-06-20,1024308615.24,209381328.4,-215359233.08,348170910.8,0,580623218.18,97214690.61,65346761.57,178285036.19,,98221941.44,1045069261.95,65305158.02,2021-12-24 22:53:59,367.41,532427218.18,10933400.37,1426866878.95,464446043.77,1426866878.95,600535579.56,187737204.2,3698420.7
603345.XSHG,2013q4,2017-01-24,1290094443.52,143669928.88,-170406312.66,476736888.57,0,792089095.83,104063728.38,76922037.09,273895688.22,,110193432.32,1360598867.98,54083941.54,2021-12-24 22:53:59,-40573.89,756297916.51,22765119.67,1786187568.49,568509772.15,1786187568.49,740031864.37,496917760.49,5110660.27
603345.XSHG,2014q4,2017-01-24,1611704310.37,292986739.13,-269150488.41,572082724.57,0,1043470886.39,130291192.25,74829808.4,395425834.72,,106451144.1,1742271850.79,143568436.36,2021-12-24 22:53:59,,994027545.99,42474443.61,2220201063.13,698800964.4,2220201063.13,931254327.18,576900337.24,9357397.75
603345.XSHG,2015q2,2017-01-24,929982242.19,,,,1,,71965064.38,,,,,,,2022-08-09 18:48:06,,,,1279919088.88,,1279919088.88,,,3500668.8900000006
603345.XSHG,2015q3,2017-01-24,1342957131.72,57174451.0,-193776930.46,,1,,84889205.22,,,,,,,2021-12-24 22:53:59,,,175275590.59,1839417476.69,,1839417476.69,,,6466629.94
603345.XSHG,2015q4,2017-04-20,1867605703.16,377280266.05,-223096091.17,586916154.11,1,1287978356.36,128343524.9,73337729.09,516918814.22,,85966757.47,2115122845.66,139335695.75,2021-12-24 22:53:59,,1241517733.54,4530310.34,2561220630.51,827144489.3,2561220630.51,1068863694.33,911673396.39,8757868.69
603345.XSHG,2016q1,2017-04-26,509222528.74,148373960.93,-63976252.89,,1,,46182755.78,,,,,,,2021-12-24 22:53:59,,,-100235205.72,722949360.48,,722949360.48,,,987521.46
603345.XSHG,2016q2,2017-10-26,1044922546.07,61939759.53,-110230316.39,568420395.07,1,1149819599.82,101619732.37,72303379.08,618538546.59,,74696216.63,2078583821.49,140918974.17,2022-08-09 18:48:06,,1095851348.88,-21991056.85,1439422245.79,928764221.67,1439422245.79,972648485.1,924166615.28,1908036.5099999998
603345.XSHG,2016q3,2017-10-26,1528369193.44,36610537.54,-197381713.73,607121921.73,1,1223386565.95,127347238.09,90501347.37,644266052.31,,89351350.27,2177878293.34,156988541.59,2021-12-24 22:53:59,,1167394640.25,87334729.11,2091870677.76,954491727.39,2091870677.76,1029987465.61,931646502.51,4017957.53
603345.XSHG,2016q4,2019-04-22,2183840038.36,216664921.28,-247286783.21,737519209.74,1,1473985525.54,177407095.8,90019443.16,684644323.08,,105941405.08,2478537110.64,167693738.16,2021-12-24 22:53:59,,1412667983.95,12757497.34,2996503422.3,1004551585.1,2996503422.3,1270585344.87,973411269.29,6285888.85
603345.XSHG,2017q1,2018-04-24,583413903.8,17546884.55,-82407486.76,902920162.05,1,1603250800.16,45007051.93,89245086.07,729651375.01,,83997643.41,3192655637.19,198243395.49,2021-12-24 22:53:59,,1543741941.35,577739709.72,804153467.66,1589404837.03,804153467.66,1971214596.45,964492319.05,1531746.95
603345.XSHG,2017q2,2018-10-30,1205461937.05,12316290.53,-370827876.56,696971757.92,1,1309986595.55,103598363.43,88522793.44,734880806.43,,103953373.79,2904620864.0,134341452.54,2022-08-09 18:48:06,1932990.4299999997,1249697168.56,578307055.39,1641457825.46,1594634268.45,1641457825.46,1648642293.14,970546364.16,1422795.84
603345.XSHG,2017q3,2018-10-30,1807916741.5,121516809.01,-501510817.77,665923936.11,1,1317789260.25,139102662.58,88072411.0,770385105.58,,115509366.02,2947927827.85,128946374.07,2021-12-24 22:53:59,5457787.84,1254265973.73,544517967.91,2438447121.04,1630138567.6,2438447121.04,1626065565.41,967413651.2,3008490.37
603345.XSHG,2017q4,2020-04-14,2568849735.45,354745628.55,-680622661.12,803865649.8,1,1557496576.74,202432365.76,88092398.56,827146274.85,,114719199.75,3250964847.52,154724193.04,2021-12-24 22:53:59,6854032.18,1494917310.09,480097487.06,3484010883.54,1693468270.78,3484010883.54,1870171600.16,1149734258.48,2908503.68
603345.XSHG,2018q1,2019-04-26,698637646.44,149923900.32,-146954096.28,914305146.94,1,1714926333.38,54245287.11,99898336.67,881391561.96,,116336376.17,3462639891.27,188936004.81,2021-12-24 22:53:59,3912004.98,1651814379.31,-36390930.09,956395409.59,1747713557.89,956395409.59,1950752060.88,1161470892.82,442146.56
603345.XSHG,2018q2,2019-10-22,1428653553.13,28412344.34,-125268837.15,835426331.07,1,1648799210.49,142347883.89000002,99823353.75,908570878.59,,74278503.92,3423692085.01,171813397.77,2022-08-09 18:48:06,8103961.41,1584510023.71,164217433.15,1947387578.8899999,1774892874.52,1947387578.8899999,1828235855.54,1217110842.75,2258186.499999999
603345.XSHG,2018q3,2019-10-22,2167252419.76,35446545.54,-690691615.17,877010804.98,1,2056950531.93,196446218.61,99241923.69,962669213.31,,89606899.31,4031120580.65,,2021-12-24 22:53:59,10969262.38,1642482269.16,711369056.08,2940550573.21,1974170048.72,2940550573.21,2329804155.18,1224309141.89,9533121.61
603345.XSHG,2018q4,2021-04-13,3129917104.83,295850939.13,-700051922.26,1162864174.39,1,2525210677.01,270256271.79,103217183.92,1045878091.07,,116787979.95,4603278973.72,173133535.93,2021-12-24 22:53:59,14316513.1,2052733573.79,656423365.29,4259090161.02,2078068296.71,4259090161.02,2732060901.56,1383600395.15,16016084.33
603345.XSHG,2019q1,2020-04-21,807190533.69,70876381.09,-131012562.17,1232462450.98,1,2486325805.33,64874899.51,102322932.8,1107704046.76,,138128583.28,4623312259.31,,2021-12-24 22:53:59,2602674.02,2005099907.22,-106462669.99,1096114533.18,2136986453.98,1096114533.18,2733412219.26,,4576815.79
603345.XSHG,2019q2,2020-10-27,1740513743.08,89301034.86,-111968078.48,1154722088.62,1,1870518902.11,165179081.76,151955885.81,1120628339.7,,70984381.43,4384514476.29,193556988.52,2022-08-09 18:48:06,6386363.74,1740251257.49,-154739988.41,2335519064.59,2513995574.18,2335519064.59,2350948117.61,1403138343.06,8494555.22
603345.XSHG,2019q3,2020-10-27,2621681623.74,365100080.1,-317152389.44,1281273891.47,1,2315273541.51,238185797.72,150583164.39,1193635055.66,,91548884.93,4903384481.76,157231337.93,2021-12-24 22:53:59,15941039.83,2122329644.65,-35965942.98,3493408442.37,2588110940.25,3493408442.37,2751972640.44,,5655734.75
603345.XSHG,2019q4,2022-04-26,3909785513.94,576571946.57,-567725308.45,1183987353.38,1,2436568645.93,373343805.15,149524263.57,1432711794.72,,345660483.94,5292539842.26,200930017.79,2022-04-26 05:12:14,11951431.17,2222263457.67,-30886768.8,5266663002.38,2855971196.33,5266663002.38,2958533482.79,1514250639.5,7617360.54
603345.XSHG,2020q1,2021-04-30,912214954.83,30772073.49,-152915601.38,1261798444.25,1,2356544784.24,87797814.88,148210816.59,1520509609.6,,235510565.59,5327528387.14,248963199.93,2021-12-24 22:53:59,1448158.9,2201400751.73,151163307.07,1278416532.99,2970983602.9,1278416532.99,3001750855.37,,1605837.21
603345.XSHG,2020q2,2021-08-06,2039453577.17,143279998.77,-192916931.78,1362255533.79,1,2340813405.69,259928911.28,147387318.36,1580598174.37,,201162816.49,5402091105.06,160204854.77,2021-12-24 22:53:59,7861115.99,2182689199.77,104821474.61,2852699506.99,3061277699.37,2852699506.99,2949648334.6,1770459026.09,5648426.64
603345.XSHG,2020q3,2021-10-30,3239999139.8,574040293.41,-1139278492.21,1421100848.96,1,3190168614.89,379116816.77,146679872.64,1699786079.86,,171565679.71,6565598634.67,176147758.05,2021-12-24 22:53:59,12026853.09,2316827780.44,814640910.58,4485247474.91,3375430019.78,4485247474.91,3885450245.73,,4597848.9
603345.XSHG,2020q4,2023-04-25,5176465007.55,664887101.03,-1219566486.75,1691413096.57,1,3415258514.04,603800311.03,202253860.04,1905769374.29,,349693015.66,7099056537.95,214642917.12,2023-04-24 20:23:06,17563958.75,2510435396.75,643978309.1,6965114987.25,3683798023.91,6965114987.25,4158781319.72,2034853028.82,4068751.8
603345.XSHG,2021q1,2022-04-26,1384798416.4,87027859.05,-27365758.15,1912690967.66,1,2592764482.87,173692137.99,200904372.86,2079461512.28,,228799610.26,7281196937.82,268240305.39,2022-04-25 20:56:56,868218.27,2409248599.79,80724855.06,1883720873.56,4688432454.95,1883720873.56,4245495309.82,,-297646.08
603345.XSHG,2021q2,2022-08-23,2957188701.67,55703444.85,174497134.44,1782580857.33,1,2301100516.17,347869027.11,212229809.04,2072275525.38,,188376940.64,7016433846.54,203238533.93,2022-08-22 20:18:40,6396016.08,2121268793.82,-29057185.76,3893746315.55,4715333330.37,3893746315.55,3790344876.93,2224375671.98,-2380734.56
603345.XSHG,2021q3,2022-10-28,4756298428.37,336520814.6,-245225735.08,2299720363.38,1,3313616984.7,496012452.95,505581625.4,2218209624.52,,259172646.08,8257051100.08,205127013.02,2022-10-27 20:37:02,94280711.31,2912381398.08,127001289.82,6096402911.17,4943434115.38,6096402911.17,4129166093.38,,-999883.5
603345.XSHG,2021q4,2024-04-27,7221274324.12,538203778.55,-216464295.02,2414085084.01,1,3627680854.31,686804924.45,500058167.68,2376399987.34,,540978279.78,8771470048.18,240589020.48,2024-04-27 04:14:59,98507891.43,3150408623.2,-75778464.92,9272201669.79,5143789193.87,9272201669.79,4360749652.25,2899089789.84,679923.11
603345.XSHG,2022q1,2023-04-25,1772821052.92,460864281.4,-406374127.46,2308399220.48,1,3163810592.24,209546182.14,493624414.47,2580756617.71,,350150879.45,14197033365.24,265287308.28,2023-04-24 20:23:06,0.0,2679227340.84,5573821242.48,2338899188.45,11033222773.0,2338899188.45,9799628394.93,,-7983505.71
603345.XSHG,2022q2,2023-08-01,4121982861.52,223400723.49,-3722975671.69,2831829403.22,1,2971100990.36,459725004.73,491874173.84,2624824408.26,,311075467.89,14061266232.28,219915078.33,2023-07-31 20:20:18,698935.76,2574666159.95,5389023179.47,5274997219.19,11090165241.92,5274997219.19,9533023252.1,2910502184.37,-32737061.04
603345.XSHG,2022q3,2023-10-27,6438150111.81,823286886.34,-4043140280.6,3032042877.93,1,3934082842.21,696892837.16,688747091.31,2860841463.35,,418341000.8,15407598945.97,199258528.64,2023-10-26 20:16:13,1569738.7,3496014992.93,5370761568.71,8155872071.52,11473516103.76,8155872071.52,9814335861.96,,-53668354.86
603345.XSHG,2022q4,2025-04-29,9507716843.77,1407225497.62,-4795136705.94,3136835508.58,1,4243706283.15,1117504427.43,702942904.75,3262836449.8,,736757918.73,16142714784.96,238903282.84,2025-04-29 04:15:42,7733661.51,3862752061.48,5421382798.58,12182663119.36,11899008501.81,12182663119.36,10292159643.32,3343220801.03,-75419405.22
603345.XSHG,2023q1,2024-04-27,2402543093.01,725451454.46,862094988.49,3011540874.99,1,4100836631.7,370689544.11,692125481.41,3624429601.38,,470873693.27,16418320415.37,269184383.62,2024-04-26 20:15:51,1351716.68,3638803687.06,-56610887.62,3190886724.06,12317483783.67,3190886724.06,10438367161.08,,-20435799.48
603345.XSHG,2023q2,2024-08-20,5370726564.1,265818454.61,1396135923.93,3669318823.7,1,3846250072.9,750342814.37,680651181.19,3667498321.21,,519912374.52,16228677761.35,226718844.24,2024-08-19 20:12:45,8836644.76,3422680639.72,-272057465.7,6894420605.07,12382427688.45,6894420605.07,10037540360.55,3681532095.16,-53692829.24
603345.XSHG,2023q3,2024-10-29,8005541957.94,1201914842.74,946669019.59,3343772048.15,1,4176331359.52,1140310850.62,670748411.96,3832544119.69,,519497431.45,16736559064.61,199817668.76,2024-10-28 20:13:38,15988732.5,3775543164.48,-328468158.25,10271047112.32,12560227705.09,10271047112.32,10292765331.82,,-71405105.89
603345.XSHG,2023q4,2026-03-31,10785442480.55,1955654340.14,217411755.55,3566704881.15,1,4399844646.85,1501160224.45,682725663.0,4188923041.11,,569360689.35,17300427961.51,233929459.28,2026-03-31 04:14:36,20970628.62,4006062507.98,-705392004.58,14045234826.03,12900583314.66,14045234826.03,10426344587.28,4059622810.44,-90445898.1
603345.XSHG,2024q1,2025-04-29,2757809540.08,947159916.1,-462885625.9,3040578897.77,1,4029633251.62,441068665.56,722532688.3,4627330772.67,,510213197.9,17360974995.93,242844034.46,2025-04-29 04:15:42,3186580.53,3635680951.09,-140566286.52,3754752131.26,13331341744.31,3754752131.26,10437114093.78,,-17930975.01
603345.XSHG,2024q2,2025-08-26,5740116959.14,509122492.66,36265760.46,3188452838.26,1,3507553715.24,816054578.58,710956257.9,4472922223.88,,730322948.53,16719160943.74,208636462.5,2025-08-25 20:12:20,12097492.15,3119988271.82,-459470407.48,7543812558.89,13211607228.5,7543812558.89,9775002018.76,4540421129.72,-48718475.68
603345.XSHG,2024q3,2025-10-29,8568824078.79,1587285548.13,-2908677615.58,2800072612.63,1,3415983968.5,1062008612.3,700615117.59,4314203491.53,,694847009.8,16494915332.31,198035965.87,2025-10-28 20:12:34,19396964.97,3036238806.6,-1193332215.38,11076641900.27,13078931363.81,11076641900.27,9536884242.19,,-57015294.31
603345.XSHG,2024q4,2026-03-31,11602494309.32,2103844668.23,-3204827050.83,3284637556.75,1,4104765680.37,1513618588.14,688982631.17,4474436194.16,,626126834.39,17375098414.12,233945292.26,2026-03-31 04:14:36,30793717.32,3678766789.71,-1197804175.06,15126651674.36,13270332733.75,15126651674.36,10350571659.29,5117835293.69,-71209649.49
603345.XSHG,2025q1,2025-04-29,2760277729.26,673201949.8,-114525630.19,2801234356.77,0,3145516671.26,393425928.67,678095344.04,4868960495.77,,447480133.93,16822227508.59,246318992.47,2025-04-29 04:15:42,8853676.57,2715115907.38,-279473407.61,3599860139.52,13676710837.33,3599860139.52,9801942794.27,,-4790654.15
603345.XSHG,2025q2,2025-08-26,6043859842.9,-162921190.81,275886510.12,3709286017.25,0,3458723319.78,675057519.96,666039668.98,4853860815.75,,805586321.66,17088970245.97,165804909.35,2025-08-25 20:12:20,24856548.87,3046777365.72,-168096991.32,7604440456.71,13630246926.19,7604440456.71,9995700684.78,5053250476.76,-6365235.56
603345.XSHG,2025q3,2025-10-29,9057591350.71,1070130041.95,-876484785.33,3505881833.47,0,4879811242.42,950378020.34,841281901.16,4653855506.83,,815944069.3,20408219467.28,157684330.77,2025-10-28 20:12:34,35813790.99,4249328405.14,2039216543.26,11370921584.22,15528408224.86,11370921584.22,12740585638.08,,-3766878.98
603345.XSHG,2025q4,2026-03-31,12694849606.1,2316722978.59,-1146286407.46,3647316907.29,0,4863103097.46,1369522929.55,836990453.28,5043878192.65,,671444798.54,20766685248.39,167899413.21,2026-03-31 04:14:36,55811664.06,4283098906.32,1487520726.62,16192613033.59,15903582150.93,16192613033.59,13225613995.83,5197433283.85,1361894.76
