date,000725.XSHE
2005-01-07,-0.000518334806254496
2005-01-10,-0.008099096308620202
2005-01-11,0.0
2005-01-12,0.037477416472901884
2005-01-13,-0.004880385338556495
2005-01-14,0.04416091767668692
2005-01-17,0.004758639468442256
2005-01-18,0.014414026060090877
2005-01-19,-0.005975031991888046
2005-01-20,-0.00020070278746105522
2005-01-21,-0.021138556262945564
2005-01-24,-0.005491008889822749
2005-01-25,-0.007431908744422155
2005-01-26,-0.006700276198983834
2005-01-27,0.019279131464600058
2005-01-28,0.042935445544129966
2005-01-31,0.0039025492797155753
2005-02-01,0.02470078563139316
2005-02-02,0.018376580378940327
2005-02-03,0.04160863634545198
2005-02-04,0.002463512227734905
2005-02-16,-0.023037374652123844
2005-02-17,-0.00924347307924947
2005-02-18,-0.011708710453810979
2005-02-21,-0.010169676250785346
2005-02-22,0.017217017553824633
2005-02-23,0.008816828932298048
2005-02-24,0.00300454146210346
2005-02-25,0.015422283681636602
2005-02-28,-0.022972517991666316
2005-03-01,0.0
2005-03-02,0.03946436500229342
2005-03-03,0.014171160341094408
2005-03-04,0.04428699957051733
2005-03-07,-0.005849580656784195
2005-03-08,-0.0021031610323042384
2005-03-09,-0.004416396532630186
2005-03-10,-0.019456170602100063
2005-03-11,0.012583658076649833
2005-03-14,-0.008430255317307345
2005-03-15,0.020378384312897305
2005-03-16,-0.022197643100135934
2005-03-17,0.0033114590092612507
2005-03-18,-0.020617062249219886
2005-03-21,-0.012535182349257233
2005-03-22,0.04004921826911835
2005-03-23,0.03850773741401486
2005-03-24,0.010107976817945091
2005-03-25,-0.009675536875036382
2005-03-28,-0.014960019968106099
2005-03-29,-0.017970697909404275
2005-03-30,-0.03063061630824635
2005-03-31,-0.0007844004837958239
2005-04-01,0.014148798615184824
2005-04-04,-0.012459483227024486
2005-04-05,0.04203908930315529
2005-04-06,0.007450759751598989
2005-04-07,-0.0065352781059135855
2005-04-08,-0.013655400402693915
2005-04-11,0.018397604632474376
2005-04-12,-0.007389138773502807
2005-04-13,-0.01276064918537681
2005-04-14,-0.00894071245700246
2005-04-15,-0.0031356842091211784
2005-04-18,0.030008607096550725
2005-04-19,0.015828723681476007
2005-04-20,-0.00550010070239168
2005-04-21,-0.05002785856021856
2005-04-22,-0.09013258434921434
2005-04-25,-0.0638068379701733
2005-04-26,-0.06312527858569483
2005-04-27,-0.040635724983085805
2005-04-28,0.006848992723947379
2005-04-29,-0.008991049390930497
2005-05-09,-0.04403806100082118
2005-05-10,-0.0014470646775494329
2005-05-11,-0.015351702636890108
2005-05-12,-0.00915006860895886
2005-05-13,0.02163732361605831
2005-05-16,0.013666693203489195
2005-05-17,-0.008745043389111369
2005-05-18,0.0030725802041069797
2005-05-19,-0.010510240597028863
2005-05-20,0.0002046296671963238
2005-05-23,0.031153463926086998
2005-05-24,-0.002553363561724163
2005-05-25,-0.006155946969370343
2005-05-26,0.016717593887278462
2005-05-27,-0.007327281288645752
2005-05-30,-0.01520883558893845
2005-05-31,0.0
2005-06-01,-0.01291064294339857
2005-06-02,0.0041611480873335206
2005-06-03,0.027709731891057476
2005-06-06,-0.002012911642462315
2005-06-07,-0.019853074387565645
2005-06-08,0.016042444536387188
2005-06-09,-0.01452006655789349
2005-06-10,0.0432950734414542
2005-06-13,-0.01303242282993658
2005-06-14,-0.02292126126888419
2005-06-15,0.041228000052875496
2005-06-16,0.0306707816372821
2005-06-17,0.030625185451468497
2005-06-20,-0.02338946265941997
2005-06-21,0.01533975613682155
2005-06-22,-0.017239138266912486
2005-06-23,0.011438051707022175
2005-06-24,-0.005291025438922462
2005-06-27,-0.008124107682742205
2005-06-28,-0.0018654680979435859
2005-06-29,-0.0017073925920793043
2005-06-30,-0.016891903467310086
2005-07-01,0.04566568343670953
2005-07-04,0.03890574245638485
2005-07-05,0.0
2005-07-06,-0.004561001752803377
2005-07-07,-0.005511922067400204
2005-07-08,-0.043334826480824665
2005-07-11,-0.02328423203537413
2005-07-12,-0.010833386420234
2005-07-13,0.10218957556638124
2005-07-14,0.03795097140815516
2005-07-15,0.013432045931685108
2005-07-18,0.014833573325721078
2005-07-19,-0.006498380149998512
2005-07-20,0.0017003855836221554
2005-07-21,0.023185757542936725
2005-07-22,-0.007278602952375826
2005-07-25,0.0429046873038056
2005-07-26,0.009296850501915768
2005-07-27,-0.028042544279499024
2005-07-28,-0.02324050826690974
2005-07-29,0.017639440011273082
