order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000725.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,0.0,451,77.9951,0.0,590,70.4317,-0.0048,1190,36.9231,-0.01,762,59.435,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.0146,269,82.2634,0.0285,226,84.5148,0.0001,571.0,72.7403,66.7803,62.0267,-0.5,1687,5.2277,-1.0,1648,1.5541,-0.25,1330,19.8432,0.1,1655,11.8337,6.6814,40.0645,39.1138
000725.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,0.0,595,70.1357,-0.0048,1180,37.3539,-0.01,763,59.3383,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,0.0146,267,82.2311,0.0285,227,84.3707,0.0001,574.0,72.5048,66.8351,62.1327,-0.5,1679,5.4115,-1.0,1642,1.6187,-0.25,1325,19.9032,0.1,1647,11.9786,6.7927,40.0706,39.1301
000725.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0,588,71.9407,0.0,701,65.5512,0.0034,623,67.6883,-0.0018,808,57.815,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,0.018,375,75.3623,0.0337,349,76.066,-0.0157,1555.0,27.451,70.7426,68.0641,-0.5,1725,5.3787,-1.0,1689,1.6317,-0.25,1361,20.0,0.1,1693,11.9667,6.8042,27.3347,26.799
000725.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,0.0,689,66.0415,0.0034,618,67.8311,-0.0018,813,57.4869,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,0.018,378,74.9168,0.0337,348,76.0194,-0.0157,1549.0,27.358,70.9306,68.348,-0.5,1716,5.6136,-1.0,1682,1.6959,-0.25,1356,20.059,0.1,1686,12.0564,6.9356,27.3976,26.881
000725.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0,655,63.9669,0.0272,364,78.6722,0.0141,503,69.5018,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,0.0146,436,69.7497,0.0364,374,72.5735,-0.0675,1823.0,6.9459,74.3438,73.1304,-0.5,1621,4.8738,-1.0,1585,1.4925,-0.25,1269,20.0,0.1,1585,11.161,6.5465,21.6101,21.3675
000725.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0,665,63.254,0.0272,366,78.4151,0.0141,503,69.3902,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,0.0146,433,69.5775,0.0364,370,72.6869,-0.0675,1813.0,6.838,74.1044,72.8478,-0.5,1612,5.1237,-1.0,1579,1.5596,-0.25,1264,20.0633,0.1,1580,11.2423,6.686,21.5822,21.3309
000725.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,0.0,571,71.5569,-0.0048,1185,37.2216,-0.01,761,59.5099,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.0146,269,82.2634,0.0285,226,84.5254,0.0001,574.0,72.623,67.2638,62.5961,-0.5,1704,4.8072,-1.0,1644,1.5578,-0.25,1333,19.5652,0.193,1646,12.2199,6.459,40.1974,39.2639
000725.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,0.0,587,70.7146,-0.0048,1173,37.7589,-0.01,761,59.4667,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,0.0146,267,82.243,0.0285,229,84.2541,0.0001,567.0,72.8797,67.1655,62.4756,-0.5,1691,5.0028,-1.0,1640,1.6206,-0.25,1326,19.7456,0.193,1640,12.306,6.5985,40.3085,39.3705
000725.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,0.0,693,66.1448,0.0034,619,67.8961,-0.0018,805,57.9718,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,0.018,374,75.4282,0.0337,350,76.0137,-0.0158,1558.0,27.3787,71.1838,68.4968,-0.5,1746,4.8009,-1.0,1684,1.6365,-0.25,1364,19.7291,0.193,1680,12.4609,6.5208,27.4928,26.9554
000725.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,0.0,690,66.0758,0.0034,623,67.5704,-0.0018,808,57.7487,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,0.018,379,74.867,0.0337,349,75.9834,-0.0158,1547.0,27.5199,70.9265,68.2444,-0.5,1732,4.9945,-1.0,1679,1.6989,-0.25,1357,19.9055,0.193,1674,12.5457,6.6585,27.5367,27.0003
000725.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0,637,65.1698,0.0272,366,78.5546,0.0141,504,69.4411,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,0.0146,433,69.9583,0.0364,373,72.6672,-0.0678,1824.0,6.9898,74.9585,73.7753,-0.5,1635,4.3885,-1.0,1580,1.4972,-0.25,1271,19.7726,0.193,1569,11.8606,6.3088,21.9086,21.6719
000725.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0,654,63.9823,0.0272,371,78.1195,0.0141,502,69.4512,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,0.0146,435,69.4581,0.0364,371,72.6534,-0.0678,1814.0,6.8345,74.3522,73.0733,-0.5,1622,4.5909,-1.0,1576,1.5625,-0.25,1264,19.962,0.193,1564,11.9437,6.4538,21.7947,21.5389
000725.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,0.0,565,71.8843,-0.0048,1184,37.3411,-0.01,753,59.8291,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.0146,272,82.1004,0.0285,223,84.7002,0.0001,563.0,73.2253,67.4043,62.7781,-0.5,1708,4.9025,-1.0,1645,1.7334,-0.25,1317,20.339,0.1426,1698,9.782,6.7222,39.7275,38.8023
000725.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,0.0,567,71.7424,-0.0048,1163,38.3554,-0.01,754,59.7541,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.0146,268,82.2237,0.0285,223,84.6791,0.0001,564.0,73.1393,67.6414,63.0841,-0.5,1701,4.9748,-1.0,1645,1.5569,-0.25,1320,20.0606,0.1426,1699,9.5847,6.6248,39.6704,38.759
000725.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,0.0,693,66.1614,0.0034,618,67.9647,-0.0018,795,58.3421,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,0.018,376,75.3289,0.0337,350,75.9476,-0.016,1565.0,27.222,71.2068,68.5006,-0.5,1751,4.8396,-1.0,1684,1.8086,-0.25,1349,20.425,0.1426,1733,9.9792,6.7443,26.7506,26.2093
000725.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,0.0,678,66.8462,0.0034,619,67.7957,-0.0018,792,58.4777,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,0.018,382,74.718,0.0337,350,75.9144,-0.016,1562.0,27.1922,71.3948,68.7784,-0.5,1743,4.9127,-1.0,1683,1.6374,-0.25,1352,20.1537,0.1426,1734,9.7866,6.6508,26.7028,26.1795
000725.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,0.0272,365,78.6134,0.0141,497,69.848,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,0.0146,436,69.7707,0.0364,378,72.259,-0.0682,1828.0,6.8332,75.1771,74.0034,-0.5,1638,4.4924,-1.0,1580,1.6812,-0.25,1260,20.4172,0.1426,1619,9.3049,6.5529,21.1874,20.9527
000725.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,0.0272,372,78.0603,0.0141,498,69.732,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,0.0146,436,69.4308,0.0364,375,72.3781,-0.0682,1826.0,6.7926,75.0045,73.8391,-0.5,1630,4.5694,-1.0,1580,1.4972,-0.25,1263,20.1266,0.1426,1618,9.2083,6.452,21.0916,20.8585
000725.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,0.0,564,71.9482,-0.0048,1208,36.5071,-0.0097,742,60.2681,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0146,275,82.0446,0.0146,301,79.3246,0.0,575.0,73.5606,67.1219,62.5367,-0.5,1712,4.6265,-1.0,1648,1.5541,-0.25,1322,19.7936,0.1799,1677,10.6133,6.431,39.9628,39.0457
000725.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.0,568,71.7348,-0.0048,1209,36.3876,-0.0097,746,60.0536,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.0146,278,81.7763,0.0146,300,79.3651,0.0,580.0,73.3303,66.7767,62.1441,-0.5,1711,4.5226,-1.0,1640,1.7386,-0.25,1320,19.915,0.1799,1693,9.76,6.4875,39.5799,38.6534
000725.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,0.0034,617,68.2147,-0.0017,790,58.4518,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.018,374,75.6527,0.018,422,71.0055,-0.0165,1578.0,26.5487,71.2754,68.6802,-0.5,1755,4.5702,-1.0,1689,1.6317,-0.25,1355,19.8817,0.1799,1714,10.6882,6.4571,26.7176,26.1985
000725.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0,678,66.911,0.0034,617,68.1654,-0.0017,786,58.6625,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,0.018,377,75.3443,0.018,423,70.8966,-0.0165,1584.0,26.166,71.285,68.6927,-0.5,1754,4.4687,-1.0,1681,1.8118,-0.25,1353,20.0,0.1799,1730,9.854,6.5122,26.3654,25.847
000725.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,0.0272,357,79.2662,0.0155,497,69.7929,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,0.0146,430,70.5155,0.0146,461,66.1765,-0.0693,1825.0,6.8913,75.4781,74.4765,-0.5,1643,4.2566,-1.0,1582,1.6791,-0.25,1265,19.9493,0.1799,1604,10.0449,6.3641,21.4493,21.249
000725.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,0.0272,358,79.0984,0.0155,491,70.0672,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,0.0146,428,70.511,0.0146,460,66.1255,-0.0693,1823.0,6.8031,75.3198,74.2874,-0.5,1642,4.2032,-1.0,1576,1.7467,-0.25,1263,20.076,0.1799,1621,9.0909,6.3952,21.1112,20.9047
000725.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0,571,71.5994,-0.0048,1211,36.4829,-0.01,737,60.5573,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0146,281,81.6993,0.0285,218,85.0035,0.0,583.0,72.2593,67.3336,62.6029,-0.5,1713,4.3575,-1.0,1654,1.4899,-0.25,1323,19.5374,0.1757,1687,10.1279,6.2464,39.4322,38.486
000725.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0,576,71.336,-0.0048,1204,36.6842,-0.01,738,60.4402,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0146,279,81.7466,0.0285,221,84.7645,0.0,576.0,72.5668,67.1018,62.3725,-0.5,1708,4.4768,-1.0,1643,1.6177,-0.25,1313,19.8534,0.1757,1688,9.9306,6.4085,39.4513,38.5054
000725.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,0.0034,631,67.5592,-0.0018,780,58.9784,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.018,384,75.0651,0.0337,345,76.2431,-0.0166,1588.0,26.186,71.5541,68.8903,-0.5,1757,4.3052,-1.0,1696,1.5679,-0.25,1357,19.6206,0.1757,1727,10.1042,6.2734,26.4526,25.9198
000725.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0,688,66.4223,0.0034,625,67.7353,-0.0018,778,59.019,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,0.018,385,74.8691,0.0337,346,76.1246,-0.0166,1588.0,26.0485,71.4629,68.7936,-0.5,1752,4.4214,-1.0,1685,1.6929,-0.25,1347,19.9286,0.1757,1728,9.9113,6.4314,26.3668,25.8329
000725.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,0.0272,368,78.7123,0.0141,500,69.7025,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,0.0146,436,70.1441,0.0364,375,72.3781,-0.0698,1835.0,6.7616,75.6189,74.4673,-0.5,1644,4.1424,-1.0,1590,1.6099,-0.25,1265,19.797,0.1757,1620,9.4519,6.2603,21.2399,21.0096
000725.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,0.0272,360,79.0426,0.0141,494,69.8286,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,0.0146,438,69.8413,0.0364,375,72.2758,-0.0698,1826.0,6.8878,75.4176,74.2093,-0.5,1641,4.2056,-1.0,1581,1.6801,-0.25,1257,20.1526,0.1757,1622,9.2893,6.3848,21.2136,20.972
000725.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,0.0,576,71.3074,-0.0048,1204,36.8504,-0.01,729,60.9023,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.0146,280,81.8004,0.0285,216,85.1724,-0.0001,1173.0,44.1106,67.1113,62.3739,-0.5,1711,4.4159,-1.0,1656,1.4881,-0.25,1331,19.1981,0.1974,1699,9.7768,6.2012,30.8287,29.8812
000725.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.0,586,70.7938,-0.0048,1199,37.0798,-0.01,731,60.7104,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.0146,282,81.658,0.0285,215,85.2108,-0.0001,1175.0,44.0153,66.8607,62.1004,-0.5,1707,4.4258,-1.0,1652,1.4916,-0.25,1329,19.123,0.1974,1701,9.6225,6.1916,30.7018,29.7497
000725.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0,698,65.9502,0.0034,641,67.0443,-0.0018,771,59.3238,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.018,383,75.1787,0.0337,344,76.3611,-0.0168,1593.0,25.919,71.2282,68.5561,-0.5,1755,4.3621,-1.0,1698,1.5661,-0.25,1365,19.2899,0.1974,1740,9.7092,6.2293,26.18,25.6455
000725.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,0.0,691,66.2427,0.0034,641,67.0273,-0.0018,768,59.4395,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,0.018,384,75.0813,0.0337,344,76.3122,-0.0168,1593.0,25.919,71.1797,68.5238,-0.5,1751,4.3716,-1.0,1694,1.5698,-0.25,1363,19.2171,0.1974,1742,9.5584,6.22,26.1232,25.592
000725.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0,635,65.3741,0.0272,372,78.4928,0.0141,502,69.5811,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,0.0146,436,70.1851,0.0364,375,72.4189,-0.0702,1833.0,6.9106,75.0891,73.9002,-0.5,1642,4.2032,-1.0,1592,1.6079,-0.25,1274,19.3794,0.1974,1630,9.1973,6.2003,21.0903,20.8525
000725.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0,637,65.2079,0.0272,367,78.7333,0.0141,499,69.6341,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,0.0146,434,70.2814,0.0364,375,72.3168,-0.0702,1833.0,6.9106,74.9746,73.7726,-0.5,1639,4.2105,-1.0,1588,1.6119,-0.25,1271,19.3651,0.1974,1632,9.0351,6.202,21.019,20.7786
000725.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,0.0,568,71.8471,-0.0048,1201,37.0409,-0.0096,739,60.2799,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.0146,283,81.6287,0.0146,300,79.3508,-0.0001,1180.0,43.8839,66.9435,62.4798,-0.5,1721,4.2316,-1.0,1656,1.4881,-0.25,1325,19.5137,0.1842,1668,11.6119,6.1906,31.2756,30.3828
000725.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,0.0,576,71.3645,-0.0048,1196,37.2703,-0.0096,738,60.3337,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.0146,284,81.5515,0.0146,298,79.4606,-0.0001,1184.0,43.6935,66.9505,62.4363,-0.5,1711,4.2017,-1.0,1653,1.4908,-0.25,1326,19.4529,0.1842,1665,11.6304,6.1676,31.2208,30.318
000725.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0,690,66.472,0.0034,639,67.1473,-0.0017,771,59.2377,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.018,385,75.0649,0.018,418,71.2612,-0.017,1595.0,25.8605,71.2344,68.8115,-0.5,1763,4.1871,-1.0,1696,1.5679,-0.25,1358,19.5614,0.1842,1706,11.5664,6.2143,26.7178,26.2332
000725.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0,694,66.1125,0.0034,633,67.4395,-0.0017,769,59.322,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,0.018,384,75.0975,0.018,417,71.2707,-0.017,1600.0,25.5933,71.1501,68.6907,-0.5,1753,4.1575,-1.0,1693,1.5707,-0.25,1359,19.5021,0.1842,1703,11.5844,6.1917,26.6217,26.1298
000725.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0,622,66.25,0.0272,372,78.4928,0.0155,495,69.9513,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,0.0146,438,70.1094,0.0146,465,65.7817,-0.0706,1835.0,6.9508,75.2667,74.4122,-0.5,1647,4.0793,-1.0,1590,1.6099,-0.25,1268,19.6066,0.1842,1602,10.8078,6.197,21.6203,21.4494
000725.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0,629,65.6831,0.0272,367,78.7209,0.0155,493,69.945,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,0.0146,435,70.2332,0.0146,458,66.1231,-0.0706,1830.0,7.063,74.9396,73.9988,-0.5,1639,4.0422,-1.0,1587,1.6129,-0.25,1269,19.5431,0.1842,1599,10.8259,6.1707,21.5887,21.4006
000725.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,0.0,576,71.4782,-0.0048,1202,36.9554,-0.0097,737,60.302,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.0146,284,81.5274,0.0146,303,79.0423,-0.0001,1185.0,43.619,66.9038,62.4126,-0.5,1728,4.1088,-1.0,1659,1.4269,-0.25,1330,19.3078,0.2481,1592,15.7755,6.0758,32.4143,31.516
000725.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0,487,76.499,0.0,565,71.9682,-0.0048,1196,37.2374,-0.0097,732,60.5292,0.0,122,93.1716,0.0,185,89.3764,0.0,330,79.9878,0.0146,286,81.3847,0.0146,301,79.1522,-0.0001,1186.0,43.5714,66.989,62.5826,-0.5,1719,4.1829,-1.0,1655,1.489,-0.25,1325,19.4157,0.2481,1599,15.3602,6.1519,32.3077,31.4264
