date,000725.XSHE
2006-01-06,1.5030565973977354
2006-01-09,1.5064823696392902
2006-01-10,1.546023741453516
2006-01-11,1.4302463859980947
2006-01-12,1.5339987722792314
2006-01-13,1.5481970390656443
2006-01-16,1.5933549458177545
2006-01-17,1.5932075502369756
2006-01-18,1.5148626335141573
2006-01-19,1.4861559863354428
2006-01-20,1.5205915220203
2006-01-23,1.5113936323098698
2006-01-24,1.488310805530816
2006-01-25,1.2672436722128981
2006-02-06,1.223275665354869
2006-02-07,1.1462168033338789
2006-02-08,1.1408704156654759
2006-02-09,1.1448866474661064
2006-02-10,1.1907908986893976
2006-02-13,1.1978512266961916
2006-02-14,1.1659256462279506
2006-02-15,1.1459641696726686
2006-02-16,0.981415313638969
2006-02-17,0.9825070393564914
2006-02-20,0.9678559438454266
2006-02-21,1.2462995797014542
2006-02-22,1.2434448132151492
2006-02-23,1.2379072122559878
2006-02-24,1.2974001894156277
2006-02-27,1.2988741843625402
2006-02-28,1.3168772400046438
2006-03-01,1.315773007514392
2006-03-02,1.3952821827793993
2006-03-03,1.3928108633616059
2006-03-06,1.403502965633837
2006-03-07,1.5160049645323825
2006-03-08,1.4176928843336845
2006-03-09,1.4284852978284572
2006-03-10,1.439719279322399
2006-03-13,1.4244314804678386
2006-03-14,1.4274541808859742
2006-03-15,1.4493512366054015
2006-03-16,1.452810815118138
2006-03-17,1.46544841847797
2006-03-20,1.4261818769649983
2006-03-21,1.4289987133636028
2006-03-22,1.4738082323982882
2006-03-23,1.4738318900603977
2006-03-24,1.523419221545255
2006-03-27,1.528270917979847
2006-03-28,1.450468281039206
2006-03-29,1.4303868159342226
2006-03-30,1.452473307706079
2006-03-31,1.4507691704638774
2006-04-03,1.3111429804731884
2006-04-04,1.3394054459434044
2006-04-05,1.2756404405633675
2006-04-06,1.2644956747667015
2006-04-07,1.2656074209791695
2006-04-10,1.2739692230518507
2006-04-11,1.2434373855754155
2006-04-12,1.2376937310604015
2006-04-13,1.3236729963934601
2006-04-14,1.217029265501761
2006-04-17,1.1729975000809079
2006-04-18,1.1685577648331567
2006-04-19,1.2175380205220294
2006-04-20,1.263720969944283
2006-04-21,0.9789065360340993
2006-04-24,0.9702994861795144
2006-04-25,0.9658733451664191
2006-04-26,0.9256724671535549
2006-04-27,0.9332160426712128
2006-04-28,0.9160699610628297
2006-05-08,0.7586051142899365
2006-05-09,1.0375620542786381
2006-05-10,1.0067478716512805
2006-05-11,0.8906966417671681
2006-05-12,0.974555555249796
2006-05-15,0.8508947057116532
2006-05-16,1.0086356723295744
2006-05-17,1.0122268008836208
2006-05-18,0.989210200602076
2006-05-19,0.9170603113727807
2006-05-22,0.9376792122184652
2006-05-23,1.1221899437116831
2006-05-24,1.086789514638432
2006-05-25,1.0874110857287174
2006-05-26,1.1130884772408656
2006-05-29,1.042053158939877
2006-05-30,1.048089455674932
2006-05-31,1.064755043896627
2006-06-01,1.2411592053082112
2006-06-02,1.130861728497177
2006-06-05,1.0957792195552236
2006-06-06,1.0622407278608685
2006-06-07,1.2405977708064284
2006-06-08,1.2238640674858894
2006-06-09,1.2860205935712397
2006-06-12,1.2851871652944367
2006-06-13,1.2845423573778034
2006-06-14,1.3143428215484845
2006-06-15,1.3146226756822863
2006-06-16,1.3171379409827988
2006-06-19,1.3015240644978887
2006-06-20,1.301649304348051
2006-06-21,1.2949322723632888
2006-06-22,1.284826749299992
2006-06-23,1.2910310344730727
2006-06-26,1.2664873107728243
2006-06-27,1.267951892912498
2006-06-28,1.2664980832559587
2006-06-29,1.2129545258311203
2006-06-30,1.210157752224465
2006-07-03,1.207707544040145
2006-07-04,1.1774645036295532
2006-07-05,1.1983315071975589
2006-07-06,1.2053161031789221
2006-07-07,1.228229404039757
2006-07-10,1.2282197333057416
2006-07-11,1.2325487923528011
2006-07-12,1.232415760667741
2006-07-13,1.3827408695672672
2006-07-14,1.3740346585263925
2006-07-17,1.386343741813084
2006-07-18,1.3863397587661968
