order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000725.XSHE,2017-12-11,中信建投,,,1,1,2024-06-19 17:38:14,2017-12-11 17:31:51,1.0,,,,
000725.XSHE,2017-12-11,华泰证券,,,1,1,2024-06-19 17:39:15,2017-12-12 11:48:06,1.0,,,,
000725.XSHE,2017-12-12,民生证券,,,1,1,2024-06-19 17:44:26,2017-12-14 14:06:04,1.0,,,,
000725.XSHE,2017-12-13,东吴证券,,,1,1,2024-06-19 17:38:10,2017-12-15 17:54:09,1.0,,,,
000725.XSHE,2017-12-14,国海证券,,,1,1,2024-06-19 17:41:04,2017-12-15 14:52:06,1.0,,,,
000725.XSHE,2017-12-18,华泰证券,,,1,1,2024-06-19 17:39:59,2017-12-18 17:54:13,1.0,,,,
000725.XSHE,2017-12-19,中金公司,8.4000,M06,2,1,2024-06-19 05:03:00,2017-12-20 14:29:13,2.0,8.4,,,
000725.XSHE,2017-12-20,中金公司,8.4000,M06,2,1,2024-06-19 05:03:29,2017-12-21 16:45:23,2.0,8.4,,,
000725.XSHE,2017-12-21,中信建投,,,1,1,2024-06-19 17:38:49,2017-12-21 16:45:23,1.0,,,,
000725.XSHE,2017-12-25,华泰证券,,,1,1,2024-06-19 17:37:38,2017-12-26 16:45:17,1.0,,,,
000725.XSHE,2018-01-01,西南证券,,,1,1,2024-06-19 17:41:48,2018-01-02 11:48:06,1.0,,,,
000725.XSHE,2018-01-02,中信建投,,,1,1,2024-06-19 17:39:17,2018-01-02 17:31:22,1.0,,,,
000725.XSHE,2018-01-02,中金财富,,,1,1,2024-06-19 17:41:43,2018-01-03 17:54:11,1.0,,,,
000725.XSHE,2018-01-03,华泰证券,,,1,1,2024-06-19 17:43:15,2018-01-03 17:54:11,1.0,,,,
000725.XSHE,2018-01-05,中金公司,8.4000,M06,2,1,2024-06-19 05:02:45,2018-01-05 16:45:15,2.0,8.4,,,
000725.XSHE,2018-01-07,华泰证券,,,1,1,2024-06-19 17:38:41,2018-01-08 12:57:20,1.0,,,,
000725.XSHE,2018-01-08,中金财富,,,1,1,2024-06-19 17:40:21,2018-01-09 17:31:29,1.0,,,,
000725.XSHE,2018-01-08,中信建投,,,1,1,2024-06-19 17:40:58,2018-01-08 17:31:14,1.0,,,,
000725.XSHE,2018-01-09,西南证券,,,1,1,2024-06-19 17:37:29,2018-01-10 14:06:08,1.0,8.5,,,
000725.XSHE,2018-01-09,中泰证券,,,1,1,2024-06-19 17:40:24,2018-01-12 16:45:20,1.0,,,,
000725.XSHE,2018-01-14,中泰证券,,,1,1,2024-06-19 17:39:08,2018-01-15 16:45:35,1.0,,,,
000725.XSHE,2018-01-14,中金公司,8.4000,M06,2,1,2024-06-19 05:02:30,2018-01-15 17:54:32,2.0,8.4,,,
000725.XSHE,2018-01-14,天风证券,8.4300,M06,1,1,2024-06-19 05:03:00,2018-01-15 16:45:35,1.0,8.43,,,
000725.XSHE,2018-01-15,西南证券,8.5000,M06,1,1,2024-06-19 05:02:00,2018-01-15 21:30:37,1.0,8.5,,,
000725.XSHE,2018-01-15,中信建投,,,1,1,2024-06-19 17:38:11,2018-01-18 10:16:17,1.0,,,,
000725.XSHE,2018-01-15,华泰证券,,,1,1,2024-06-19 17:40:14,2018-01-15 17:54:32,1.0,,,,
000725.XSHE,2018-01-15,中金财富,,,1,1,2024-06-19 17:41:20,2018-01-16 17:31:16,1.0,,,,
000725.XSHE,2018-01-15,东方财富证券,,,2,1,2024-06-19 17:42:18,2018-01-15 17:54:32,2.0,,,,
000725.XSHE,2018-01-16,民生证券,,,1,1,2024-06-19 17:43:59,2018-01-19 12:57:41,1.0,,,,
000725.XSHE,2018-01-17,天风证券,,,1,1,2024-06-19 17:43:51,2018-01-17 16:45:26,1.0,,,,
000725.XSHE,2018-01-17,中金公司,8.4000,M06,2,1,2024-06-19 05:03:24,2018-01-17 11:48:15,2.0,8.4,,,
000725.XSHE,2018-01-22,华泰证券,,,1,1,2024-06-19 17:38:14,2018-01-24 11:02:08,1.0,,,,
000725.XSHE,2018-01-22,中金财富,,,1,1,2024-06-19 17:39:43,2018-01-23 17:54:11,1.0,,,,
000725.XSHE,2018-01-22,国信证券,,,1,1,2024-06-19 17:42:05,2018-01-22 16:45:26,1.0,,,,
000725.XSHE,2018-01-23,中金公司,8.4000,M06,2,1,2024-06-19 05:02:57,2018-01-24 14:29:20,2.0,8.4,,,
000725.XSHE,2018-01-27,天风证券,8.4300,M06,1,1,2024-06-19 05:01:52,2018-01-28 12:57:12,1.0,8.43,,,
000725.XSHE,2018-01-28,中泰证券,,,1,1,2024-06-19 17:37:58,2018-01-30 17:54:18,1.0,,,,
000725.XSHE,2018-01-29,光大证券,7.5000,M06,1,1,2024-06-19 05:01:51,2018-01-30 12:57:13,1.0,7.5,,,
000725.XSHE,2018-01-29,华泰证券,,,1,1,2024-06-19 17:39:13,2018-01-29 21:30:37,1.0,,,,
000725.XSHE,2018-01-29,财通证券,7.5000,M06,1,1,2024-06-19 05:02:40,2018-01-31 16:45:24,1.0,7.5,,,
000725.XSHE,2018-01-29,中信建投,8.5000,M06,1,1,2024-06-19 05:03:09,2018-01-29 16:45:25,1.0,8.5,,,
000725.XSHE,2018-01-29,西南证券,8.5000,M06,1,1,2024-06-19 05:03:31,2018-01-30 12:57:13,1.0,8.5,,,
000725.XSHE,2018-01-31,群益证券,6.0000,M06,3,1,2024-06-19 05:02:20,2018-01-31 17:54:15,3.0,6.0,,,
000725.XSHE,2018-02-05,中金公司,8.4000,M06,2,1,2024-06-19 05:01:49,2018-02-06 16:45:32,2.0,8.4,,,
000725.XSHE,2018-02-05,中信建投,,,1,1,2024-06-19 17:38:26,2018-02-06 14:52:12,1.0,,,,
000725.XSHE,2018-02-05,华泰证券,,,1,1,2024-06-19 17:40:21,2018-02-06 12:11:20,1.0,,,,
000725.XSHE,2018-02-06,中金财富,,,2,1,2024-06-19 17:39:46,2018-02-07 17:54:16,2.0,,,,
000725.XSHE,2018-02-12,中金财富,,,1,1,2024-06-19 17:38:57,2018-02-13 16:45:15,1.0,,,,
000725.XSHE,2018-02-12,华泰证券,,,1,1,2024-06-19 17:39:50,2018-02-13 16:45:15,1.0,,,,
000725.XSHE,2018-02-12,诚通证券,,,1,1,2024-06-19 17:41:21,2018-02-13 16:45:15,1.0,,,,
000725.XSHE,2018-02-23,国信证券,,,1,1,2024-06-19 17:43:57,2018-02-23 16:45:25,1.0,,,,
000725.XSHE,2018-02-25,华泰证券,,,1,1,2024-06-19 17:43:32,2018-02-26 12:57:16,1.0,,,,
000725.XSHE,2018-02-26,中金财富,,,1,1,2024-06-19 17:40:52,2018-02-27 16:45:21,1.0,,,,
000725.XSHE,2018-02-26,天风证券,,,1,1,2024-06-19 17:42:35,2018-02-26 14:52:22,1.0,,,,
000725.XSHE,2018-02-26,中信建投,,,1,1,2024-06-19 17:44:19,2018-02-26 17:54:11,1.0,,,,
000725.XSHE,2018-03-01,中泰证券,,,1,1,2024-06-19 17:43:51,2018-03-02 12:11:13,1.0,,,,
000725.XSHE,2018-03-02,西南证券,8.5000,M06,1,1,2024-06-19 05:02:42,2018-03-02 16:45:18,1.0,8.5,,,
000725.XSHE,2018-03-04,财通证券,,,1,1,2024-06-19 17:43:02,2018-03-06 21:31:25,1.0,,,,
000725.XSHE,2018-03-05,华泰证券,,,1,1,2024-06-19 17:37:41,2018-03-06 11:02:05,1.0,,,,
000725.XSHE,2018-03-05,中金财富,,,1,1,2024-06-19 17:43:53,2018-03-06 14:53:08,1.0,,,,
000725.XSHE,2018-03-06,中信建投,,,1,1,2024-06-19 17:40:48,2018-03-06 21:31:25,1.0,,,,
000725.XSHE,2018-03-06,光大证券,7.5000,M06,1,1,2024-06-19 05:03:29,2018-03-07 11:02:05,1.0,7.5,,,
000725.XSHE,2018-03-09,光大证券,7.5000,M06,1,1,2024-06-19 05:02:01,2018-03-09 14:52:09,1.0,7.5,,,
000725.XSHE,2018-03-09,财通证券,7.8000,M06,1,1,2024-06-19 05:02:03,2018-03-12 16:45:10,1.0,7.8,,,
000725.XSHE,2018-03-09,中泰证券,,,1,1,2024-06-19 17:40:08,2018-03-13 14:06:08,1.0,,,,
000725.XSHE,2018-03-09,太平洋证券,,,1,1,2024-06-19 17:40:59,2018-03-19 14:53:10,1.0,,,,
000725.XSHE,2018-03-09,西南证券,8.5000,M06,1,1,2024-06-19 05:03:20,2018-03-11 11:25:08,1.0,8.5,,,
000725.XSHE,2018-03-12,中金财富,,,1,1,2024-06-19 17:39:23,2018-03-14 14:52:08,1.0,,,,
000725.XSHE,2018-03-12,国泰海通证券,,,1,1,2024-06-19 17:44:23,2018-03-13 12:11:04,1.0,,,,
000725.XSHE,2018-03-13,中金公司,8.4000,M06,2,1,2024-06-19 05:02:10,2018-03-13 16:45:19,2.0,8.4,,,
000725.XSHE,2018-03-19,中信建投,,,1,1,2024-06-19 17:40:33,2018-03-19 17:54:25,1.0,,,,
000725.XSHE,2018-03-19,申万宏源,,,1,1,2024-06-19 17:44:00,2018-03-20 12:11:07,1.0,,,,
000725.XSHE,2018-03-19,华泰证券,,,1,1,2024-06-19 17:44:30,2018-03-20 12:11:07,1.0,,,,
000725.XSHE,2018-03-23,中金公司,8.4000,M06,2,1,2024-06-19 05:01:47,2018-03-26 09:53:33,2.0,8.4,,,
000725.XSHE,2018-03-25,华泰证券,,,1,1,2024-06-19 17:37:48,2018-03-26 21:31:33,1.0,,,,
000725.XSHE,2018-03-25,财通证券,,,1,1,2024-06-19 17:39:53,2018-03-30 12:11:15,1.0,,,,
000725.XSHE,2018-03-26,中金财富,,,2,1,2024-06-19 17:41:48,2018-03-28 16:45:20,2.0,,,,
000725.XSHE,2018-03-27,中泰证券,,,1,1,2024-06-19 17:40:09,2018-04-02 09:53:12,1.0,,,,
000725.XSHE,2018-03-29,东方证券,7.5000,M06,1,1,2024-06-19 05:02:10,2018-03-30 12:11:15,1.0,7.5,,,
000725.XSHE,2018-04-02,中信建投,,,1,1,2024-06-19 17:37:39,2018-04-03 12:11:14,1.0,,,,
000725.XSHE,2018-04-02,国信证券,,,1,1,2024-06-19 17:39:16,2018-04-03 12:11:14,1.0,,,,
000725.XSHE,2018-04-02,华泰证券,,,1,1,2024-06-19 17:40:23,2018-04-03 16:45:31,1.0,,,,
000725.XSHE,2018-04-02,财通证券,,,1,1,2024-06-19 17:44:55,2018-04-04 11:02:06,1.0,,,,
000725.XSHE,2018-04-07,中金公司,8.4000,M06,2,1,2024-06-19 05:02:18,2018-04-08 16:45:13,2.0,8.4,,,
000725.XSHE,2018-04-09,中信建投,,,1,1,2024-06-19 17:39:50,2018-04-09 21:30:23,1.0,,,,
000725.XSHE,2018-04-09,红塔证券,6.4400,M06,2,1,2024-06-19 05:03:29,2018-05-08 12:11:09,2.0,6.44,,,
000725.XSHE,2018-04-11,广发证券,,,1,1,2024-06-19 17:44:36,2018-04-12 12:11:17,1.0,,,,
000725.XSHE,2018-04-15,华泰证券,,,1,1,2024-06-19 17:38:02,2018-04-16 17:54:10,1.0,,,,
000725.XSHE,2018-04-16,中信建投,,,1,1,2024-06-19 17:39:27,2018-04-16 17:54:10,1.0,,,,
000725.XSHE,2018-04-23,华泰证券,,,1,1,2024-06-19 17:37:42,2018-04-24 14:06:06,1.0,,,,
000725.XSHE,2018-04-24,东方证券,6.6000,M06,1,1,2024-06-19 05:01:52,2018-04-25 12:11:15,1.0,6.6,,,
000725.XSHE,2018-04-24,国联民生,,,2,1,2024-06-19 17:39:25,2018-04-26 16:45:26,2.0,,,,
000725.XSHE,2018-04-24,天风证券,7.5000,M06,1,1,2024-06-19 05:02:51,2018-04-24 12:57:10,1.0,7.5,,,
000725.XSHE,2018-04-24,国元证券,,,1,1,2024-06-19 17:41:55,2018-04-26 16:45:26,1.0,,,,
000725.XSHE,2018-04-25,信达证券,,,2,1,2024-06-19 17:37:57,2018-04-26 12:11:23,2.0,,,,
000725.XSHE,2018-04-25,光大证券,7.5000,M06,1,1,2024-06-19 05:02:24,2018-04-26 13:43:22,1.0,7.5,,,
000725.XSHE,2018-04-25,国信证券,,,1,1,2024-06-19 17:40:30,2018-04-25 11:02:06,1.0,,,,
000725.XSHE,2018-04-25,中泰证券,,,1,1,2024-06-19 17:42:44,2018-05-02 21:30:30,1.0,,,,
000725.XSHE,2018-04-26,华泰证券,5.5000,M06,1,1,2024-06-19 05:02:50,2018-04-26 21:30:31,1.0,5.5,,,
000725.XSHE,2018-04-26,申万宏源,,,1,1,2024-06-19 17:41:15,2018-04-27 12:11:17,1.0,,,,
000725.XSHE,2018-04-26,中金公司,7.0000,M06,2,1,2024-06-19 05:03:15,2018-04-26 12:11:23,2.0,7.0,,,
000725.XSHE,2018-04-27,中邮证券,,,1,1,2024-06-19 17:39:51,2018-05-08 21:30:29,1.0,,,,
000725.XSHE,2018-04-29,东北证券,7.8000,M06,1,1,2024-06-19 05:03:02,2018-05-02 12:57:11,1.0,7.8,,,
000725.XSHE,2018-05-02,华泰证券,,,1,1,2024-06-19 17:42:46,2018-05-03 21:30:45,1.0,,,,
000725.XSHE,2018-05-05,太平洋证券,,,1,1,2024-06-19 17:39:24,2018-05-07 14:06:09,1.0,,,,
000725.XSHE,2018-05-06,太平洋证券,,,1,1,2024-06-19 17:42:59,2018-05-08 16:45:18,1.0,,,,
000725.XSHE,2018-05-07,华泰证券,,,1,1,2024-06-19 17:41:49,2018-05-08 11:02:07,1.0,,,,
000725.XSHE,2018-05-07,中信建投,,,1,1,2024-06-19 17:44:04,2018-05-07 16:45:29,1.0,,,,
000725.XSHE,2018-05-14,信达证券,,,2,1,2024-06-19 17:38:54,2018-05-15 11:48:20,2.0,,,,
000725.XSHE,2018-05-14,华泰证券,,,1,1,2024-06-19 17:41:42,2018-05-14 11:48:15,1.0,,,,
000725.XSHE,2018-05-21,中金公司,7.0000,M06,2,1,2024-06-19 05:02:11,2018-05-21 16:55:37,2.0,7.0,,,
000725.XSHE,2018-05-21,华泰证券,,,1,1,2024-06-19 17:39:05,2018-05-21 21:30:18,1.0,,,,
000725.XSHE,2018-05-28,华泰证券,,,1,1,2024-06-19 17:39:38,2018-05-28 16:56:01,1.0,,,,
000725.XSHE,2018-05-31,中金公司,7.0000,M06,2,1,2024-06-19 05:03:30,2018-06-01 17:18:13,2.0,7.0,,,
000725.XSHE,2018-06-04,信达证券,,,2,1,2024-06-19 17:42:09,2018-06-05 14:52:46,2.0,,,,
000725.XSHE,2018-06-04,中信建投,,,1,1,2024-06-19 17:42:57,2018-06-04 21:30:34,1.0,,,,
000725.XSHE,2018-06-06,中金公司,7.0000,M06,2,1,2024-06-19 05:03:13,2018-06-07 17:18:13,2.0,7.0,,,
000725.XSHE,2018-06-11,华泰证券,,,1,1,2024-06-19 17:39:41,2018-06-11 21:30:30,1.0,,,,
000725.XSHE,2018-06-11,中信建投,,,1,1,2024-06-19 17:41:53,2018-06-11 17:18:21,1.0,,,,
000725.XSHE,2018-06-19,中信建投,,,1,1,2024-06-19 17:39:35,2018-06-19 17:41:21,1.0,,,,
000725.XSHE,2018-06-21,申万宏源,,,1,1,2024-06-19 17:40:54,2018-06-21 17:18:36,1.0,,,,
000725.XSHE,2018-06-26,中信建投,,,1,1,2024-06-19 17:38:33,2018-06-26 16:55:25,1.0,,,,
000725.XSHE,2018-06-27,东方证券,,,1,1,2024-06-19 17:38:51,2018-07-01 16:55:11,1.0,,,,
000725.XSHE,2018-07-02,中信建投,,,1,1,2024-06-19 17:38:59,2018-07-02 21:30:23,1.0,,,,
000725.XSHE,2018-07-02,华泰证券,5.5000,,1,1,2024-06-19 05:03:32,2018-07-03 09:53:13,1.0,,,,
000725.XSHE,2018-07-09,中信建投,,,1,1,2024-06-19 17:39:14,2018-07-09 16:55:46,1.0,,,,
000725.XSHE,2018-07-16,中信建投,,,1,1,2024-06-19 17:39:35,2018-07-16 21:30:30,1.0,,,,
000725.XSHE,2018-07-22,华泰证券,5.5000,,1,1,2024-06-19 05:02:07,2018-07-23 11:02:09,1.0,,,,
000725.XSHE,2018-07-30,华泰证券,5.5000,,1,1,2024-06-19 05:02:36,2018-07-30 14:52:23,1.0,,,,
000725.XSHE,2018-07-30,中金公司,7.0000,M06,2,1,2024-06-19 05:02:52,2018-07-30 12:57:17,2.0,7.0,,,
000725.XSHE,2018-07-30,中信建投,,,1,1,2024-06-19 17:44:35,2018-07-30 14:52:23,1.0,,,,
000725.XSHE,2018-07-30,信达证券,,,2,1,2024-06-19 17:44:36,2018-07-31 21:30:33,2.0,,,,
000725.XSHE,2018-08-05,华泰证券,5.5000,,1,1,2024-06-19 05:03:13,2018-08-06 11:02:12,1.0,,,,
000725.XSHE,2018-08-06,中信建投,,,1,1,2024-06-19 17:37:30,2018-08-06 16:56:01,1.0,,,,
000725.XSHE,2018-08-07,中金公司,7.0000,,2,1,2024-06-19 05:03:06,2018-08-07 16:55:20,2.0,,,,
000725.XSHE,2018-08-12,华泰证券,,,1,1,2024-06-19 17:37:59,2018-08-13 12:57:26,1.0,,,,
000725.XSHE,2018-08-13,中信建投,,,1,1,2024-06-19 17:41:33,2018-08-13 16:55:14,1.0,,,,
000725.XSHE,2018-08-21,中信建投,,,1,1,2024-06-19 17:42:32,2018-08-21 21:30:20,1.0,,,,
000725.XSHE,2018-08-27,兴业证券,,,2,1,2024-06-19 17:39:06,2018-08-28 12:11:21,2.0,,,,
000725.XSHE,2018-08-27,中信建投,,,1,1,2024-06-19 17:40:23,2018-08-27 21:30:23,1.0,,,,
000725.XSHE,2018-08-27,华泰证券,5.7900,,1,1,2024-06-19 05:03:09,2018-08-28 21:30:51,1.0,,,,
000725.XSHE,2018-08-28,信达证券,,,2,1,2024-06-19 17:37:36,2018-08-29 17:41:17,2.0,,,,
000725.XSHE,2018-08-28,天风证券,5.0000,M06,1,1,2024-06-19 05:01:59,2018-08-28 21:30:51,1.0,5.0,,,
000725.XSHE,2018-08-28,太平洋证券,,,1,1,2024-06-19 17:38:11,2018-08-30 14:06:13,1.0,,,,
000725.XSHE,2018-08-28,国信证券,,,1,1,2024-06-19 17:38:13,2018-08-28 14:06:09,1.0,,,,
000725.XSHE,2018-08-28,MACQUARIE,4.6000,Y01,2,1,2024-06-19 05:02:33,2018-10-08 21:30:26,2.0,,4.6,,
000725.XSHE,2018-08-28,中信建投,4.5000,M06,1,1,2024-06-19 05:02:50,2018-08-28 16:55:53,1.0,4.5,,,
000725.XSHE,2018-08-28,西南证券,,,1,1,2024-06-19 17:44:51,2018-08-28 16:55:53,1.0,,,,
000725.XSHE,2018-08-28,华泰证券,4.4700,M06,1,1,2024-06-19 05:03:32,2018-08-28 21:30:51,1.0,4.47,,,
000725.XSHE,2018-08-29,中泰证券,,,1,1,2024-06-19 17:38:31,2018-09-02 11:02:06,1.0,,,,
000725.XSHE,2018-08-30,中金公司,4.5000,M06,2,1,2024-06-19 05:02:15,2018-08-30 12:11:21,2.0,4.5,,,
000725.XSHE,2018-08-31,上海证券,,,3,1,2024-06-19 17:41:19,2018-08-31 16:55:26,3.0,,,,
000725.XSHE,2018-09-03,中信建投,,,1,1,2024-06-19 17:42:58,2018-09-03 21:30:28,1.0,,,,
000725.XSHE,2018-09-04,太平洋证券,,,1,1,2024-06-19 17:39:22,2018-09-05 16:55:18,1.0,,,,
000725.XSHE,2018-09-10,中信建投,,,1,1,2024-06-19 17:40:23,2018-09-10 21:30:30,1.0,,,,
000725.XSHE,2018-09-17,华泰证券,4.5900,,1,1,2024-06-19 05:03:22,2018-09-17 12:57:25,1.0,,,,
000725.XSHE,2018-09-17,中信建投,,,1,1,2024-06-19 17:44:10,2018-09-17 14:52:14,1.0,,,,
000725.XSHE,2018-09-25,中信建投,,,1,1,2024-06-19 17:38:27,2018-09-25 21:30:10,1.0,,,,
000725.XSHE,2018-10-08,中信建投,,,1,1,2024-06-19 17:39:05,2018-10-08 21:30:26,1.0,,,,
000725.XSHE,2018-10-11,国信证券,,,2,1,2024-06-19 17:37:32,2018-10-11 17:18:05,2.0,,,,
000725.XSHE,2018-10-15,中信建投,,,1,1,2024-06-19 17:37:43,2018-10-15 21:30:19,1.0,,,,
000725.XSHE,2018-10-15,华泰证券,4.5900,,1,1,2024-06-19 05:02:46,2018-10-16 10:16:03,1.0,,,,
000725.XSHE,2018-10-17,申万宏源,,,1,1,2024-06-19 17:39:19,2018-10-17 21:30:27,1.0,,,,
000725.XSHE,2018-10-18,高华证券,4.5000,Y01,2,1,2024-06-19 05:02:26,2018-10-23 21:30:17,2.0,,4.5,,
000725.XSHE,2018-10-22,华泰证券,4.5900,,1,1,2024-06-19 05:03:06,2018-10-23 10:16:06,1.0,,,,
000725.XSHE,2018-10-23,中信建投,,,1,1,2024-06-19 17:43:21,2018-10-23 21:30:17,1.0,,,,
000725.XSHE,2018-10-29,中信建投,,,1,1,2024-06-19 17:42:44,2018-10-30 09:53:07,1.0,,,,
000725.XSHE,2018-10-30,天风证券,,,1,1,2024-06-19 17:38:36,2018-10-30 21:30:24,1.0,,,,
000725.XSHE,2018-10-30,红塔证券,3.0800,M06,3,1,2024-06-19 05:02:16,2018-11-04 09:30:22,3.0,3.08,,,
000725.XSHE,2018-10-30,国联民生,,,2,1,2024-06-19 17:39:08,2018-11-01 21:30:50,2.0,,,,
000725.XSHE,2018-10-30,太平洋证券,,,1,1,2024-06-19 17:39:13,2018-10-30 21:30:24,1.0,,,,
000725.XSHE,2018-10-30,西南证券,,,1,1,2024-06-19 17:40:36,2018-10-31 16:55:21,1.0,,,,
000725.XSHE,2018-10-30,中金公司,3.4000,M06,2,1,2024-06-19 05:03:13,2018-10-30 21:30:24,2.0,3.4,,,
000725.XSHE,2018-10-31,中信建投,3.7000,M06,1,1,2024-06-19 05:02:58,2018-10-31 21:30:05,1.0,3.7,,,
000725.XSHE,2018-10-31,光大证券,3.7700,M06,1,1,2024-06-19 05:03:05,2018-11-01 14:06:10,1.0,3.77,,,
000725.XSHE,2018-11-01,民生证券,,,2,1,2024-06-19 17:37:47,2018-11-01 12:57:17,2.0,,,,
000725.XSHE,2018-11-05,中信建投,,,1,1,2024-06-19 17:43:45,2018-11-05 21:30:12,1.0,,,,
000725.XSHE,2018-11-15,东莞证券,,,2,1,2024-06-19 17:43:25,2018-11-16 14:52:02,2.0,,,,
000725.XSHE,2018-11-16,中信建投,,,1,1,2024-06-19 17:37:56,2018-11-16 12:11:10,1.0,,,,
000725.XSHE,2018-11-19,西南证券,,,1,1,2024-06-19 17:39:19,2018-11-19 16:55:32,1.0,,,,
000725.XSHE,2018-11-20,中信建投,,,1,1,2024-06-19 17:43:26,2018-11-20 21:30:12,1.0,,,,
000725.XSHE,2018-11-25,兴业证券,,,2,1,2024-06-19 17:43:35,2018-11-26 14:52:11,2.0,,,,
000725.XSHE,2018-11-26,中信建投,,,1,1,2024-06-19 17:41:32,2018-11-26 21:30:19,1.0,,,,
000725.XSHE,2018-12-18,中金公司,3.4000,,2,1,2024-06-19 05:02:29,2018-12-19 16:55:17,2.0,,,,
000725.XSHE,2018-12-22,太平洋证券,,,1,1,2024-06-19 17:44:18,2019-01-03 17:41:37,1.0,,,,
000725.XSHE,2018-12-23,华泰证券,4.5900,,1,1,2024-06-19 05:02:57,2018-12-26 12:57:06,1.0,,,,
000725.XSHE,2018-12-27,西南证券,,,1,1,2024-06-19 17:37:33,2018-12-27 14:06:08,1.0,,,,
000725.XSHE,2018-12-27,中邮证券,,,2,1,2024-06-19 17:38:27,2019-01-10 21:31:15,2.0,,,,
000725.XSHE,2018-12-27,光大证券,3.7700,M06,1,1,2024-06-19 05:02:58,2018-12-27 16:55:19,1.0,3.77,,,
000725.XSHE,2019-01-01,华泰证券,4.5900,,1,1,2024-06-19 05:02:15,2019-01-03 21:30:43,1.0,,,,
000725.XSHE,2019-01-06,华泰证券,4.5900,,1,1,2024-06-19 05:02:31,2019-01-07 16:55:42,1.0,,,,
000725.XSHE,2019-01-13,华泰证券,4.5900,,1,1,2024-06-19 05:03:27,2019-01-14 12:57:08,1.0,,,,
000725.XSHE,2019-01-14,兴业证券,,,2,1,2024-06-19 17:37:48,2019-01-15 12:57:10,2.0,,,,
000725.XSHE,2019-01-16,中金公司,3.4000,,2,1,2024-06-19 05:02:02,2019-01-16 12:57:03,2.0,,,,
000725.XSHE,2019-01-18,渤海证券,,,2,1,2024-06-19 17:40:05,2019-01-18 21:30:04,2.0,,,,
000725.XSHE,2019-01-20,华泰证券,4.5900,,1,1,2024-06-19 05:03:13,2019-01-22 16:55:23,1.0,,,,
000725.XSHE,2019-01-28,申万宏源,,,1,1,2024-06-19 17:37:49,2019-01-29 12:11:10,1.0,,,,
000725.XSHE,2019-01-29,中金公司,,,2,1,2024-06-19 17:38:52,2019-01-29 14:06:14,2.0,,,,
000725.XSHE,2019-01-31,国信证券,,,2,1,2024-06-19 17:38:35,2019-01-31 16:55:45,2.0,,,,
000725.XSHE,2019-01-31,中金公司,3.1000,M06,2,1,2024-06-19 05:02:55,2019-02-01 14:06:06,2.0,3.1,,,
000725.XSHE,2019-01-31,太平洋证券,,,2,1,2024-06-19 17:41:25,2019-02-01 14:06:06,2.0,,,,
000725.XSHE,2019-02-01,光大证券,,,1,1,2024-06-19 17:42:57,2019-02-01 16:55:14,1.0,,,,
000725.XSHE,2019-02-13,兴业证券,,,2,1,2024-06-19 17:38:38,2019-02-13 21:30:12,2.0,,,,
000725.XSHE,2019-02-13,申万宏源,,,1,1,2024-06-19 17:39:58,2019-02-13 12:57:05,1.0,,,,
000725.XSHE,2019-02-13,中金公司,3.1000,,2,1,2024-06-19 05:03:25,2019-02-13 14:06:06,2.0,,,,
000725.XSHE,2019-02-14,光大证券,,,1,1,2024-06-19 17:37:31,2019-02-15 12:11:06,1.0,,,,
000725.XSHE,2019-02-18,国泰海通证券,,,1,1,2024-06-19 17:37:40,2019-02-19 12:57:04,1.0,,,,
000725.XSHE,2019-02-18,国信证券,,,1,1,2024-06-19 17:40:11,2019-02-18 17:41:26,1.0,,,,
000725.XSHE,2019-02-20,申万宏源,,,1,1,2024-06-19 17:38:36,2019-02-20 17:41:12,1.0,,,,
000725.XSHE,2019-02-22,申万宏源,,,1,1,2024-06-19 17:38:16,2019-02-24 11:02:06,1.0,,,,
000725.XSHE,2019-02-24,光大证券,,,1,1,2024-06-19 17:37:26,2019-02-24 12:57:03,1.0,,,,
000725.XSHE,2019-02-24,兴业证券,,,2,1,2024-06-19 17:38:39,2019-02-25 11:48:09,2.0,,,,
000725.XSHE,2019-02-24,财通证券,,,1,1,2024-06-19 17:41:33,2019-02-27 13:43:17,1.0,,,,
000725.XSHE,2019-02-25,渤海证券,,,2,1,2024-06-19 17:38:12,2019-02-26 21:30:12,2.0,,,,
000725.XSHE,2019-02-25,国信证券,,,1,1,2024-06-19 17:38:20,2019-02-25 16:55:17,1.0,,,,
000725.XSHE,2019-02-25,信达证券,,,2,1,2024-06-19 17:39:13,2019-02-26 12:57:05,2.0,,,,
000725.XSHE,2019-02-26,民生证券,,,1,1,2024-06-19 17:38:29,2019-02-26 14:06:05,1.0,,,,
000725.XSHE,2019-02-26,中金公司,5.0000,M06,2,1,2024-06-19 05:02:56,2019-02-26 16:55:20,2.0,5.0,,,
000725.XSHE,2019-03-02,东北证券,,,2,1,2024-06-19 17:40:51,2019-03-03 11:48:09,2.0,,,,
000725.XSHE,2019-03-03,兴业证券,,,2,1,2024-06-19 17:37:33,2019-03-04 14:52:22,2.0,,,,
000725.XSHE,2019-03-04,中金公司,5.0000,,2,1,2024-06-19 05:02:43,2019-03-04 13:43:10,2.0,,,,
