order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600900.XSHG,2010q1,2011-04-30,1799225225.91,2416265568.91,988686091.15,278002702.16,1,96447594113.5,119158171.52,15576537.38,8594120792.42,,2152515276.17,158141601751.41,1007283921.99,2022-01-06 09:59:30,33132566.86,20779798077.63,-4519881416.5,2904508223.76,61694007637.91,2904508223.76,3923107131.04,140054731026.59,1141138037.06
600900.XSHG,2010q2,2011-10-31,3850149689.7000003,4244604745.74,-5186266262.23,289602267.78,1,100321558921.55,1981688445.63,14116292.97,6919314913.18,,2933605347.52,159976346977.34,10261412.57,2022-08-06 19:06:27,497983592.19,37188246214.92,817406855.66,7896540740.009998,59654788055.79,7896540740.009998,7014336686.6,138620939682.83,2229266554.85
600900.XSHG,2010q3,2011-10-31,6075597271.8,9651283241.8,-12240851365.03,315519371.82,1,97453100871.4,7164054431.58,14005358.84,12101482369.86,,7157399761.21,162547635237.94,11653625.26,2022-01-06 09:59:30,711307425.12,63171481465.48,1350330728.02,17368474514.44,65094534366.54,17368474514.44,10031394747.26,137194420933.0,3295246923.97
600900.XSHG,2010q4,2012-04-27,8335441015.94,17326002315.37,-12920892753.37,312617483.08,1,91295645005.3,8225662898.99,14700867.13,11539490118.67,,1348817479.63,157461147748.0,19469148.31,2022-01-06 09:59:30,357905466.01,59221950276.81,-4618716820.05,21880246303.77,66165502742.7,21880246303.77,6559663717.22,135751192586.81,4305086271.59
600900.XSHG,2011q1,2012-04-27,1945836454.56,2573894225.12,147178037.44,323124775.05,1,92390121515.06,647876963.08,13364689.95,12187406555.12,,2476868158.62,159396929986.64,14903244.27,2022-01-06 09:59:30,64935228.47,60374097966.53,-25839598.69,3501541381.01,67006808471.58,3501541381.01,9667510695.23,134302034515.32,976077547.95
600900.XSHG,2011q2,2012-10-31,3957967477.3,5145570100.05,1310410005.04,369711791.32,1,90606074025.85,2686350425.7,12009982.69,10004958288.14,,2681026729.13,154521389877.94,25057153.68,2022-08-06 19:06:27,702316097.6,59138736191.61,-6460634965.95,8336440821.940001,63915315852.09,8336440821.940001,8069318942.54,132878474821.15,1938727329.8600001
600900.XSHG,2011q3,2012-10-31,6123618616.5,9462619216.33,-338799270.0,386650545.35,1,94817145062.61,6327651915.71,11196850.81,13646132945.95,,5373178492.7,161098919265.48,13278193.19,2022-01-06 09:59:30,908929771.89,63877137747.07,-8900923475.41,15839292168.11,66281774202.87,15839292168.11,10023968370.22,139110108187.02,2981100221.11
600900.XSHG,2011q4,2013-04-27,8421964094.83,15450031278.0,-5345804561.36,331504152.59,1,90138605643.79,7700829141.96,12452118.58,13878269308.24,,1309061934.0,158385026444.24,22694021.3,2022-01-06 09:59:30,1116515809.05,59223893807.38,-8248410896.95,20700377511.27,68246420800.45,20700377511.27,7858520238.34,137677380793.1,4224411738.1
600900.XSHG,2012q1,2013-04-27,2006347742.21,3158033664.16,61562171.15,340548875.5,1,86631206123.63,413826702.81,11454550.24,14292072411.28,,1445905514.12,155665731233.43,18844260.08,2022-01-06 09:59:30,116977738.45,55688176414.36,-4679118014.43,3378420338.23,69034525109.8,3378420338.23,5931195742.61,136162861123.36,1206263635.39
600900.XSHG,2012q2,2013-10-31,4219782690.72,7394937678.45,-306102183.84,338733015.07,1,90645006009.75,2846681906.6099997,10380064.21,12523329972.2,,2796319128.69,157250307214.96,20576412.22,2022-08-06 19:06:27,653050345.9300001,59991218169.71,-6706611216.5,9277919784.539999,66605301205.21,9277919784.539999,9225643586.81,134642977538.82,2406220748.12
600900.XSHG,2012q3,2013-10-31,6636374883.37,15436584169.07,-3733858993.42,425274571.0,1,86647866640.49,8640828615.3,22605191.44,18317475355.86,,4046287922.46,159042382787.07,27667308.29,2022-01-06 09:59:30,754308322.6,55075281234.35,-13918306188.83,20035106797.37,72394516146.58,20035106797.37,7594501853.07,136813375039.38,3601865524.09
600900.XSHG,2012q4,2014-04-30,9358595845.79,21460796404.54,-4030536471.25,422332878.03,1,80345580655.19,10352669565.09,39058388.2,17924865710.27,,1446769674.42,155232845496.78,70844488.37,2022-01-06 09:59:30,1018258561.61,49714645794.77,-19638000416.24,25781971164.74,74887264841.59,25781971164.74,4650911556.29,135352034720.06,4634057813.84
600900.XSHG,2013q1,2014-04-30,2171083183.14,2177245661.17,-1094331475.54,433287658.63,1,80572066303.31,497195178.09,35806020.43,18421891978.02,,1391940832.5,156072017938.0,91383402.57,2022-01-06 09:59:30,88650516.09,50021349249.61,70559837.83,3438610178.39,75499951634.69,3438610178.39,5778440586.21,133786173173.05,981912166.5
600900.XSHG,2013q2,2014-10-31,4449818158.1,5871990569.4,-33559871.04,446548867.72,1,84568935203.98,2847303685.1400003,32957940.38,15301025727.01,,2802283363.44,156367177118.94,87927686.6,2022-08-06 19:06:27,647197052.5200001,51807352861.51,-2959281390.63,8972949978.22,71798241914.96,8972949978.22,9300157316.88,132202545039.04,1897809529.02
600900.XSHG,2013q3,2014-10-31,6966116633.59,13724543408.61,179013634.27,450348775.89,1,78702332178.62,7565446671.34,29658380.35,20019034688.24,,3000194040.16,155450368347.79,86374074.57,2022-01-06 09:59:30,793572482.44,45952075728.03,-10849925990.72,18166649004.37,76748036169.17,18166649004.37,9270783965.4,130843080598.8,2872270533.2
600900.XSHG,2013q4,2015-04-30,9534640937.56,18091418933.83,543888401.38,450957055.5,1,71425961122.51,8993603912.9,51214876.4,19930816677.65,,1406423880.07,149607197273.74,56380493.63,2022-01-06 09:59:30,1283853510.03,38788755062.05,-17919320138.33,22697637374.02,78181236151.23,22697637374.02,5058244190.24,129672188862.06,3787181195.38
600900.XSHG,2014q1,2015-04-30,2170530714.17,2356495357.59,93920764.78,448709879.19,1,69155379345.83,636175375.35,46717703.59,20381311447.57,,1363366813.57,147692579381.8,62326027.93,2022-01-06 09:59:30,148284643.92,49179181096.24,-2720975323.34,3565807056.07,78537200035.97,3565807056.07,4927502371.59,128108804499.01,889651866.37
600900.XSHG,2014q2,2015-10-31,4523107089.48,5878794902.9,18805905.89,449795704.88,1,72229164386.37,3393440686.84,41949712.06,18511528561.75,,2780216089.35,149098517553.51,130813721.49,2022-08-06 19:06:27,670129362.78,52235449543.96,-5464019850.21,9698597502.0,76869353167.14,9698597502.0,7547701143.27,126553414522.31,1744775230.5800002
600900.XSHG,2014q3,2015-10-31,7105677083.42,13672075894.97,192985369.09,452430634.49,1,67383693007.53,9449627383.27,37294564.56,24567764360.28,,4795954711.25,150213208442.04,112496958.7,2022-01-06 09:59:30,816698883.73,27518635462.44,-12678959335.8,20623231074.5,82829515434.51,20623231074.5,9836887902.27,125040641605.77,2598179487.03
600900.XSHG,2014q4,2016-04-29,9925854761.8,21298893169.41,-828758790.69,427754155.45,1,60857626595.63,11830215845.14,38703683.51,24728003586.16,,1816250436.4,146994120608.48,104206262.05,2022-01-06 09:59:30,1065876003.69,20880173692.07,-19614522800.04,26897792646.45,86136494012.85,26897792646.45,5855320796.64,124098129252.76,3404472516.95
600900.XSHG,2015q1,2016-04-29,2090734576.32,2126306253.58,1108234063.43,425715017.78,1,59585594161.8,1886777379.47,72593380.19,26614772157.54,,1703424502.04,147493877550.38,82962425.37,2022-01-06 09:59:30,845813420.98,17228028950.08,-904677618.9,3827235923.44,87908283388.58,3827235923.44,7883294178.32,123003188406.24,734667827.4
600900.XSHG,2015q2,2016-10-31,8180645316.25,14225972694.75,-2105050115.25,426146929.9,1,59267750930.34,7098788963.450001,64316903.55,23672967509.95,,2865379616.56,144727699774.33,75196352.45,2022-08-06 19:06:27,1823586650.2199998,16844091402.45,-15366773444.92,18427747273.93,85459948843.99,18427747273.93,5849392994.5,121486662711.26,4441178827.96
