order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688520.XSHG,2016q4,2020-04-03,22287834.0,-40279331.0,-125940242.0,1879185.0,0,341296902.0,-13951529.0,18331545.0,40243559.0,,34323947.0,421676966.0,,2021-12-23 22:56:38,1254719.0,83209700.0,75346326.0,98125823.0,80380064.0,98125823.0,91685282.0,271916289.0,332021.0
688520.XSHG,2017q4,2020-06-01,2199960.0,-93278608.0,-91616867.0,1608782.0,0,319099770.0,-145874370.0,17922193.0,-101036053.0,,6172881.0,486938797.0,,2021-12-23 22:56:38,511482.0,80546013.0,203687283.0,5992730.0,167839027.0,5992730.0,127813455.0,277467925.0,3330138.0
688520.XSHG,2018q2,2019-09-16,,-91506400.0,-26030900.0,,1,,-107912000.0,,,,,,,2021-12-23 22:56:38,,,65911100.0,1469700.0,,1469700.0,,,
688520.XSHG,2018q4,2021-04-15,544152.0,-88019303.0,-96484119.0,22292972.0,0,563600309.0,-459527637.0,31004052.0,-554294216.0,,0.0,539758573.0,,2023-07-21 04:49:07,1997835.0,228935463.0,130463384.0,2945672.0,-23841736.0,2945672.0,83278776.0,322971042.0,6434081.0
688520.XSHG,2019q1,2020-06-01,257891.0,-70209450.0,25391162.0,22648677.0,1,641175455.0,-108552222.0,30697195.0,-745291586.0,,,1101568196.0,,2021-12-23 22:56:38,245689.0,284831619.0,281551724.0,860825.0,460392741.0,860825.0,632141210.0,356090570.0,3315275.0
688520.XSHG,2019q2,2020-10-28,1722458.68,-220810685.1,-306348103.22,,1,563407500.0,-430563789.1999999,,,,,905042300.0,,2022-08-09 19:18:38,1186013.36,,534218393.19,1809684.38,341634800.0,1809684.38,,,6291382.17
688520.XSHG,2019q3,2020-10-28,1858496.89,-315840002.74,-204298647.8,45325515.0,1,635754942.0,-603339727.53,30191726.0,-1237791942.0,,,840150781.0,,2021-12-23 22:56:38,2519502.81,228088066.0,526171342.95,2556275.5,204395839.0,2556275.5,283002426.0,379454449.0,8474631.15
688520.XSHG,2019q4,2022-04-27,1873309.93,-485102965.06,-72033134.43,44425860.7,1,773386006.16,-798120219.54,29973924.7,-1432101179.53,,,808190058.41,,2023-07-21 04:49:07,6152653.55,204652500.44,714029800.0,2638316.77,34804052.25,2638316.77,232689705.07,377229190.92,10864815.64
688520.XSHG,2020q1,2021-04-15,14813.04,-90053041.05,-111898341.9,39756068.0,1,856574486.0,-150630600.89,29648867.0,-1582408486.0,,,758576627.0,,2021-12-23 22:56:38,125849.31,298052123.0,48262468.9,82041.27,-97997859.0,82041.27,180125262.0,368397397.0,3364524.89
688520.XSHG,2020q2,2021-08-26,29626.08,-234900364.43,-62950273.72,37193421.03,1,978884520.27,-340948418.08,29323809.22,-1772310441.7,,,1908379421.92,,2021-12-23 22:56:38,1269122.43,388088079.52,1362305616.54,164082.54,929494901.65,164082.54,1310001446.0,364197530.33,7791282.26
688520.XSHG,2020q3,2021-10-28,44439.09,-375684239.03,-892417957.52,38136626.05,1,1024695912.53,-515753950.09,31428545.9,-1946740071.81,,,1796405579.32,,2021-12-23 22:56:38,3904067.55,397106723.09,1398326881.22,246123.81,771709666.79,246123.81,1163979510.02,,10544752.16
688520.XSHG,2020q4,2023-04-26,59252.19,-537405095.68,-106940444.7,39208206.78,1,1094616721.81,-714058371.98,31161041.35,-2144605785.56,,,1682981012.84,,2023-07-21 04:49:07,9919198.19,443967391.86,1430826110.91,328165.08,588364291.03,328165.08,1012660048.44,357548533.18,14575443.17
688520.XSHG,2021q1,2022-04-27,,-161390989.67,-690612826.31,45612494.69,1,1134442068.58,-192937209.08,30715771.06,-2337099675.53,,,1542677976.39,,2022-04-27 04:26:28,1774018.48,450751994.31,33859294.62,0.0,408235907.81,0.0,855345485.47,,6296785.2
688520.XSHG,2021q2,2022-08-24,,-350325091.29,-508587939.09,53728372.27,1,1156826685.76,-438024670.85,30233996.32,-2581618739.45,,,1332587291.83,,2022-08-23 16:19:31,5523448.35,503458214.04,28920923.83,0.0,175760606.07,0.0,673404111.38,501841640.91,12836700.8
688520.XSHG,2021q3,2022-10-28,583101.66,-635913817.95,-416784303.42,69357737.25,1,1364692678.65,-662275466.08,34964169.36,-2805348506.43,,8792494.13,1327314424.12,,2022-10-27 16:23:31,7869224.38,619204003.92,232076671.66,10045763.49,-37378254.53,10045763.49,651144551.96,,20134516.34
688520.XSHG,2021q4,2024-04-13,7041136.4,-862824461.55,-183684505.53,89797919.28,1,1604173648.88,-868868887.13,34696544.67,-3011456347.44,,81594268.02,1373183568.22,,2024-04-13 04:12:55,9777032.47,667502861.69,445722040.73,134392817.77,-230990080.66,134392817.77,590517441.21,504365755.01,28952312.44
