order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603858.XSHG,2011q4,2014-06-20,1748847096.53,1551600791.18,-561220373.04,453007719.97,0,1640126278.69,1388511411.07,122843343.6,2615893605.68,,470968350.47,4441713359.51,,2021-12-25 21:50:24,261848.66,1636224178.69,-114296896.85,5871833250.84,2801587080.82,5871833250.84,3418689594.02,309580760.36,13185294.29
603858.XSHG,2012q4,2014-06-20,1329214226.33,1349185855.19,-753864080.2,467180864.95,0,1646056563.34,1458627084.22,188728254.21,2039147586.53,,809686238.05,5668154873.51,,2021-12-25 21:50:24,-10100371.97,1645792674.46,-602331820.14,7036593827.25,4022098310.17,7036593827.25,4012442904.7,537868708.01,-17677920.89
603858.XSHG,2013q4,2016-10-31,1607997327.14,1113956790.24,-984339570.91,843515051.19,0,2655584254.06,1347666675.17,285519691.29,2190491534.96,,764079813.73,6939520443.59,,2021-12-25 21:50:24,-13248617.26,2625644367.48,-399114108.37,8591698813.53,4283936189.53,8591698813.53,4513234111.82,825911120.09,2879484.17
603858.XSHG,2014q4,2016-10-31,2023536035.15,1780581763.62,-407821908.02,842857216.59,0,4654203136.35,1508789253.55,429566081.7,2468015543.43,,1040201306.82,9103526886.4,6000000.0,2021-12-25 21:50:24,-5962868.82,4567584069.26,-510555419.55,10333616102.24,4449323750.05,10333616102.24,5828226025.71,955870604.01,69365643.94
603858.XSHG,2015q3,2016-11-17,1324999643.9,1504702666.94,-2177872262.78,,1,,2890628118.77,,,,,,,2021-12-25 21:50:24,1741447215.94,,841979654.96,7774995295.11,,7774995295.11,,,70481969.51
603858.XSHG,2015q4,2017-03-28,2005594259.5,2120730716.49,-2526654153.77,984050485.5,1,8503292452.46,3533702010.13,1603263996.4,6004779908.25,,1176021353.42,15763722602.26,,2021-12-25 21:50:24,1727700912.34,6972551156.42,176091136.96,11655627387.84,7260430149.8,11655627387.84,5996682498.45,1241862821.62,114355020.05
603858.XSHG,2016q1,2017-04-26,343755606.91,89064342.76,-518876184.03,,1,,192438899.07,,,,,,,2021-12-25 21:50:24,,,18685408.91,2001632824.61,,2001632824.61,,,21843158.65
603858.XSHG,2016q2,2017-10-26,877950844.09,1081313777.67,-1058943358.67,942231875.41,1,7477039019.5,604681084.1899999,1523648858.87,6610007373.77,,1071333699.62,15342228431.97,,2022-08-09 19:04:42,-3761534.05,5874736729.83,92634649.98,5150769091.42,7865189412.47,5150769091.42,5354796588.92,1234529960.58,132307125.68
603858.XSHG,2016q3,2017-10-26,1481134913.93,1495846095.72,-1102836119.21,899516846.98,1,7771044522.26,1257957412.87,1611295261.54,7263277971.04,,2059179435.06,16289421702.58,,2021-12-25 21:50:24,-12024857.27,6262551680.81,-290873473.53,9002263927.66,8518377180.32,9002263927.66,6172785535.38,1286875084.44,190643741.68
603858.XSHG,2016q4,2019-04-26,2073263750.55,1668783082.46,-1189400967.72,1188366408.18,1,5960155665.44,1769910948.61,1571634447.97,7748695233.36,,1147772051.6,18674955066.68,,2021-12-25 21:50:24,100386962.1,5656924471.79,1575917201.75,12320883101.06,12714799401.24,12320883101.06,8418829977.16,1286885472.65,142743146.63
603858.XSHG,2017q1,2018-04-28,451243487.99,460538233.54,-2937188575.72,1272684374.82,1,4190845335.07,220581563.46,1530958241.25,7971077696.07,,969003062.19,17126229434.31,,2021-12-25 21:50:24,-3527306.04,3890461528.19,1636458006.29,2428574126.42,12935384099.24,2428574126.42,6921917937.85,1273210815.05,16783119.76
603858.XSHG,2017q2,2018-10-26,1016376444.3399999,1304861766.61,-3462100586.93,1231103920.86,1,5265239063.2,677517439.38,1542789478.07,7326335255.53,,995892443.73,17555882249.58,,2022-08-09 19:04:42,30922375.06,4962387069.83,1669865414.57,5751441883.88,12290643186.38,5751441883.88,6851787743.52,1272749124.65,29557335.8
603858.XSHG,2017q3,2018-10-26,1678875081.06,1658502817.43,-4319004287.84,1360436066.02,1,4722044494.52,1129917035.25,1528205374.84,7778353397.81,,1386499730.52,17413308713.39,,2021-12-25 21:50:24,34052625.11,4415099650.9,549188000.52,9445592989.59,12691264218.87,9445592989.59,5942144522.36,1261334894.82,34393014.64
603858.XSHG,2017q4,2020-04-28,2447648497.06,1961975603.38,-4306978098.28,1456807965.64,1,5978005726.59,1638938372.52,1613056956.89,8276771672.6,,1466934981.1,19196702576.68,2600000.0,2021-12-25 21:50:24,80422381.17,5564171872.33,616509997.48,13863918661.24,13218696850.09,13863918661.24,7444249334.56,1787534814.72,49628077.17
603858.XSHG,2018q1,2019-04-26,479722365.48,140338497.63,-194042742.84,1490034552.29,1,5188985766.17,204756178.36,1574228649.62,8483011429.52,,1297477036.5,18627487663.07,5100000.0,2021-12-25 21:50:24,9564956.99,4784153326.08,-229105868.02,2430784526.12,13438501896.9,2430784526.12,6882970843.39,1755452716.04,13867799.28
603858.XSHG,2018q2,2019-10-26,1023157010.1,1518306608.47,-659755142.65,1399859072.23,1,6592937953.2,715230303.8799999,1626032742.89,7877262508.43,,1113775488.38,19441401273.4,3500000.0,2022-08-09 19:04:42,33860719.91,5645833272.01,323469651.81,5748001835.71,12848463320.2,5748001835.71,7217913574.49,1737236472.94,31258846.51
603858.XSHG,2018q3,2019-10-26,1595527070.67,2223590951.83,-860379715.19,1355980088.97,1,5712950200.08,1232118635.34,1510889051.59,8391987048.97,,1245099838.86,19167518486.03,,2021-12-25 21:50:24,40648793.11,4749770269.39,-593071860.74,9286348298.58,13454568285.95,9286348298.58,6884259617.6,1716359881.18,52540284.25
603858.XSHG,2018q4,2021-04-28,2351770418.12,2050837314.24,-1596957450.66,1386772523.97,1,6166061339.3,1907492099.15,1529652790.56,9032949163.49,,1666875589.6,20092750738.04,0.0,2021-12-25 21:50:24,69205865.88,4914705799.73,-938977917.28,13664752613.57,13926689398.74,13664752613.57,6590436494.95,1836423952.08,70258175.78
603858.XSHG,2019q1,2020-04-28,510997595.7,680475025.6,-194409966.91,1460408953.9,1,5808268289.29,285209159.6,1484325040.65,9317123882.97,,1277780477.73,19809605042.03,,2021-12-25 21:50:24,34496564.81,4498484677.1,-259898308.15,2883113089.09,14001336752.74,2883113089.09,6167439843.16,,26485078.22
603858.XSHG,2019q2,2020-10-28,1052489549.78,1511386437.97,-248427977.16,1396157400.58,1,7040606029.28,805886330.66,1435473400.44,8458545326.78,,1105714377.64,19666899761.04,,2022-08-09 19:04:42,70625909.07,5751835635.21,-642268031.72,6404750766.24,12626293731.76,6404750766.24,6102179755.31,1789938974.68,58484979.230000004
603858.XSHG,2019q3,2020-10-28,1706467774.58,1907753315.56,-477113556.34,1401824122.2,1,6966583166.8,1361481758.01,1386987610.6,9008793216.1,,1287367375.58,20137789098.11,3995676.11,2021-12-25 21:50:24,91315100.46,5690856207.48,-1007985941.51,10242355750.9,13171205931.31,10242355750.9,6399560958.34,,87048748.04
603858.XSHG,2019q4,2022-04-28,2389145565.57,2621333528.69,-1270187641.82,1925484463.78,1,7397180835.27,1963228366.36,1341972644.63,9494290905.74,,1207961021.79,21185234155.14,,2022-04-27 20:51:58,58758827.66,6126539594.71,-1225606399.0,14255454959.92,13788053319.87,14255454959.92,7021795328.4,1885310440.89,117214089.54
