order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601169.XSHG,2010q1,2011-04-30,,-5521874000.0,-23147993000.0,,1,525324971000.0,2092532000.0,,10707489000.0,878452000.0,,565233872000.0,,2021-12-28 22:15:14,22986000.0,,-546000.0,3559396000.0,39908901000.0,3559396000.0,,1701474000.0,
601169.XSHG,2010q2,2011-10-31,,38821401000.0,-23115596000.0,,1,605504574000.0,3903433000.0,,11396680000.0,2389853000.0,,646112864000.0,,2022-08-06 19:23:16,134259000.0,,-1014000.0,7376365000.0,40608290000.0,7376365000.0,,1781680000.0,
601169.XSHG,2010q3,2011-10-31,,59736641000.0,-38660098000.0,,1,647087570000.0,5949017000.0,,13441078000.0,3895192000.0,,689758968000.0,,2021-12-28 22:15:14,210991000.0,,-1479553000.0,11477824000.0,42671398000.0,11477824000.0,,1751552000.0,
601169.XSHG,2010q4,2012-04-24,,33843239000.0,-33662597000.0,,1,690643620000.0,6805574000.0,,12300155000.0,7026149000.0,,733210504000.0,,2021-12-28 22:15:14,117690000.0,,1372205000.0,15635226000.0,42566884000.0,15635226000.0,,1935525000.0,
601169.XSHG,2011q1,2012-04-24,,-7370137000.0,-4957678000.0,,1,689117992000.0,2520936000.0,,14820068000.0,1426397000.0,,734241453000.0,,2021-12-28 22:15:14,21686000.0,,3486253000.0,4652872000.0,45123461000.0,4652872000.0,,1891229000.0,
601169.XSHG,2011q2,2012-10-31,,36284501000.0,-10520157000.0,,1,769751803000.0,5099469000.0,,16054823000.0,3149922000.0,,815801514000.0,,2022-08-06 19:23:16,132296000.0,,2418050000.0,9746808000.0,46049711000.0,9746808000.0,,1994936000.0,
601169.XSHG,2011q3,2012-10-31,,43902487000.0,-25559795000.0,,1,814293446000.0,7773225000.0,,18728485000.0,5019552000.0,,862521284000.0,,2021-12-28 22:15:14,148695000.0,,1805110000.0,15008708000.0,48227838000.0,15008708000.0,,1955887000.0,
601169.XSHG,2011q4,2013-04-26,,69555677000.0,-31887898000.0,,1,906065153000.0,8945985000.0,,17123394000.0,9377159000.0,,956498676000.0,,2021-12-28 22:15:14,176303000.0,,1480094000.0,20727734000.0,50433523000.0,20727734000.0,,2119268000.0,
601169.XSHG,2012q1,2013-04-26,,-26930482000.0,-3637446000.0,,1,935704816000.0,3372459000.0,,20494738000.0,2008676000.0,,1001266188000.0,,2021-12-28 22:15:14,88394000.0,,11534343000.0,6302155000.0,65561372000.0,6302155000.0,,2207984000.0,
601169.XSHG,2012q2,2013-10-31,,17362590000.0,-14507420000.0,,1,1033445986000.0,6404597000.0,,22057592000.0,5180225000.0,,1101015887000.0,,2022-08-06 19:23:16,228629000.0,,11534342000.0,13307297000.0,67569901000.0,13307297000.0,,2170609000.0,
601169.XSHG,2012q3,2013-10-31,,-21828569000.0,-33171610000.0,,1,1048037044000.0,9978112000.0,,24160907000.0,7688770000.0,,1118153235000.0,,2021-12-28 22:15:14,304324000.0,,9773873000.0,20361718000.0,70116191000.0,20361718000.0,,2216045000.0,
601169.XSHG,2012q4,2014-04-29,,-4365730000.0,-54802968000.0,,1,1048278212000.0,11683854000.0,,18197749000.0,13062066000.0,,1119968926000.0,,2021-12-28 22:15:14,357920000.0,,9285481000.0,27816860000.0,71690714000.0,27816860000.0,,3689440000.0,
601169.XSHG,2013q1,2014-04-29,,-1850523000.0,-2056454000.0,,1,1074792183000.0,4130948000.0,,22328904000.0,2705676000.0,,1150955584000.0,,2021-12-28 22:15:14,151414000.0,,29757268000.0,7955960000.0,76163401000.0,7955960000.0,,4325309000.0,
601169.XSHG,2013q2,2014-10-31,,49389000000.0,-4794000000.0,,1,1126307643000.0,7805000000.0,524933000.0,22458857000.0,5966000000.0,,1202451822000.0,,2022-08-06 19:23:16,283000000.0,,30804000000.0,15734000000.0,76144179000.0,15734000000.0,,4385980000.0,
601169.XSHG,2013q3,2014-10-31,,22869000000.0,-6882000000.0,,1,1129512876000.0,11022000000.0,521911000.0,25671375000.0,9383000000.0,,1207534269000.0,,2021-12-28 22:15:14,299000000.0,,17414000000.0,23172000000.0,78021393000.0,23172000000.0,,4416152000.0,
601169.XSHG,2013q4,2015-04-28,,20842000000.0,-18665000000.0,,1,1258458000000.0,13459000000.0,547000000.0,24129000000.0,13896000000.0,,1336764000000.0,,2021-12-28 22:15:14,271000000.0,,16575000000.0,30659000000.0,78306000000.0,30659000000.0,,5200000000.0,
601169.XSHG,2014q1,2015-04-28,,1762000000.0,-15076000000.0,,1,1305927421000.0,4526000000.0,537959000.0,28656874000.0,3116000000.0,,1389590635000.0,,2021-12-28 22:15:14,148000000.0,,-1462000000.0,8831000000.0,83663214000.0,8831000000.0,,5396136000.0,
601169.XSHG,2014q2,2015-10-30,,24297000000.0,-17341000000.0,,1,1387876000000.0,8856000000.0,534000000.0,31398000000.0,6824000000.0,,1475606000000.0,,2022-08-06 19:23:16,144000000.0,,5883000000.0,18220000000.0,87730000000.0,18220000000.0,,5395000000.0,
601169.XSHG,2014q3,2015-10-30,,34240000000.0,-26491000000.0,,1,1398571000000.0,12605000000.0,627000000.0,33365000000.0,11698000000.0,,1490653000000.0,,2021-12-28 22:15:14,268000000.0,,4969000000.0,27800000000.0,92082000000.0,27800000000.0,,5445000000.0,
601169.XSHG,2014q4,2016-04-27,,124487000000.0,-54539000000.0,,1,1428293000000.0,15646000000.0,623000000.0,32699000000.0,17057000000.0,,1524437000000.0,,2021-12-28 22:15:14,227000000.0,,12971000000.0,36878000000.0,96144000000.0,36878000000.0,,6046000000.0,
601169.XSHG,2015q1,2016-04-30,,-19728000000.0,-17530000000.0,,1,1427360000000.0,4999000000.0,619000000.0,37683000000.0,4322000000.0,,1527860000000.0,,2021-12-28 22:15:14,200000000.0,,20431000000.0,10625000000.0,100500000000.0,10625000000.0,,5960000000.0,
601169.XSHG,2015q2,2016-10-31,,-27887000000.0,-31012000000.0,,1,1520725000000.0,10062000000.0,616000000.0,40093000000.0,8745000000.0,,1624228000000.0,,2022-08-06 19:23:16,423000000.0,,61138000000.0,21518000000.0,103503000000.0,21518000000.0,,5830000000.0,
601169.XSHG,2015q3,2016-10-31,,42868000000.0,-44042000000.0,,1,1679696000000.0,14177000000.0,611000000.0,42080000000.0,15127000000.0,,1787799000000.0,,2021-12-28 22:15:14,617000000.0,,67617000000.0,32974000000.0,108103000000.0,32974000000.0,,6352000000.0,
