date,000651.XSHE
2006-01-06,0.9973898179129367
2006-01-09,0.9839883138457782
2006-01-10,0.9744546236897568
2006-01-11,0.9697458673550746
2006-01-12,1.0300469836509427
2006-01-13,1.0557630058578429
2006-01-16,0.9904395663426014
2006-01-17,0.9826972669560634
2006-01-18,0.9166185423309644
2006-01-19,0.9193927981158424
2006-01-20,0.921208219311232
2006-01-23,0.9139985201619942
2006-01-24,0.8993051113250423
2006-01-25,0.8442857893639422
2006-02-06,0.9006700088800802
2006-02-07,0.890546259230998
2006-02-08,0.8858728263774344
2006-02-09,0.8896786858998743
2006-02-10,0.9035926629853465
2006-02-13,0.9041927535788442
2006-02-14,0.9134850397105444
2006-02-15,0.9387573101836183
2006-02-16,0.9456269486989647
2006-02-17,0.9451053561798649
2006-02-20,0.94881166896483
2006-02-21,0.8949109228813785
2006-02-22,0.894795998260974
2006-02-23,0.8923206794910079
2006-02-24,0.8810231903061203
2006-02-27,0.8799072301158021
2006-02-28,0.8749740498356892
2006-03-01,0.8728262169010339
2006-03-02,0.8188944635806952
2006-03-03,0.8172699838889241
2006-03-06,0.816072657030654
2006-03-07,0.7291678677284819
2006-03-08,0.7874581753767799
2006-03-09,0.7689363470412701
2006-03-10,0.7746766417676315
2006-03-13,0.7569807813009806
2006-03-14,0.744713330530181
2006-03-15,0.7830094880167447
2006-03-16,0.773624185683028
2006-03-17,0.7694438079167165
2006-03-20,0.7892412798194408
2006-03-21,0.775971415303646
2006-03-22,0.7663333823494205
2006-03-23,0.7649697329510111
2006-03-24,0.7613646910961198
2006-03-27,0.7495131309008195
2006-03-28,0.7958177039881663
2006-03-29,0.7914169989373591
2006-03-30,0.8301047429764025
2006-03-31,0.8456754838726749
2006-04-03,0.7898648150937188
2006-04-04,0.8703456296122691
2006-04-05,0.8681315131919041
2006-04-06,0.8583730981352642
2006-04-07,0.85634720853174
2006-04-10,0.9756853217529368
2006-04-11,0.9861328789320317
2006-04-12,1.0257055319408668
2006-04-13,1.1156469259225266
2006-04-14,1.2401824007999078
2006-04-17,1.2182379627885787
2006-04-18,1.1868791395236271
2006-04-19,1.1696542654713276
2006-04-20,1.1671728639628387
2006-04-21,1.248081188604328
2006-04-24,1.307878214546424
2006-04-25,1.3276537324378512
2006-04-26,1.3672195757869456
2006-04-27,1.3713943709432448
2006-04-28,1.377978121656087
2006-05-08,1.2836680027322025
2006-05-09,1.3139479682670294
2006-05-10,1.2424779404580024
2006-05-11,1.2263726944321192
2006-05-12,0.9525142206974418
2006-05-15,0.7559847818883602
2006-05-16,0.667048297231682
2006-05-17,0.6701081909781067
2006-05-18,0.649260727357115
2006-05-19,0.6397143851227362
2006-05-22,0.6587820528230088
2006-05-23,0.8439600663233223
2006-05-24,0.8541811996361661
2006-05-25,0.8525085300015933
2006-05-26,0.8493433080620845
2006-05-29,0.8001954174578656
2006-05-30,0.786369431415409
2006-05-31,0.7782350785015003
2006-06-01,0.7814469448048744
2006-06-02,0.7330229943794624
2006-06-05,0.7363103339128394
2006-06-06,0.744106303766328
2006-06-07,0.8998568517577632
2006-06-08,0.8993688977001227
2006-06-09,0.9024534366702327
2006-06-12,0.9056216798152733
2006-06-13,0.9044751147406779
2006-06-14,0.9045751040772992
2006-06-15,0.9049955489895343
2006-06-16,0.8691805705378463
2006-06-19,0.8702252062713641
2006-06-20,0.870356222267682
2006-06-21,0.8759681429323792
2006-06-22,0.8771634175088362
2006-06-23,0.8784421339299617
