order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000708.XSHE,2011-04-23,2011,q1,2405,,2011-04-23发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-23,financial_reports,,,,159554009.0000,,,,0.1067,,,,,,,,2011-04-22,,165858027.2896,,,-0.0380,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-04-23,2011,q1,2501,,2011-04-23发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-23,financial_reports,,,159554009.0000,,,0.1067,,,,,,,,,,2011-04-22,646408010.3273,,0.1504,,-0.0438,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-04-23,2011,q1,2503,,2011-04-23发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-23,financial_reports,,,,159554009.0000,,,,0.1067,,,,,,,,2011-04-22,,165858027.2896,,0.1504,-0.0437,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-08-18,2011,q2,2405,,2011-08-18发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-18,financial_reports,,,,158177914.0000,,,,0.0613,,,,,,,,2011-08-17,,170715360.6918,,,-0.0734,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-08-18,2011,q2,2501,,2011-08-18发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-18,financial_reports,,,317731923.0000,,,0.0836,,,,,,,,,,2011-08-17,637981646.0000,,0.1354,,-0.0518,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-08-18,2011,q2,2503,,2011-08-18发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-18,financial_reports,,,,158177914.0000,,,,0.0613,,,,,,,,2011-08-17,,170715360.6918,,0.1454,-0.0841,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-10-26,2011,q3,2405,,2011-10-26发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-26,financial_reports,,,,130951904.0000,,,,0.0760,,,,,,,,2011-10-25,,142630510.7360,,,-0.0819,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-10-26,2011,q3,2501,,2011-10-26发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-26,financial_reports,,,448683827.0000,,,0.0814,,,,,,,,,,2011-10-25,632606205.8182,,0.1259,,-0.0445,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2011-10-26,2011,q3,2503,,2011-10-26发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-26,financial_reports,,,,130951904.0000,,,,0.0760,,,,,,,,2011-10-25,,142630510.7360,,0.1720,-0.0960,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-04-26,2012,q1,2405,,2012-04-26发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-26,financial_reports,,,,81996845.0000,,,,-0.4861,,,,,,,,2012-04-25,,156362928.8200,,,-0.4756,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-04-26,2012,q1,2501,,2012-04-26发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-26,financial_reports,,,81996845.0000,,,-0.4861,,,,,,,,,,2012-04-25,573210181.5273,,-0.0200,,-0.4660,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-04-26,2012,q1,2503,,2012-04-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-26,financial_reports,,,,81996845.0000,,,,-0.4861,,,,,,,,2012-04-25,,156362928.8200,,-0.0200,-0.4661,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-08-15,2012,q2,2405,,2012-08-15发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-15,financial_reports,,,,106754223.0000,,,,-0.3251,,,,,,,,2012-08-14,,164410123.8116,,,-0.3507,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-08-15,2012,q2,2501,,2012-08-15发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-15,financial_reports,,,188751068.0000,,,-0.4059,,,,,,,,,,2012-08-14,524152206.1474,,-0.1039,,-0.3020,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-08-15,2012,q2,2503,,2012-08-15发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-15,financial_reports,,,,106754223.0000,,,,-0.3251,,,,,,,,2012-08-14,,164410123.8116,,0.0394,-0.3645,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-12,2012,q3,2502,,2012-10-12发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-10-12,performance_forecast,220000000.0000,204000000.0000,,,-0.5097,,,,,,,,,,,2012-10-11,418273277.6076,,-0.2849,,-0.2248,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-12,2012,q3,2504,,2012-10-12发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-10-12,performance_forecast,220000000.0000,204000000.0000,,,,,-0.7614,,,,,,,,,2012-10-11,,112487685.5360,,-0.1410,-0.6204,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q3,2405,,2012-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-25,financial_reports,,,,18048774.0000,,,,-0.8622,,,,,,,,2012-10-24,,108912698.5568,,,-0.8343,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q3,2501,,2012-10-25发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-25,financial_reports,,,206799842.0000,,,-0.5391,,,,,,,,,,2012-10-24,410968515.7029,,-0.2974,,-0.2417,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q3,2503,,2012-10-25发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-25,financial_reports,,,,18048774.0000,,,,-0.8622,,,,,,,,2012-10-24,,108912698.5568,,-0.1683,-0.6939,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q4,2403,,2012-10-25发布的业绩预告低于机构的一致预期,,,,,,,,2012-10-25,performance_forecast,233972600.0000,87739700.0000,,,,,,,,,,,,,,2012-10-24,410968515.7029,,,,-0.4307,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q4,2502,,2012-10-25发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-10-25,performance_forecast,233972600.0000,87739700.0000,,,-0.6000,,,,,,,,,,,2012-10-24,410968515.7029,,-0.2974,,-0.3026,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2012-10-25,2012,q4,2504,,2012-10-25发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-10-25,performance_forecast,233972600.0000,87739700.0000,,,,,-0.8006,,,,,,,,,2012-10-24,,204167051.0775,,0.4985,-1.2991,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2013-04-19,2013,q1,2405,,2013-04-19发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-19,financial_reports,,,,55838076.0000,,,,-0.3190,,,,,,,,2013-04-18,,110507148.0065,,,-0.4947,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2013-04-19,2013,q1,2501,,2013-04-19发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-19,financial_reports,,,55838076.0000,,,-0.3190,,,,,,,,,,2013-04-18,294099731.2000,,0.3477,,-0.6667,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2013-04-19,2013,q1,2503,,2013-04-19发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-19,financial_reports,,,,55838076.0000,,,,-0.3190,,,,,,,,2013-04-18,,110507148.0065,,0.3477,-0.6667,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2013-08-09,2013,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-08-15,227880000.0000,2013-08-08,260879500.8600,,,,-0.1265,2021-04-12 11:01:49,2021-04-12 11:01:49
000708.XSHE,2013-08-09,2013,q2,2405,,2013-08-09发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-09,financial_reports,,,,55071426.0000,,,,-0.4841,,,,,,,,2013-08-08,,160686456.4596,,,-0.6573,2021-04-12 11:01:49,2021-04-12 11:01:49
