order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600027.XSHG,2010q1,2011-04-29,9712720000.0,1562538000.0,-2838402000.0,1633905000.0,1,83631056000.0,54606000.0,2931108000.0,3246812000.0,,3484203000.0,104575709000.0,1496078000.0,2021-12-29 22:11:28,107699000.0,34529699000.0,1825649000.0,10609211000.0,20944653000.0,10609211000.0,8866365000.0,67435479000.0,729150000.0
600027.XSHG,2010q2,2011-10-26,19919365000.0,4182034000.0,-8903351000.0,1864197000.0,1,95060345000.0,49123000.0,3474925000.0,2984851000.0,,3461676000.0,116009275000.0,2024672000.0,2022-08-06 17:07:45,211483000.0,40155021000.0,5258712000.0,21868629000.0,20948930000.0,21868629000.0,9921074000.0,73283028000.0,1531174000.0
600027.XSHG,2010q3,2011-10-26,30598190000.0,5438904000.0,-13773155000.0,1814637000.0,1,98860093000.0,-390683000.0,4753176000.0,2601074000.0,,2915126000.0,119546663000.0,1885017000.0,2021-12-29 22:11:28,234203000.0,39798649000.0,8790477000.0,33222176000.0,20686570000.0,33222176000.0,9658831000.0,72535940000.0,2416631000.0
600027.XSHG,2010q4,2012-03-29,42121006000.0,6058722000.0,-19082454000.0,1760239000.0,1,106273154000.0,106212000.0,9543341000.0,3109795000.0,,3862051000.0,127860352000.0,2208011000.0,2021-12-29 22:11:28,846211000.0,46660227000.0,13017590000.0,45448778000.0,21587198000.0,45448778000.0,9604733000.0,74557721000.0,3288889000.0
600027.XSHG,2011q1,2012-04-25,12858807000.0,996626000.0,-2745316000.0,1916899000.0,1,115248046000.0,-294456000.0,10468462000.0,2845158000.0,,4873941000.0,136846139000.0,1695876000.0,2021-12-29 22:11:28,182417000.0,49181574000.0,5573537000.0,13736926000.0,21598093000.0,13736926000.0,14904168000.0,79204976000.0,1039108000.0
600027.XSHG,2011q2,2012-10-31,24370695000.0,2341222000.0,-5945350000.0,2863203000.0,1,117751103000.0,94154000.0,10479767000.0,3228703000.0,,4141373000.0,140048300000.0,1340184000.0,2022-08-06 17:07:45,918613000.0,53238581000.0,7210469000.0,26496506000.0,22297197000.0,26496506000.0,15616666000.0,83399597000.0,2247121000.0
600027.XSHG,2011q3,2012-10-31,36408495000.0,4483891000.0,-10100544000.0,2423872000.0,1,124569914000.0,41019000.0,12014709000.0,3138577000.0,,3844147000.0,147670598000.0,1560192000.0,2021-12-29 22:11:28,1176481000.0,54647536000.0,9372105000.0,39735038000.0,23100684000.0,39735038000.0,15920632000.0,82310355000.0,3519565000.0
600027.XSHG,2011q4,2013-03-28,49464893000.0,6732642000.0,-13268190000.0,2777508000.0,1,124904469000.0,144723000.0,13287396000.0,3175032000.0,,4925610000.0,148546351000.0,1265832000.0,2021-12-29 22:11:28,1281786000.0,54175140000.0,7415740000.0,54490807000.0,23641882000.0,54490807000.0,13010556000.0,89252428000.0,4925259000.0
600027.XSHG,2012q1,2013-04-27,13783149000.0,2649545000.0,-4228072000.0,2785327000.0,1,134942487000.0,252464000.0,13240290000.0,3375929000.0,,5968429000.0,158839420000.0,1034386000.0,2021-12-29 22:11:28,227842000.0,56892038000.0,8137399000.0,15825342000.0,23896933000.0,15825342000.0,20750153000.0,88642430000.0,1550783000.0
600027.XSHG,2012q2,2013-10-31,25728448000.0,5303702000.0,-8802705000.0,3888994000.0,1,132796538000.0,381133000.0,13221155000.0,3444972000.0,,5064624000.0,158767041000.0,1245598000.0,2022-08-06 17:07:45,404782000.0,53847173000.0,5947076000.0,29557919000.0,25970503000.0,29557919000.0,17444130000.0,92255003000.0,3150766000.0
