order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600582.XSHG,2010q1,2011-04-28,907189901.5,-178450772.02,-91803694.32,1970886435.68,1,4087105336.68,174360390.71,336934444.26,1761493480.3,,1775831725.88,8517834050.53,252831891.67,2022-01-06 09:32:45,1053083.6,3875851769.18,-62530756.5,1352157827.06,4430728713.85,1352157827.06,6204160441.39,1515079335.89,5175177.37
600582.XSHG,2010q2,2011-10-28,2278526007.3900003,278052938.03,-179161110.95,1937438769.94,1,4524056573.58,506141469.56000006,331776323.93,1922247518.03,,2263789546.73,9233886404.58,265834987.03,2022-08-06 18:17:43,2029390.5699999928,4334293222.93,-112400506.59,3440011252.65,4709829831.0,3440011252.65,6881474037.85,1583787207.49,7918332.49
600582.XSHG,2010q3,2011-10-28,3566012789.51,454386521.97,-149913120.77,2036023271.82,1,4772719494.59,894791090.71,314278118.23,1830778111.42,,2376549422.55,9863220502.68,342991514.0,2022-01-06 09:32:45,117447411.36,4537273669.16,-124807072.97,5387536889.3,5090501008.09,5387536889.3,7509682599.04,1635664070.5,9509333.73
600582.XSHG,2010q4,2012-03-20,5163496411.03,1092226391.04,-307033601.33,2047557113.08,1,4958423998.56,1368777896.41,317086439.58,2098121439.9,,1875436269.92,10559737625.75,374501897.31,2022-01-06 09:32:45,116636173.51,4765538517.5,-128664930.83,7969446775.03,5601313627.19,7969446775.03,7952966944.22,1896180974.59,12755778.81
600582.XSHG,2011q1,2012-04-18,1166777665.79,-495361951.15,-77684207.64,2206024323.39,1,4572878288.0,212078878.53,312575712.53,2212418964.81,,2219970347.38,10457645696.72,329538335.82,2022-01-06 09:32:45,650000.0,4380669166.76,20034640.18,1728071580.27,5884767408.72,1728071580.27,7823655617.46,1870142328.58,3179842.59
600582.XSHG,2011q2,2012-10-31,3207690383.6499996,-56696342.78,-396336643.87,2338807945.49,1,5475225456.1,637218568.71,321341333.59,2359706653.64,,2786667420.87,11684413679.6,452006006.62,2022-08-06 18:17:43,1345190.48,5227984578.67,53545690.08,4722105417.6,6209188223.5,4722105417.6,8888835753.98,1887772674.55,9274126.52
600582.XSHG,2011q3,2012-10-31,5337603599.95,220805382.33,-534508775.31,2675485065.34,1,6561893051.86,1093544465.66,311136079.75,2622421525.03,,3335121894.67,13200888579.35,619833968.23,2022-01-06 09:32:45,1038085.61,6254855305.11,137268250.95,7846114286.28,6638995527.49,7846114286.28,10253944597.3,1936616619.97,13080810.04
600582.XSHG,2011q4,2013-03-28,8192083477.82,937647673.11,-742842162.1,2565606423.79,1,6687352774.44,1631902568.09,633935315.49,2880385254.94,,2627992606.08,13966051156.44,544452757.91,2022-01-06 09:32:45,28454.56,6225522295.28,149666516.15,12008555062.14,7278698382.0,12008555062.14,10370665759.29,2163533935.78,11392732.67
600582.XSHG,2012q1,2013-04-26,1924616597.17,-477595367.93,-299379444.74,2804384241.9,1,6341227753.84,334663141.29,680273565.23,3049768505.76,,3223776557.55,14003648325.78,575540301.26,2022-01-06 09:32:45,65156.91,5865656928.76,32601668.97,2721222861.38,7662420571.94,2721222861.38,10442580530.78,2135511677.5,2297100.93
600582.XSHG,2012q2,2013-10-29,4527667886.83,25512832.14,-362691857.0,3160775086.29,1,8106629126.28,841063135.3199999,1602152028.83,3207608184.03,,3755275662.97,16122219966.77,675336426.3,2022-08-06 18:17:43,-1735822.94,6903892454.9,-35652473.3,6422987153.4,8015590840.49,6422987153.4,11572051979.06,2141026926.23,7072013.82
