order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000776.XSHE,2011-08-23,2011,q2,2405,,2011-08-23发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-23,financial_reports,,,,677395049.2400,,,,-0.1202,,,,,,,,2011-08-22,,680151372.3289,,,-0.0041,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-08-23,2011,q2,2501,,2011-08-23发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-23,financial_reports,,,1343025031.0200,,,-0.1809,,,,,,,,,,2011-08-22,3454709018.6960,,-0.1421,,-0.0388,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-08-23,2011,q2,2503,,2011-08-23发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-23,financial_reports,,,,677395049.2400,,,,-0.1202,,,,,,,,2011-08-22,,680151372.3289,,-0.1166,-0.0036,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-10-15,2011,q3,2502,,2011-10-15发布的业绩快报同比增速低于一致预期2011同比增速,,,,,,,,2011-10-15,current_performance,,,1559666200.0000,,,-0.4299,,,,,,,,,,2011-10-14,3406122010.4391,,-0.1542,,-0.2757,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-10-15,2011,q3,2504,,2011-10-15发布的业绩快报同比增速低于2011一致预期同比增速,,,,,,,,2011-10-15,current_performance,,,,1559666200.0000,,,,-0.8024,,,,,,,,2011-10-14,,947295135.7720,,-0.1358,-0.6666,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-10-25,2011,q3,2405,,2011-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-25,financial_reports,,,,216641157.5400,,,,-0.8024,,,,,,,,2011-10-24,,887993276.4278,,,-0.7560,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-10-25,2011,q3,2501,,2011-10-25发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-25,financial_reports,,,1559666188.5600,,,-0.4299,,,,,,,,,,2011-10-24,3276985345.0706,,-0.1862,,-0.2437,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2011-10-25,2011,q3,2503,,2011-10-25发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-25,financial_reports,,,,216641157.5400,,,,-0.8024,,,,,,,,2011-10-24,,887993276.4278,,-0.1899,-0.6125,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-01-11,2011,q4,2403,,2012-01-11发布的业绩快报低于机构的一致预期,,,,,,,,2012-01-11,current_performance,,,2063655800.0000,,,,,,,,,,,,,2012-01-10,2559403822.3239,,,,-0.1937,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-01-11,2011,q4,2502,,2012-01-11发布的业绩快报同比增速低于一致预期2011同比增速,,,,,,,,2012-01-11,current_performance,,,2063655800.0000,,,-0.4875,,,,,,,,,,2012-01-10,2559403822.3239,,-0.3644,,-0.1231,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-01-11,2011,q4,2504,,2012-01-11发布的业绩快报同比增速低于2011一致预期同比增速,,,,,,,,2012-01-11,current_performance,,,,2063655800.0000,,,,-0.6097,,,,,,,,2012-01-10,,999782227.6316,,-0.2257,-0.3840,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-12,2012,q1,2502,,2012-04-12发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-04-12,current_performance,,,651421800.0000,,,-0.0213,,,,,,,,,,2012-04-11,2741360311.5124,,0.3284,,-0.3497,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-12,2012,q1,2504,,2012-04-12发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-04-12,current_performance,,,,651421800.0000,,,,-0.0213,,,,,,,,2012-04-11,,884222867.7966,,0.3284,-0.3497,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-17,2011,q4,2405,,2012-04-17发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2012-04-17,financial_reports,,,,504012281.5300,,,,-0.6097,,,,,,,,2012-04-16,,572392433.8229,,,-0.1195,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-17,2011,q4,2503,,2012-04-17发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2012-04-17,financial_reports,,,,504012281.5300,,,,-0.6097,,,,,,,,2012-04-16,,572392433.8229,,-0.5567,-0.0530,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-24,2012,q1,2405,,2012-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-24,financial_reports,,,,651421790.8500,,,,-0.0213,,,,,,,,2012-04-23,,899199542.3866,,,-0.2756,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-24,2012,q1,2501,,2012-04-24发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-24,financial_reports,,,651421790.8500,,,-0.0213,,,,,,,,,,2012-04-23,2787746984.3493,,0.3509,,-0.3722,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-04-24,2012,q1,2503,,2012-04-24发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-24,financial_reports,,,,651421790.8500,,,,-0.0213,,,,,,,,2012-04-23,,899199542.3866,,0.3509,-0.3722,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-07-10,2012,q2,2502,,2012-07-10发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-07-10,current_performance,,,1469818100.0000,,,0.0944,,,,,,,,,,2012-07-09,2609089696.7888,,0.2643,,-0.1699,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-07-10,2012,q2,2504,,2012-07-10发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-07-10,current_performance,,,,1469818100.0000,,,,0.2082,,,,,,,,2012-07-09,,948556287.4508,,0.4003,-0.1921,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-08-28,2012,q2,2405,,2012-08-28发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-28,financial_reports,,,,818396296.6400,,,,0.2082,,,,,,,,2012-08-27,,1098802509.3722,,,-0.2552,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-08-28,2012,q2,2501,,2012-08-28发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-28,financial_reports,,,1469818087.4900,,,0.0944,,,,,,,,,,2012-08-27,2919145316.7200,,0.4145,,-0.3201,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-08-28,2012,q2,2503,,2012-08-28发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-28,financial_reports,,,,818396296.6400,,,,0.2082,,,,,,,,2012-08-27,,1098802509.3722,,0.6221,-0.4139,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-10-16,2012,q3,2502,,2012-10-16发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-10-16,current_performance,,,1811352000.0000,,,0.1614,,,,,,,,,,2012-10-15,2616673338.0080,,0.2680,,-0.1066,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-10-16,2012,q3,2504,,2012-10-16发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-10-16,current_performance,,,,1811352000.0000,,,,0.5765,,,,,,,,2012-10-15,,344762738.1092,,0.5914,-0.0149,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-10-30,2012,q3,2405,,2012-10-30发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-30,financial_reports,,,,341533913.2400,,,,0.5765,,,,,,,,2012-10-29,,352258522.1600,,,-0.0304,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-10-30,2012,q3,2501,,2012-10-30发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-30,financial_reports,,,1811352000.7300,,,0.1614,,,,,,,,,,2012-10-29,2641602308.5374,,0.2800,,-0.1187,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2012-10-30,2012,q3,2503,,2012-10-30发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-30,financial_reports,,,,341533913.2400,,,,0.5765,,,,,,,,2012-10-29,,352258522.1600,,0.6260,-0.0495,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-01-10,2012,q4,2403,,2013-01-10发布的业绩快报低于机构的一致预期,,,,,,,,2013-01-10,current_performance,,,2189174000.0000,,,,,,,,,,,,,2013-01-09,2404875443.4428,,,,-0.0897,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-01-10,2012,q4,2502,,2013-01-10发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2013-01-10,current_performance,,,2189174000.0000,,,0.0608,,,,,,,,,,2013-01-09,2404875443.4428,,0.1653,,-0.1045,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-01-10,2012,q4,2504,,2013-01-10发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2013-01-10,current_performance,,,,2189174000.0000,,,,-0.2504,,,,,,,,2013-01-09,,593524862.7297,,0.1776,-0.4280,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-10,2013,q1,2502,,2013-04-10发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2013-04-10,current_performance,,,680608200.0000,,,0.0448,,,,,,,,,,2013-04-09,3025482088.7000,,0.3806,,-0.3358,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-10,2013,q1,2504,,2013-04-10发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2013-04-10,current_performance,,,,680608200.0000,,,,0.0448,,,,,,,,2013-04-09,,899352924.4475,,0.3806,-0.3358,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-23,2012,q4,2405,,2013-04-23发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-04-23,financial_reports,,,,380105088.8000,,,,-0.2458,,,,,,,,2013-04-22,,437986672.6496,,,-0.1322,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-23,2012,q4,2503,,2013-04-23发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-04-23,financial_reports,,,,380105088.8000,,,,-0.2458,,,,,,,,2013-04-22,,437986672.6496,,-0.1310,-0.1148,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-23,2013,q1,2405,,2013-04-23发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-23,financial_reports,,,,680608211.9700,,,,0.0448,,,,,,,,2013-04-22,,889646739.7638,,,-0.2350,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-23,2013,q1,2501,,2013-04-23发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-23,financial_reports,,,680608211.9700,,,0.0448,,,,,,,,,,2013-04-22,2992941746.4850,,0.3657,,-0.3209,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-04-23,2013,q1,2503,,2013-04-23发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-23,financial_reports,,,,680608211.9700,,,,0.0448,,,,,,,,2013-04-22,,889646739.7638,,0.3657,-0.3209,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-07-09,2013,q2,2502,,2013-07-09发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2013-07-09,current_performance,,,1361769700.0000,,,-0.0735,,,,,,,,,,2013-07-08,2811663445.4000,,0.2830,,-0.3565,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-07-09,2013,q2,2504,,2013-07-09发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2013-07-09,current_performance,,,,1361769700.0000,,,,-0.1677,,,,,,,,2013-07-08,,1132496795.2904,,0.3838,-0.5515,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-08-27,2013,q2,2405,,2013-08-27发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-27,financial_reports,,,,681161439.4700,,,,-0.1677,,,,,,,,2013-08-26,,1127750096.7699,,,-0.3960,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-08-27,2013,q2,2501,,2013-08-27发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-27,financial_reports,,,1361769651.4400,,,-0.0735,,,,,,,,,,2013-08-26,2802784508.2040,,0.2790,,-0.3525,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-08-27,2013,q2,2503,,2013-08-27发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-08-27,financial_reports,,,,681161439.4700,,,,-0.1677,,,,,,,,2013-08-26,,1127750096.7699,,0.3780,-0.5457,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-12-08,2013,q4,2302,中信证券,中信证券2013-12-08发布的报告研报摘要中含有超预期信息,2013-12-08,广发证券：解决长效激励 股东与管理利益一致,"邵子钦,田良,童成墩",2760000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2013-12-11,2013,q4,2302,中信证券,中信证券2013-12-11发布的报告研报摘要中含有超预期信息,2013-12-11,证券行业2014年投资策略：改革释放制度红利 开创新业务契机,"童成墩,田良,邵子钦",2760000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-01-10,2013,q4,2403,,2014-01-10发布的业绩快报低于机构的一致预期,,,,,,,,2014-01-10,current_performance,,,2804232000.0000,,,,,,,,,,,,,2014-01-09,2863766268.3516,,,,-0.0208,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-01-10,2013,q4,2502,,2014-01-10发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2014-01-10,current_performance,,,2804232000.0000,,,0.2796,,,,,,,,,,2014-01-09,2863766268.3516,,0.3068,,-0.0272,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-01-10,2013,q4,2504,,2014-01-10发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2014-01-10,current_performance,,,,2804232000.0000,,,,0.3113,,,,,,,,2014-01-09,,557994270.3584,,0.4680,-0.1567,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-04-22,2014,q4,2101,安信证券,"安信证券2014-04-22发布的报告下调了该股盈利预测,分析师：贺立,杨建海",2014-04-22,广发证券：杠杆率提升明显,"贺立,杨建海",3043000000.0000,2013-12-05,广发证券：股权激励迈出重要一步,3270000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0694,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-04-28,2014,q4,2102,银河证券,"银河证券2014-04-28发布的报告下调了该股盈利预测,分析师：赵强",2014-04-28,广发证券：多项业务表现稳健 投行业务有望延续强势回暖势头,赵强,3610767793.0400,2014-04-22,广发证券：大买方业务表现出类拔萃 创新业务收入占比大幅提升,3637000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0072,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-04-29,2014,q1,2405,,2014-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-29,financial_reports,,,,826237415.4700,,,,0.2140,,,,,,,,2014-04-28,,828504376.4311,,,-0.0027,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-04-29,2014,q1,2501,,2014-04-29发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-29,financial_reports,,,826237415.4700,,,0.2140,,,,,,,,,,2014-04-28,3423610957.5600,,0.2173,,-0.0033,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-04-29,2014,q1,2503,,2014-04-29发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-29,financial_reports,,,,826237415.4700,,,,0.2140,,,,,,,,2014-04-28,,828504376.4311,,0.2173,-0.0033,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-08-19,2014,q2,2405,,2014-08-19发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2014-08-19,financial_reports,,,,848752639.8800,,,,0.2460,,,,,,,,2014-08-18,,864598215.1193,,,-0.0183,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-08-19,2014,q2,2501,,2014-08-19发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-08-19,financial_reports,,,1674990055.3500,,,0.2300,,,,,,,,,,2014-08-18,3532225527.9627,,0.2559,,-0.0259,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-08-19,2014,q2,2503,,2014-08-19发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-08-19,financial_reports,,,,848752639.8800,,,,0.2460,,,,,,,,2014-08-18,,864598215.1193,,0.2693,-0.0233,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-11-23,2014,q4,2302,国金证券,国金证券2014-11-23发布的报告研报摘要中含有超预期信息,2014-11-23,广发证券：H股发行提升公司综合实力,贺立,3957000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2014-11-24,2014,q4,2302,方正证券,方正证券2014-11-24发布的报告研报摘要中含有超预期信息,2014-11-24,广发证券：H股上市有利拓展海外业务 基本面坚挺价值被低估后续股价可期,"王松柏,刘欣琦,童楠",3799000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-01-26,2014,q4,2302,国泰君安,国泰君安2015-01-26发布的报告研报摘要中含有超预期信息,2015-01-26,广发证券：H股融资补充资本 市场化机制领跑行业,"赵湘怀,孔祥,王宇航",5031000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-02-16,2015,q4,2302,方正证券,方正证券2015-02-16发布的报告研报摘要中含有超预期信息,2015-02-16,广发证券：业绩高增长、战略清晰的国内一流券商,"王松柏,刘欣琦,童楠",7265000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-03-15,2015,q4,2102,国泰君安,"国泰君安2015-03-15发布的报告下调了该股盈利预测,分析师：王宇航,孔祥",2015-03-15,广发证券港交所完成审阅广发证券H股发行点评：港股首发补资本 资本中介再蓄力,"王宇航,孔祥",7576000000.0000,2015-02-01,2015年证券行业更新报告：上半场做趋势 下半场抓波段,7577000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0001,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-06-28,2015,q4,2101,中信证券,"中信证券2015-06-28发布的报告下调了该股盈利预测,分析师：邵子钦,田良,童成墩",2015-06-28,证券行业重大事项点评：换手率和两融预期见顶 建议择机减持,"邵子钦,田良,童成墩",13150000000.0000,2015-05-27,证券行业2015年下半年投资策略：从追求β到精选个股,14597000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0991,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-08-24,2015,q4,2101,中信证券,"中信证券2015-08-24发布的报告下调了该股盈利预测,分析师：邵子钦,田良,童成墩",2015-08-24,广发证券：自营 上半年创收 下半年是风险,"邵子钦,田良,童成墩",13062000000.0000,2015-06-28,证券行业重大事项点评：换手率和两融预期见顶 建议择机减持,13150000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0067,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2015-12-01,2015,q4,2302,招商证券,招商证券2015-12-01发布的报告研报摘要中含有超预期信息,2015-12-01,证券行业2016年度投资策略：穿越风波 曲折向前,洪锦屏,13230000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-19,2015,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2016-03-25,9257915325.0743,2016-03-18,10774518183.6800,,,,-0.1408,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-20,2016,q4,2101,招商证券,"招商证券2016-03-20发布的报告下调了该股盈利预测,分析师：郑积沙",2016-03-20,广发证券：传统业务优势依旧 自营风险有效控制,郑积沙,7057000000.0000,2015-12-01,证券行业2016年度投资策略：穿越风波 曲折向前,9497000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2569,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-20,2016,q4,2101,华泰证券,"华泰证券2016-03-20发布的报告下调了该股盈利预测,分析师：罗毅,沈娟",2016-03-20,广发证券：全业务链新发展 战略布局新飞跃,"罗毅,沈娟",9237000000.0000,2016-01-17,广发证券：综合平台发力 市场化助转型,11109000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1685,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-20,2016,q4,2101,方正证券,"方正证券2016-03-20发布的报告下调了该股盈利预测,分析师：林喜鹏",2016-03-20,广发证券：15年净利润增长163% 境外业务布局助力公司发展,林喜鹏,9278000000.0000,2015-11-02,广发证券：经纪份额稳步提升 前三季度归母净利增242%,16892000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.4507,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-20,2016,q4,2302,方正证券,方正证券2016-03-20发布的报告研报摘要中含有超预期信息,2016-03-20,广发证券：15年净利润增长163% 境外业务布局助力公司发展,林喜鹏,9278000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-21,2016,q4,2101,中金公司,"中金公司2016-03-21发布的报告下调了该股盈利预测,分析师：杜丽娟,毛军华",2016-03-21,广发证券：稳步迈向一线龙头券商行列,"杜丽娟,毛军华",8843000000.0000,2015-10-31,广发证券：利息、投行收入跌幅略超可比同业 自营、经纪与市况波幅趋同,12547000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2952,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-03-21,2016,q4,2102,海通证券,"海通证券2016-03-21发布的报告下调了该股盈利预测,分析师：孙婷",2016-03-21,广发证券：多头并举 财富管理加大投行加大资管,孙婷,9505000000.0000,2015-11-02,广发证券：业务全面布局 积极转型财富管理,10348000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0815,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-04-28,2016,q4,2302,长江证券,长江证券2016-04-28发布的报告研报摘要中含有超预期信息,2016-04-28,广发证券：投行优势明显 资管加速创新,"蒲东君,周晶晶",9594500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000776.XSHE,2016-04-29,2016,q1,2405,,2016-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2016-04-29,financial_reports,,,,1805589600.4100,,,,-0.2827,,,,,,,,2016-04-28,,1868334580.6343,,,-0.0336,2021-04-12 11:01:49,2021-04-12 11:01:49
