order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000997.XSHE,2010q1,2011-04-30,139326120.68,-19049504.96,835376.12,375568380.9,1,569533955.49,25767746.14,25656692.4,224021472.94,,408313896.55,1499780904.82,20183349.14,2022-01-06 08:54:25,225438.85,569533955.49,5851292.74,227060785.08,930246949.33,227060785.08,1154354651.57,116818979.24,1760540.15
000997.XSHE,2010q2,2011-10-28,244285789.86999997,-90956392.78,-3421775.85,401416932.38,1,632428071.92,46635911.089999996,25474396.74,197040273.33,,430240143.98,1947425247.21,21440226.02,2022-08-06 17:53:38,2423756.97,632428071.92,433904404.51,415133500.0400001,1314997175.29,415133500.0400001,1590401321.46,116070426.54,4083186.8699999996
000997.XSHE,2010q3,2011-10-28,376726241.77,-243105156.67,-8675894.3,751007767.03,1,747110074.97,66548865.41,25490542.97,212958190.55,,304578177.5,2081947067.78,18165979.22,2022-01-06 08:54:25,2164001.85,747110074.97,510921284.38,604919161.7,1334836992.81,604919161.7,1725772232.2,114037238.56,5093142.93
000997.XSHE,2010q4,2012-04-18,498772995.73,-80460378.34,-211915750.88,632682395.02,0,584931340.58,88997120.92,25334807.33,212801712.33,,270300458.6,1929210474.93,28446805.14,2022-01-06 08:54:25,6680581.23,581964673.9,405028950.27,817268483.46,1344279134.35,817268483.46,1572833795.01,149203756.98,7572817.61
000997.XSHE,2011q1,2012-04-27,183073835.4,-123811599.73,-24197397.7,617904780.68,1,618379315.43,33267071.8,25140344.9,249486854.79,,314423452.78,2007350813.94,13101288.48,2022-01-06 08:54:25,-100652.99,595412648.75,53295083.43,285084451.46,1388971498.51,285084451.46,1644519909.18,149897951.03,2350091.38
000997.XSHE,2011q2,2012-10-31,294097699.16,-133608448.18,-29953869.45,708783635.52,1,818515003.43,60162652.35000001,24945882.47,272517643.88,,356662063.48,2226038285.3,26530607.13,2022-08-06 17:53:38,4890767.1,656548336.75,188986298.81,512900894.46,1407523281.87,512900894.46,1841033905.01,170973996.58,4801413.72
000997.XSHE,2011q3,2012-10-31,448493696.3,-216737133.4,-32189337.73,776333368.2,1,849419770.81,75601795.76,24771086.71,284287304.36,,331272551.3,2264825912.23,43883730.77,2022-01-06 08:54:25,7368106.6,619453104.13,221335048.47,702283739.52,1415406141.42,702283739.52,1887765864.11,149214884.25,6865324.67
000997.XSHE,2011q4,2013-04-18,576187188.31,-194484509.43,-4904796.8,1192994451.1,1,1037536826.94,87610198.91,24927921.27,277411177.72,,182234701.96,2449747096.72,40662710.99,2022-01-06 08:54:25,6999181.6,717130576.94,242565482.69,974813555.66,1412210269.78,974813555.66,2063454849.15,150891102.1,7446227.84
000997.XSHE,2012q1,2013-04-24,151839397.04,-157501184.02,-36117628.1,1233524142.0,1,968903622.89,23779801.39,24714536.82,299480007.57,,229809838.93,2404495779.38,36183388.66,2022-01-06 08:54:25,-933966.38,657903622.89,-26107586.56,261544499.1,1435592156.49,261544499.1,1987209472.91,147864655.76,1010633.26
000997.XSHE,2012q2,2013-10-24,312979842.3299999,-150891534.54,46027345.31,1324934480.75,1,1198335910.8,52291649.83,24501152.37,323683784.28,,249194095.68,2667285118.39,26249093.86,2022-08-06 17:53:38,834989.2300000001,733335910.8,98977636.02,519777548.4499999,1468949207.59,519777548.4499999,2248175583.25,145596649.69,3226660.82
000997.XSHE,2012q3,2013-10-24,616221861.68,-28338509.99,83259948.94,1447706033.93,1,1375086012.8,80724777.56,24273522.95,347707720.55,,285317566.13,2872399671.4,61825868.25,2022-01-06 08:54:25,1131309.35,910086012.8,-11249066.54,955911137.56,1497313658.6,955911137.56,2450949250.86,144448059.59,3994335.78
000997.XSHE,2012q4,2014-04-18,888800047.48,165588686.35,112654428.04,1365769853.77,1,1473763143.49,90203691.15,24415404.41,353245181.81,,288913658.08,2983395637.27,60951024.05,2022-01-06 08:54:25,8476404.06,987969143.49,-32247723.59,1345648541.09,1509632493.78,1345648541.09,2541656366.98,160131385.96,4012609.33
000997.XSHE,2013q1,2014-04-29,180522910.04,48339473.01,-101698454.85,1427996415.15,1,1545336199.16,33928618.1,24363575.95,386475826.15,,313654750.02,3089476276.41,14970817.26,2022-01-06 08:54:25,-2900405.69,1060240449.16,-33018844.29,314190944.85,1544140077.25,314190944.85,2651885215.03,152700420.41,-2091636.01
000997.XSHE,2013q2,2014-10-30,391980663.76,161765231.78,-106200375.21,1518952534.95,1,1867135317.76,64216749.720000006,24487482.12,369568890.69,,395345095.67,3399500450.0,78284603.84,2022-08-06 17:53:38,-15635656.41,1702135317.76,-52889113.37,619825508.53,1532365132.24,619825508.53,3008876631.09,174975626.44,-2227089.68
000997.XSHE,2013q3,2014-10-30,628780575.8,163050321.29,-109911727.7,1644650524.09,1,1892817288.93,125459812.9,25160283.23,425041944.76,,454505885.36,3485207020.15,52183523.17,2022-01-06 08:54:25,-15927372.4,1727817288.93,-156296021.42,1017027573.15,1592389731.22,1017027573.15,3097307831.63,174493873.78,-2945405.72
000997.XSHE,2013q4,2015-04-23,1115207608.17,462680807.92,-234800097.63,1708954690.02,1,1992662723.42,242721167.56,25968683.62,520812913.82,,369929888.03,3693720906.68,35710146.14,2022-01-06 08:54:25,-12810245.4,1827662723.42,-200949319.23,1859822975.71,1701058183.26,1859822975.71,3318121556.83,176417679.42,-4942986.47
000997.XSHE,2014q1,2015-04-29,210469323.99,-98407480.06,-92415943.28,1745922875.2,1,1919119751.11,59930077.27,25593032.64,576439562.43,,405698116.68,3680098149.0,36102291.32,2022-01-06 08:54:25,605433.63,1604119751.11,-50281901.45,389012081.05,1760978397.89,389012081.05,3307624404.5,171921344.97,-2508913.07
000997.XSHE,2014q2,2015-10-20,446881686.31,3478225.81,-68723032.66,1657365492.74,1,1907281420.73,110792213.92999999,26174782.26,596351526.09,,433418458.42,3684999954.02,90048634.3,2022-08-06 17:53:38,1127480.08,1907281420.73,-136080129.27,782667664.5100001,1777718533.29,782667664.5100001,3305334905.93,167927104.67,-2639356.05
000997.XSHE,2014q3,2015-10-20,884748375.13,130615292.31,-188811796.47,1477810001.59,1,1613344795.48,179799161.17,27098662.75,659996003.78,,431054328.1,3467986212.76,60593513.35,2022-01-06 08:54:25,4201902.58,1613344795.48,-234003167.33,1474988705.69,1854641417.28,1474988705.69,2966072026.28,181388905.57,-2181370.09
000997.XSHE,2014q4,2016-03-25,1334890279.18,316421967.43,-264225604.36,1558076304.86,1,1869244281.49,303096957.91,26896698.35,759919747.96,,463223816.46,3711781545.32,49679025.92,2022-01-06 08:54:25,9014311.26,1869244281.49,-184956424.41,2235456210.17,1842537263.83,2235456210.17,3140856641.66,160412355.16,-3227733.6
000997.XSHE,2015q1,2016-04-21,264694951.96,-19825245.48,19621245.81,1601034320.74,1,1682304270.9,53578821.31,26539008.56,803210634.14,,515863630.39,3671369277.42,60956409.42,2022-01-06 08:54:25,5627950.01,1682304270.9,-154950396.33,436626388.6,1989065006.52,436626388.6,3101056861.77,155931881.31,-173880.13
000997.XSHE,2015q2,2016-10-31,788926850.4100001,101629837.54,-7133301.39,1554431492.6,1,1648610797.04,205592549.51000002,26191477.87,947255411.92,,484215250.22,3794494696.51,82855938.77,2022-08-06 17:53:38,20247580.18,1648610797.04,-137078904.71,1354178002.8200002,2145883899.47,1354178002.8200002,3219662237.23,153336058.26,1593520.4399999995
000997.XSHE,2015q3,2016-10-31,1223525873.63,307516793.09,-58071689.1,1572080051.4,1,1809534433.7,286964530.23,25799272.17,1021664970.63,,587210248.32,4040611113.96,52198063.89,2022-01-06 08:54:25,25070993.88,1809534433.7,-172067232.32,2052849786.13,2231076680.26,2052849786.13,3459696528.64,150498355.83,10115506.1
000997.XSHE,2015q4,2017-03-29,1899210069.35,800070807.68,-453463577.17,1658784923.18,1,2507467316.97,368144322.67,51329594.56,1084144804.94,,657964376.56,4856452559.49,197467823.56,2022-01-06 08:54:25,27642992.04,2504406670.24,-190610489.07,3045275353.82,2348985242.52,3045275353.82,4143302405.37,148694555.48,9069729.48
000997.XSHE,2016q1,2017-04-26,390239153.57,40155249.36,153644366.74,1621389269.68,1,2342294665.28,68972809.9,50402899.38,1146167399.24,,604093465.84,4718553345.61,285087579.12,2022-01-06 08:54:25,11058185.63,2339824583.0,-63948769.51,617414038.61,2376258680.33,617414038.61,3963726069.35,146122770.44,4325333.75
000997.XSHE,2016q2,2017-10-30,953251437.09,119403575.37,55429015.01,1371165181.25,1,2100482856.37,254811005.45999998,49592835.91,1244693438.93,,734906807.75,4600774086.34,131307758.44,2022-08-06 17:53:38,31941215.730000004,2098095183.79,-138895177.96,1582954640.3000002,2500291229.97,1582954640.3000002,3818872747.67,144212258.66,6379076.369999999
000997.XSHE,2016q3,2017-10-30,1405726629.95,263693637.69,-41926642.46,1327811001.55,1,2092340457.35,381790092.26,48775213.08,1368189782.13,,696352914.69,4484149704.22,139842779.61,2022-01-06 08:54:25,40435621.6,2090056702.41,-253036235.8,2335571798.88,2391809246.87,2335571798.88,3751218914.38,141565783.39,8110846.72
000997.XSHE,2016q4,2019-04-20,2229225781.44,1106628416.09,169672113.4,1307799558.75,1,3750948813.53,486386560.06,173774453.65,1434110045.87,,787810006.39,6277336811.77,78723736.73,2022-01-06 08:54:25,46200540.32,3431512230.8,-482711009.17,3544592690.45,2526387998.24,3543922751.49,4766107290.61,153636348.69,7712965.18
000997.XSHE,2017q1,2018-04-28,739049375.04,-399706988.56,-203810650.58,1051297900.25,1,3439458628.3,193451967.24,171957259.74,1625711081.22,,849965387.13,6161283951.75,76174523.32,2022-01-06 08:54:25,3725869.05,3119505825.22,-1091120.34,1169120407.07,2721825323.45,1166882405.05,4496727845.55,151935199.16,308744.84
000997.XSHE,2017q2,2018-10-20,1574438148.27,-622517397.06,-380972500.0,947018986.07,1,3035498631.25,438901141.16999996,168022413.99,1805831994.24,,989847843.25,6100704124.43,43501307.5,2022-08-06 17:53:38,10289850.61,2966208035.09,118864724.63,2519695960.57,3065205493.18,2507193920.46,4173162128.24,151344432.95,496520.2000000002
000997.XSHE,2017q3,2018-10-20,2249848819.88,-459600977.47,-385008499.69,1093879127.82,1,4066155888.74,569624131.56,165486750.83,1932332269.3,,824637067.46,8871553157.59,134424815.64,2022-01-06 08:54:25,23525235.61,3991147225.89,1729668979.09,3541169314.38,4805397268.85,3506564796.07,6964211974.47,154528896.35,8078799.25
000997.XSHE,2017q4,2020-04-29,3178638849.36,-275911509.18,-1136392215.75,1042676745.08,1,3620800420.12,679108268.85,163775893.98,2002998917.09,,730720139.73,8577645473.64,79570250.29,2022-01-06 08:54:25,33896559.79,3528492455.22,1892464685.3,4919909593.81,4956845053.52,4855897041.02,6332238710.13,208456397.94,10677914.14
000997.XSHE,2018q1,2019-04-20,750232176.49,-24455109.88,215465203.67,1210112238.1,1,5791792353.83,195317766.48,161767814.65,2194956504.52,,769314156.75,10945455194.95,63644169.78,2022-01-06 08:54:25,3544627.65,5700374238.91,186351354.39,1187012948.79,5153662841.12,1158837836.03,8734529489.23,247128484.75,2687971.13
000997.XSHE,2018q2,2019-10-29,1758293139.32,-174108941.62,161275690.97,1379383993.11,1,6512374942.21,338463120.97,194771431.87,2259467262.19,,1022674618.23,11652242504.64,153370949.36,2022-08-06 17:53:38,6148566.620000001,6287396019.45,417052554.37,2604464117.37,5139867562.43,2542294227.6600003,9211480679.83,341544258.56,-7473035.77
000997.XSHE,2018q3,2019-10-29,2869130512.29,239498538.74,-100606977.32,1133493927.97,1,5396591129.95,483255119.61,191175840.8,2401468643.48,,932860173.4,10657660578.48,,2022-01-06 08:54:25,-7332800.1,5097902095.98,337952067.97,4131387579.8,5261069448.53,4025507091.26,7971634417.37,589021375.13,-8915467.67
000997.XSHE,2018q4,2021-03-29,4078157308.34,-55976259.79,-651361.53,1083601710.12,1,5597901697.63,605786605.13,193638707.3,2566858114.07,,737704494.75,11095086808.93,61628607.82,2022-01-06 08:54:25,39121339.39,5322205582.73,675835530.87,5947277275.84,5497185111.3,5759682039.35,7973614668.32,591076452.56,10470727.47
000997.XSHE,2019q1,2020-04-29,791051473.22,47621789.31,-241864583.46,1008318947.95,1,5674472258.49,250092963.03,188683108.55,2839312512.13,,883658812.53,11459440082.67,,2022-01-06 08:54:25,-9984365.27,5343651917.38,46765830.76,1313051799.66,5784967824.18,1214534746.01,8140124375.68,,2221875.41
000997.XSHE,2019q2,2020-10-29,1662915641.4499998,27623758.63,-289390859.93,973495932.08,1,6013939286.39,446488560.59000003,185360256.29,3024159746.63,,875919295.69,12087535622.28,164681032.01,2022-08-06 17:53:38,-16851460.77,5534359729.47,276490388.89,2796986469.26,6073596335.89,2568064635.54,8241176799.39,664567204.55,2389180.5199999996
000997.XSHE,2019q3,2020-10-29,2583856321.83,40066436.3,-417956337.42,1005243832.55,1,4885300288.22,646328882.46,180481757.77,2896146812.22,,890218087.05,10902930766.3,129739642.86,2022-01-06 08:54:25,21513841.73,4425417220.98,-13592611.04,4263569720.27,6017630478.08,3875271832.02,6940854152.08,,-21694548.47
000997.XSHE,2019q4,2022-04-27,3743397555.79,40852315.68,-699698918.4,793812941.48,1,5860800469.16,722831920.89,172113105.41,2890162694.89,,703776654.94,12139744577.94,165562233.01,2022-04-27 05:44:18,39216380.8,5780082836.46,172627951.17,6181534697.03,6278944108.78,5631027316.1,7632111593.43,800270501.64,-28075424.45
000997.XSHE,2020q1,2021-04-28,809110829.68,175380571.56,57013555.4,897959829.63,1,4916998844.3,105280951.95,167425212.3,3013044975.04,,590481383.31,11388059503.85,136232472.31,2022-01-06 08:54:25,6258666.86,4864557398.82,-289314096.99,1294392796.48,6471060659.55,1103471582.78,7278490716.62,,-15169718.74
000997.XSHE,2020q2,2021-08-27,2065744254.39,126855926.32,192315724.73,926357724.13,1,5421274131.16,251337054.45,161847314.15,3146306158.56,,776112579.09,12040189711.45,201859882.31,2022-01-06 08:54:25,14045205.85,5219738063.17,-301376639.55,3106993086.67,6618915580.29,2742072727.76,8060715123.43,743159729.31,-26629637.55
