order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603160.XSHG,2011q4,2014-05-06,43910284.92,24718333.75,-274667.0,7519870.52,0,15364208.24,26524974.91,,32104345.2,,15720538.22,107382062.17,,2021-12-26 22:17:22,,15364208.24,-2254600.0,86528036.0,92017853.93,86528036.0,98954625.68,8301956.1,-514183.33
603160.XSHG,2012q4,2014-05-06,186849522.77,186490519.36,-4039076.47,47794295.99,0,48629822.88,224612073.21,525116.68,98965801.64,,47188785.28,359897230.02,,2021-12-26 22:17:22,,48629822.88,-29964719.0,556652577.36,311267407.14,556652577.36,348626332.43,9280474.44,172151.28
603160.XSHG,2013q4,2016-09-20,234523173.79,251653190.81,-138037214.01,64134779.21,0,58565979.2,256636871.9,3836497.87,329328836.46,,55595202.24,649893901.05,,2021-12-26 22:17:22,,51475295.09,-17051189.37,685620949.63,591327921.85,685620949.63,500712324.84,12449085.1,-431976.91
603160.XSHG,2014q4,2016-09-20,294254746.91,334658475.7,-72964443.46,104293638.02,0,112785022.66,383575461.9,3895485.97,592092207.09,,104167709.77,1005188406.41,,2021-12-26 22:17:22,,111648737.74,-83077358.5,853693634.18,892403383.75,853693634.18,791193932.69,141052417.6,-5500472.77
603160.XSHG,2015q2,2016-10-28,204553040.87,154483999.39,-4850140.51,,1,,144609642.59,,,,,,,2022-08-09 18:40:17,,,-99191311.25,481583310.23,,481583310.23,,,-2028896.3100000005
603160.XSHG,2015q3,2016-10-28,295942471.63,172747805.02,-13732696.6,,1,,224356103.19,,,,,,,2021-12-26 22:17:22,,,-99194927.35,732243560.2,,732243560.2,,,-9992477.16
603160.XSHG,2015q4,2017-04-08,471853838.63,228472711.78,-28977865.15,142191013.6,1,219020701.87,378077693.55,49999978.68,617814782.13,,201628241.07,1392922263.82,,2021-12-26 22:17:22,,213453602.83,-101615337.65,1119601256.54,1173901561.95,1119601256.54,1114490658.19,145712655.05,-13642417.16
603160.XSHG,2016q1,2017-04-29,196621361.16,-56678919.02,2606130.99,308458615.06,1,456587031.45,70020635.96,50126362.12,587943946.92,,266335794.3,1600480377.09,,2021-12-26 22:17:22,,446204099.39,-10210999.25,384544690.11,1143893345.64,384544690.11,1322332356.11,144839371.01,-2382138.98
603160.XSHG,2016q2,2017-10-23,638992162.3199999,-118048990.96,-7879780.06,329709107.27,1,412508812.34,303934424.96999997,51387441.82,821871132.88,,552460933.87,1790515776.13,,2022-08-09 18:40:17,,403340810.54,-95358178.5,1210898160.03,1378006963.79,1210898160.03,1504668510.01,144671508.0,2115382.2699999996
603160.XSHG,2016q3,2017-10-23,1111942570.87,-57023939.09,-12964296.42,468641538.75,1,459209683.33,602126550.17,52335244.86,1120073811.22,,549765178.17,2135496011.71,,2021-12-26 22:17:22,,445225848.51,-119784999.09,2121212358.34,1676286328.38,2121212358.34,1840139071.33,149609853.06,3093777.51
