order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002508.XSHE,2010q1,2011-04-20,105520007.28,18207936.24,-2050927.78,,1,,23963636.43,,,,,,,2021-12-25 21:54:05,,,,234905566.13,,234905566.13,,,-270552.26
002508.XSHE,2010q2,2011-10-19,260492922.82,117400273.72,-8354001.55,215495142.51,1,400235085.35,61014226.15,36527344.98,54942102.68,,84046697.33,795283987.17,,2022-08-09 20:42:35,,400235085.35,,578309650.31,395048901.82,578309650.31,676651232.97,70729153.56,-815627.1399999999
002508.XSHE,2010q3,2011-10-19,391130216.52,133105408.0,-17693213.38,239978154.4,1,330435464.93,93958056.5,36320349.93,87885933.03,,62971763.01,758428197.1,,2021-12-25 21:54:05,,330435464.93,-87834501.52,865901908.28,427992732.17,865901908.28,633490491.73,71168000.24,-1700790.88
002508.XSHE,2010q4,2012-03-13,559106985.69,121403760.03,-37074661.76,245988775.11,1,313343994.2,134340007.32,36618521.8,121351464.46,,85742159.76,1684388677.19,,2021-12-25 21:54:05,,313343994.2,814835498.48,1231597065.37,1371044682.99,1231597065.37,1547044119.58,73049877.28,-3146246.78
002508.XSHE,2011q1,2012-04-25,148091225.35,51846562.55,-19855921.61,253381348.85,1,295268426.37,31632378.27,37389146.06,149754887.09,,58628810.64,1697945487.63,,2021-12-25 21:54:05,,295268426.37,,302388922.94,1402677061.26,302388922.94,1550561836.37,72528585.72,-1334681.66
002508.XSHE,2011q2,2012-10-26,344805326.40999997,103042949.73,-51574103.81,245731269.58,1,329596282.4,80259565.44,37290720.17,145680437.3,,96984085.05,1732900530.83,,2022-08-09 20:42:35,0.0,329596282.4,-48000000.0,711954709.38,1403304248.43,711954709.38,1569661586.1,75223330.93,-3204955.9899999998
002508.XSHE,2011q3,2012-10-26,511962668.15,163577760.54,-88644793.65,275880365.88,1,380614047.56,123137814.01,37817133.31,184290791.45,,72439115.02,1826796544.56,,2021-12-25 21:54:05,,380614047.56,-48000000.0,1066937023.89,1446182497.0,1066937023.89,1646020273.12,76511270.81,-4299217.05
002508.XSHE,2011q4,2013-04-10,728873650.63,136907745.87,-142389983.24,291417921.45,1,409357815.41,186992052.64,37405275.06,241882964.66,,128411556.17,1919394551.04,0.0,2021-12-25 21:54:05,-47156.91,409357815.41,-48000000.0,1533887592.05,1510036735.63,1533887592.05,1631422943.84,123203768.69,-23776316.83
002508.XSHE,2012q1,2013-04-25,164760749.72,61157234.64,-86076327.11,304332789.16,1,433433079.78,42399712.23,37087992.07,279842652.76,,104617935.97,1985869527.64,,2021-12-25 21:54:05,-93898.44,433433079.78,,354508426.15,1552436447.86,354508426.15,1607516066.14,126733641.4,-4137517.33
002508.XSHE,2012q2,2013-10-25,397268006.66999996,187993315.96,-73219099.03,286201342.51,1,541289530.09,106489095.46000001,38671576.09,286392813.89,,162840500.7,2106615361.18,0.0,2022-08-09 20:42:35,29455.969999999998,541289530.09,-51200000.0,858811164.74,1565325831.09,858811164.74,1745933409.02,144005484.18,-7560433.02
002508.XSHE,2012q3,2013-10-25,612079797.41,261517805.0,-105071074.92,307672760.57,1,604987571.23,161065182.81,38795434.32,335875974.55,,165161614.65,2224889489.67,,2021-12-25 21:54:05,47633.53,604987571.23,-51200000.0,1322727096.05,1619901918.44,1322727096.05,1839836556.65,155738080.71,-9407799.44
002508.XSHE,2012q4,2014-04-10,911033270.38,324093373.58,-195820574.05,315876842.91,1,591416607.8,262336358.17,39682564.46,431586968.0,,141346249.01,2332277904.24,,2021-12-25 21:54:05,92893.7,591416607.8,-31511797.36,1962741353.82,1740861296.44,1962741353.82,1940072501.1,346870484.09,-29499940.09
002508.XSHE,2013q1,2014-04-25,211506185.07,21965950.55,-22513844.0,339914853.38,1,537590345.03,54260877.27,40579495.58,482640835.35,,133651005.47,2332712518.74,,2021-12-25 21:54:05,-43739.24,537590345.03,,452005589.41,1795122173.71,452005589.41,1933678629.74,348084684.71,-4166719.43
002508.XSHE,2013q2,2014-10-24,531457826.58,259597405.36,-55471263.93,343571198.61,1,729582983.2,140329922.05,92358094.41,484318140.55,,162720253.25,2533974201.69,,2022-08-09 20:42:35,-43739.24,729582983.2,-76800000.0,1153057800.05,1804391218.49,1153057800.05,2083752416.35,337652526.44,-11972350.34
