order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
002402.XSHE,2013-12-12,2013,q4,1101,国金证券,"国金证券2013-12-12发布的报告上调了该股盈利预测,分析师：程兵",2013-12-12,和而泰：提前建设产能 看好3-5年订单持续增长,程兵,40271000.0000,2013-11-11,和而泰：致力长远 智能控制器仍大有可为,40000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0068,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2014-06-13,2014,q4,1101,国金证券,"国金证券2014-06-13发布的报告上调了该股盈利预测,分析师：宋佳,张帅",2014-06-13,和而泰：身边的智能化持续 受益与研发实力正相关,"宋佳,张帅",70000000.0000,2014-03-13,和而泰：订单兑现符合预期 智能化驱动增长,69000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0145,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2014-08-23,2014,q4,1101,国金证券,"国金证券2014-08-23发布的报告上调了该股盈利预测,分析师：马鹏清,张帅",2014-08-23,和而泰：获利能力持续提升 受益硬件智能化扩散确定,"马鹏清,张帅",71000000.0000,2014-06-13,和而泰：身边的智能化持续 受益与研发实力正相关,70000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0143,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2014-12-10,2014,q4,1101,国金证券,"国金证券2014-12-10发布的报告上调了该股盈利预测,分析师：马鹏清,宋佳,张帅",2014-12-10,和而泰：合作扩散彰显智能化趋势 云服务酿转型,"马鹏清,宋佳,张帅",49240000.0000,2014-10-26,和而泰：业绩持续增长 智能家居确定受益,49000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0049,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2014-12-11,2014,q4,1101,华泰证券,"华泰证券2014-12-11发布的报告上调了该股盈利预测,分析师：李艳光,张立聪",2014-12-11,和而泰：牵手劲嘉股份 进军智能健康领域,"李艳光,张立聪",51000000.0000,2014-11-20,家电行业风口系列（第二卷）：智能控制器 家电第二春,50690000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0061,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2014-12-30,2014,q4,1302,国金证券,国金证券2014-12-30发布的报告研报摘要中含有超预期信息,2014-12-30,和而泰：架构调整思路明确 坚持智能家居转型落地,"马鹏清,张帅",49162940.7360,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-01-07,2014,q4,1101,民族证券,"民族证券2015-01-07发布的报告上调了该股盈利预测,分析师：陈伟",2015-01-07,和而泰：和而泰加快智能家居生态圈建设,陈伟,51000000.0000,2014-09-01,和而泰：和而泰下半年业绩增速重回上升通道,49000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0408,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-04-24,2015,q4,1101,宏源证券,"宏源证券2015-04-24发布的报告上调了该股盈利预测,分析师：王建伟,邹兰兰",2015-04-24,和而泰：牵手梦洁 家纺智能化再下一城！,"王建伟,邹兰兰",73720000.0000,2015-04-16,和而泰：联手罗莱拉开家纺智能化大幕,73210000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0070,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-05-26,2015,q4,1101,国海证券,"国海证券2015-05-26发布的报告上调了该股盈利预测,分析师：孔令峰,王凌涛",2015-05-26,和而泰：化茧成蝶 从家居物联网到家庭消费生态,"孔令峰,王凌涛",62370000.0000,2015-03-25,和而泰年报点评：万物互联 蓄力智能家电生态链,54920000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1357,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-06-23,2015,q4,1101,宏源证券,"宏源证券2015-06-23发布的报告上调了该股盈利预测,分析师：王建伟,邹兰兰",2015-06-23,和而泰：中标国际大单提升行业影响力,"王建伟,邹兰兰",79160000.0000,2015-06-02,和而泰：云物联生态圈助推传统行业升级,73250000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0807,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-08-21,2015,q2,1405,,2015-08-21发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2015-08-21,financial_reports,,,,22705544.5400,,,,0.6905,,,,,,,,2015-08-20,,20403583.8523,,,0.1128,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-08-21,2015,q2,1501,,2015-08-21发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-08-21,financial_reports,,,34284787.2100,,,0.6036,,,,,,,,,,2015-08-20,67945363.3600,,0.5081,,0.0955,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-08-21,2015,q2,1503,,2015-08-21发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-08-21,financial_reports,,,,22705544.5400,,,,0.6905,,,,,,,,2015-08-20,,20403583.8523,,0.5191,0.1714,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-10-27,2015,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-11-02,74000000.0000,2015-10-26,66080714.9600,,,,0.1198,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-10-27,2015,q3,1405,,2015-10-27发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2015-10-27,financial_reports,,,,23061737.8600,,,,0.4182,,,,,,,,2015-10-26,,21838703.9827,,,0.0560,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-10-27,2015,q3,1501,,2015-10-27发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-10-27,financial_reports,,,57346525.0700,,,0.5235,,,,,,,,,,2015-10-26,66080714.9600,,0.4667,,0.0568,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-10-27,2015,q3,1503,,2015-10-27发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-10-27,financial_reports,,,,23061737.8600,,,,0.4182,,,,,,,,2015-10-26,,21838703.9827,,0.3430,0.0752,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2015-10-27,2015,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-11-02,74000000.0000,2015-10-26,66080714.9600,,,,0.1198,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2016-01-26,2015,q4,1101,国海证券,"国海证券2016-01-26发布的报告上调了该股盈利预测,分析师：王凌涛",2016-01-26,和而泰：平台战略格局宏大 期待持续布局,王凌涛,65300000.0000,2015-08-21,和而泰：业绩稳健成长 平台落地有声,58370000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1187,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2016-02-03,2015,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-02-16,109230000.0000,2016-02-02,97919108.3200,,,,0.1155,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2016-02-03,2015,q4,1405,,2016-02-03发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2016-02-03,financial_reports,,,,17600046.8400,,,,1.3741,,,,,,,,2016-02-02,,9986462.9500,,,0.7624,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2016-02-03,2015,q4,1503,,2016-02-03发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2016-02-03,financial_reports,,,,17600046.8400,,,,1.3741,,,,,,,,2016-02-02,,9986462.9500,,0.3471,1.0270,2021-04-12 11:01:47,2021-04-12 11:01:47
002402.XSHE,2016-02-03,2016,q4,1101,国海证券,"国海证券2016-02-03发布的报告上调了该股盈利预测,分析师：王凌涛",2016-02-03,和而泰：主业成长稳健踏实 拓延落地铿锵有声,王凌涛,97870000.0000,2016-01-26,和而泰：平台战略格局宏大 期待持续布局,88780000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1024,2021-04-12 11:01:47,2021-04-12 11:01:47
