order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
002402.XSHE,2011-07-15,2010,2012-11-12 10:04:55,2012-11-12 10:04:55,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,45.4794,32.6376,23.6015,19.921,26.6792,4.4677,3.3553,2.369,1.8404,2.6996,2.5485,2.4165,2.2036,1.9713,2.2876,1.5182,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59218974.1192,73413648.7183,96381821.3223,67499200.9687,0.0789,0.0978,0.1284,0.09
002402.XSHE,2011-07-18,2010,2011-12-20 14:20:19,2011-12-20 14:20:19,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,45.6921,32.7902,23.7118,20.0142,26.8039,4.4885,3.371,2.38,1.849,2.7123,2.5605,2.4278,2.2139,1.9805,2.2983,1.5253,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59227315.9022,73375128.8646,96379738.0697,67480206.7969,0.079,0.0978,0.1284,0.09
002402.XSHE,2011-07-19,2010,2012-11-12 10:03:57,2012-11-12 10:03:57,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,44.0619,31.6203,22.8658,19.3001,25.8476,4.3284,3.2508,2.2951,1.783,2.6155,2.4691,2.3412,2.1349,1.9099,2.2163,1.4709,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59230247.1843,73361592.9768,96379006.7994,67473532.2299,0.079,0.0978,0.1284,0.0899
002402.XSHE,2011-07-20,2010,2012-11-12 10:02:32,2012-11-12 10:02:32,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,44.2982,31.7899,22.9884,19.4036,25.9862,4.3516,3.2682,2.3074,1.7926,2.6295,2.4823,2.3537,2.1464,1.9201,2.2282,1.4788,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59233256.4389,73347693.9561,96378278.7826,67466678.3239,0.079,0.0978,0.1284,0.0899
002402.XSHE,2011-07-21,2010,2012-11-12 10:01:37,2012-11-12 10:01:37,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,43.991,31.5695,22.8291,19.2691,25.806,4.3214,3.2455,2.2914,1.7802,2.6113,2.4651,2.3374,2.1315,1.9068,2.2127,1.4685,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59236356.0946,73333380.5812,96377505.3787,67459620.3785,0.079,0.0978,0.1284,0.0899
002402.XSHE,2011-07-22,2010,2012-11-12 10:00:24,2012-11-12 10:00:24,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,43.9438,31.5356,22.8045,19.2484,25.7783,4.3168,3.242,2.289,1.7782,2.6085,2.4625,2.3349,2.1292,1.9047,2.2103,1.4669,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59239549.2183,73318638.9051,96376684.2257,67452351.5356,0.079,0.0977,0.1284,0.0899
002402.XSHE,2011-07-25,2010,2012-04-05 16:15:51,2012-04-05 16:15:51,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,43.4713,31.1965,22.5593,19.0414,25.5011,4.2704,3.2072,2.2644,1.7591,2.5804,2.4566,2.3098,2.1063,1.8843,2.1866,1.5089,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59254055.7372,73251794.2059,96372012.8151,67419403.1773,0.079,0.0976,0.1284,0.0899
002402.XSHE,2011-07-26,2010,2012-11-12 09:59:09,2012-11-12 09:59:09,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,45.4558,32.6207,23.5892,19.9107,26.6653,4.4653,3.3536,2.3677,1.8394,2.6982,2.5688,2.4153,2.2025,1.9703,2.2864,1.5778,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59257606.0863,73235401.3685,96371114.2718,67411320.0009,0.079,0.0976,0.1284,0.0898
002402.XSHE,2011-07-27,2010,2012-11-12 09:57:40,2012-11-12 09:57:40,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,45.3141,32.5189,23.5156,19.8486,26.5822,4.4514,3.3431,2.3603,1.8337,2.6898,2.5607,2.4077,2.1956,1.9641,2.2793,1.5729,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59261256.5898,73218539.102,96370241.9909,67403004.7219,0.079,0.0976,0.1284,0.0898
002402.XSHE,2011-07-28,2010,2012-11-12 09:56:25,2012-11-12 09:56:25,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,43.6603,31.3321,22.6574,19.1242,25.612,4.289,3.2211,2.2742,1.7668,2.5916,2.4673,2.3199,2.1155,1.8925,2.1961,1.5155,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59265025.1434,73201135.0209,96369315.8261,67394422.5719,0.079,0.0976,0.1284,0.0898
002402.XSHE,2011-07-29,2010,2012-11-12 09:54:47,2012-11-12 09:54:47,431089600.87,574000000.0,813000000.0,1046500000.0,713416666.6667,42347956.07,59010500.0,81603500.0,96679833.3333,72189750.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,841916666.6667,-44993173.68,81500000.0,22000000.0,60000000.0,46791666.6667,0.0939,0.074,0.0934,0.099,0.0857,42.5735,30.5522,22.0934,18.6482,24.9745,4.1822,3.1409,2.2176,1.7228,2.5271,2.4059,2.2621,2.0628,1.8453,2.1414,1.4778,0.319,0.3315,0.4164,0.2872,0.3867,0.1605,0.3935,0.3829,0.1848,0.3865,2.0,2.42,0.0962,59268909.2508,73183193.7548,96368387.3184,67385575.2115,0.079,0.0976,0.1284,0.0898
002402.XSHE,2011-08-01,2010,2012-04-05 16:12:25,2012-04-05 16:12:25,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,81603500.0,96679833.3333,74072500.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0934,0.099,0.0873,41.8411,30.0266,21.7134,18.3274,23.921,4.1102,3.0869,2.1794,1.6932,2.4162,2.3645,2.2232,2.0273,1.8136,2.0887,1.4523,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.3829,0.1848,0.3857,2.0,2.42,0.0987,59254065.0304,73241432.1551,96448180.8215,68578976.4469,0.079,0.0976,0.1286,0.0914
002402.XSHE,2011-08-02,2010,2012-11-12 09:53:42,2012-11-12 09:53:42,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,81603500.0,96679833.3333,74072500.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0934,0.099,0.0873,42.8097,30.7218,22.216,18.7516,24.4748,4.2054,3.1584,2.2299,1.7324,2.4721,2.4192,2.2747,2.0743,1.8556,2.137,1.486,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.3829,0.1848,0.3857,2.0,2.42,0.0987,59258579.9647,73220548.3812,96447312.8097,68566558.909,0.079,0.0976,0.1286,0.0914
002402.XSHE,2011-08-03,2010,2012-11-12 09:52:25,2012-11-12 09:52:25,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,81603500.0,96679833.3333,74072500.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0934,0.099,0.0873,42.4554,30.4674,22.0321,18.5964,24.2721,4.1706,3.1322,2.2114,1.718,2.4517,2.3992,2.2558,2.0571,1.8402,2.1193,1.4737,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.3829,0.1848,0.3857,2.0,2.42,0.0987,59263249.7502,73198948.2721,96446415.5653,68553715.4315,0.079,0.0976,0.1286,0.0914
002402.XSHE,2011-08-04,2010,2012-11-12 09:50:50,2012-11-12 09:50:50,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,81603500.0,96679833.3333,74072500.0,0.0627,0.0786,0.1088,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0934,0.099,0.0873,42.5735,30.5522,22.0934,18.6482,24.3397,4.1822,3.1409,2.2176,1.7228,2.4585,2.4059,2.2621,2.0628,1.8453,2.1252,1.4778,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.3829,0.1848,0.3857,2.0,2.42,0.0987,59268087.0524,73176573.3881,96445485.5867,68540411.2762,0.079,0.0975,0.1286,0.0914
002402.XSHE,2011-08-05,2010,2012-11-12 09:47:38,2012-11-12 09:47:38,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,40.5417,29.0941,23.0937,17.7582,24.7986,3.9826,2.991,2.1118,1.6406,2.3412,2.2911,2.1542,1.9644,1.7573,2.0238,1.4072,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59273096.3846,73153402.7059,96444523.0925,68526633.9321,0.079,0.0975,0.1286,0.0913
002402.XSHE,2011-08-08,2010,2012-04-05 15:49:39,2012-04-05 15:49:39,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,37.1396,26.6526,21.1558,16.268,22.7176,3.6484,2.74,1.9345,1.5029,2.1447,2.0988,1.9734,1.7995,1.6098,1.854,1.2891,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59289277.9075,73078559.4484,96441381.2824,68482132.2681,0.079,0.0974,0.1285,0.0913
002402.XSHE,2011-08-09,2010,2012-11-12 09:45:38,2012-11-12 09:45:38,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,36.3599,26.0931,20.7117,15.9265,22.2407,3.5718,2.6825,1.8939,1.4714,2.0997,2.0547,1.932,1.7618,1.576,1.8151,1.2621,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59295087.7049,73051686.2976,96440264.352,68466153.4334,0.079,0.0974,0.1285,0.0912
002402.XSHE,2011-08-10,2010,2012-11-12 09:43:19,2012-11-12 09:43:19,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,36.7852,26.3983,20.9539,16.1128,22.5008,3.6136,2.7139,1.9161,1.4886,2.1242,2.0788,1.9546,1.7824,1.5945,1.8363,1.2768,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59301127.5636,73023749.001,96439103.1924,68449541.8552,0.079,0.0973,0.1285,0.0912
002402.XSHE,2011-08-11,2010,2012-11-12 09:38:09,2012-11-12 09:38:09,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,37.4703,26.89,21.3442,16.4129,22.9199,3.6809,2.7644,1.9518,1.5163,2.1638,2.1175,1.991,1.8156,1.6241,1.8705,1.3006,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59307414.0545,72994670.995,96437893.9929,68432252.0148,0.079,0.0973,0.1285,0.0912
002402.XSHE,2011-08-12,2010,2012-11-12 09:33:42,2012-11-12 09:33:42,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,38.2972,27.4834,21.8152,16.7751,23.4257,3.7621,2.8255,1.9948,1.5497,2.2116,2.1642,2.0349,1.8556,1.66,1.9118,1.3293,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59313957.0769,72964406.3225,96436636.0874,68414256.574,0.079,0.0972,0.1285,0.0912
002402.XSHE,2011-08-15,2010,2012-04-04 22:09:21,2012-04-04 22:09:21,431089600.87,574000000.0,813000000.0,1046500000.0,733333333.3333,42347956.07,59010500.0,74343000.0,96679833.3333,69232166.6667,0.0627,0.0786,0.0991,0.1289,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,81500000.0,22000000.0,60000000.0,41833333.3333,0.0939,0.074,0.0851,0.099,0.0816,38.9351,27.9412,22.1786,17.0545,23.8159,3.8248,2.8725,2.0281,1.5756,2.2484,2.2003,2.0688,1.8865,1.6876,1.9436,1.3515,0.319,0.3315,0.4164,0.2872,0.3932,0.1605,0.3935,0.2598,0.3005,0.2951,2.0,2.42,0.0923,59336111.6484,72862945.9319,96424882.31,68354001.1707,0.0791,0.0971,0.1285,0.0911
002402.XSHE,2011-08-16,2010,2012-11-12 09:31:17,2012-11-12 09:31:17,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,38.3917,27.3173,22.5762,16.8444,23.9625,3.7714,2.8725,1.9082,1.4957,2.1487,2.1696,2.0399,1.8602,1.6641,1.9165,1.3357,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59553210.4849,71865483.8264,96333497.0975,67761392.7126,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-17,2010,2012-11-12 09:29:16,2012-11-12 09:29:16,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,38.3681,27.3005,22.5623,16.834,23.9477,3.7691,2.8707,1.9071,1.4948,2.1473,2.1682,2.0387,1.8591,1.6631,1.9153,1.3349,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59552741.1931,71867350.6489,96335830.4086,67762480.8303,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-18,2010,2012-11-12 09:26:03,2012-11-12 09:26:03,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,37.3758,26.5945,21.9788,16.3986,23.3284,3.6716,2.7965,1.8577,1.4561,2.0918,2.1121,1.9859,1.811,1.6201,1.8658,1.3003,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59552246.8432,71869317.1514,96338288.3083,67763627.0487,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-19,2010,2012-11-12 09:24:50,2012-11-12 09:24:50,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,977000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,36.8088,26.191,21.6453,16.1498,22.9745,3.6159,2.754,1.8296,1.434,2.0601,2.0801,1.9558,1.7835,1.5955,1.8375,1.2806,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59551754.6687,71871275.0,96340735.3916,67764768.2229,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-22,2010,2012-04-04 22:06:26,2012-04-04 22:06:26,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,36.9506,26.2919,21.7287,16.212,23.063,3.6298,2.7646,1.8366,1.4395,2.068,2.0881,1.9633,1.7904,1.6016,1.8445,1.2855,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59550131.2815,71877732.7634,96348806.8455,67768532.2694,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-23,2010,2012-11-12 09:23:04,2012-11-12 09:23:04,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,38.3917,27.3173,22.5762,16.8444,23.9625,3.7714,2.8725,1.9082,1.4957,2.1487,2.1696,2.0399,1.8602,1.6641,1.9165,1.3357,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59549543.6694,71880070.2585,96351728.4427,67769894.7288,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-24,2010,2012-11-12 09:19:58,2012-11-12 09:19:58,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,38.3209,27.2669,22.5345,16.8133,23.9182,3.7644,2.8672,1.9047,1.4929,2.1447,2.1656,2.0361,1.8568,1.661,1.9129,1.3332,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59548944.4184,71882454.0529,96354707.9088,67771284.1747,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-25,2010,2012-11-12 09:18:06,2012-11-12 09:18:06,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,39.1005,27.8217,22.993,17.1553,24.4049,3.841,2.9255,1.9435,1.5233,2.1883,2.2096,2.0776,1.8945,1.6948,1.9519,1.3603,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59548311.8044,71884970.564,96357853.2552,67772750.9775,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-26,2010,2012-11-12 09:16:24,2012-11-12 09:16:24,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,39.5258,28.1243,23.243,17.3419,24.6703,3.8828,2.9573,1.9646,1.5399,2.2121,2.2336,2.1002,1.9151,1.7132,1.9731,1.3751,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59547665.3551,71887542.1109,96361067.3901,67774249.859,0.0794,0.0958,0.1284,0.0903
002402.XSHE,2011-08-29,2010,2012-04-04 22:04:37,2012-04-04 22:04:37,431089600.87,566000000.0,852000000.0,1087000000.0,756666666.6667,42347956.07,59515750.0,72014500.0,96519750.0,67848250.0,0.0627,0.0793,0.096,0.1287,745849963.46,797000000.0,874000000.0,976000000.0,848333333.3333,-44993173.68,96000000.0,35000000.0,60000000.0,55333333.3333,0.0939,0.0747,0.0824,0.0988,0.08,39.4313,28.057,23.1875,17.3004,24.6113,3.8735,2.9502,1.9599,1.5362,2.2068,2.2283,2.0951,1.9106,1.7091,1.9684,1.3718,0.319,0.313,0.5053,0.2758,0.4523,0.1605,0.4054,0.21,0.3403,0.2613,2.0,2.42,0.0904,59545543.2237,71895983.8568,96371618.5916,67779170.3124,0.0794,0.0958,0.1284,0.0904
