date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2013-02-06,002402.XSHE,-3.0090405774902753,-2.035031539874059,-1.3091619503311276,1.4788196723565301,0.11765776282073181,-1.4405990457039257,-1.8789702867167205e-05,-1.4273555660959132,0.631602909629595,-0.447807689192969,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-07,002402.XSHE,-2.982867729164471,-1.9506592960667697,-1.175251354090954,1.5158999375982163,0.0599601491351951,-1.4381741372690497,0.008947142263810584,-1.4235800393957985,0.6015578749965302,-0.37972392594070337,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-08,002402.XSHE,-2.984784351979647,-1.9721930967979757,-1.1729463674129412,1.5427565797950942,0.05819139884418937,-1.4401674131250684,0.007192812032765833,-1.4210971206281913,0.6098863756894269,-0.41765816517723087,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-18,002402.XSHE,-2.9831049533827168,-2.0042435102915133,-1.1643581884454868,1.5730749203900185,0.04198953724789364,-1.4413054419646005,0.02358602023152704,-1.4246135034906873,0.5948069716594732,-0.4414224775271824,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-19,002402.XSHE,-2.9879769985718023,-2.0131232101348786,-1.138465825480659,1.5741011447719064,0.03542374411737613,-1.4362184914226175,0.02040451546176068,-1.4221781282242862,0.550025359192891,-0.4653919510563025,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-20,002402.XSHE,-2.9921879037110664,-2.0705791039359855,-1.0785235242648927,1.5773535690100662,0.05207790482136956,-1.4348590079386818,0.021660694727274388,-1.416554050694968,0.5123401653432549,-0.4819903085782604,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-21,002402.XSHE,-3.0027185382945554,-2.1386862195811354,-0.9268707580035379,1.5874773002480103,0.06545515764469209,-1.4304654352504063,0.018730955315165238,-1.4131122378041192,0.5352021184001422,-0.4422417676416119,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-22,002402.XSHE,-3.036022384596398,-2.284742050995949,-0.7612944620614074,1.5913869369175642,0.1376640794996917,-1.429495897919928,0.020967761790924522,-1.4013820732052675,0.5938419886724106,-0.3637695003786245,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-25,002402.XSHE,-3.0379611700249485,-2.3108159192837467,-0.7475833145508156,1.5502463915202707,0.13840701799860958,-1.428390725716038,0.01852805592190128,-1.404753378532635,0.5840679680367064,-0.40208890420356513,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-26,002402.XSHE,-3.0419384371065337,-2.3176491664194407,-0.6792710061913771,1.4934211582769101,0.13965459600417018,-1.4258347008402061,0.01652538683175201,-1.4028713225394274,0.574118929156943,-0.4189567830215754,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-27,002402.XSHE,-3.049608402305381,-2.3330781227437623,-0.8267783975900669,1.4656114052151494,0.16558773975424554,-1.4281416678238936,0.02785888834364559,-1.4007693759114876,0.5363792713421155,-0.4642138203550209,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-28,002402.XSHE,-3.0309219047603815,-2.248126323039397,-1.066153578965943,1.449510718588286,0.1276309578078579,-1.4297092690316997,0.022910365805542447,-1.4096576511850658,0.6562198334398234,-0.48262562767663714,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,002402.XSHE,-3.032729972691532,-2.290673772170868,-0.9921559820534189,1.4400656322453969,0.1231442640009375,-1.4285688247414354,0.04207294738523392,-1.4061745120021485,0.6606423803192928,-0.4578986421426703,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-04,002402.XSHE,-3.0222845515458716,-2.2808077378988827,-0.8218653525373629,1.448991158551356,0.09050603052567883,-1.4204757790600704,0.035030744747105394,-1.3973364532254477,0.37202826128786376,-0.43000429644390337,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-05,002402.XSHE,-2.98980973120707,-2.126325231927495,-0.7607124235233559,1.4655669719680944,0.013164346712500158,-1.4184801386088797,0.02115879652380425,-1.4084014338690594,0.6691013547173585,-0.4142402385041976,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-06,002402.XSHE,-3.0052373961371974,-2.213693323374387,-0.8021916622374992,1.4770869710758132,0.041240830583900295,-1.4186944383680746,0.008385933430398795,-1.414619765485487,0.6139853586474252,-0.3371813161862507,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-07,002402.XSHE,-3.02076417670313,-2.280988756566064,-0.7485689174584852,1.4669255758346917,0.07587788540120782,-1.4226008124170713,0.016121763786172274,-1.4091255221940002,0.680903196401781,-0.3572938220986441,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-08,002402.XSHE,-3.0074532310368105,-2.2154307019322053,-0.8503298957852001,1.4676379741426555,0.03887428232719927,-1.421178512045425,0.07043006325046738,-1.4156200770659189,0.643185567313747,-0.3810505227451034,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-11,002402.XSHE,-3.0139537903546594,-2.2537716678405255,-0.9397097005626164,1.4279785310798385,0.049263609461566604,-1.4245019733575655,0.11688067698866761,-1.41350599970473,0.6527493129914801,-0.4280930183393678,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-12,002402.XSHE,-3.015948713136955,-2.202991786080533,-0.9199971527403344,1.4869604229575417,0.05908067582249274,-1.4257049928889827,0.1008203107496701,-1.4104976681896646,0.7054124611932988,-0.46219747849282933,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-13,002402.XSHE,-3.0290947495940848,-2.2646445534939184,-0.9349967358612634,1.4889605681646036,0.08278924669393406,-1.4231930158790382,0.09275810638816151,-1.4058747937833278,0.7396711090810122,-0.5587076417478276,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-14,002402.XSHE,-3.0161086391685004,-2.2058787554931394,-0.7547759316000602,1.4883364645241866,0.0554871830457911,-1.423255372698406,0.0859378276810668,-1.4103414285513116,0.7501698713788139,-0.5851480073806192,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-15,002402.XSHE,-3.02436237596231,-2.234776140743554,-0.7268610820014871,1.4525743783939413,0.07100867557942375,-1.4225926139074625,0.07737671831958617,-1.4072020063041468,0.7454597243275148,-0.5732404343806866,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-18,002402.XSHE,-3.0445988002695175,-2.336054202221387,-0.6818202765062348,1.4363402508262864,0.12012065870282691,-1.424914821008121,0.0562363644722416,-1.404352495114794,0.838458128422218,-0.557931291032371,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-19,002402.XSHE,-3.0559135297019417,-2.3644383534700495,-0.6700897187879074,1.405402679633912,0.14335919040966585,-1.4290399456370841,0.06102739038748366,-1.4071338836492038,0.8004746651287737,-0.56300749980721,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-20,002402.XSHE,-3.059681763645967,-2.3742027488731874,-0.6948885552981973,1.3712215842621864,0.1571322591178214,-1.4283931753700598,0.19980894057984197,-1.4067906788185471,0.6699114734510087,-0.5870943120575336,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-21,002402.XSHE,-3.0559469415336182,-2.379291705420022,-0.7199315401487613,1.354999770625485,0.14797497211713215,-1.4288351231433538,0.18150529020593859,-1.4100496089016161,0.6786830333340341,-0.5901074161595994,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-22,002402.XSHE,-3.0532171674014035,-2.3735938878094522,-0.9103050469389306,1.3408684887874454,0.1386811908997668,-1.4288796727587127,0.1845503741501793,-1.4108288598071932,0.680583174475988,-0.6018719523564449,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-25,002402.XSHE,-3.0576440171562553,-2.399913335738258,-0.8899451548461804,1.3259671273063443,0.13436676591041388,-1.4296590703375445,0.14292367450787838,-1.423743270054302,0.6845367259850627,-0.5777122203194901,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-26,002402.XSHE,-3.0671392488300158,-2.4584440197997837,-0.8723557424953333,1.3087926269363122,0.1506232223179848,-1.4301464346810522,0.1307744897524626,-1.4164793867729621,0.7208373426448593,-0.6311847036317841,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-27,002402.XSHE,-3.0694898661586585,-2.4554717706160405,-0.9280512237813172,1.2974455714095108,0.14075042339856692,-1.433024884623685,0.09495950477100201,-1.4119029551174374,0.7180334459363166,-0.6497890306908952,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-28,002402.XSHE,-3.079003008737455,-2.481763383429085,-0.8241947917345164,1.3022344318712442,0.15691919351835137,-1.4305652219208658,0.09871028352048739,-1.4054706301291413,0.813118423806808,-0.6930992632590763,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-29,002402.XSHE,-3.0794606541001097,-2.4854566107458615,-0.7797714895558604,1.2830109066596387,0.14740211135608086,-1.4316304120975298,0.06250188582202566,-1.3762493924682573,0.8155072114426598,-0.6975808526116186,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,002402.XSHE,-3.0765023147458384,-2.496623120447525,-0.6886955262197829,1.2558974622554455,0.14046477665177948,-1.4349012962701437,0.0724232645946662,-1.3816876692562832,0.8078173368523622,-0.7435924549977999,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-02,002402.XSHE,-3.085677734706612,-2.5052031291852956,-0.46491350075285176,1.239489533487856,0.157242200734136,-1.4396801894784588,0.02292488876715017,-1.3909289931296407,0.8326748667552161,-0.748471693595791,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-03,002402.XSHE,-3.0805362798102323,-2.4539106220652314,-0.5291042684510415,1.166404844937879,0.1516171010559614,-1.4400026970078674,0.0032666783615427535,-1.3947194325460983,0.830163824139833,-0.8343554717895634,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-08,002402.XSHE,-3.079008267572014,-2.4728822363015683,-0.6489187517431056,1.0718100505926287,0.16226496455096662,-1.4378720177450943,0.026187449034190725,-1.3878085557760693,0.8330404920112485,-0.760797178297698,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,002402.XSHE,-3.073059693098006,-2.444467597553402,-0.5667611187523939,1.025561792669934,0.1447342001648102,-1.4364673943939608,0.029039405275364586,-1.3890801472501926,0.8435678233304873,-0.8013664982137072,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-10,002402.XSHE,-3.070839815991259,-2.416334362523371,-0.5889540261109661,0.9946050663400787,0.13865828188275434,-1.440754844311941,0.04336644378638264,-1.390755649103536,0.8443762647685923,-0.8108377194410997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-11,002402.XSHE,-3.0658167017926585,-2.3855464834650713,-0.6391934925372963,0.9891014038227525,0.12260552953242651,-1.4415669106554234,0.04463251045576244,-1.3921467095647102,0.8354347651297837,-0.8523572458019602,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-12,002402.XSHE,-3.067081238255662,-2.387051216518903,-0.6973159984299335,0.9403634651928723,0.127418849447855,-1.4405246394041689,0.018309545747301533,-1.3842088190348028,0.8451481656084353,-0.8176168188267725,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-15,002402.XSHE,-3.0821276581784356,-2.439875070017634,-0.6145436482838817,0.9281309994857051,0.1595541387151134,-1.442249683058014,0.009290785585544385,-1.3851014575328287,0.9164287590682988,-0.8362333530004818,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,002402.XSHE,-3.075563367586401,-2.432918824279441,-0.6576302096496831,0.8955633986537777,0.1545218592627434,-1.447669379842037,-0.0030227087767773133,-1.3931873381374986,0.8980919542899213,-0.8464642013337265,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-17,002402.XSHE,-3.0812988653943045,-2.4647050272757727,-0.7529694229481749,0.8858577736537181,0.16385598892187167,-1.4423684370328669,0.004008362001515518,-1.3808916549461079,0.8976856378480665,-0.8472464988268789,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-18,002402.XSHE,-3.079006557806805,-2.4498155806136652,-0.8234765313292811,0.8384262917782774,0.14637683497211065,-1.4415446982815145,-0.0019884471660554298,-1.3844146621250666,0.8995841860847097,-0.8673550324164857,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-19,002402.XSHE,-3.0775651634233134,-2.4357757285156536,-0.8437411580235503,0.8246800752845597,0.14830675654168043,-1.4417472427598335,0.03203149481592642,-1.3786730627050943,0.8323785756265315,-0.8789951329132917,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-22,002402.XSHE,-3.0582733984437014,-2.377229765546368,-0.7997127642440601,0.8225220166964302,0.10539769515830838,-1.438301851173696,0.006836577833709205,-1.3760029803024918,0.8436233920978806,-0.8724898825034373,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,002402.XSHE,-3.0683982172350714,-2.4269994302262594,-0.7909502552781398,0.830706944486696,0.13190219501311543,-1.337509443033287,0.028043077578808855,-0.8043590396860482,0.8796365528531562,-0.8508414728572566,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-24,002402.XSHE,-3.063548941399539,-2.412440003811213,-0.813644948483228,0.8182394036449192,0.11250724749799937,-1.330673864767704,0.025215711732763782,-0.8191424811772584,0.872821506539582,-0.879227159977502,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-25,002402.XSHE,-3.0543329215166604,-2.3544313721429515,-0.8706056355363149,0.8145984095547342,0.07442419430796124,-1.3279480363691978,0.04330105188787755,-0.8488587667288355,0.8050553323780973,-0.9226241580432903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-26,002402.XSHE,-3.045716721938634,-2.297306028451776,-0.8327927481454797,0.7905148263603111,0.042420549826760884,-1.3395132044699896,0.08266026928450121,-0.7554682065122456,0.7837887895481305,-0.9778272641069411,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-02,002402.XSHE,-3.060033501053454,-2.363325579603669,-0.9008850286921679,0.7524235077055155,0.0315390501060303,-1.325611514381225,0.11182421807501862,-0.7604002950772378,0.763685374529775,-0.9867259976638796,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-03,002402.XSHE,-3.0487407484221647,-2.330436672745793,-0.8917956332390155,0.7096510809457627,0.008765272849630766,-1.3254890597986797,0.10487163577525294,-0.762432231620951,0.8031812548499666,-0.9758502502429297,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-06,002402.XSHE,-3.0430067258331004,-2.322676007642279,-0.857095481246435,0.7271360202244117,-0.002648867474358938,-1.321383487798605,0.11753307798103416,-0.7642790977857138,0.8062840073328996,-1.0022479948319052,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-07,002402.XSHE,-3.0503287242451576,-2.3539566241654937,-0.9266873029807186,0.7459467349974938,0.015471405198820848,-1.322379431269417,0.1097104113043854,-0.7480763347868502,0.8037603075611641,-1.0249937469798283,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-08,002402.XSHE,-3.0233674276880103,-2.257305500786549,-0.922845590222971,0.8289329799983127,-0.045336238135972616,-1.3218784138534276,0.10697875891553012,-0.7672330390150676,0.8765403358273135,-0.9541227140483234,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,002402.XSHE,-3.03790518923755,-2.3306273240206665,-0.8941117602141654,0.8572923971986165,-0.02656314396364808,-1.3181942543872052,0.10155558531573995,-0.7552593402711167,0.8901593001917446,-0.9673636647170766,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-10,002402.XSHE,-3.047609144508265,-2.3766207328858697,-0.8591722670742302,0.8770797497581452,-0.0098075446193566,-1.3216960896651888,0.10159609490322265,-0.7507329330434895,0.8735086950670309,-0.8592368031159887,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-13,002402.XSHE,-3.03088121345133,-2.3114891789230976,-0.8767420903686878,0.90940381635225,-0.0526925837326893,-1.3201673855652991,0.09843237094686616,-0.7624270883744981,0.870641974990224,-0.8665814991036492,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-14,002402.XSHE,-3.048800817618317,-2.3849405942713084,-0.8374174621400146,0.9174713513904236,-0.020353020086564894,-1.322476116090314,0.09169490998620093,-0.7549954834370607,0.93118067580336,-0.853434013398759,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-15,002402.XSHE,-2.9990940230031087,-2.2115045358238827,-0.8538089848984413,0.9808042152127993,-0.12498165111191242,-1.3188174612791623,0.10408494142733248,-0.7850559740961115,1.107753946953711,-0.6732278367970207,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-16,002402.XSHE,-3.019723285973641,-2.2865438496616246,-0.9247635552248369,1.0190093705244219,-0.0672733302103733,-1.3224759688100305,0.13103205601891005,-0.7651997118365288,0.9152118936388737,-0.511664715248705,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-17,002402.XSHE,-3.0161022274027807,-2.2781423066476334,-0.8926764400079098,1.0496200885623206,-0.06578422107736909,-1.3238987654716026,0.12546199481723913,-0.7606354259947021,0.883767517700829,-0.5485971484377463,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-20,002402.XSHE,-3.0082921914524734,-2.278311288743086,-0.8808503820794652,1.0637904932622317,-0.08597906040250056,-1.321797863096413,0.10424157928242066,-0.7652289405767281,0.8964117077839926,-0.5925383633156064,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-21,002402.XSHE,-3.0022282938752727,-2.287359076053547,-0.8307420696487992,1.0833446647945193,-0.09581269554443653,-1.320389013688779,0.10877189357852306,-0.76333708750341,0.9044573993632007,-0.6144173649498774,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-22,002402.XSHE,-3.0217497739473957,-2.3342137517855877,-0.8341001433716579,1.10236451447924,-0.052457429749319474,-1.3216162765279176,0.12139680580640412,-0.750486565748941,0.9300508452407314,-0.6068668987776443,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,002402.XSHE,-2.993551467935573,-2.2072784928478093,-0.7241069089766146,1.1235813484176334,-0.1253842256499629,-1.316700735649755,0.11948028165455728,-0.7685045156964418,0.7684987793946295,-0.4589587341330453,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-24,002402.XSHE,-2.982661504230525,-2.1958117548700895,-0.7672459548833939,1.1602124316747797,-0.1502009769546574,-1.3142345462468594,0.12666547401610592,-0.7704217516924179,0.7999012722291365,-0.4779573987690451,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-27,002402.XSHE,-2.9541021701780665,-2.1006539659644963,-0.7169369236997868,1.229535137451532,-0.20498200477967055,-1.3124928047352238,0.12037147490349313,-0.7673652527419728,0.8485855462280983,-0.42642409632518724,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-28,002402.XSHE,-2.958273832685237,-2.0887446440195645,-0.6567140461582195,1.2683394960792542,-0.18427671011384072,-1.3143505906673039,0.11344783366519756,-0.7652600191829251,0.8084212945245928,-0.4083852470343165,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-29,002402.XSHE,-2.9656072487044614,-2.138319302097333,-0.6465634308155424,1.3303966176737114,-0.16934411515565775,-1.3146030998616418,0.12996867663933206,-0.7542561901008029,0.8017823747247547,-0.4672218142786935,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-30,002402.XSHE,-2.957570395620275,-2.1124173972804883,-0.6781506129391157,1.351479128444034,-0.1899783106344276,-1.3129795971023772,0.12843090767756737,-0.7606870117192558,0.7955033609979677,-0.4822283634895844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-31,002402.XSHE,-2.9886087590235184,-2.2456775273323903,-0.6238333873262977,1.3752729606305854,-0.13543132447700498,-1.311603876244715,0.12762501127493167,-0.741773221579448,0.8321619011826367,-0.5150444717248441,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-03,002402.XSHE,-3.024695988603246,-2.387163794345986,-0.587171975180146,1.4024659092469394,-0.06236872034528594,-1.3125501052759607,0.1462701246784231,-0.6962467363617695,0.9106907031794572,-0.48485534895875193,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-04,002402.XSHE,-3.023606286307327,-2.3543390966267954,-0.6251995111071784,1.4137468441174006,-0.06567569690493885,-1.3121779259907134,0.13786953234217397,-0.6990035493428542,0.8800552106455782,-0.5231232283608928,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-05,002402.XSHE,-3.007788605642488,-2.3008936770637995,-0.4763652671056287,1.4243095780948485,-0.09856979402487873,-1.3108087290070454,0.1555661441701615,-0.7042243360979092,0.8844903511690704,-0.5245443989126753,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-06,002402.XSHE,-3.0168716019903887,-2.3198886334093767,-0.5047393415031723,1.4272585361557728,-0.07780876032159399,-1.310945713752432,0.15549849599101093,-0.6979816481241699,0.9459429743972408,-0.5580521906158199,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-07,002402.XSHE,-3.0144651246854943,-2.3085855987166126,-0.5459657933323212,1.4190084758216228,-0.08800871465609841,-1.3095406716410476,0.14214930550320196,-0.7110383088869688,0.8854593564757829,-0.546602939180686,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-13,002402.XSHE,-3.0078562815291368,-2.271620597077472,-0.44125435020351106,1.4366125043772064,-0.10531192209775474,-1.3050397701983865,0.13886112701536224,-0.7145543162287088,0.6994715270350974,-0.3981938396460105,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
