order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002402.XSHE,2010q1,2011-04-28,75679258.53,12071399.01,-9314070.77,78490860.71,1,188607980.71,12277458.52,32238548.42,84923933.71,,84989232.41,357911921.06,53913760.0,2021-12-23 22:35:02,,188532980.7,1482831.7,97307352.75,169303940.35,97307352.75,292469943.44,21902926.8,584002.06
002402.XSHE,2010q2,2011-10-15,166536347.68,-50506391.55,-14759969.99,91935981.13,1,175171015.09,26947383.290000003,37880494.52,99638428.88,,143393843.65,900088580.21,52931445.5,2022-08-09 20:31:32,,175121015.09,525927675.14,216733133.39999998,724917565.12,216733133.39999998,820716912.72,29001130.55,-741042.24
002402.XSHE,2010q3,2011-10-15,255981258.65,-65830149.28,-35278530.79,103145461.19,1,181472800.97,36702428.59,40605238.56,109475953.15,,152278861.57,916145411.39,61740434.9,2021-12-23 22:35:02,,181447800.96,530620281.76,327271749.77,734672610.42,327271749.77,825333035.74,34918989.58,-2261690.6
002402.XSHE,2010q4,2012-03-30,338148410.92,-44993173.68,-72724978.35,98280628.11,1,146992034.86,42127975.78,44444181.27,110598300.71,,125871895.27,894980192.47,64930940.8,2021-12-23 22:35:02,,146992034.86,526944899.66,431089600.87,747988157.61,431089600.87,770262214.21,38223909.24,-2696440.13
002402.XSHE,2011q1,2012-04-24,92622426.18,276378.47,-23881247.51,121511156.83,1,177475854.44,10159513.92,46357954.09,120663649.12,,126794768.26,936116025.97,58747516.29,2021-12-23 22:35:02,,177475854.44,5475634.38,112839514.57,758640171.53,112839514.57,784121164.89,39963976.51,-1821738.37
002402.XSHE,2011q2,2012-10-23,206902341.26999998,-21688637.66,-54378801.47,118156883.73,1,197252761.53,23577430.72,52354158.07,113834732.97,,169036536.01,949446781.09,44209564.81,2022-08-09 20:31:32,,197252761.53,17667458.39,255619304.57,752194019.56,255619304.57,761870502.86,39637633.78,-2848383.85
002402.XSHE,2011q3,2012-10-23,311739926.81,731867.86,-78401559.01,103604186.8,1,152068868.69,24930482.73,56717176.9,115119809.29,,165718081.7,906461469.98,56016809.68,2021-12-23 22:35:02,,152068868.69,-16501302.52,377355267.38,754392601.29,377355267.38,697543832.92,39300756.8,-3345389.47
002402.XSHE,2011q4,2013-04-23,416286405.44,11788332.18,-131632016.95,108959088.22,1,163466385.23,23435826.79,59079322.8,111449228.4,,162607922.66,917347546.08,51489774.61,2021-12-23 22:35:02,-25538.32,163466385.23,-10284867.39,500678638.74,753881160.85,500678638.74,687430898.51,43575395.56,-3227033.48
002402.XSHE,2012q1,2013-04-23,102233841.57,-25200193.99,-15365994.6,114886023.05,1,152461243.01,4345323.04,58415210.8,115867974.23,,168186500.61,910687749.24,42936658.7,2021-12-23 22:35:02,,152461243.01,2989586.32,121994245.27,758226506.23,121994245.27,663705973.1,53390237.86,-3054115.03
002402.XSHE,2012q2,2013-10-29,226282545.79,-34637522.14,-38234845.35,120437740.43,1,160738000.89,15696327.85,61190660.22,112010106.63,,196202426.86,915346529.51,40777938.3,2022-08-09 20:31:32,,160738000.89,-11987758.03,274592011.19,754608528.62,274592011.19,642324233.19,68124519.23,-4561117.45
002402.XSHE,2012q3,2013-10-29,339865747.76,-6551112.96,-56371968.29,118896495.71,1,155719546.78,25245142.77,63040899.13,121256542.64,,184397094.39,919898174.29,33841505.53,2021-12-23 22:35:02,,155719546.78,-10659873.49,414409589.93,764178627.51,414409589.93,611929972.61,78801974.14,-5922484.78
002402.XSHE,2012q4,2014-03-14,461558383.34,26548714.36,-68569166.0,112890834.9,1,176505348.24,26819064.56,68021932.58,120011873.46,,171852251.43,942204327.15,40693261.97,2021-12-23 22:35:02,,176505348.24,-21357312.98,561515630.81,765698978.91,561515630.81,611364311.85,245001570.12,-5623141.66
002402.XSHE,2013q1,2014-04-29,117518088.98,10809177.39,-2782870.8,132124645.37,1,210071280.95,4475384.51,67458966.7,124537272.52,,184112239.24,980221804.92,39923062.63,2021-12-23 22:35:02,,210071280.95,-1439877.61,142595589.17,770150523.97,142595589.17,649264095.15,242375685.39,-764810.11
002402.XSHE,2013q2,2014-10-27,283588730.07000005,-532066.27,-13898679.37,139575891.44,1,246743420.55,16215716.850000001,68784875.73,116025177.96,,237353768.24,1002547378.13,48579122.5,2022-08-09 20:31:32,0.0,246743420.55,-25402008.96,347122736.20000005,755803957.58,347122736.20000005,670446334.73,241005524.69,-433160.44
002402.XSHE,2013q3,2014-10-27,441873824.49,22782631.83,-38811342.38,140568994.72,1,269597488.75,28409261.87,69387233.32,127981302.19,,248315729.18,1038027221.17,69580747.87,2021-12-23 22:35:02,531069.54,269597488.75,-31512396.26,546422604.62,768429732.42,546422604.62,685700731.09,239196229.98,49177.18
002402.XSHE,2013q4,2015-03-26,603795103.59,26596429.22,-70650145.39,143825168.45,1,262480599.4,36334936.79,73863800.53,131315135.64,,259845835.48,1037796465.84,63060184.25,2021-12-23 22:35:02,1814400.67,262180599.4,-33746570.04,750644132.95,775315866.44,750644132.95,682355582.25,240441807.22,1960056.18
002402.XSHE,2014q1,2015-04-24,144862468.28,4679349.69,8978623.92,154439201.36,1,234939947.61,8085248.5,72345224.51,139263225.31,,226449033.16,1018378577.84,48364688.01,2021-12-23 22:35:02,98677.33,234539947.61,-3099257.32,181896585.18,783438630.23,181896585.18,666255329.7,237183466.22,-846722.92
002402.XSHE,2014q2,2015-10-27,311248470.20000005,9337818.07,7129354.41,164830105.93,1,266370085.56,22118699.979999997,72528061.93,122679588.52,,261208464.63,1033829186.78,58106244.14,2022-08-09 20:31:32,693185.8099999999,265970085.56,-38302345.76,392168830.14,767459101.22,392168830.14,680843149.61,235556219.36,-2910417.0700000003
002402.XSHE,2014q3,2015-10-27,499498101.05,-769942.18,-5213711.62,173120759.19,1,288750743.66,38872135.16,73239394.85,138940723.28,,290001942.79,1072919683.6,71369898.39,2021-12-23 22:35:02,1640026.73,288350743.66,-39275714.0,631812308.92,784168939.94,631812308.92,736421762.77,236105489.75,-3953384.22
002402.XSHE,2014q4,2016-02-03,686711349.42,47618312.39,-45685117.15,173332995.92,1,326008569.35,46619769.3,75607591.96,141134568.93,,280909659.04,1264317392.83,91354137.52,2021-12-23 22:35:02,1969870.57,325808569.35,101286455.17,868030520.3,938308823.48,868030520.3,916664488.74,241599052.13,-3288350.19
