order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601919.XSHG,2010q1,2011-04-29,14430166099.5,1699423949.13,-1529991243.58,2194767185.8,1,86516880112.0,1091547211.74,2651681857.02,4700466882.7,,6081902106.72,140510696509.98,720459812.64,2022-01-06 10:08:11,281699765.55,28312439145.53,-187962055.7,17405379739.92,53993816397.98,17405379739.92,56875692187.54,51479051316.47,257753816.51
601919.XSHG,2010q2,2011-10-28,30965250288.190002,4677371581.68,-6844685518.63,2190637580.86,1,86936502032.5,3993508131.3099995,2575466985.1,7622880979.53,,7218098415.06,146198652070.27,543162423.37,2022-08-09 18:29:10,641284080.5799999,29121958150.12,1728387259.64,38216252812.69,59262150037.77,38216252812.69,58441513114.94,55372142474.87,364110982.95
601919.XSHG,2010q3,2011-10-28,48396394062.65,9307885350.45,-9385646063.34,2099283019.51,1,90450535380.74,6550117757.61,2541875517.46,9410591630.47,,7028275607.0,151627108146.37,685715394.32,2022-01-06 10:08:11,1295873677.61,28653109798.48,3309467588.99,59779339522.37,61176572765.63,59779339522.37,62357158266.72,57165595639.82,709433027.9
601919.XSHG,2010q4,2012-03-30,66306757928.58,11138078791.7,-11040234915.05,2317704385.85,1,88731719908.18,8002907383.32,2742031570.95,10807240433.55,,5901505089.95,150983218522.52,831339638.06,2022-01-06 10:08:11,1753861180.97,28485890586.79,2800099753.67,80627524519.67,62251498614.34,80627524519.67,61121410529.91,57280697846.22,552821496.4
601919.XSHG,2011q1,2012-04-27,15156748188.13,-542784559.79,-1791593930.45,2950114319.65,1,92895022609.2,-66448852.09,3253514429.95,10348206622.84,,6372359383.34,154970671960.13,911795145.39,2022-01-06 10:08:11,663394018.72,32530369331.83,-448624763.72,16451046799.78,62075649350.93,16451046799.78,59825908421.22,62055228138.26,76158382.32
601919.XSHG,2011q2,2012-10-31,33282955383.59,-846608324.92,-2118161287.31,3615549640.07,1,97543172670.79,-1743622198.1499999,3233300679.6,7170353191.3,,7202034070.62,156339397712.51,1100236049.73,2022-08-09 18:29:10,1365280857.0100002,40823947144.4,384124825.94,34227605159.42,58796225041.72,34227605159.42,61784203824.12,61672277253.39,78133484.64999999
601919.XSHG,2011q3,2012-10-31,52433352439.96,-1746560145.35,-3651265862.78,4137546332.04,1,100951642110.23,-3373475249.89,3161640971.86,5104581775.39,,7375270725.48,156664224715.39,1410170411.03,2022-01-06 10:08:11,1853792001.41,46149311871.74,2507502138.15,52456742354.17,55712582605.16,52456742354.17,62538290024.75,61241906416.48,177168003.57
601919.XSHG,2011q4,2013-03-28,71888813148.18,-5011055987.72,-5513867095.97,3651741386.88,1,107266160974.55,-8838826405.18,3155969605.36,-568646708.16,,5890943965.66,157436613874.49,1382348200.48,2022-01-06 10:08:11,2173141827.26,47315555018.61,11660109497.41,68908178866.62,50170452899.94,68908178866.62,63386433098.31,61493822029.49,102001719.28
601919.XSHG,2012q1,2013-04-27,16195637024.48,-2917450746.65,-742423917.85,4640838074.72,1,112471458909.79,-2376445144.13,3155005713.35,-3264123262.81,,7657550108.98,160305018526.47,1673519439.52,2022-01-06 10:08:11,375665537.15,49616290997.14,2920709517.23,15690285575.3,47833559616.68,15690285575.3,65229059845.64,60735019106.86,316668962.72
601919.XSHG,2012q2,2013-10-31,35066762098.27,-3166519356.73,-3608077579.41,4333676436.1,1,112165385413.51,-4119511662.8300004,3068407306.47,-5440181946.7,,9086777783.78,158136827084.22,1414080434.45,2022-08-09 18:29:10,833276071.7199999,46327259154.25,562798599.14,34647188359.46001,45971441670.71,34647188359.46001,60928453771.8,66150556355.87,866176581.45
601919.XSHG,2012q3,2013-10-31,53994239813.24,-5352681986.9,-5753571548.71,4377812083.84,1,114915629035.2,-5252849434.27,3047144163.5,-6971439580.41,,8796035426.33,159707943488.57,1732971794.72,2022-01-06 10:08:11,1322789444.61,43145669200.05,2429914380.05,53705705687.33,44792314453.37,53705705687.33,59790563008.68,68874958078.89,1346453005.52
601919.XSHG,2012q4,2014-03-28,72451720216.93,-5297111855.11,-9250749730.4,2998547239.87,1,123579478688.23,-8137428968.84,3051137705.44,-10131315918.19,,8706091533.5,165279680688.4,1741479678.78,2022-01-06 10:08:11,1728561800.84,39953864420.09,13917564097.11,72075663104.69,41700202000.17,72075663104.69,63496964678.24,69218681301.45,1627326844.01
601919.XSHG,2013q1,2014-04-30,15300361791.7,-2971471253.14,-2981627788.13,2912627751.91,1,132280474443.94,-1712799362.75,3136869196.94,-12116050363.43,,9199846548.1,172195273845.29,824959683.18,2022-01-06 10:08:11,288487223.47,39149365803.8,9605206493.85,15239067904.63,39914799401.35,15239067904.63,68437461661.47,70947530048.1,525321659.93
601919.XSHG,2013q2,2014-10-31,30595844170.920006,-3399929845.81,1850477006.06,2835466979.93,1,125963303104.49,1106542876.04,2792669225.71,-11118089606.07,,4986247071.87,167221301901.42,39043030.47,2022-08-09 18:29:10,5536680438.389999,47535551284.51,11067440534.79,30213735222.61,41257998796.93,30213735222.61,71588283532.15,70560182418.31,735679520.84
601919.XSHG,2013q3,2014-10-31,45826100276.8,-3214394040.1,-3659334650.48,2833748232.71,1,126858929555.69,369284914.6,2782602108.99,-12161748802.48,,5295664030.75,166500536360.41,6447402.0,2022-01-06 10:08:11,5853642046.24,50483488951.29,9529278661.69,46097506722.39,39641606804.72,46097506722.39,61449496486.59,73456168327.03,1126911104.71
601919.XSHG,2013q4,2015-03-27,61425538057.56,-2338126275.39,833409939.1,2645522539.87,1,119812004044.01,2879421706.97,2493963617.81,-10106995126.21,,4327752661.37,161925810787.5,29019780.8,2022-01-06 10:08:11,9898949299.8,47157262280.36,4113440914.14,61934136540.26,42113806743.49,61934136540.26,64824000692.67,74716847271.29,1364007089.55
601919.XSHG,2014q1,2015-04-30,13475527603.91,-128336974.12,817453182.25,2638529695.48,1,119638191595.13,-1625401748.49,2479209444.5,-11987144062.22,,4516007724.25,160465182086.76,,2022-01-06 10:08:11,395025513.36,48250831188.7,-1047843345.12,14208509685.89,40826990491.63,14208509685.89,60993900694.87,75551532325.49,777213107.3
601919.XSHG,2014q2,2015-10-29,28084693482.879997,1398926041.35,-557661240.84,2635799906.33,1,110631077712.86,-1673729907.28,2460934841.64,-12383727040.5,,4919270955.26,151164435353.91,,2022-08-09 18:29:10,846170494.6099999,36890706362.73,-11414104903.96,29940382482.260002,40533357641.05,29940382482.260002,50945985932.66,76806860945.24,1284037223.3
601919.XSHG,2014q3,2015-10-29,43664439223.67,4393554688.28,-1180224383.51,2559736103.61,1,111990790623.09,297740697.34,2410725088.33,-10761301309.26,,4902925491.24,154256975758.57,15789051.15,2022-01-06 10:08:11,1212310043.06,38310567813.96,-9396044233.11,47427073683.43,42266185135.48,47427073683.43,55271137838.16,77088036030.66,1872777894.86
601919.XSHG,2014q4,2016-03-31,59852218578.36,5901317459.94,-779660901.67,2199829657.09,1,105862436265.55,1550821243.67,2379104477.18,-9744466500.32,,3611567084.87,148820394026.43,71420059.21,2022-01-06 10:08:11,2116403140.77,35398666811.46,-13579223811.09,64374456245.65,42957957760.88,64374456245.65,50843275201.5,75825429106.32,2197790237.92
601919.XSHG,2015q1,2016-04-29,17215926394.03,1210624873.48,-620977419.24,2043833082.38,1,103957126247.77,-673501612.55,2323794781.38,-10773557876.88,,3711257007.43,146106987127.56,47554292.82,2022-01-06 10:08:11,403806069.49,36389567607.94,-2898672381.94,18174672995.24,42149860879.79,18174672995.24,48723115445.26,74834654070.67,583283254.79
601919.XSHG,2015q2,2016-10-29,32307682331.5,6415513349.76,-3605235134.65,1983980313.93,1,109840873386.75,2738434852.48,2315920197.05,-7847798813.27,,4335439418.67,155204994940.26,62446339.15,2022-08-09 18:29:10,921594547.78,37381127024.44,1485194287.99,33816234980.829994,45364121553.51,33816234980.829994,56307370595.32,76911993004.63,925690798.5100001
601919.XSHG,2015q3,2016-10-29,47773928116.53,6024616081.57,-3970510508.65,1766196482.01,1,108499489880.94,1467014987.58,2317498261.68,-9556247729.06,,4427455015.18,152494801585.58,50405112.63,2022-01-06 10:08:11,1351432618.56,35895937713.8,-2783701995.68,49698217280.09,43995311704.64,49698217280.09,51584176390.23,78679900345.23,1793263791.15
