order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300058.XSHE,2010q1,2011-04-15,27047704.52,-5572086.98,-7780882.08,,1,40063684.84,10993853.19,399481.48,69853949.37,,78078094.21,886912699.52,,2021-12-27 22:18:41,,40063684.84,584331928.87,71263138.29,846849014.68,71263138.29,795086705.44,66485612.66,118874.26
300058.XSHE,2010q2,2011-10-25,78958797.22999999,17359130.84,-29236644.24,,1,47584846.06,33296727.74,397842.05,70793887.01,,90828827.01,895755586.29,,2022-08-06 17:06:00,,47584846.06,562724120.9,189195626.49999997,848170740.23,189195626.49999997,779198647.06,88854326.69,-241285.19999999972
300058.XSHE,2010q3,2011-10-25,144722007.23,11911827.09,-29949172.7,,1,50902261.44,56935928.86,529218.06,94041213.55,,107067047.44,920030560.8,,2021-12-27 22:18:41,,50902261.44,567478740.58,323952891.53,869128299.36,323952891.53,804610696.44,87896157.23,-4299773.09
300058.XSHE,2010q4,2012-03-01,234153987.6,43676086.01,-50719942.26,,1,65921107.42,62722768.81,2306311.85,95680438.3,,110895396.83,950502686.94,,2021-12-27 22:18:41,,65921107.42,572919532.45,495723983.52,884581579.52,495723983.52,815555540.63,94190589.28,-4942801.82
300058.XSHE,2011q1,2012-04-16,43614201.22,55281122.68,-44092810.0,,1,52904016.28,18583996.69,2271432.25,114227530.43,,68972855.33,956074622.14,,2021-12-27 22:18:41,,52904016.28,,100156301.5,903170605.86,100156301.5,784666782.29,93366201.42,-5910913.09
300058.XSHE,2011q2,2012-10-26,163217124.76,25340332.03,-134299659.32,,1,155173178.72,56709702.77,2024020.99,125516416.97,,209855205.73,1083794086.69,,2022-08-06 17:06:00,-137970.86000000002,155173178.72,-23454000.0,339103797.59000003,928620907.97,339103797.59000003,818792674.25,97161371.25,-8405087.0
300058.XSHE,2011q3,2012-10-26,433373430.31,29465333.4,-205972774.72,,1,267878969.01,106830936.09,4157102.92,167003838.89,,344810388.09,1252610257.41,,2021-12-27 22:18:41,-325789.65,267878969.01,-29842639.99,727142194.97,984731288.4,727142194.97,917060050.98,96374331.65,-11059805.13
300058.XSHE,2011q4,2013-04-03,815803900.42,114339473.83,-251407457.09,0.0,1,440609240.56,145275109.59,12368500.46,187427018.12,,434672857.12,1507337147.53,0.0,2021-12-27 22:18:41,1248692.17,440609240.56,-30774133.68,1266058301.27,1066727906.97,1266058301.27,994967806.11,94949111.24,-13342091.19
300058.XSHE,2012q1,2013-04-25,207235640.28,16922687.71,-39945118.31,,1,425780253.54,43137268.52,11578791.17,225217407.33,,437038722.42,1529580654.81,,2021-12-27 22:18:41,2147028.22,425780253.54,10453309.79,335688486.44,1103800401.27,335688486.44,1003435158.2,96846643.7,-4792902.74
300058.XSHE,2012q2,2013-10-16,556516563.46,21893162.76,-260890407.67,,1,745245404.23,116313449.41,20117181.52,260363866.61,,689482325.67,2050659588.39,,2022-08-06 17:06:00,2688300.02,745245404.23,87230459.32,897434468.6600001,1305414184.16,897434468.6600001,1126570703.67,114260060.2,-4749619.9
300058.XSHE,2012q3,2013-10-16,936755131.49,39109347.86,-350683615.8,,1,798707921.0,213490787.53,21842200.22,352299701.67,,852607939.33,2203478200.08,,2021-12-27 22:18:41,4642294.79,798707921.0,133747058.37,1522335169.93,1404770279.08,1522335169.93,1286910313.37,99880425.02,-2821686.85
300058.XSHE,2012q4,2014-04-11,1406447433.18,194060259.94,-405550502.33,0.0,1,1113622477.87,260884851.87,20082593.46,382403404.6,,850061804.9,2565445131.0,0.0,2021-12-27 22:18:41,8830627.48,872081152.17,379335003.3,2175378052.4,1451822653.13,2175378052.4,1640939380.72,100899017.98,1864985.57
300058.XSHE,2013q1,2014-04-26,306887976.37,68342425.84,-201155082.73,,1,1016539911.95,51781843.01,18037936.18,436207360.31,,740746896.31,2523538706.02,,2021-12-27 22:18:41,11314435.64,774778170.25,-28367420.64,489929869.46,1506998794.07,489929869.46,1420890569.71,99649848.53,6121634.61
300058.XSHE,2013q2,2014-10-23,737549427.66,15139398.91,-344185420.35,,1,1219173531.68,141948432.53999996,18347170.17,480280469.54,,998987941.38,2835528094.31,,2022-08-06 17:06:00,20044447.630000003,987191373.98,106310619.32,1183258646.44,1616354562.63,1183258646.44,1607200387.07,96573525.35,11425081.65
300058.XSHE,2013q3,2014-10-23,1394829735.82,198258836.31,-670048955.54,,1,1960048095.55,278566176.15,15925775.61,607480077.04,,1073214469.6,5636075469.43,,2021-12-27 22:18:41,20341845.94,1393269879.65,1009260601.99,2128813036.69,3676027373.88,2128813036.69,2773046824.92,57539504.82,22263320.28
300058.XSHE,2013q4,2015-03-20,2346932278.61,149754956.93,-481818551.23,,1,3052974716.99,482221015.41,1261661643.75,756630748.64,,1362222684.67,6914874949.13,,2021-12-27 22:18:41,27203577.68,1540026895.44,654310762.15,3583998130.4,3861900232.14,3583998130.4,2906538454.53,56094524.2,26103982.03
300058.XSHE,2014q1,2015-04-25,769282395.03,269603289.88,-168498196.41,,1,3775464489.84,126467047.19,14101427.81,787750877.9,,1240841532.84,7974681606.27,,2021-12-27 22:18:41,20300024.91,2083549996.95,710469193.76,1108808805.86,4199217116.43,1108808805.86,3640309740.24,62832973.97,15681579.67
300058.XSHE,2014q2,2015-10-27,1820001643.7399998,88935922.45,-356432270.37,,1,3437675810.5,315622008.41999996,11706625.94,965233943.02,,1669703118.64,7550685554.88,,2022-08-06 17:06:00,24116135.299999997,1765657987.36,71804976.23,2628267688.93,4113009744.38,2628267688.93,3357204249.65,64352077.49,17268276.009999998
300058.XSHE,2014q3,2015-10-27,2848275734.18,171112484.39,-469516218.34,,1,4000864613.12,527187253.63,9577174.15,1171230203.41,,1936679154.97,8415090882.98,,2021-12-27 22:18:41,104884702.94,2255685098.67,141053060.09,4098934110.66,4414226269.86,4098934110.66,3977947988.79,61550133.82,23130517.9
300058.XSHE,2014q4,2016-04-14,4080568671.32,205359617.96,-1937456883.26,6577503.15,1,7019735529.28,742115005.91,1706375231.02,1351680178.38,,2223552029.57,11370173092.27,,2021-12-27 22:18:41,116786846.4,4775826233.12,1543940882.85,5979088239.17,4350437562.99,5979088239.17,4867871962.72,42247666.37,20168524.09
300058.XSHE,2015q1,2016-04-27,955206763.96,80589403.2,-142725727.83,21624548.1,1,7618300438.45,-103960287.71,1752638782.35,1250226575.55,,2374977180.72,12197585330.67,,2021-12-27 22:18:41,-124441692.19,5049141432.05,53034480.61,1359235501.82,4579284892.22,1359235501.82,5055620275.5,92634128.13,53246007.3
300058.XSHE,2015q2,2016-10-29,2445069306.49,98914279.13,-332355754.84,19997951.01,1,8153000676.09,87555948.22,2167102743.15,1293167468.94,,2508558518.54,12913399509.12,,2022-08-06 17:06:00,-43750975.84,5087918810.57,142465272.05,3452712535.4900002,4760398833.03,3452712535.4900002,5549453455.05,96578350.04,105823431.49
300058.XSHE,2015q3,2016-10-29,4192814584.14,240762384.56,-2033484451.44,19261027.23,1,12376239728.01,209226822.72,2168805171.33,1404600539.92,,3390111441.56,17069998936.18,,2021-12-27 22:18:41,85140706.45,7898638293.58,2867655280.69,5799659810.93,4693759208.17,5799659810.93,7607414456.73,117384154.2,202073133.66
300058.XSHE,2015q4,2017-04-27,6047532460.59,489074609.83,-1810173439.12,17376247.96,1,10926388011.58,77519308.97,1568931780.65,1171956278.42,,3547597827.03,16369211954.37,,2021-12-27 22:18:41,39434435.26,7327804946.06,3302187546.4,8347269023.23,5442823942.79,8347269023.23,7907255215.21,128791884.24,184001499.78
300058.XSHE,2016q1,2017-04-27,1700617240.08,-124620432.76,-67253435.57,12141210.96,1,10602752559.02,114723207.81,1593763050.73,1280313338.45,,3639175843.03,16186338844.76,,2021-12-27 22:18:41,1486376.98,6545478623.93,-154730838.6,2289804335.89,5583586285.74,2289804335.89,7620264691.71,134128274.8,70382088.68
300058.XSHE,2016q2,2017-10-30,3914011158.0400004,-203447590.96,-58291652.27,27806331.98,1,9403532574.81,357744249.0,1579739811.68,1522600877.2,,3890147730.93,15285239689.14,100000000.0,2022-08-06 17:06:00,207278813.09,5765722505.86,-1100528683.03,5140994078.03,5881707114.33,5140994078.03,6433155236.51,140619962.85,117211153.82
300058.XSHE,2016q3,2017-10-30,6330594795.97,-412342664.8,-91169323.02,83381232.29,1,10569095127.75,503055613.37,1554972521.27,1556128504.64,,4560357212.33,16513344497.02,100000000.0,2021-12-27 22:18:41,220212365.88,7100696969.85,-719394578.22,8252209379.53,5944249369.27,8252209379.53,7690933290.45,135125814.59,155990367.69
300058.XSHE,2016q4,2019-04-25,9651256951.54,-90111168.0,-677055024.6,101216715.15,1,10653855572.4,689447683.86,1550764176.49,1713995684.6,,5031223300.02,16529171500.54,,2021-12-27 22:18:41,300526858.84,7453608506.99,-1039550377.26,12319105877.69,5875315928.14,12319105877.69,7762875634.05,137272049.95,150921383.18
300058.XSHE,2017q1,2018-04-24,2311998436.17,38387287.49,567937493.92,93746928.79,1,10567206730.65,89040184.33,1543134243.5,1794742435.02,,4925706315.99,18288262214.26,,2021-12-27 22:18:41,33102978.14,7309177235.92,1562528888.33,2944694682.77,7721055483.61,2944694682.77,9360891156.34,132921395.72,77296767.09
300058.XSHE,2017q2,2018-10-27,5207369942.709999,-18283439.15,-408871628.67,116619746.18,1,11162610500.83,319512645.3,1517420952.04,1878544896.16,,5395388190.61,18873303809.17,,2022-08-06 17:06:00,128423274.25999999,7808375671.02,1530964852.32,6617330299.269999,7710693308.34,6617330299.269999,10177706947.71,127859349.99,158277292.17000002
300058.XSHE,2017q3,2018-10-27,8419579058.82,-262381231.77,629072710.45,140356401.5,1,10585856753.59,290579881.06,1502947380.0,1857213176.08,,5663799261.35,18117301539.69,,2021-12-27 22:18:41,81326685.33,7170043469.55,665326417.84,10471188585.38,7531444786.1,10471188585.38,9367339571.14,125454675.25,253022768.18
300058.XSHE,2017q4,2020-04-28,12458981086.35,-123910585.71,766913458.67,,1,10386898501.24,247970158.1,1531838941.72,1796876331.23,,6098718797.7,16731818185.58,,2021-12-27 22:18:41,149113892.72,7747985441.49,-530656785.45,15230837652.33,6344919684.34,15230837652.33,8135143447.41,125228581.79,289637756.33
300058.XSHE,2018q1,2019-04-25,4370738000.9,-85380140.19,184396757.29,,1,10805741200.85,160569130.59,1459264183.75,1950042545.92,,6725594181.81,17120297068.49,,2021-12-27 22:18:41,42946699.8,8129089106.67,-31454230.22,5024165893.82,6314555867.64,5024165893.82,8986858194.89,118626776.01,77400979.57
300058.XSHE,2018q2,2019-10-22,9457759791.369999,187121734.95,190539219.11,,1,10529138342.47,329274922.87,1439402449.66,2111799510.66,,6472749457.63,16928157123.02,,2022-08-06 17:06:00,85711532.49000001,7926213540.15,-518333715.92,10778932179.859999,6399018780.55,10778932179.859999,8811041746.31,117863970.61,114737210.74
300058.XSHE,2018q3,2019-10-22,15058166670.9,1126272546.86,166748997.15,,1,9995817842.55,435330090.5,1446339803.27,2164729426.61,,6225952836.42,16522240406.58,,2021-12-27 22:18:41,86238640.93,7733720117.49,-1146984349.44,17002184291.88,6526422564.03,17002184291.88,8353332045.79,120909018.47,167163866.29
300058.XSHE,2018q4,2021-04-28,20396029347.45,1892760346.05,-37917211.2,,1,10824989750.12,412320177.54,1520882546.38,1925122920.14,,6001327148.55,17566762183.29,0.0,2021-12-27 22:18:41,128021334.87,8237270900.01,-1463045227.72,23103968544.14,6741772433.17,23103968544.14,8622165645.67,123098666.75,245063668.08
300058.XSHE,2019q1,2020-04-28,5010912491.55,107117741.21,6764038.21,,1,9753858903.47,226308455.94,1483662995.4,2446022681.63,,6418054292.5,17602319175.3,,2021-12-27 22:18:41,37418206.79,8212643227.78,-288745017.65,5595050504.42,7848460271.83,5595050504.42,9216056360.99,,45060522.04
300058.XSHE,2019q2,2020-10-23,10524775132.11,246768343.8,288495845.58,,1,9063005503.13,469372132.78,1457951608.86,2695407726.32,,6647601940.57,17661428133.73,,2022-08-06 17:06:00,47470940.01,7780961311.94,-822907439.05,11746571613.069998,8598422630.6,11746571613.069998,9298868930.12,114391573.11,84371814.97999999
300058.XSHE,2019q3,2020-10-23,17818886749.82,357365436.42,111187450.97,,1,9788280725.13,640641229.87,1449292271.89,2775824093.79,,7477494707.35,18617738296.7,,2021-12-27 22:18:41,42364760.83,8680695931.47,-718711112.47,19687602992.67,8829457571.57,19687602992.67,10170333245.38,,119545151.77
300058.XSHE,2019q4,2022-04-28,25599725356.47,699357894.42,155874417.79,,1,10391928341.53,723307149.8,1418214817.92,2426225913.47,,7213980820.75,19215319183.57,,2022-04-27 21:05:31,81006783.28,8984879163.53,-779371922.67,28105717717.39,8823390842.04,28105717717.39,9843419930.54,120052953.04,140396743.91
300058.XSHE,2020q1,2021-04-28,7471051535.72,118754605.65,-26797280.62,,1,9703839152.38,208163575.46,1370614759.52,2633196140.28,,7060598059.72,18688418895.08,,2021-12-27 22:18:41,-779106.81,8589661346.3,-36388271.6,8116934388.78,8984579742.7,8116934388.78,9560614510.22,,16153360.92
300058.XSHE,2020q2,2021-08-24,16165213631.77,390776045.07,2819362.64,,1,10572229542.33,336338652.94,1354000449.51,2756209177.17,,7650256431.29,19704073359.09,50000000.0,2021-12-27 22:18:41,25061650.28,9462955690.05,-204923113.5,17374579908.16,9131843816.76,17374579908.16,10951430881.32,139521911.61,72931311.69
