order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000895.XSHE,2011-04-19,2010,q4,2403,,2011-04-19发布的业绩快报低于机构的一致预期,,,,,,,,2011-04-19,current_performance,,,1089281500.0000,,,,,,,,,,,,,2011-04-18,1393030776.3750,,,,-0.2180,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-19,2010,q4,2502,,2011-04-19发布的业绩快报同比增速低于一致预期2010同比增速,,,,,,,,2011-04-19,current_performance,,,1089281500.0000,,,0.1961,,,,,,,,,,2011-04-18,1393030776.3750,,0.5297,,-0.3336,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-19,2010,q4,2504,,2011-04-19发布的业绩快报同比增速低于2010一致预期同比增速,,,,,,,,2011-04-19,current_performance,,,,1089281500.0000,,,,-0.0155,,,,,,,,2011-04-18,,582220133.7293,,1.0585,-1.0740,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-19,2011,q1,2502,,2011-04-19发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-04-19,performance_forecast,270000000.0000,265000000.0000,,,0.2272,,,,,,,,,,,2011-04-18,1853208153.5625,,0.5987,,-0.3715,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-19,2011,q1,2504,,2011-04-19发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-04-19,performance_forecast,270000000.0000,265000000.0000,,,,,0.2272,,,,,,,,,2011-04-18,,351730013.3626,,0.5987,-0.3715,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-29,2011,q1,2405,,2011-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-29,financial_reports,,,,265149372.5600,,,,0.1049,,,,,,,,2011-04-28,,362497289.7102,,,-0.2685,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-29,2011,q1,2501,,2011-04-29发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-29,financial_reports,,,265149372.5600,,,0.1049,,,,,,,,,,2011-04-28,1751148341.1250,,0.5106,,-0.4057,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-04-29,2011,q1,2503,,2011-04-29发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-29,financial_reports,,,,265149372.5600,,,,0.1049,,,,,,,,2011-04-28,,362497289.7102,,0.5106,-0.4057,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-06-22,2011,q2,2502,,2011-06-22发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-06-22,performance_forecast,113000000.0000,56000000.0000,,,-0.7746,,,,,,,,,,,2011-06-21,1727960790.9667,,0.4906,,-1.2653,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-06-22,2011,q2,2504,,2011-06-22发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-06-22,performance_forecast,113000000.0000,56000000.0000,,,,,-1.5407,,,,,,,,,2011-06-21,,438242726.7468,,0.5575,-2.0982,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-08-19,2011,q2,2405,,2011-08-19发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-19,financial_reports,,,,-189169845.4300,,,,-1.7236,,,,,,,,2011-08-18,,315425372.9415,,,-1.5997,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-08-19,2011,q2,2501,,2011-08-19发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-19,financial_reports,,,75979527.1300,,,-0.8485,,,,,,,,,,2011-08-18,1374292650.7391,,0.1855,,-1.0340,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-08-19,2011,q2,2503,,2011-08-19发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-19,financial_reports,,,,-189169845.4300,,,,-1.7236,,,,,,,,2011-08-18,,315425372.9415,,0.2066,-1.9302,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-08-19,2011,q3,2502,,2011-08-19发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-08-19,performance_forecast,300000000.0000,250000000.0000,,,-0.6300,,,,,,,,,,,2011-08-18,1374292650.7391,,0.1855,,-0.8156,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2011-08-19,2011,q3,2504,,2011-08-19发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-08-19,performance_forecast,300000000.0000,250000000.0000,,,,,-0.2760,,,,,,,,,2011-08-18,,610734358.9937,,0.9737,-1.2497,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2012-01-17,2011,q4,2403,,2012-01-17发布的业绩预告低于机构的一致预期,,,,,,,,2012-01-17,performance_forecast,590000000.0000,550000000.0000,,,,,,,,,,,,,,2012-01-16,819875970.1241,,,,-0.2804,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2012-01-17,2011,q4,2502,,2012-01-17发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2012-01-17,performance_forecast,590000000.0000,550000000.0000,,,-0.4910,,,,,,,,,,,2012-01-16,819875970.1241,,-0.2927,,-0.1983,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2012-01-17,2011,q4,2504,,2012-01-17发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2012-01-17,performance_forecast,590000000.0000,550000000.0000,,,,,-1.3841,,,,,,,,,2012-01-16,,96049564.6581,,-0.7243,-0.6598,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-01-12,2012,q4,2403,,2013-01-12发布的业绩预告低于机构的一致预期,,,,,,,,2013-01-12,performance_forecast,2960000000.0000,2850000000.0000,,,,,,,,,,,,,,2013-01-11,3049855495.9188,,,,-0.0295,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-01-12,2012,q4,2502,,2013-01-12发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2013-01-12,performance_forecast,2960000000.0000,2850000000.0000,,,1.2186,,,,,,,,,,,2013-01-11,3049855495.9188,,1.2859,,-0.0673,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-01-12,2012,q4,2504,,2013-01-12发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2013-01-12,performance_forecast,2960000000.0000,2850000000.0000,,,,,0.4113,,,,,,,,,2013-01-11,,951293115.1515,,0.5585,-0.1472,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-03-26,2012,q4,2405,,2013-03-26发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-03-26,financial_reports,,,,786667510.0600,,,,0.2888,,,,,,,,2013-03-25,,833731964.0587,,,-0.0565,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-03-26,2012,q4,2503,,2013-03-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-03-26,financial_reports,,,,786667510.0600,,,,0.2888,,,,,,,,2013-03-25,,833731964.0587,,0.3659,-0.0771,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-05-30,2013,q4,2101,平安证券,"平安证券2013-05-30发布的报告下调了该股盈利预测,分析师：文献,汤玮亮,丁芸洁",2013-05-30,双汇发展：母公司双汇国际收购史密斯菲尔德总体影响,"文献,汤玮亮,丁芸洁",4040000000.0000,2013-05-27,食品饮料一周观点（2013第二十一周）：坚持看好基本面更确定的大众品龙头,4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,-0.0022,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-06-04,2013,q4,2102,招商证券,"招商证券2013-06-04发布的报告下调了该股盈利预测,分析师：董广阳,龙隽,王晗",2013-06-04,食品饮料行业周报（第22周）：行业面事件利好 继续推荐伊利双汇,"董广阳,龙隽,王晗",3983046990.8800,2013-05-30,双汇发展：公司经营继续向好 集团并购国际龙头,3991000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0020,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-07-02,2013,q4,2101,中信建投,"中信建投2013-07-02发布的报告下调了该股盈利预测,分析师：黄付生",2013-07-02,双汇发展：中期业绩增长59%-66%超预期,黄付生,3773180000.0000,2013-06-04,食品饮料行业：板块适度调整 进入六月仍可积极配置,3784994930.5600,,,,,,,,,,,,,,,,,,,,,,,-0.0031,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-07-02,2013,q4,2102,招商证券,"招商证券2013-07-02发布的报告下调了该股盈利预测,分析师：王晗,龙隽,董广阳",2013-07-02,双汇发展：值得持续收集的长线品种,"王晗,龙隽,董广阳",3967000000.0000,2013-06-10,食品饮料业2013年中期投资策略：白酒品牌营销 懂得消费者 才能赢得未来,3983046990.8800,,,,,,,,,,,,,,,,,,,,,,,-0.0040,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-07-08,2013,q4,2101,银河证券,"银河证券2013-07-08发布的报告下调了该股盈利预测,分析师：董俊峰,周颖,李琰",2013-07-08,食品饮料行业2013下半年投资策略：关注屌丝成功逆袭概率,"董俊峰,周颖,李琰",3868520000.0000,2013-05-30,双汇发展：实际控制人跨国并购 国际化布局正式升级,3873018068.4800,,,,,,,,,,,,,,,,,,,,,,,-0.0012,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-07-15,2013,q4,2102,申万宏源,"申万宏源2013-07-15发布的报告下调了该股盈利预测,分析师：童驯,周雅洁,张雪娇",2013-07-15,食品饮料行业7月月报：继续看好必需的大众食品 白酒首选茅台,"童驯,周雅洁,张雪娇",3983046990.8800,2013-07-02,双汇发展：中报业绩超市场预期 估值便宜 12个月目标价52.8元,3985000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0005,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-07-22,2013,q4,2302,天相投顾,天相投顾2013-07-22发布的报告研报摘要中含有超预期信息,2013-07-22,双汇发展：公司优势契合行业发展趋势,尹宇,3806180000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-08-07,2013,q4,2101,平安证券,"平安证券2013-08-07发布的报告下调了该股盈利预测,分析师：文献,汤玮亮",2013-08-07,双汇发展：稳健增长可期 维持“强烈推荐”,"文献,汤玮亮",3827000000.0000,2013-08-05,食品饮料行业一周观点（2013第三十一周）：政策刺激乳品连续走强 白酒中秋难旺,4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,-0.0548,2021-04-12 11:01:49,2021-04-12 11:01:49
000895.XSHE,2013-08-07,2013,q4,2101,海通证券,"海通证券2013-08-07发布的报告下调了该股盈利预测,分析师：赵勇",2013-08-07,双汇发展：全年下调经营计划 预期下半年猪价上涨将给盈利能力带来压力,赵勇,3793050000.0000,2013-06-21,双汇发展：透过肉制品看双汇 依托高温、突破中温、培养低温,3923470000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0332,2021-04-12 11:01:49,2021-04-12 11:01:49
