order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000895.XSHE,2013-03-26,2013,q4,1101,平安证券,"平安证券2013-03-26发布的报告上调了该股盈利预测,分析师：丁芸洁,文献,汤玮亮 等",2013-03-26,双汇发展：外部环境利好、内部激励到位 高增长目标有望实现,"丁芸洁,文献,汤玮亮 等",4039000000.0000,2012-10-22,双汇发展：3Q12猪价同比下跌27% 毛利率提升7.4个百分点,3743000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0791,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-04-24,2013,q1,1405,,2013-04-24发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2013-04-24,financial_reports,,,,758192593.2000,,,,0.4747,,,,,,,,2013-04-23,,679438567.9218,,,0.1159,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-04-24,2013,q1,1501,,2013-04-24发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-04-24,financial_reports,,,758192593.2000,,,0.4747,,,,,,,,,,2013-04-23,3812846686.6824,,0.3215,,0.1532,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-04-24,2013,q1,1503,,2013-04-24发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-04-24,financial_reports,,,,758192593.2000,,,,0.4747,,,,,,,,2013-04-23,,679438567.9218,,0.3215,0.1532,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-05-27,2013,q4,1101,平安证券,"平安证券2013-05-27发布的报告上调了该股盈利预测,分析师：文献,汤玮亮,丁芸洁",2013-05-27,食品饮料一周观点（2013第二十一周）：坚持看好基本面更确定的大众品龙头,"文献,汤玮亮,丁芸洁",4049064344.3200,2013-03-26,双汇发展：外部环境利好、内部激励到位 高增长目标有望实现,4039000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0025,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-05-27,2013,q4,1302,平安证券,平安证券2013-05-27发布的报告研报摘要中含有超预期信息,2013-05-27,食品饮料一周观点（2013第二十一周）：坚持看好基本面更确定的大众品龙头,"文献,汤玮亮,丁芸洁",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-05-30,2013,q4,1302,招商证券,招商证券2013-05-30发布的报告研报摘要中含有超预期信息,2013-05-30,双汇发展：公司经营继续向好 集团并购国际龙头,"董广阳,王晗,龙隽",3991000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-06-03,2013,q4,1101,平安证券,"平安证券2013-06-03发布的报告上调了该股盈利预测,分析师：汤玮亮,丁芸洁,文献",2013-06-03,食品饮料一周观点（2013第二十二周）：6月白酒可能迎来反弹后第一次挑战,"汤玮亮,丁芸洁,文献",4049064344.3200,2013-05-30,双汇发展：母公司双汇国际收购史密斯菲尔德总体影响,4040000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0022,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-06-03,2013,q4,1302,平安证券,平安证券2013-06-03发布的报告研报摘要中含有超预期信息,2013-06-03,食品饮料一周观点（2013第二十二周）：6月白酒可能迎来反弹后第一次挑战,"汤玮亮,丁芸洁,文献",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-06-04,2013,q4,1101,中信建投,"中信建投2013-06-04发布的报告上调了该股盈利预测,分析师：黄付生,张萍",2013-06-04,食品饮料行业：板块适度调整 进入六月仍可积极配置,"黄付生,张萍",3784994930.5600,2013-05-30,双汇发展：收购史密斯菲尔德 打造全球猪肉巨头,3773180000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0031,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-06-05,2013,q4,1302,华创证券,华创证券2013-06-05发布的报告研报摘要中含有超预期信息,2013-06-05,食品饮料行业6月策略观点：白酒基本面企稳向好 食品关注持续恢复增长企业,"冀楠,金凤,薛玉虎",3773992038.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-06-10,2013,q4,1302,招商证券,招商证券2013-06-10发布的报告研报摘要中含有超预期信息,2013-06-10,食品饮料业2013年中期投资策略：白酒品牌营销 懂得消费者 才能赢得未来,"王晗,龙隽,董广阳",3983046990.8800,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-01,2013,q4,1301,中金财富,中金财富2013-07-01发布的报告研报标题中含有超预期信息,2013-07-01,双汇发展：中期业绩略超预期 高利润率将持续全年,蒋鑫,3898000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-01,2013,q4,1302,平安证券,平安证券2013-07-01发布的报告研报摘要中含有超预期信息,2013-07-01,食品饮料一周观点（2013第二十六周）：白酒厂报表增速修复期待2Q14,"文献,汤玮亮",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-01,2013,q4,1302,长江证券,长江证券2013-07-01发布的报告研报摘要中含有超预期信息,2013-07-01,双汇发展：猪价回落催化中报利润高增长 屠宰开工研判下半年业绩预期,周密,3763600000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-01,2013,q4,1302,中金财富,中金财富2013-07-01发布的报告研报摘要中含有超预期信息,2013-07-01,双汇发展：中期业绩略超预期 高利润率将持续全年,蒋鑫,3898000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q2,1502,,2013-07-02发布的业绩预告同比增速超出一致预期2013同比增速,,,,,,,,2013-07-02,performance_forecast,1700000000.0000,1630000000.0000,,,0.5909,,,,,,,,,,,2013-07-01,3845436149.9070,,0.3328,,0.2581,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q2,1504,,2013-07-02发布的业绩预告同比增速超出2013一致预期同比增速,,,,,,,,2013-07-02,performance_forecast,1700000000.0000,1630000000.0000,,,,,0.7079,,,,,,,,,2013-07-01,,664622927.0222,,0.3020,0.4059,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1102,申万宏源,"申万宏源2013-07-02发布的报告上调了该股盈利预测,分析师：童驯,周雅洁",2013-07-02,双汇发展：中报业绩超市场预期 估值便宜 12个月目标价52.8元,"童驯,周雅洁",3985000000.0000,2013-05-30,双汇发展：大股东收购史密斯菲尔德 对双汇发展经营具备战略意义,3978000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0018,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1301,申万宏源,申万宏源2013-07-02发布的报告研报标题中含有超预期信息,2013-07-02,双汇发展：中报业绩超市场预期 估值便宜 12个月目标价52.8元,"童驯,周雅洁",3985000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-29 13:57:22,2021-10-29 13:57:22
000895.XSHE,2013-07-02,2013,q4,1301,中信建投,中信建投2013-07-02发布的报告研报标题中含有超预期信息,2013-07-02,双汇发展：中期业绩增长59%-66%超预期,黄付生,3773180000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1301,瑞银证券,瑞银证券2013-07-02发布的报告研报标题中含有超预期信息,2013-07-02,双汇发展：中报预增点评 业绩略超预期 上调目标价至48元,"赵琳,王鹏",3955940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1302,招商证券,招商证券2013-07-02发布的报告研报摘要中含有超预期信息,2013-07-02,双汇发展：值得持续收集的长线品种,"王晗,龙隽,董广阳",3967000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1302,申万宏源,申万宏源2013-07-02发布的报告研报摘要中含有超预期信息,2013-07-02,双汇发展：中报业绩超市场预期 估值便宜 12个月目标价52.8元,"童驯,周雅洁",3985000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-02,2013,q4,1302,瑞银证券,瑞银证券2013-07-02发布的报告研报摘要中含有超预期信息,2013-07-02,双汇发展：中报预增点评 业绩略超预期 上调目标价至48元,"赵琳,王鹏",3955940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-03,2013,q4,1302,华泰证券,华泰证券2013-07-03发布的报告研报摘要中含有超预期信息,2013-07-03,食品饮料行业2013年中期投资策略：继续推荐业绩增长稳定非酒食品 逐步关注一线白酒,洪婷,3829006499.5200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-08,2013,q4,1101,中信建投,"中信建投2013-07-08发布的报告上调了该股盈利预测,分析师：黄付生,张萍",2013-07-08,食品饮料行业周报（0702-0705）：食品饮料大幅上涨 7月将领涨市场,"黄付生,张萍",3784994930.5600,2013-07-02,双汇发展：中期业绩增长59%-66%超预期,3773180000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0031,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-08,2013,q4,1302,平安证券,平安证券2013-07-08发布的报告研报摘要中含有超预期信息,2013-07-08,食品饮料一周观点（2013第二十七周）：“可能的错误”将兑现 奶粉反垄断难改行业格局,"文献,汤玮亮",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-15,2013,q4,1302,平安证券,平安证券2013-07-15发布的报告研报摘要中含有超预期信息,2013-07-15,食品饮料一周观点（2013第二十八周）：中秋可能带动白酒经销商“杀库存”,"文献,汤玮亮",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-07-22,2013,q4,1302,平安证券,平安证券2013-07-22发布的报告研报摘要中含有超预期信息,2013-07-22,食品饮料一周观点（2013第二十九周）：消费潮起 变革之机,"文献,汤玮亮",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-05,2013,q4,1302,平安证券,平安证券2013-08-05发布的报告研报摘要中含有超预期信息,2013-08-05,食品饮料行业一周观点（2013第三十一周）：政策刺激乳品连续走强 白酒中秋难旺,"文献,汤玮亮",4049064344.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-06,2013,q4,1101,华创证券,"华创证券2013-08-06发布的报告上调了该股盈利预测,分析师：薛玉虎,金凤",2013-08-06,双汇发展：成本下降带来利润高增长,"薛玉虎,金凤",3847330000.0000,2013-06-05,食品饮料行业6月策略观点：白酒基本面企稳向好 食品关注持续恢复增长企业,3773992038.3200,,,,,,,,,,,,,,,,,,,,,,,0.0194,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-06,2013,q4,1302,长江证券,长江证券2013-08-06发布的报告研报摘要中含有超预期信息,2013-08-06,双汇发展：销量调整但吨利锁定 今年完成业绩目标仍是大概率事件,周密,3763600000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q2,1405,,2013-08-07发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2013-08-07,financial_reports,,,,931906015.8000,,,,0.8256,,,,,,,,2013-08-06,,668349307.4886,,,0.3943,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q2,1501,,2013-08-07发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-08-07,financial_reports,,,1690098609.0000,,,0.6495,,,,,,,,,,2013-08-06,3862712374.8877,,0.3388,,0.3107,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q2,1503,,2013-08-07发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-08-07,financial_reports,,,,931906015.8000,,,,0.8256,,,,,,,,2013-08-06,,668349307.4886,,0.3093,0.5163,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1101,国信证券,"国信证券2013-08-07发布的报告上调了该股盈利预测,分析师：黄茂",2013-08-07,双汇发展：业绩符合预期 关注肉价上涨,黄茂,3954000000.0000,2013-05-30,食品饮料业2013年中期投资策略：大众消费平稳增长 白酒景气已入回升通道,3740983361.6000,,,,,,,,,,,,,,,,,,,,,,,0.0569,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1101,银河证券,"银河证券2013-08-07发布的报告上调了该股盈利预测,分析师：董俊峰,周颖",2013-08-07,双汇发展：上半年盈利能力提升显著 三季原材料或现温和上涨,"董俊峰,周颖",3873018068.4800,2013-07-08,食品饮料行业2013下半年投资策略：关注屌丝成功逆袭概率,3868520000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0012,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1102,申万宏源,"申万宏源2013-08-07发布的报告上调了该股盈利预测,分析师：童驯,周雅洁",2013-08-07,双汇发展：多手段保障下半年以及明年稳定增长 估值有吸引力 建议买入,"童驯,周雅洁",3999940000.0000,2013-07-24,2013下半年食品饮料行业投资策略：切换估值 坚守大众食品细分龙头,3983046990.8800,,,,,,,,,,,,,,,,,,,,,,,0.0042,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,长城证券,长城证券2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：业绩符合预期 盈利能力显著提升,张勇,3724090000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,国泰君安,国泰君安2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展2013年中报点评：成本下降推动盈利提升,"胡春霞,林园远",3810000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,招商证券,招商证券2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：业绩高增长 未来成长空间仍广阔,"董广阳,龙隽,王晗",3957000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,申万宏源,申万宏源2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：多手段保障下半年以及明年稳定增长 估值有吸引力 建议买入,"童驯,周雅洁",3999940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,中信建投,中信建投2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：新经营计划更实际 下半年开工率和成本是关键,黄付生,3773180000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,东莞证券,东莞证券2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：上半年盈利能力大幅提升 全年超额完成计划可能性大,"黄凡,李一凡",3818710000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-07,2013,q4,1302,瑞银证券,瑞银证券2013-08-07发布的报告研报摘要中含有超预期信息,2013-08-07,双汇发展：中报符合预期 高温肉制品是利润主要贡献点,"赵琳,王鹏",3955940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-12,2013,q4,1101,平安证券,"平安证券2013-08-12发布的报告上调了该股盈利预测,分析师：文献,汤玮亮",2013-08-12,食品饮料一周观点（2013第三十二周）：食品有望继续走强 茅台一批价跌破900元/瓶,"文献,汤玮亮",3829006499.5200,2013-08-07,双汇发展：稳健增长可期 维持“强烈推荐”,3827000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0005,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-12,2013,q4,1302,平安证券,平安证券2013-08-12发布的报告研报摘要中含有超预期信息,2013-08-12,食品饮料一周观点（2013第三十二周）：食品有望继续走强 茅台一批价跌破900元/瓶,"文献,汤玮亮",3829006499.5200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-16,2013,q4,1101,中金财富,"中金财富2013-08-16发布的报告上调了该股盈利预测,分析师：蒋鑫",2013-08-16,双汇发展：猪价上涨影响有限 调结构带来的利润率提升将持续,蒋鑫,3907000000.0000,2013-08-06,双汇发展：成本上涨在业绩预期中已有体现 目前估值具备吸引力,3898000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0023,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-19,2013,q4,1302,平安证券,平安证券2013-08-19发布的报告研报摘要中含有超预期信息,2013-08-19,食品饮料一周观点（2013第三十三周）：白酒股价可能继续受抑制,"文献,汤玮亮",3829006499.5200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-23,2013,q4,1302,世纪证券,世纪证券2013-08-23发布的报告研报摘要中含有超预期信息,2013-08-23,双汇发展：受益猪价回落及产品结构提升,梁希民,3870000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-08-26,2013,q4,1302,平安证券,平安证券2013-08-26发布的报告研报摘要中含有超预期信息,2013-08-26,食品饮料一周观点（2013第三十四周）：非酒类板块可能强者恒强,"汤玮亮,文献",3829006499.5200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-04,2013,q4,1302,申万宏源,申万宏源2013-09-04发布的报告研报摘要中含有超预期信息,2013-09-04,双汇发展：下半年高盈利无忧 收购案预计近期尘埃落定 估值有望修复,"童驯,周雅洁",3999940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-09,2013,q4,1101,海通证券,"海通证券2013-09-09发布的报告上调了该股盈利预测,分析师：赵勇,马浩博",2013-09-09,双汇发展：收购SFD获批 未来业绩有保证 在大众食品龙头中有明显的估值优势,"赵勇,马浩博",3865780000.0000,2013-08-07,双汇发展：全年下调经营计划 预期下半年猪价上涨将给盈利能力带来压力,3793050000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0192,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-09,2013,q4,1102,招商证券,"招商证券2013-09-09发布的报告上调了该股盈利预测,分析师：董广阳,王晗,龙隽",2013-09-09,食品饮料业2013年4季度投资策略：食品尽显风流 白酒仍需煎熬,"董广阳,王晗,龙隽",3961041206.4000,2013-08-07,双汇发展：业绩高增长 未来成长空间仍广阔,3957000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0010,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-09,2013,q4,1302,招商证券,招商证券2013-09-09发布的报告研报摘要中含有超预期信息,2013-09-09,食品饮料业2013年4季度投资策略：食品尽显风流 白酒仍需煎熬,"董广阳,王晗,龙隽",3961041206.4000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-09,2013,q4,1302,申万宏源,申万宏源2013-09-09发布的报告研报摘要中含有超预期信息,2013-09-09,双汇发展：双汇国际收购史密斯菲尔德获美国政府批准 股价有补涨潜力,"周雅洁,童驯",3999940000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-09,2013,q4,1302,海通证券,海通证券2013-09-09发布的报告研报摘要中含有超预期信息,2013-09-09,双汇发展：收购SFD获批 未来业绩有保证 在大众食品龙头中有明显的估值优势,"赵勇,马浩博",3865780000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-15,2013,q4,1102,长江证券,"长江证券2013-09-15发布的报告上调了该股盈利预测,分析师：陈志坚",2013-09-15,双汇发展跟踪报告：屠宰量逐月改善 肉制品新品思路渐明,陈志坚,3864500000.0000,2013-09-08,双汇发展：国际化运作大幕拉开 股份公司多重收益,3763600000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0268,2021-04-12 11:01:47,2021-04-12 11:01:47
000895.XSHE,2013-09-15,2013,q4,1302,长江证券,长江证券2013-09-15发布的报告研报摘要中含有超预期信息,2013-09-15,双汇发展跟踪报告：屠宰量逐月改善 肉制品新品思路渐明,陈志坚,3864500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
