date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2020-09-25,002938.XSHE,1.0917831377863159,-0.44322428693089055,-0.061910280428158854,-0.6620748487785589,-1.0235838879455683,-1.068808866902912,-0.11278331282053616,-0.9045944677982883,0.9001081249797377,0.10208648984365162,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,002938.XSHE,1.0820181137953149,-0.4399649229133625,-0.04673507992603715,-0.6445346620237208,-1.0260336438936324,-1.0689374739342654,-0.11408873548777375,-0.9031955783683405,0.9107994522050266,0.07258428452982743,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,002938.XSHE,1.0782506307412192,-0.4411426208834042,-0.03234963481822767,-0.6280985967865141,-1.018654124733157,-1.0663440728327633,-0.11828793649932326,-0.8985110947074468,0.8964837107705301,0.05362097881774326,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,002938.XSHE,1.0771522422957107,-0.4399182370805937,-0.007249440311203004,-0.6224496481725099,-1.01367517306237,-1.0633481484716971,-0.12178729523438693,-0.893416649174602,0.899747002553994,0.04768713105634403,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,002938.XSHE,1.085242516364626,-0.44209830846505843,-0.0349235603765968,-0.6304310074090249,-1.0046997449154262,-1.060782627255828,-0.13296966533350432,-0.8971560538426203,0.8717780300480118,-0.030815609026950287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,002938.XSHE,0.9917576938809285,-0.41981067418573625,0.045639599024083766,-0.6000662428120832,-0.9557021530493776,-1.0560181117115095,-0.1339547312120679,-0.7910304927552351,-0.0884937806486549,0.8756455997853192,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,002938.XSHE,1.0493288364844247,-0.4326921971992274,0.09013497597077903,-0.5862818218599404,-0.9704673034274777,-1.0547150577337572,-0.13507984593691127,-0.8440776155535081,-0.035955709126791136,1.020401604021287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,002938.XSHE,0.9995692397450968,-0.4213102785892733,0.07134685587017493,-0.5600395919433577,-0.9492074731522389,-1.0537565555906179,-0.1221222673848496,-0.7947355332811333,0.08781558754292029,1.0029510428675603,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,002938.XSHE,0.973243289503236,-0.4123886088547653,-0.024085790827324455,-0.5446099799002818,-0.9415406589305816,-1.055690403577298,-0.12025468223408815,-0.7736861499781402,0.13409564559937887,0.9512104578574924,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,002938.XSHE,0.9489902504916212,-0.4031571302791319,-0.1692936354279535,-0.5246201863561687,-0.9346889029987946,-1.0588280962994159,-0.11845096493451004,-0.7498982531612529,0.16465315435040065,0.9137001619604391,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,002938.XSHE,1.0049262859338053,-0.4196609342357332,-0.10090186392468883,-0.5005738856203736,-0.9612286029063773,-1.0614424988869229,-0.1605997852860148,-0.8106903987797979,0.025453692034163648,1.1410128519705691,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,002938.XSHE,0.9891510312335896,-0.4136203153156256,-0.04470486034616358,-0.5051260756511393,-0.9443266720785225,-1.0574904418310116,-0.1646613289453571,-0.781872417828003,-0.032209187233312286,1.1643569960171867,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,002938.XSHE,0.9768542809169133,-0.40875182482786065,-0.07434523301240209,-0.5373883628994711,-0.9471814837645106,-1.0615544288180259,-0.15949369272993985,-0.7776089979031212,0.00566204001961137,1.1471435040776954,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,002938.XSHE,0.9728232112443356,-0.40693462295780924,-0.08605590880401404,-0.550473402191341,-0.9457110875849768,-1.0615037135095708,-0.1567269171055562,-0.7712705134544973,0.020928044781718367,1.0616096333661462,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,002938.XSHE,0.9617605362366918,-0.4021450931290533,-0.015759740407516182,-0.5511836410659626,-0.953481629642438,-1.0658436271299938,-0.15358037868950852,-0.7634577412739298,0.1379753051207225,1.0292261396068916,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,002938.XSHE,1.0036300308805606,-0.414000038635262,-0.057231983661613,-0.5530530558435244,-0.9684994553657759,-1.0663197473087171,-0.16161134114455453,-0.8012779921272186,0.10126379973434918,1.0929233001118388,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,002938.XSHE,1.0167813895191808,-0.4186763019736675,-0.049251466678352895,-0.551035637294623,-0.9720105960591682,-1.0583180250357658,-0.16484007120060634,-0.8171280725863603,0.11287866199682836,1.118215333338692,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,002938.XSHE,1.0242632627444226,-0.4191692978912075,-0.0825077767716314,-0.5553405611804676,-0.9777792418086764,-1.0497121751496332,-0.14013205848307309,-0.8161960855882625,0.1291034849467402,1.0278658078698837,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,002938.XSHE,0.9787685019830153,-0.4064823076676508,-0.07946764619865643,-0.5559532940369941,-0.9595559224949394,-1.0241097064790612,-0.1465311168633836,-0.7689851437271359,0.07097690368305942,1.1082802353379757,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,002938.XSHE,0.9235991169143778,-0.38879119931674155,-0.13259952710772424,-0.5301095154910467,-0.954625288537134,-1.0231911599393337,-0.14979429883483264,-0.7283449130045069,0.40443189584577843,1.084881552200558,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,002938.XSHE,0.9410005345637079,-0.39223417865856,-0.16018127711901525,-0.515462368440793,-0.95773084230475,-1.0301783473744863,-0.1294734008552897,-0.7544548498184417,0.4461045989859225,0.9985127374804006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,002938.XSHE,0.9539259625771651,-0.39950929996507706,-0.19816528878806874,-0.5227496712914689,-0.9604201550365816,-1.0299934761963272,-0.10145898014272434,-0.7696042311543309,0.4963791075346014,0.8898483257243455,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,002938.XSHE,0.9453625037301127,-0.3952717112224091,-0.16279709616779653,-0.5234698117896069,-0.9531810192465526,-1.03051828597587,-0.11840560805999614,-0.7574208878712846,0.4917553338774294,0.8472625037329178,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,002938.XSHE,0.949460142754954,-0.39662068384076726,-0.17464832122967744,-0.5538776906735544,-0.9494653991626918,-1.0305125454375783,-0.12325251961166775,-0.7567855722627512,0.4967784835375713,0.8011434175271569,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,002938.XSHE,0.9339197722186766,-0.3908525886268944,-0.0993368503291856,-0.5447363891738742,-0.9526514316183138,-1.0352529940027928,-0.12057318013927565,-0.7496067886582469,0.5161237515706928,0.7662901254176431,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,002938.XSHE,0.9516877117275471,-0.39747375779967525,-0.07499321121096689,-0.5525477481470135,-0.9523384781521529,-1.0328053777295796,-0.07894256411147695,-0.7657468526895671,0.6665972871186081,0.640516039721311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,002938.XSHE,0.952935939899658,-0.39777614028188285,-0.07645098741120265,-0.5755326105994601,-0.9573032100237256,-1.0349638167256934,-0.07678970724757574,-0.7663566540354995,0.6708494828837729,0.49838174821725745,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,002938.XSHE,0.9417778270393965,-0.3931228673147058,-0.10024303432135687,-0.5832559299547694,-0.9690343309970653,-1.0396569682122105,-0.07036752843827886,-0.7630182710269103,0.7426500822757398,0.40942032214584223,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,002938.XSHE,0.9706388294997524,-0.40355517024228893,-0.12674179278934264,-0.5999408051538512,-0.9773425373172707,-1.0383732761241633,-0.07262861775550661,-0.7857571759676171,0.7528344753387466,0.34108620140021106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,002938.XSHE,0.9526737567862187,-0.3991292364323787,-0.15313881419552192,-0.5977317873384116,-0.9652117657896799,-1.0369167058233417,-0.07907226145994231,-0.7589792048296687,0.796499418686255,0.2754258948255327,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,002938.XSHE,0.902269384744017,-0.38191864359745803,-0.16342577903331632,-0.5838609788105156,-0.9505315846686054,-1.036066002584816,-0.08442551440749242,-0.700885173931123,0.6356825605543623,0.42859303016146133,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,002938.XSHE,0.9114412850313958,-0.38482138357485146,-0.12623125360262497,-0.5905683912328401,-0.9649787122812272,-1.041404401291528,-0.0857761556151777,-0.7192421677411738,0.6169287177794752,0.44127646407279264,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,002938.XSHE,0.8995606828298645,-0.37983792968482516,-0.1872405308375537,-0.5995133700559847,-0.9593918336746229,-1.0465169957533889,-0.08646952706252223,-0.7010668339784495,0.6247239611521865,0.4441879959482471,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,002938.XSHE,0.9080998119166939,-0.38189784941261357,-0.1530201867344186,-0.6065719467170957,-0.9566205973610523,-1.043504767166969,-0.07348578250121937,-0.7083836479362383,0.6434897007940004,0.43605630766265485,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,002938.XSHE,0.9066926581500883,-0.3833215645582939,0.17312823810662342,-0.6167127788457469,-0.9550215505742374,-1.042626777663531,-0.07906433367577613,-0.704517177007321,0.6473711245911372,0.3339600487931181,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,002938.XSHE,0.871537026883599,-0.36987926352188655,0.3364163008298421,-0.6240652303175556,-0.9466685039431734,-1.0446479507712043,-0.07538371888628137,-0.6731676409984673,0.5357843137963367,0.4439565391149321,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,002938.XSHE,0.8496603186040393,-0.3626431663217697,0.4141256388127169,-0.6205274455335738,-0.9373222560335027,-1.0457794427311184,-0.07069332668149773,-0.6461763554949774,0.5706879175623252,0.4509115510706595,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,002938.XSHE,0.8533932741274666,-0.36204095317985746,0.49585082843211375,-0.6235945564139665,-0.9436048519717699,-1.0505128682070932,-0.06837049150763867,-0.6605016130684518,0.5815143780749269,0.46042222826402757,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,002938.XSHE,0.8647469253647131,-0.3657360480075832,0.31929727892485055,-0.6215062093659611,-0.953529041077046,-1.0523610343632828,-0.0658656543565197,-0.6705395819615109,0.575445209844886,0.41955153868301853,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,002938.XSHE,0.8977920755727663,-0.3775268827972335,0.10611795977019316,-0.6155490400674445,-0.9782017481588153,-1.0561429829996196,-0.06360330606901388,-0.7368300685443419,0.7048591725880599,0.4449372961842569,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,002938.XSHE,0.9884147851708731,-0.4085468146385119,0.2446843790502905,-0.6162404241600337,-1.0183762277213078,-1.0579357051174498,-0.06693134725394176,-0.8284751765975696,0.5157701772566773,1.2208007841587403,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,002938.XSHE,0.9719300564294254,-0.40352665042466906,0.30931211668030284,-0.613054979727174,-1.008203688232895,-1.0560949856552577,-0.05316999492768833,-0.8248178107402833,0.4014858027610951,1.2224120878337263,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,002938.XSHE,0.9665909385269624,-0.40222934736090227,0.2741542399663338,-0.6144975883382461,-1.0035313258900753,-1.0549874590005632,-0.03433858636994023,-0.8146190619721906,0.3989528253258784,1.1352097549999094,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,002938.XSHE,0.9686738170246298,-0.402670101674396,0.28127339327891115,-0.6061343898273513,-1.0010064060227817,-1.0513636178134527,-0.037340649329063676,-0.8131180320346233,0.39597751188316255,1.0925050104891176,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,002938.XSHE,0.9611148778716334,-0.40115740201123185,0.23375161605155867,-0.5982582746107546,-0.987559059871387,-1.0453114551695026,-0.04072926072807175,-0.7924595144504171,0.38171373440233086,1.0572794753429222,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,002938.XSHE,0.9727260753344588,-0.4043204991014271,0.3559118539055204,-0.5838668891166945,-0.9857187566390239,-1.0399098178749937,-0.047283282666392944,-0.7949959060420068,0.3412406410853167,1.0498903348348725,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,002938.XSHE,0.952678575400699,-0.39811028953464067,0.35342239302721457,-0.5961026556507134,-0.9717785515898807,-1.0371686237796869,-0.06423701146398397,-0.7636568166487699,0.35465533692295176,1.014458390263806,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,002938.XSHE,0.9446862882113565,-0.39484006592779397,0.2588780597023394,-0.5763714565018166,-0.9752773381177441,-1.0385968020301342,-0.06239776367121466,-0.7622728631066678,0.3977153239344367,0.8696256922141932,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,002938.XSHE,0.9523737349213118,-0.398734093840974,0.3917697260169747,-0.5542673030754124,-0.9782227651289609,-1.0371540223058546,-0.10177535946624353,-0.7717360899576943,0.39679515006036803,0.8171220262430742,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,002938.XSHE,0.9191770327638784,-0.3855375842305105,0.28344810145393656,-0.5119043695844453,-0.9669663080973203,-1.0365980069743255,-0.10115285530546617,-0.745354118835046,0.5584993241368941,0.6716689806894298,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,002938.XSHE,0.892691940820849,-0.37664933439899595,0.028290117105579306,-0.5019300416707996,-0.9453030775155579,-1.0335817407119439,-0.08572059599222819,-0.7124604232410843,0.43572202789046005,0.6770444534327169,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,002938.XSHE,0.8828803701678246,-0.37257899123046034,0.05862907799560848,-0.5050143461709878,-0.9377750345899409,-1.0318612070956794,-0.08243441439512939,-0.7021344675364399,0.4280550040148465,0.5970748711855661,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,002938.XSHE,0.8621657590862223,-0.3642581579625575,-0.05917433634090696,-0.49204137956103255,-0.9304217094653855,-1.0309723830336044,-0.08153213986775615,-0.6881397845489691,0.44223717059624673,0.5864594707555737,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,002938.XSHE,0.8351797574874953,-0.3526337042007033,-0.005585409006081818,-0.48375209962170934,-0.919879140095202,-1.0300512567373452,-0.08349811982694329,-0.658704339479514,0.2909208932088946,0.6623179676398927,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,002938.XSHE,0.83007633409302,-0.351013743970821,0.013986438074139655,-0.4998581467841234,-0.9252481398544221,-1.0316824664013886,-0.08447582803393057,-0.6577177974314969,0.2933874479219398,0.6427775348347198,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,002938.XSHE,0.8011146733563244,-0.33922331015645907,-0.161222118439497,-0.4990002810057265,-0.9052805892844634,-1.0269852169539457,-0.09337703668306242,-0.6267724602155362,0.1441505858533051,0.6130530383332384,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,002938.XSHE,0.8096470882059282,-0.34259136542864355,-0.27417968686786903,-0.49491685307764055,-0.9077076342993795,-1.0223228605511239,-0.09337663998371938,-0.6322910576249742,0.10232491276406017,0.6006095679278365,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,002938.XSHE,0.8243666507660997,-0.35073362575658573,-0.3103075956432574,-0.5047670729275557,-0.9148482823303672,-1.0251134203001193,-0.09803290358934735,-0.6545711033149212,0.20065654232512545,0.5816678064283386,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,002938.XSHE,0.8233553224461364,-0.35013100435564415,-0.24343838782844612,-0.4951048657253492,-0.919864741354364,-1.0283293931574724,-0.10152706383480696,-0.6631610128756535,0.17110093215122768,0.5940992331221586,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,002938.XSHE,0.8190569624602309,-0.34933618641775066,-0.0403294195274556,-0.49204403750608183,-0.9185102067293214,-1.0297337336037753,-0.10345081329233052,-0.6550282714001056,0.14115770449291418,0.5322092194192285,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,002938.XSHE,0.8008048591463109,-0.34007780793745246,0.4782883101148985,-0.49732110984344097,-0.909727741665462,-1.0289010188297611,-0.1242066228250503,-0.6374291382084735,0.14656537495927016,0.47236420034468146,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,002938.XSHE,0.8112747908174182,-0.3428311022885141,0.4263227006029269,-0.5076736269912536,-0.9174706561015294,-1.0291173776493578,-0.10849146372960213,-0.6496914588071792,0.13910257899211803,0.5309176068301322,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,002938.XSHE,0.7643237220357607,-0.31884679121905485,0.3927145955486621,-0.49982556693840585,-0.8881967290456975,-1.0241478632875343,-0.11121956352233359,-0.5975823165697105,-0.11445142173611633,0.6674481629390744,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,002938.XSHE,0.771499162621675,-0.3227716516096154,0.4165573974034622,-0.5053020250082556,-0.8821608001991905,-1.0209687821091924,-0.12617879187411382,-0.60546034631622,-0.00010613383427984575,0.5423088602652609,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,002938.XSHE,0.7158663865624337,-0.29335369283900325,0.349075520541766,-0.5107338160436746,-0.8435458687517581,-1.0137648049062493,-0.1322881372394981,-0.5303392824900754,-0.36317511192967467,0.7812669761194719,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,002938.XSHE,0.7689691961662696,-0.32027324162142756,0.3833884342834816,-0.4893479479652869,-0.8616957032236593,-1.0066662572818066,-0.13407841161701503,-0.6019385883721678,0.05048301521504246,0.886110933711505,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,002938.XSHE,0.7122560768905623,-0.2881101616339391,0.2680232732461431,-0.4759297411847183,-0.8398146350013349,-1.0087943002610003,-0.13112353262841098,-0.5552293889242149,0.024063490323668904,0.9625105109277752,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,002938.XSHE,0.6968797302446226,-0.27909786307467666,0.21238163095890916,-0.4698798369160774,-0.8336212055973287,-1.007123893613399,-0.14250224594022226,-0.5620171160188986,0.0465386527703894,0.8574244965815137,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,002938.XSHE,0.6767277764264561,-0.2686887774112928,0.28244575348988893,-0.47596798870528795,-0.8295927316213676,-1.0135194929936202,-0.12744302371142985,-0.5474575776278994,0.08480112820182377,0.7257134145608113,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,002938.XSHE,0.6643848645944719,-0.26093321829743166,0.13569039685888648,-0.4778878950538789,-0.8253631567194906,-1.0146054459475373,-0.13326616794377863,-0.5467975136122315,0.11523154505152947,0.6231591267453916,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,002938.XSHE,0.6320635109942321,-0.24108958766429003,0.004040955061728097,-0.5044663609589712,-0.80394754292278,-1.011726513828245,-0.14181292110454816,-0.5126312439229906,-0.1315274335120302,0.6233893974074581,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,002938.XSHE,0.6339931450765328,-0.2434500671383833,-0.008350955772506741,-0.5159666583708309,-0.8172722164596157,-1.0165509647452868,-0.13969969379742253,-0.5368457577265549,-0.17123989638495835,0.5791238157475688,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,002938.XSHE,0.6662111229777663,-0.2629748104041369,-0.04357616131821316,-0.5114944354129634,-0.8388412551537926,-1.0210117612096339,-0.13745467017023275,-0.5748810634047722,-0.27615365181410984,0.5611435785187232,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,002938.XSHE,0.6560411678271642,-0.2541582342275451,-0.15585216615310452,-0.5223913555643096,-0.8296078441072381,-1.024730352768137,-0.13735076564268292,-0.5507609886743509,-0.28089715944103866,0.5812229009178685,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,002938.XSHE,0.6442799070925677,-0.2487363539770826,-0.16233764312237764,-0.5363280740339599,-0.8148574609339752,-1.0279083037248777,-0.14527130947548042,-0.5320381600601681,-0.3567555959704161,0.6002680868924395,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,002938.XSHE,0.6323311943456491,-0.24126511596234038,-0.22957412041504596,-0.5106402510812772,-0.8141231738891277,-1.0311014985743616,-0.14311708457869662,-0.5086152477442091,-0.18781734981272044,0.556004508340396,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,002938.XSHE,0.6118009555393538,-0.2292162426509541,-0.21378563902401712,-0.5252383018263486,-0.7936556800600335,-1.0243515868211772,-0.15146127659615582,-0.4838070359762497,-0.23416593097904126,0.46990803533468944,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,002938.XSHE,0.5865718145339175,-0.21282884129609617,-0.09812416937677776,-0.5212269337326872,-0.7732896891642508,-1.0196822507181533,-0.15234378864752313,-0.4474997915621903,-0.36515884989222486,0.5274350444428342,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
