order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
002938.XSHE,2019-01-20,华泰证券,22.5600,,2,1,2024-06-13 04:35:29,2019-01-22 16:55:23,2.0,,,,
002938.XSHE,2019-02-10,华泰证券,22.5600,,2,1,2024-06-13 04:36:14,2019-02-11 14:52:40,2.0,,,,
002938.XSHE,2019-02-17,华泰证券,22.5600,,2,1,2024-06-13 04:36:12,2019-02-19 10:39:07,2.0,,,,
002938.XSHE,2019-02-18,国泰海通证券,,,1,1,2024-06-13 17:40:21,2019-02-19 12:57:04,1.0,,,,
002938.XSHE,2019-02-18,天风证券,,,1,1,2024-06-13 17:46:14,2019-02-18 13:43:08,1.0,,,,
002938.XSHE,2019-02-20,中信证券,28.1400,M06,1,1,2024-06-13 04:36:34,2019-02-20 16:55:10,1.0,28.14,,,
002938.XSHE,2019-02-22,申万宏源,,,2,1,2024-06-13 17:41:49,2019-02-24 11:02:06,2.0,,,,
002938.XSHE,2019-02-25,国泰海通证券,35.0000,M06,1,1,2024-06-13 04:36:05,2019-02-25 16:55:17,1.0,35.0,,,
002938.XSHE,2019-02-25,中信建投,32.7800,M06,1,1,2024-06-13 04:36:14,2019-02-26 10:39:06,1.0,32.78,,,
002938.XSHE,2019-03-05,银河证券,,,1,1,2024-06-13 17:46:02,2019-03-12 09:53:03,1.0,,,,
002938.XSHE,2019-03-07,国盛证券,,,1,1,2024-06-13 17:46:15,2019-03-07 16:55:14,1.0,,,,
002938.XSHE,2019-03-08,申万宏源,,,2,1,2024-06-13 17:42:34,2019-03-10 11:25:09,2.0,,,,
002938.XSHE,2019-03-09,广发证券,35.5000,M06,1,1,2024-06-13 04:36:03,2019-03-10 21:30:03,1.0,35.5,,,
002938.XSHE,2019-03-10,国泰海通证券,,,1,1,2024-06-13 17:42:09,2019-09-23 19:13:03,1.0,,,,
002938.XSHE,2019-03-19,广发证券,35.5000,,1,1,2024-06-13 04:36:32,2019-03-20 14:06:05,1.0,,,,
002938.XSHE,2019-03-20,天风证券,,,1,1,2024-06-13 17:46:32,2019-03-21 16:55:21,1.0,,,,
002938.XSHE,2019-03-21,广发证券,35.5000,,1,1,2024-06-13 04:35:50,2019-03-22 10:16:29,1.0,,,,
002938.XSHE,2019-03-24,广发证券,35.5000,,1,1,2024-06-13 04:35:48,2019-03-24 16:55:07,1.0,,,,
002938.XSHE,2019-04-01,太平洋证券,41.8000,M06,1,1,2024-06-13 04:35:45,2019-04-03 14:52:45,1.0,41.8,,,
002938.XSHE,2019-04-01,天风证券,,,1,1,2024-06-13 17:43:12,2019-04-02 16:57:14,1.0,,,,
002938.XSHE,2019-04-01,国信证券,,,2,1,2024-06-13 17:43:46,2019-04-01 21:30:18,2.0,,,,
002938.XSHE,2019-04-01,中航证券,,,3,1,2024-06-13 17:44:35,2019-04-09 17:55:24,3.0,,,,
002938.XSHE,2019-04-01,广发证券,33.5000,M06,1,1,2024-06-13 04:36:14,2019-04-02 09:53:06,1.0,33.5,,,
002938.XSHE,2019-04-01,中信证券,32.5000,M06,1,1,2024-06-13 04:36:31,2019-04-02 11:02:18,1.0,32.5,,,
002938.XSHE,2019-04-04,申万宏源,,,2,1,2024-06-13 17:45:56,2019-04-04 16:56:14,2.0,,,,
002938.XSHE,2019-04-07,华泰证券,21.8550,,2,1,2024-06-13 04:36:16,2019-04-08 11:02:11,2.0,,,,
002938.XSHE,2019-04-08,广发证券,33.5000,M06,1,1,2024-06-13 04:36:31,2019-04-09 12:57:07,1.0,33.5,,,
002938.XSHE,2019-04-12,中信建投,,,1,1,2024-06-13 17:43:43,2019-04-12 21:30:03,1.0,,,,
002938.XSHE,2019-04-14,广发证券,33.5000,,1,1,2024-06-13 04:35:58,2019-04-15 09:53:05,1.0,,,,
002938.XSHE,2019-04-28,广发证券,33.5000,,1,1,2024-06-13 04:36:04,2019-04-30 09:07:09,1.0,,,,
002938.XSHE,2019-04-29,广发证券,33.5000,,1,1,2024-06-13 04:35:29,2019-04-29 21:30:21,1.0,,,,
002938.XSHE,2019-04-30,广发证券,33.5000,M06,1,1,2024-06-13 04:35:45,2019-04-30 21:30:24,1.0,33.5,,,
002938.XSHE,2019-04-30,天风证券,,,1,1,2024-06-13 17:42:52,2019-05-06 16:13:03,1.0,,,,
002938.XSHE,2019-04-30,中信证券,36.4000,M06,1,1,2024-06-13 04:36:26,2019-04-30 21:30:24,1.0,36.4,,,
002938.XSHE,2019-05-08,广发证券,33.5000,,1,1,2024-06-13 04:36:04,2019-05-09 15:13:02,1.0,,,,
002938.XSHE,2019-05-13,国信证券,,,1,1,2024-06-13 17:45:21,2019-05-13 18:13:09,1.0,,,,
002938.XSHE,2019-05-17,太平洋证券,,,1,1,2024-06-13 17:40:05,2019-05-17 14:13:08,1.0,,,,
002938.XSHE,2019-05-22,申万宏源,,,2,1,2024-06-13 17:45:02,2019-05-22 16:13:02,2.0,,,,
002938.XSHE,2019-06-03,国信证券,32.0500,M06,1,1,2024-06-13 04:35:34,2019-06-03 14:13:03,1.0,32.05,,,
002938.XSHE,2019-06-11,西南证券,32.7800,M06,1,1,2024-06-13 04:35:48,2019-06-12 18:01:46,1.0,32.78,,,
002938.XSHE,2019-06-12,申万宏源,,,2,1,2024-06-13 17:41:21,2019-06-12 18:01:46,2.0,,,,
002938.XSHE,2019-06-20,国信证券,,,1,1,2024-06-13 17:43:04,2019-06-20 11:13:03,1.0,,,,
002938.XSHE,2019-06-22,广发证券,33.5000,,1,1,2024-06-13 04:35:24,2019-06-23 12:13:07,1.0,,,,
002938.XSHE,2019-07-06,天风证券,,,1,1,2024-06-13 17:47:23,2019-07-08 10:13:04,1.0,,,,
002938.XSHE,2019-07-08,广发证券,33.5000,M06,1,1,2024-06-13 04:35:22,2019-07-11 16:13:02,1.0,33.5,,,
002938.XSHE,2019-07-08,中信建投,,,2,1,2024-06-13 17:45:29,2019-07-08 16:13:08,2.0,,,,
002938.XSHE,2019-07-08,申万宏源,,,2,1,2024-06-13 17:46:30,2019-07-11 16:13:02,2.0,,,,
002938.XSHE,2019-07-08,西南证券,,,1,1,2024-06-13 17:46:58,2019-07-09 11:13:02,1.0,,,,
002938.XSHE,2019-07-09,广发证券,33.5000,M06,1,1,2024-06-13 04:36:08,2019-07-11 15:13:04,1.0,33.5,,,
002938.XSHE,2019-07-09,国信证券,,,1,1,2024-06-13 17:45:57,2019-07-09 11:13:02,1.0,,,,
002938.XSHE,2019-07-15,中信建投,,,1,1,2024-06-13 17:42:32,2019-07-15 18:13:04,1.0,,,,
002938.XSHE,2019-07-16,广发证券,34.5000,M06,1,1,2024-06-13 04:35:20,2019-07-18 10:13:02,1.0,34.5,,,
002938.XSHE,2019-07-17,申万宏源,,,2,1,2024-06-13 17:40:55,2019-07-18 13:13:04,2.0,,,,
002938.XSHE,2019-07-22,中信建投,,,1,1,2024-06-13 17:44:19,2019-07-22 15:13:03,1.0,,,,
002938.XSHE,2019-07-22,西南证券,38.4000,M06,1,1,2024-06-13 04:36:18,2019-07-24 18:13:03,1.0,38.4,,,
002938.XSHE,2019-07-28,国泰海通证券,,,1,1,2024-06-13 17:43:21,2019-07-29 13:13:02,1.0,,,,
002938.XSHE,2019-07-29,中信建投,,,1,1,2024-06-13 17:40:11,2019-07-29 15:13:03,1.0,,,,
002938.XSHE,2019-07-31,西南证券,,,1,1,2024-06-13 17:44:04,2019-08-01 12:13:03,1.0,,,,
002938.XSHE,2019-08-06,中信建投,,,1,1,2024-06-13 17:39:46,2019-08-07 12:13:06,1.0,,,,
002938.XSHE,2019-08-07,西南证券,,,1,1,2024-06-13 17:40:41,2019-08-08 15:13:02,1.0,,,,
002938.XSHE,2019-08-09,中信建投,,,1,1,2024-06-13 17:42:25,2019-08-09 18:13:03,1.0,,,,
002938.XSHE,2019-08-09,申万宏源,,,2,1,2024-06-13 17:46:17,2019-08-09 16:13:03,2.0,,,,
002938.XSHE,2019-08-13,中信建投,,,1,1,2024-06-13 17:42:54,2019-08-13 18:13:04,1.0,,,,
002938.XSHE,2019-08-13,国金证券,52.2000,M06,1,1,2024-06-13 04:36:08,2019-08-14 10:13:05,1.0,52.2,,,
002938.XSHE,2019-08-13,申万宏源,,,2,1,2024-06-13 17:47:17,2019-08-14 12:13:04,2.0,,,,
002938.XSHE,2019-08-14,国信证券,,,1,1,2024-06-13 17:39:47,2019-08-16 18:13:21,1.0,,,,
002938.XSHE,2019-08-14,天风证券,,,1,1,2024-06-13 17:40:24,2019-08-14 16:13:04,1.0,,,,
002938.XSHE,2019-08-14,广发证券,41.4000,M06,1,1,2024-06-13 04:35:26,2019-08-15 11:13:06,1.0,41.4,,,
002938.XSHE,2019-08-14,中信证券,45.5000,M06,1,1,2024-06-13 04:36:12,2019-08-14 14:13:04,1.0,45.5,,,
002938.XSHE,2019-08-14,西南证券,,,1,1,2024-06-13 17:46:25,2019-08-14 11:13:05,1.0,,,,
002938.XSHE,2019-08-15,诚通证券,,,1,1,2024-06-13 17:41:06,2019-08-16 15:13:03,1.0,,,,
002938.XSHE,2019-08-17,广发证券,41.4000,,1,1,2024-06-13 04:36:15,2019-08-19 11:13:04,1.0,,,,
002938.XSHE,2019-08-18,诚通证券,,,1,1,2024-06-13 17:45:05,2019-08-19 17:13:03,1.0,,,,
002938.XSHE,2019-08-19,中信建投,,,1,1,2024-06-13 17:40:46,2019-08-19 15:13:04,1.0,,,,
002938.XSHE,2019-08-19,东北证券,50.1500,M06,1,1,2024-06-13 04:36:17,2019-08-19 15:13:04,1.0,50.15,,,
002938.XSHE,2019-08-21,中信证券,46.8000,M06,1,1,2024-06-13 04:35:33,2019-08-22 15:13:03,1.0,46.8,,,
002938.XSHE,2019-08-21,西南证券,,,1,1,2024-06-13 17:42:37,2019-08-21 11:13:02,1.0,,,,
002938.XSHE,2019-08-25,诚通证券,,,1,1,2024-06-13 17:47:32,2019-08-26 18:13:10,1.0,,,,
002938.XSHE,2019-08-26,中信建投,,,1,1,2024-06-13 17:45:28,2019-08-26 19:13:04,1.0,,,,
002938.XSHE,2019-09-01,诚通证券,,,1,1,2024-06-13 17:45:14,2019-09-02 18:13:05,1.0,,,,
002938.XSHE,2019-09-05,申万宏源,,,2,1,2024-06-13 17:44:02,2019-09-05 19:13:03,2.0,,,,
002938.XSHE,2019-09-06,西南证券,,,1,1,2024-06-13 17:40:11,2019-09-06 15:13:04,1.0,,,,
002938.XSHE,2019-09-07,广发证券,41.4000,,1,1,2024-06-13 04:35:54,2019-09-08 14:13:03,1.0,,,,
002938.XSHE,2019-09-09,国信证券,,,1,1,2024-06-13 17:40:42,2019-09-09 15:13:02,1.0,,,,
002938.XSHE,2019-09-09,中信建投,,,1,1,2024-06-13 17:41:32,2019-09-10 16:13:06,1.0,,,,
002938.XSHE,2019-09-09,国海证券,,,1,1,2024-06-13 17:43:33,2019-09-10 15:13:03,1.0,,,,
002938.XSHE,2019-09-10,中信证券,50.1600,M06,1,1,2024-06-13 04:35:40,2019-09-10 13:13:04,1.0,50.16,,,
002938.XSHE,2019-09-11,中信证券,,,1,1,2024-06-13 17:46:27,2019-09-11 10:13:03,1.0,,,,
002938.XSHE,2019-09-23,中信建投,,,1,1,2024-06-13 17:39:55,2019-09-23 17:13:07,1.0,,,,
002938.XSHE,2019-09-24,中信建投,,,1,1,2024-06-13 17:40:56,2019-09-24 12:13:09,1.0,,,,
002938.XSHE,2019-09-25,国信证券,,,1,1,2024-06-13 17:45:57,2019-09-25 13:13:04,1.0,,,,
002938.XSHE,2019-09-27,华西证券,48.0000,M06,1,1,2024-06-13 04:36:09,2019-10-08 13:13:03,1.0,48.0,,,
002938.XSHE,2019-10-08,西南证券,,,1,1,2024-06-13 17:43:24,2019-10-08 18:13:04,1.0,,,,
002938.XSHE,2019-10-08,中信建投,,,1,1,2024-06-13 17:47:20,2019-10-08 17:13:18,1.0,,,,
002938.XSHE,2019-10-13,诚通证券,,,1,1,2024-06-13 17:44:32,2019-10-14 13:13:04,1.0,,,,
002938.XSHE,2019-10-13,广发证券,41.4000,,1,1,2024-06-13 04:36:32,2019-10-14 15:13:06,1.0,,,,
002938.XSHE,2019-10-14,国信证券,,,1,1,2024-06-13 17:41:02,2019-10-14 16:13:03,1.0,,,,
002938.XSHE,2019-10-14,申万宏源,,,2,1,2024-06-13 17:44:19,2019-10-14 18:13:06,2.0,,,,
002938.XSHE,2019-10-16,中信建投,,,1,1,2024-06-13 17:42:00,2019-10-16 17:13:04,1.0,,,,
002938.XSHE,2019-10-27,诚通证券,,,1,1,2024-06-13 17:47:42,2019-10-28 22:13:04,1.0,,,,
002938.XSHE,2019-10-28,东北证券,,,1,1,2024-06-13 17:40:38,2019-10-28 21:13:04,1.0,,,,
002938.XSHE,2019-10-30,华西证券,56.0000,M06,1,1,2024-06-13 04:35:28,2019-10-31 16:13:03,1.0,56.0,,,
002938.XSHE,2019-10-30,国金证券,57.1000,M06,1,1,2024-06-13 04:36:09,2019-10-31 12:13:03,1.0,57.1,,,
002938.XSHE,2019-10-31,东北证券,54.0000,M06,1,1,2024-06-13 04:35:24,2019-10-31 16:13:03,1.0,54.0,,,
002938.XSHE,2019-10-31,国盛证券,,,1,1,2024-06-13 17:44:15,2019-10-31 19:13:04,1.0,,,,
002938.XSHE,2019-10-31,申万宏源,,,2,1,2024-06-13 17:44:49,2019-11-01 13:13:03,2.0,,,,
002938.XSHE,2019-10-31,诚通证券,,,1,1,2024-06-13 17:45:22,2019-11-01 15:13:04,1.0,,,,
002938.XSHE,2019-10-31,中信证券,56.5200,M06,1,1,2024-06-13 04:36:18,2019-10-31 18:13:10,1.0,56.52,,,
002938.XSHE,2019-10-31,广发证券,50.1000,M06,1,1,2024-06-13 04:36:18,2019-10-31 19:13:04,1.0,50.1,,,
002938.XSHE,2019-10-31,天风证券,,,1,1,2024-06-13 17:47:05,2019-10-31 15:13:03,1.0,,,,
002938.XSHE,2019-10-31,西南证券,,,1,1,2024-06-13 17:47:56,2019-10-31 17:13:04,1.0,,,,
002938.XSHE,2019-11-01,国信证券,,,1,1,2024-06-13 17:41:58,2019-11-01 15:13:04,1.0,,,,
002938.XSHE,2019-11-01,国泰海通证券,,,1,1,2024-06-13 17:42:49,2019-11-01 16:13:05,1.0,,,,
002938.XSHE,2019-11-01,广发证券,50.1000,,1,1,2024-06-13 04:36:06,2019-11-01 16:13:05,1.0,,,,
002938.XSHE,2019-11-03,诚通证券,,,1,1,2024-06-13 17:39:46,2019-11-04 20:13:04,1.0,,,,
002938.XSHE,2019-11-03,中泰证券,,,1,1,2024-06-13 17:41:14,2019-11-04 15:13:10,1.0,,,,
002938.XSHE,2019-11-04,广发证券,50.1000,,1,1,2024-06-13 04:35:24,2019-11-04 18:13:05,1.0,,,,
002938.XSHE,2019-11-04,东北证券,,,1,1,2024-06-13 17:43:51,2019-11-04 13:13:23,1.0,,,,
002938.XSHE,2019-11-06,招商证券,56.0000,M06,1,1,2024-06-13 04:36:12,2019-11-06 18:13:05,1.0,56.0,,,
002938.XSHE,2019-11-06,西南证券,,,1,1,2024-06-13 17:47:00,2019-11-06 12:13:03,1.0,,,,
002938.XSHE,2019-11-07,民生证券,,,1,1,2024-06-13 17:44:48,2019-11-08 11:13:03,1.0,,,,
002938.XSHE,2019-11-08,中信证券,,,1,1,2024-06-13 17:40:44,2019-11-08 15:13:05,1.0,,,,
002938.XSHE,2019-11-11,东莞证券,,,2,1,2024-06-13 17:45:52,2019-11-12 16:13:10,2.0,,,,
002938.XSHE,2019-11-11,光大证券,55.0200,M06,1,1,2024-06-13 04:36:33,2019-11-11 15:13:05,1.0,55.02,,,
002938.XSHE,2019-11-12,国信证券,,,1,1,2024-06-13 17:43:11,2019-11-12 14:13:06,1.0,,,,
002938.XSHE,2019-11-12,东北证券,,,1,1,2024-06-13 17:47:10,2019-11-12 14:13:06,1.0,,,,
002938.XSHE,2019-11-13,华西证券,,,1,1,2024-06-13 17:41:17,2019-12-02 10:13:06,1.0,,,,
002938.XSHE,2019-11-13,广发证券,50.1000,,1,1,2024-06-13 04:36:18,2019-11-13 15:13:08,1.0,,,,
002938.XSHE,2019-11-20,天风证券,,,1,1,2024-06-13 17:41:26,2019-11-20 15:13:03,1.0,,,,
002938.XSHE,2019-11-21,东北证券,,,1,1,2024-06-13 17:46:47,2019-11-21 11:13:03,1.0,,,,
002938.XSHE,2019-11-23,东北证券,,,1,1,2024-06-13 17:41:00,2019-11-25 11:13:03,1.0,,,,
002938.XSHE,2019-11-24,诚通证券,,,1,1,2024-06-13 17:42:26,2019-11-25 14:13:03,1.0,,,,
002938.XSHE,2019-11-25,太平洋证券,56.1700,M06,1,1,2024-06-13 04:35:56,2019-11-25 16:13:08,1.0,56.17,,,
002938.XSHE,2019-11-26,东北证券,,,1,1,2024-06-13 17:47:19,2019-11-26 15:13:03,1.0,,,,
002938.XSHE,2019-11-28,东北证券,,,1,1,2024-06-13 17:41:46,2019-11-28 18:13:06,1.0,,,,
002938.XSHE,2019-11-29,西南证券,,,1,1,2024-06-13 17:46:38,2019-11-29 11:13:15,1.0,,,,
002938.XSHE,2019-12-01,诚通证券,,,1,1,2024-06-13 17:45:02,2019-12-02 13:13:09,1.0,,,,
002938.XSHE,2019-12-02,东北证券,,,1,1,2024-06-13 17:43:37,2019-12-02 14:13:14,1.0,,,,
002938.XSHE,2019-12-04,华西证券,,,1,1,2024-06-13 17:46:05,2019-12-05 11:13:03,1.0,,,,
002938.XSHE,2019-12-05,国信证券,,,1,1,2024-06-13 17:45:02,2019-12-05 19:13:05,1.0,,,,
002938.XSHE,2019-12-07,财信证券,,,2,1,2024-06-13 17:44:00,2019-12-10 19:13:06,2.0,,,,
002938.XSHE,2019-12-08,西南证券,,,1,1,2024-06-13 17:42:11,2019-12-09 17:13:04,1.0,,,,
002938.XSHE,2019-12-09,东北证券,,,1,1,2024-06-13 17:40:45,2019-12-10 15:13:03,1.0,,,,
002938.XSHE,2019-12-13,东莞证券,,,1,1,2024-06-13 17:42:25,2019-12-16 15:13:04,1.0,,,,
002938.XSHE,2019-12-15,广发证券,50.1000,,1,1,2024-06-13 04:35:54,2019-12-16 10:13:11,1.0,,,,
002938.XSHE,2019-12-15,诚通证券,,,1,1,2024-06-13 17:44:57,2019-12-16 14:13:04,1.0,,,,
002938.XSHE,2019-12-17,东北证券,,,1,1,2024-06-13 17:42:49,2019-12-17 15:13:04,1.0,,,,
002938.XSHE,2019-12-17,广发证券,50.1000,,1,1,2024-06-13 04:36:35,2019-12-18 12:13:22,1.0,,,,
002938.XSHE,2019-12-20,东北证券,57.0000,M06,1,1,2024-06-13 04:36:20,2019-12-20 18:13:06,1.0,57.0,,,
002938.XSHE,2019-12-22,中银国际证券,,,2,1,2024-06-13 17:43:40,2019-12-23 15:13:03,2.0,,,,
002938.XSHE,2019-12-23,国信证券,,,1,1,2024-06-13 17:44:26,2019-12-23 15:13:03,1.0,,,,
002938.XSHE,2019-12-25,财信证券,57.6700,,2,1,2024-06-13 04:36:11,2019-12-26 17:13:07,2.0,,,,
002938.XSHE,2019-12-30,招商证券,56.0000,M06,1,1,2024-06-13 04:35:26,2019-12-31 12:13:16,1.0,56.0,,,
002938.XSHE,2019-12-30,东北证券,,,1,1,2024-06-13 17:43:43,2019-12-30 11:13:04,1.0,,,,
002938.XSHE,2019-12-31,申万宏源,,,2,1,2024-06-13 17:40:51,2020-01-02 16:13:08,2.0,,,,
002938.XSHE,2020-01-02,诚通证券,,,1,1,2024-06-13 17:45:38,2020-01-02 17:13:08,1.0,,,,
002938.XSHE,2020-01-05,诚通证券,,,1,1,2024-06-13 17:42:12,2020-01-06 16:13:07,1.0,,,,
002938.XSHE,2020-01-06,国信证券,,,1,1,2024-06-13 17:43:54,2020-01-06 17:13:09,1.0,,,,
002938.XSHE,2020-01-06,东莞证券,,,1,1,2024-06-13 17:44:24,2020-01-06 17:13:09,1.0,,,,
002938.XSHE,2020-01-06,民生证券,,,1,1,2024-06-13 17:47:10,2020-01-07 15:13:03,1.0,,,,
002938.XSHE,2020-01-07,西南证券,,,1,1,2024-06-13 17:44:56,2020-01-08 14:13:03,1.0,,,,
002938.XSHE,2020-01-07,招商证券,56.0000,M06,1,1,2024-06-13 04:36:27,2020-01-08 16:13:04,1.0,56.0,,,
002938.XSHE,2020-01-08,中信建投,,,1,1,2024-06-13 17:46:47,2020-01-08 19:13:04,1.0,,,,
002938.XSHE,2020-01-08,广发证券,50.1000,,1,1,2024-06-13 04:36:32,2020-01-08 19:13:04,1.0,,,,
002938.XSHE,2020-01-10,申万宏源,,,2,1,2024-06-13 17:46:15,2020-01-10 17:13:05,2.0,,,,
002938.XSHE,2020-01-12,诚通证券,,,1,1,2024-06-13 17:44:00,2020-01-13 17:13:04,1.0,,,,
002938.XSHE,2020-01-12,华西证券,,,1,1,2024-06-13 17:44:34,2020-01-13 12:13:03,1.0,,,,
002938.XSHE,2020-01-13,国融证券,,,2,1,2024-06-13 17:40:21,2020-01-15 12:13:03,2.0,,,,
002938.XSHE,2020-01-13,国信证券,,,1,1,2024-06-13 17:42:37,2020-01-13 17:13:04,1.0,,,,
002938.XSHE,2020-01-13,中信建投,,,1,1,2024-06-13 17:46:49,2020-01-13 18:13:06,1.0,,,,
002938.XSHE,2020-01-16,财信证券,,,2,1,2024-06-13 17:40:47,2020-01-19 13:13:03,2.0,,,,
002938.XSHE,2020-01-19,诚通证券,,,1,1,2024-06-13 17:44:40,2020-01-20 18:13:06,1.0,,,,
002938.XSHE,2020-01-20,中信建投,,,1,1,2024-06-13 17:41:43,2020-01-21 14:13:07,1.0,,,,
002938.XSHE,2020-01-31,中信建投,,,1,1,2024-06-13 17:41:42,2020-02-02 21:13:06,1.0,,,,
002938.XSHE,2020-01-31,广发证券,50.1000,,1,1,2024-06-13 04:36:34,2020-02-02 21:13:06,1.0,,,,
002938.XSHE,2020-02-01,广发证券,50.1000,,1,1,2024-06-13 04:36:16,2020-02-03 11:13:05,1.0,,,,
002938.XSHE,2020-02-02,诚通证券,,,1,1,2024-06-13 17:43:45,2020-02-03 17:13:06,1.0,,,,
002938.XSHE,2020-02-03,中信建投,,,1,1,2024-06-13 17:43:59,2020-02-04 14:13:02,1.0,,,,
002938.XSHE,2020-02-03,民生证券,,,1,1,2024-06-13 17:45:11,2020-02-03 19:13:11,1.0,,,,
002938.XSHE,2020-02-04,东莞证券,,,1,1,2024-06-13 17:41:38,2020-02-07 10:13:06,1.0,,,,
002938.XSHE,2020-02-04,国信证券,,,1,1,2024-06-13 17:45:55,2020-02-05 15:13:04,1.0,,,,
002938.XSHE,2020-02-07,西南证券,,,1,1,2024-06-13 17:41:23,2020-02-09 11:13:04,1.0,,,,
002938.XSHE,2020-02-07,申万宏源,,,2,1,2024-06-13 17:47:06,2020-02-07 18:13:10,2.0,,,,
002938.XSHE,2020-02-08,招商证券,56.0000,M06,1,1,2024-06-13 04:35:28,2020-02-10 14:13:05,1.0,56.0,,,
002938.XSHE,2020-02-09,诚通证券,,,1,1,2024-06-13 17:45:26,2020-02-10 17:13:05,1.0,,,,
002938.XSHE,2020-02-09,中信建投,,,1,1,2024-06-13 17:46:00,2020-02-09 21:13:05,1.0,,,,
002938.XSHE,2020-02-12,东莞证券,,,1,1,2024-06-13 17:40:16,2020-02-13 16:13:06,1.0,,,,
002938.XSHE,2020-02-16,中信建投,,,1,1,2024-06-13 17:45:20,2020-02-17 17:13:19,1.0,,,,
002938.XSHE,2020-02-16,诚通证券,,,1,1,2024-06-13 17:46:32,2020-02-17 17:13:19,1.0,,,,
002938.XSHE,2020-02-18,太平洋证券,,,1,1,2024-06-13 17:47:48,2020-02-20 16:13:06,1.0,,,,
002938.XSHE,2020-02-23,广发证券,50.1000,,1,1,2024-06-13 04:36:02,2020-02-24 20:13:11,1.0,,,,
002938.XSHE,2020-02-24,诚通证券,,,1,1,2024-06-13 17:40:18,2020-02-25 16:13:12,1.0,,,,
002938.XSHE,2020-02-25,民生证券,,,1,1,2024-06-13 17:46:55,2020-02-25 16:13:12,1.0,,,,
002938.XSHE,2020-02-27,招商证券,56.0000,M06,1,1,2024-06-13 04:35:34,2020-02-28 13:13:05,1.0,56.0,,,
002938.XSHE,2020-02-27,诚通证券,,,1,1,2024-06-13 17:45:48,2020-02-28 18:13:04,1.0,,,,
002938.XSHE,2020-02-27,华创证券,61.6000,M06,1,1,2024-06-13 04:36:36,2020-02-28 16:13:10,1.0,61.6,,,
002938.XSHE,2020-02-28,太平洋证券,56.1700,M06,1,1,2024-06-13 04:35:28,2020-03-01 11:13:03,1.0,56.17,,,
002938.XSHE,2020-02-28,中信证券,56.5200,M06,1,1,2024-06-13 04:35:57,2020-02-28 17:13:04,1.0,56.52,,,
002938.XSHE,2020-02-28,东北证券,57.0000,M06,1,1,2024-06-13 04:36:10,2020-02-28 16:13:10,1.0,57.0,,,
002938.XSHE,2020-02-28,民生证券,,,1,1,2024-06-13 17:46:20,2020-02-28 16:13:10,1.0,,,,
002938.XSHE,2020-02-28,东莞证券,,,1,1,2024-06-13 17:47:39,2020-02-28 18:13:04,1.0,,,,
002938.XSHE,2020-03-01,华泰证券,50.4100,M06,1,1,2024-06-13 04:35:38,2020-03-01 16:13:04,1.0,50.41,,,
002938.XSHE,2020-03-01,诚通证券,,,1,1,2024-06-13 17:42:39,2020-03-02 20:13:12,1.0,,,,
