order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
002938.XSHE,2018-09-28,2020,q4,3,0.0,191,89.3557,,1773,,,1661,,,1516,,,1568,,0.0,84,94.9048,,1619,,,1452,,,1302,,,1431,,0.0,610.0,66.0346,,,,1565,,,1449,,,1470,,,1670,,,,
002938.XSHE,2018-10-08,2018,q4,1,0.0,388,81.1862,,2049,,,2034,,,1908,,,1924,,0.0,107,93.6679,,1665,,,1652,,,1246,,,1463,,0.0,656.0,68.2347,,,,1738,,,1530,,,1534,,,1767,,,,
002938.XSHE,2018-10-08,2018,q4,3,0.0,375,81.8093,,2047,,,2032,,,1905,,,1920,,0.0,103,93.9032,,1665,,,1650,,,1241,,,1462,,0.0,645.0,68.753,,,,1736,,,1528,,,1533,,,1767,,,,
002938.XSHE,2018-10-08,2019,q4,1,0.0,385,80.9618,,2008,,,1993,,,1857,,,1870,,0.0,127,92.4731,,1665,,,1652,,,1246,,,1462,,0.0,609.0,69.9308,,,,1725,,,1518,,,1522,,,1754,,,,
002938.XSHE,2018-10-08,2019,q4,3,0.0,376,81.3988,,2007,,,1992,,,1854,,,1867,,0.0,119,92.9468,,1665,,,1650,,,1241,,,1461,,0.0,602.0,70.277,,,,1723,,,1516,,,1521,,,1754,,,,
002938.XSHE,2018-10-08,2020,q4,1,0.0,273,84.6241,,1761,,,1739,,,1487,,,1537,,0.0,129,92.0792,,1607,,,1593,,,1192,,,1389,,0.0,605.0,66.0292,,,,1624,,,1434,,,1442,,,1650,,,,
002938.XSHE,2018-10-08,2020,q4,3,0.0,261,85.2858,,1759,,,1735,,,1481,,,1535,,0.0,120,92.6316,,1607,,,1590,,,1186,,,1388,,0.0,602.0,66.179,,,,1622,,,1432,,,1441,,,1650,,,,
002938.XSHE,2018-10-09,2018,q4,1,0.0,382,81.4508,,2053,,,2030,,,1907,,,1924,,0.0,108,93.6158,,1670,,,1651,,,1249,,,1459,,0.0,671.0,67.4599,,,,1730,,,1526,,,1531,,,1760,,,,
002938.XSHE,2018-10-09,2018,q4,3,0.0,372,81.9289,,2048,,,2028,,,1903,,,1921,,0.0,106,93.7238,,1668,,,1649,,,1243,,,1458,,0.0,664.0,67.7843,,,,1728,,,1523,,,1525,,,1759,,,,
002938.XSHE,2018-10-09,2019,q4,1,0.0,370,81.6964,,2014,,,1991,,,1858,,,1870,,0.0,120,92.8998,,1670,,,1651,,,1249,,,1458,,0.0,615.0,69.619,,,,1719,,,1516,,,1521,,,1749,,,,
002938.XSHE,2018-10-09,2019,q4,3,0.0,368,81.7866,,2010,,,1990,,,1854,,,1867,,0.0,122,92.7675,,1668,,,1649,,,1243,,,1457,,0.0,611.0,69.802,,,,1717,,,1513,,,1515,,,1748,,,,
002938.XSHE,2018-10-09,2020,q4,1,0.0,259,85.4155,,1765,,,1737,,,1488,,,1538,,0.0,123,92.4552,,1611,,,1591,,,1194,,,1385,,0.0,612.0,65.6162,,,,1619,,,1433,,,1439,,,1647,,,,
002938.XSHE,2018-10-09,2020,q4,3,0.0,258,85.4391,,1761,,,1733,,,1482,,,1536,,0.0,123,92.4411,,1609,,,1588,,,1188,,,1384,,0.0,610.0,65.7095,,,,1617,,,1430,,,1433,,,1646,,,,
002938.XSHE,2018-10-10,2018,q4,1,0.0,361,82.439,0.0,455,77.832,,2032,,,1907,,,1921,,0.0,112,93.3692,0.0,176,89.5147,,1657,,,1245,,,1461,,0.0,669.0,67.4939,,,,1730,,,1520,,,1529,,,1753,,,,
002938.XSHE,2018-10-10,2018,q4,3,0.0,362,82.373,,2044,,,2025,,,1903,,,1916,,0.0,113,93.3094,,1667,,,1653,,,1241,,,1458,,0.0,670.0,67.4135,,,,1723,,,1518,,,1525,,,1751,,,,
002938.XSHE,2018-10-10,2019,q4,1,0.0,342,83.0433,0.0,454,77.4515,,1993,,,1858,,,1868,,0.0,125,92.5926,0.0,187,88.8556,,1657,,,1245,,,1460,,0.0,628.0,68.9142,,,,1720,,,1511,,,1520,,,1743,,,,
002938.XSHE,2018-10-10,2019,q4,3,0.0,343,82.9851,,2006,,,1987,,,1854,,,1863,,0.0,128,92.4134,,1667,,,1653,,,1241,,,1457,,0.0,627.0,68.933,,,,1713,,,1509,,,1516,,,1741,,,,
002938.XSHE,2018-10-10,2020,q4,1,0.0,250,85.9003,0.0,339,80.8064,,1746,,,1489,,,1538,,0.0,122,92.5077,0.0,183,88.6957,,1598,,,1191,,,1386,,0.0,615.0,65.3694,,,,1620,,,1428,,,1438,,,1640,,,,
002938.XSHE,2018-10-10,2020,q4,3,0.0,255,85.5927,,1758,,,1739,,,1485,,,1534,,0.0,129,92.0743,,1608,,,1593,,,1187,,,1383,,0.0,612.0,65.5386,,,,1613,,,1426,,,1434,,,1639,,,,
002938.XSHE,2018-10-11,2018,q4,1,0.0,375,81.7025,0.0,477,76.6667,,2028,,,1899,,,1916,,0.0,123,92.7208,0.0,176,89.5084,,1657,,,1243,,,1456,,0.0,672.0,67.2363,,,,1732,,,1518,,,1529,,,1752,,,,
002938.XSHE,2018-10-11,2018,q4,3,0.0,372,81.8226,0.0,471,76.9382,,2019,,,1896,,,1914,,0.0,129,92.3491,0.0,181,89.1957,,1652,,,1239,,,1455,,0.0,669.0,67.3509,,,,1724,,,1516,,,1526,,,1750,,,,
002938.XSHE,2018-10-11,2019,q4,1,0.0,356,82.2854,0.0,480,76.038,,1988,,,1849,,,1862,,0.0,138,91.8258,0.0,198,88.1894,,1657,,,1243,,,1455,,0.0,629.0,68.7251,,,,1721,,,1508,,,1519,,,1741,,,,
002938.XSHE,2018-10-11,2019,q4,3,0.0,366,81.7591,0.0,474,76.3145,,1980,,,1846,,,1860,,0.0,143,91.5123,0.0,198,88.1753,,1652,,,1239,,,1454,,0.0,632.0,68.56,,,,1713,,,1506,,,1516,,,1739,,,,
002938.XSHE,2018-10-11,2020,q4,1,0.0,256,85.5442,0.0,351,80.0797,,1745,,,1484,,,1531,,0.0,136,91.6512,0.0,199,87.6942,,1598,,,1189,,,1381,,0.0,616.0,65.2542,,,,1622,,,1426,,,1438,,,1640,,,,
002938.XSHE,2018-10-11,2020,q4,3,0.0,253,85.6737,0.0,346,80.3307,,1736,,,1480,,,1529,,0.0,139,91.4498,0.0,197,87.8034,,1593,,,1185,,,1379,,0.0,615.0,65.2715,,,,1614,,,1424,,,1435,,,1639,,,,
002938.XSHE,2018-10-12,2018,q4,1,0.0,391,80.9198,0.0,479,76.5571,,2029,,,1897,,,1915,,0.0,135,92.0,0.0,185,88.9688,,1658,,,1242,,,1456,,0.0,675.0,67.0738,,,,1733,,,1518,,,1532,,,1752,,,,
002938.XSHE,2018-10-12,2018,q4,3,0.0,402,80.3528,0.0,491,75.9332,,2024,,,1895,,,1913,,0.0,142,91.5771,0.0,190,88.6555,,1656,,,1238,,,1451,,0.0,679.0,66.8784,,,,1730,,,1517,,,1530,,,1751,,,,
002938.XSHE,2018-10-12,2019,q4,1,0.0,367,81.7456,0.0,480,76.05,,1990,,,1847,,,1861,,0.0,146,91.3433,0.0,207,87.6499,,1658,,,1242,,,1455,,0.0,635.0,68.4106,,,,1722,,,1508,,,1522,,,1741,,,,
002938.XSHE,2018-10-12,2019,q4,3,0.0,384,80.8596,0.0,493,75.3507,,1985,,,1845,,,1859,,0.0,154,90.8602,0.0,209,87.515,,1656,,,1238,,,1450,,0.0,633.0,68.5102,,,,1719,,,1507,,,1520,,,1740,,,,
002938.XSHE,2018-10-12,2020,q4,1,0.0,260,85.3341,0.0,354,79.9432,,1749,,,1483,,,1533,,0.0,140,91.3932,0.0,209,87.0647,,1598,,,1187,,,1379,,0.0,622.0,64.9351,,,,1623,,,1425,,,1440,,,1640,,,,
002938.XSHE,2018-10-12,2020,q4,3,0.0,267,84.8949,0.0,354,79.8631,,1741,,,1478,,,1526,,0.0,149,90.8302,0.0,210,86.9863,,1596,,,1183,,,1375,,0.0,624.0,64.7824,,,,1620,,,1424,,,1438,,,1639,,,,
002938.XSHE,2018-10-15,2018,q4,1,0.0,368,82.0538,0.0,505,75.2699,,2030,,,1906,,,1918,,0.0,148,91.2081,0.0,219,86.9148,,1657,,,1254,,,1451,,0.0,655.0,68.1907,,,,1708,,,1501,,,1511,,,1729,,,,
002938.XSHE,2018-10-15,2018,q4,3,0.0,360,82.4106,0.0,502,75.3929,,2027,,,1897,,,1915,,0.0,146,91.3278,0.0,211,87.3798,,1656,,,1238,,,1448,,0.0,653.0,68.2106,,,,1705,,,1495,,,1509,,,1726,,,,
002938.XSHE,2018-10-15,2019,q4,1,0.0,341,83.0508,0.0,502,74.9375,,1991,,,1850,,,1863,,0.0,137,91.866,0.0,228,86.3745,,1657,,,1254,,,1450,,0.0,634.0,68.4918,,,,1699,,,1493,,,1503,,,1720,,,,
002938.XSHE,2018-10-15,2019,q4,3,0.0,336,83.2667,0.0,499,75.0501,,1988,,,1843,,,1861,,0.0,140,91.6866,0.0,224,86.5986,,1656,,,1238,,,1447,,0.0,632.0,68.56,,,,1696,,,1487,,,1501,,,1717,,,,
002938.XSHE,2018-10-15,2020,q4,1,0.0,257,85.5204,0.0,391,77.8157,,1748,,,1500,,,1534,,0.0,129,92.0596,0.0,224,86.1146,,1597,,,1204,,,1376,,0.0,633.0,64.3542,,,,1602,,,1411,,,1423,,,1621,,,,
002938.XSHE,2018-10-15,2020,q4,3,0.0,249,85.9251,0.0,375,78.653,,1744,,,1488,,,1526,,0.0,130,91.9975,0.0,220,86.3466,,1596,,,1189,,,1374,,0.0,634.0,64.1968,,,,1599,,,1405,,,1421,,,1618,,,,
002938.XSHE,2018-10-16,2018,q4,1,0.0,363,82.2983,0.0,513,74.8897,,2030,,,1909,,,1919,,0.0,150,91.0832,0.0,218,86.9826,,1655,,,1253,,,1448,,0.0,664.0,67.7372,,,,1707,,,1505,,,1510,,,1729,,,,
002938.XSHE,2018-10-16,2018,q4,3,0.0,354,82.7046,0.0,499,75.5523,,2027,,,1898,,,1916,,0.0,149,91.1377,0.0,219,86.899,,1655,,,1238,,,1444,,0.0,663.0,67.7545,,,,1705,,,1496,,,1507,,,1727,,,,
002938.XSHE,2018-10-16,2019,q4,1,0.0,338,83.2088,0.0,503,74.9,,1991,,,1855,,,1865,,0.0,143,91.5021,0.0,224,86.6227,,1655,,,1253,,,1447,,0.0,634.0,68.5075,,,,1698,,,1497,,,1502,,,1720,,,,
002938.XSHE,2018-10-16,2019,q4,3,0.0,327,83.7163,0.0,501,74.9624,,1988,,,1846,,,1863,,0.0,142,91.5569,0.0,223,86.6587,,1655,,,1238,,,1443,,0.0,637.0,68.3267,,,,1696,,,1488,,,1499,,,1718,,,,
002938.XSHE,2018-10-16,2020,q4,1,0.0,260,85.359,0.0,378,78.5795,,1748,,,1503,,,1538,,0.0,137,91.558,0.0,216,86.621,,1595,,,1206,,,1377,,0.0,623.0,64.9577,,,,1601,,,1415,,,1422,,,1619,,,,
002938.XSHE,2018-10-16,2020,q4,3,0.0,252,85.7548,0.0,373,78.755,,1743,,,1488,,,1528,,0.0,139,91.4286,0.0,218,86.4713,,1595,,,1192,,,1374,,0.0,632.0,64.3503,,,,1599,,,1406,,,1419,,,1618,,,,
002938.XSHE,2018-10-17,2018,q4,1,0.0,364,82.1622,0.0,494,75.7023,,2027,,,1897,,,1907,,0.0,148,91.1659,0.0,222,86.6867,,1654,,,1252,,,1442,,0.0,667.0,67.4328,,,,1708,,,1508,,,1508,,,1724,,,,
002938.XSHE,2018-10-17,2018,q4,3,0.0,364,82.127,0.0,492,75.777,,2021,,,1895,,,1907,,0.0,149,91.1058,0.0,225,86.506,,1652,,,1247,,,1439,,0.0,664.0,67.5477,,,,1704,,,1504,,,1508,,,1723,,,,
002938.XSHE,2018-10-17,2019,q4,1,0.0,341,82.9745,0.0,461,76.8844,,1988,,,1843,,,1854,,0.0,146,91.2861,0.0,227,86.3855,,1654,,,1252,,,1441,,0.0,643.0,67.9,,,,1699,,,1500,,,1500,,,1715,,,,
002938.XSHE,2018-10-17,2019,q4,3,0.0,334,83.2831,0.0,466,76.5979,,1982,,,1842,,,1853,,0.0,142,91.5264,0.0,225,86.506,,1652,,,1247,,,1438,,0.0,645.0,67.7516,,,,1695,,,1496,,,1500,,,1714,,,,
002938.XSHE,2018-10-17,2020,q4,1,0.0,256,85.5442,0.0,368,79.1002,,1751,,,1501,,,1536,,0.0,139,91.3965,0.0,217,86.5,,1594,,,1200,,,1373,,0.0,626.0,64.7092,,,,1601,,,1415,,,1419,,,1612,,,,
002938.XSHE,2018-10-17,2020,q4,3,0.0,262,85.1705,0.0,377,78.5143,,1744,,,1496,,,1530,,0.0,137,91.5212,0.0,220,86.3125,,1592,,,1196,,,1370,,0.0,632.0,64.31,,,,1597,,,1411,,,1419,,,1611,,,,
002938.XSHE,2018-10-18,2018,q4,1,0.0,359,82.3645,0.0,505,75.1234,0.0,558,72.453,,1892,,,1906,,0.0,138,91.7718,0.0,227,86.4101,0.0,279,83.2024,,1252,,,1437,,0.0,659.0,67.7767,,,,1700,,,1501,,,1504,,,1718,,,,
002938.XSHE,2018-10-18,2018,q4,3,0.0,371,81.7374,0.0,500,75.3215,,2018,,,1890,,,1905,,0.0,143,91.4663,0.0,235,85.9036,,1653,,,1247,,,1435,,0.0,659.0,67.7609,,,,1697,,,1498,,,1504,,,1717,,,,
002938.XSHE,2018-10-18,2019,q4,1,0.0,345,82.7482,0.0,464,76.7337,0.0,555,72.1047,,1841,,,1857,,0.0,139,91.7117,0.0,229,86.2898,0.0,287,82.719,,1252,,,1437,,0.0,635.0,68.3158,,,,1692,,,1494,,,1497,,,1710,,,,
002938.XSHE,2018-10-18,2019,q4,3,0.0,340,82.9648,0.0,465,76.6247,,1982,,,1840,,,1856,,0.0,141,91.5865,0.0,236,85.8434,,1653,,,1247,,,1435,,0.0,637.0,68.1841,,,,1689,,,1491,,,1497,,,1709,,,,
002938.XSHE,2018-10-18,2020,q4,1,0.0,247,86.0623,0.0,351,80.091,0.0,429,75.5429,,1500,,,1530,,0.0,127,92.1495,0.0,219,86.4005,0.0,279,82.5705,,1200,,,1369,,0.0,629.0,64.5598,,,,1596,,,1411,,,1416,,,1608,,,,
002938.XSHE,2018-10-18,2020,q4,3,0.0,250,85.8362,0.0,352,79.9429,,1744,,,1495,,,1526,,0.0,131,91.8953,0.0,223,86.125,,1593,,,1196,,,1367,,0.0,633.0,64.2938,,,,1593,,,1408,,,1416,,,1607,,,,
002938.XSHE,2018-10-19,2018,q4,1,0.0,359,82.3471,0.0,501,75.2964,0.0,556,72.5111,,1889,,,1901,,0.0,136,91.8919,0.0,229,86.2651,0.0,281,83.0611,,1249,,,1434,,0.0,667.0,67.3689,,,,1700,,,1501,,,1503,,,1719,,,,
002938.XSHE,2018-10-19,2018,q4,3,0.0,360,82.2804,0.0,505,75.0619,0.0,555,72.5198,,1887,,,1901,,0.0,137,91.822,0.0,237,85.7746,0.0,286,82.7377,,1244,,,1432,,0.0,666.0,67.37,,,,1697,,,1498,,,1503,,,1717,,,,
002938.XSHE,2018-10-19,2019,q4,1,0.0,340,82.9734,0.0,450,77.4031,0.0,547,72.4382,,1838,,,1852,,0.0,137,91.8269,0.0,232,86.0759,0.0,289,82.5666,,1249,,,1434,,0.0,641.0,68.0,,,,1691,,,1493,,,1495,,,1710,,,,
002938.XSHE,2018-10-19,2019,q4,3,0.0,332,83.3501,0.0,464,76.6515,0.0,550,72.2307,,1837,,,1852,,0.0,138,91.7569,0.0,240,85.585,0.0,288,82.6061,,1244,,,1432,,0.0,638.0,68.1022,,,,1688,,,1490,,,1495,,,1708,,,,
002938.XSHE,2018-10-19,2020,q4,1,0.0,243,86.2734,0.0,348,80.2166,0.0,425,75.7298,,1497,,,1521,,0.0,127,92.1397,0.0,223,86.1076,0.0,279,82.5267,,1197,,,1362,,0.0,632.0,64.4507,,,,1594,,,1409,,,1413,,,1608,,,,
002938.XSHE,2018-10-19,2020,q4,3,0.0,239,86.4542,0.0,348,80.1714,0.0,420,75.9334,,1492,,,1518,,0.0,123,92.3798,0.0,229,85.7232,0.0,278,82.5677,,1193,,,1360,,0.0,629.0,64.4997,,,,1591,,,1406,,,1413,,,1606,,,,
002938.XSHE,2018-10-22,2018,q4,1,0.0,314,84.604,0.0,450,77.7943,0.0,531,73.7103,,1917,,,1898,,0.0,132,92.1321,0.0,223,86.6023,0.0,282,82.98,,1329,,,1422,,0.0,653.0,68.1641,,,,1680,,,1518,,,1496,,,1702,,,,
002938.XSHE,2018-10-22,2018,q4,3,0.0,313,84.6002,0.0,456,77.4529,0.0,538,73.3366,,1903,,,1898,,0.0,127,92.4142,0.0,222,86.6626,0.0,280,83.0909,,1310,,,1421,,0.0,657.0,67.9374,,,,1678,,,1508,,,1495,,,1701,,,,
002938.XSHE,2018-10-22,2019,q4,1,0.0,298,85.0679,0.0,424,78.6794,0.0,538,72.8514,,1868,,,1852,,0.0,137,91.8269,0.0,222,86.6546,0.0,294,82.2424,,1329,,,1422,,0.0,645.0,67.8963,,,,1671,,,1510,,,1488,,,1693,,,,
002938.XSHE,2018-10-22,2019,q4,3,0.0,282,85.8438,0.0,411,79.2929,0.0,524,73.519,,1851,,,1848,,0.0,131,92.1687,0.0,219,86.8357,0.0,290,82.4742,,1310,,,1421,,0.0,636.0,68.2023,,,,1669,,,1500,,,1487,,,1692,,,,
002938.XSHE,2018-10-22,2020,q4,1,0.0,203,88.5423,0.0,339,80.7298,0.0,427,75.5734,,1543,,,1514,,0.0,132,91.838,0.0,212,86.7712,0.0,281,82.3789,,1277,,,1352,,0.0,641.0,63.9437,,,,1578,,,1428,,,1408,,,1593,,,,
002938.XSHE,2018-10-22,2020,q4,3,0.0,179,89.8633,0.0,317,81.9325,0.0,413,76.3082,,1523,,,1511,,0.0,125,92.2597,0.0,209,86.9592,0.0,279,82.4937,,1259,,,1351,,0.0,636.0,64.0634,,,,1576,,,1419,,,1407,,,1592,,,,
002938.XSHE,2018-10-23,2018,q4,1,0.0,302,85.1651,0.0,454,77.5409,0.0,536,73.3963,,1922,,,1887,,0.0,127,92.4279,0.0,225,86.4653,0.0,293,82.2816,,1354,,,1406,,0.0,655.0,68.0039,,,,1666,,,1517,,,1485,,,1688,,,,
002938.XSHE,2018-10-23,2018,q4,3,0.0,306,84.9383,0.0,456,77.3969,0.0,537,73.3201,,1914,,,1884,,0.0,124,92.5948,0.0,222,86.6385,0.0,291,82.3922,,1336,,,1403,,0.0,656.0,67.9393,,,,1664,,,1506,,,1484,,,1687,,,,
002938.XSHE,2018-10-23,2019,q4,1,0.0,289,85.5204,0.0,435,78.125,0.0,539,72.7871,,1878,,,1847,,0.0,137,91.822,0.0,226,86.3966,0.0,305,81.5422,,1354,,,1406,,0.0,647.0,67.7966,,,,1661,,,1513,,,1481,,,1683,,,,
002938.XSHE,2018-10-23,2019,q4,3,0.0,293,85.2897,0.0,428,78.4234,0.0,533,73.0496,,1865,,,1840,,0.0,131,92.1687,0.0,224,86.5094,0.0,304,81.5917,,1336,,,1403,,0.0,637.0,68.1682,,,,1659,,,1502,,,1480,,,1682,,,,
002938.XSHE,2018-10-23,2020,q4,1,0.0,195,88.996,0.0,341,80.6047,0.0,439,74.8565,,1563,,,1512,,0.0,131,91.8953,0.0,213,86.6918,0.0,292,81.652,,1307,,,1339,,0.0,630.0,64.5434,,,,1568,,,1431,,,1402,,,1585,,,,
002938.XSHE,2018-10-23,2020,q4,3,0.0,195,88.9459,0.0,335,80.8924,0.0,430,75.3022,,1541,,,1506,,0.0,120,92.5718,0.0,210,86.8719,0.0,288,81.8927,,1287,,,1336,,0.0,631.0,64.3867,,,,1566,,,1420,,,1401,,,1584,,,,
002938.XSHE,2018-10-24,2018,q4,1,0.0,335,83.3996,0.0,463,76.9115,0.0,536,73.1695,,1914,,,1866,,0.0,127,92.4233,0.0,231,86.0775,0.0,299,81.8845,,1381,,,1389,,0.0,655.0,67.7674,,,,1653,,,1522,,,1477,,,1674,,,,
002938.XSHE,2018-10-24,2018,q4,3,0.0,321,84.0717,0.0,468,76.6149,0.0,538,73.0422,,1904,,,1864,,0.0,126,92.4699,0.0,230,86.138,0.0,298,81.9343,,1362,,,1388,,0.0,648.0,68.0494,,,,1649,,,1503,,,1476,,,1671,,,,
002938.XSHE,2018-10-24,2019,q4,1,0.0,320,83.9133,0.0,448,77.4128,0.0,542,72.552,,1883,,,1837,,0.0,140,91.6366,0.0,240,85.5239,0.0,314,80.9611,,1381,,,1389,,0.0,636.0,68.2659,,,,1652,,,1522,,,1477,,,1673,,,,
002938.XSHE,2018-10-24,2019,q4,3,0.0,305,84.6387,0.0,447,77.4063,0.0,536,72.815,,1869,,,1831,,0.0,138,91.742,0.0,236,85.7662,0.0,314,80.9495,,1362,,,1388,,0.0,628.0,68.4925,,,,1648,,,1503,,,1476,,,1670,,,,
002938.XSHE,2018-10-24,2020,q4,1,0.0,216,87.7771,0.0,347,80.2173,0.0,439,74.7986,,1577,,,1500,,0.0,133,91.7603,0.0,227,85.7772,0.0,303,80.9102,,1334,,,1323,,0.0,625.0,64.7657,,,,1561,,,1439,,,1399,,,1578,,,,
002938.XSHE,2018-10-24,2020,q4,3,0.0,210,88.0844,0.0,350,80.0,0.0,435,74.9567,,1555,,,1495,,0.0,126,92.1875,0.0,218,86.3436,0.0,298,81.2144,,1313,,,1321,,0.0,620.0,64.8894,,,,1557,,,1422,,,1398,,,1575,,,,
