order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688361.XSHG,2018q4,2021-12-22,22785455.26,-58029422.0,-14066531.43,51500876.61,0,59599020.47,-55657262.94,3297134.16,-120970634.74,,13985196.14,146339969.99,,2023-04-26 21:25:18,1465011.81,49340468.44,21550142.23,29850760.85,86740949.52,29850760.85,134762034.53,1760934.12,58884.0
688361.XSHG,2019q4,2023-02-20,37004923.62,-28488191.14,-145498353.37,79395119.07,0,131652181.28,-97468796.77,2955186.29,-218439431.51,,38748391.89,390392625.35,,2023-04-26 21:25:18,105982.94,92671502.15,233377820.49,55983680.09,258740444.07,55983680.09,376071115.44,3426228.34,1763055.43
688361.XSHG,2020q4,2023-04-27,139885369.86,-86721849.41,-35228347.02,179465634.93,0,155377909.26,39585113.87,3745139.87,41591499.25,,109056888.58,652458215.7,,2023-04-26 21:25:18,2847809.92,119629352.66,164594768.65,237587673.47,497080306.44,237587673.47,628077149.5,7114132.18,-504543.3
688361.XSHG,2021q1,2022-07-26,,-46018000.0,38404100.0,,1,,-7024000.0,,,,,,,2023-04-26 21:25:18,,,-2944000.0,22144200.0,,22144200.0,,,
688361.XSHG,2021q2,2023-02-20,29997656.1,-40346950.54,88091722.95,375831222.82,1,323066029.59,-11064900.0,5260224.92,30526554.96,,39224169.99,810408591.79,,2023-04-26 21:25:18,1170060.3,263980524.76,-6038794.33,56599200.0,487342562.2,56599200.0,722108719.44,9787111.04,-2188589.22
688361.XSHG,2021q3,2023-02-20,,-77434900.0,135322300.0,,1,,14221400.0,,,,,,,2023-04-26 21:25:18,,,-3811100.0,153612300.0,,153612300.0,,,
688361.XSHG,2021q4,2024-04-25,184028754.77,-99894637.35,71166775.37,538739721.84,0,527993311.25,53425858.84,5033310.82,89189679.46,,92372040.99,1082757070.52,12204484.8,2024-04-24 20:14:00,1673100.93,475415012.36,84121306.58,360553447.47,554763759.27,360553447.47,958536437.29,11661874.05,-3515089.85
688361.XSHG,2022q1,2023-05-18,25373124.9,6453630.32,35493383.06,,1,764603400.0,-19735989.15,,,,,1300313400.0,,2023-05-18 04:13:13,349778.85,,33326200.14,45591549.1,535710000.0,45591549.1,,,-2783509.05
688361.XSHG,2022q2,2023-08-25,60256048.74,56590143.02,-24813989.67,829486719.98,1,931028347.92,-32152733.47,6791511.05,56989623.32,,44868635.36,1454751020.07,66848843.23,2023-08-24 20:16:41,416824.19,787761395.52,26116335.57,120918962.99,523722672.15,120918962.99,1329511165.35,12571690.55,-6041035.51
688361.XSHG,2022q3,2023-10-27,124430854.4,-19371787.29,-46229052.18,,1,1055077800.0,-22339753.76,,,,,1589110100.0,,2023-10-26 20:17:37,563373.69,,59225494.66,257824696.48,534032200.0,257824696.48,,,-4609630.82
