order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
601600.XSHG,2014-08-07,2014,q4,1302,中金公司,中金公司2014-08-07发布的报告研报摘要中含有超预期信息,2014-08-07,中国铝业：改革预期推升估值 实质扭亏仍需时间,蔡宏宇,-6801000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2014-08-29,2014,q4,1302,中金公司,中金公司2014-08-29发布的报告研报摘要中含有超预期信息,2014-08-29,中国铝业：1H14业绩继续亏损 略低于预期 扭亏道路艰难 维持“中性”,蔡宏宇,-7338000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2014-10-31,2014,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-11-06,-4135000000.0000,2014-10-30,-5834943201.6600,,,,0.2913,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2014-10-31,2014,q3,1501,,2014-10-31发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-10-31,financial_reports,,,-5412039000.0000,,,-1.9323,,,,,,,,,,2014-10-30,-5834943201.6600,,-7.1557,,5.2234,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2014,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-04-01,368012243.9460,2015-03-25,-717272035.8600,,,,1.5131,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2014,q4,1405,,2015-03-26发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2015-03-26,financial_reports,,,,-10796131000.0000,,,,-4.8647,,,,,,,,2015-03-25,,-10888089811.2000,,,0.0084,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2014,q4,1503,,2015-03-26发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2015-03-26,financial_reports,,,,-10796131000.0000,,,,-4.8647,,,,,,,,2015-03-25,,-10888089811.2000,,-4.8976,0.0329,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2015,q4,1101,中金公司,"中金公司2015-03-26发布的报告上调了该股盈利预测,分析师：周光",2015-03-26,中国铝业：2014年业绩与预告一致 扭亏、国企改革为股价提供催化剂,周光,-799000000.0000,2015-02-02,中国铝业：盈利预警 把包袱留给2014 将希望寄予2015,-2262000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.6468,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2015,q4,1102,申万宏源,"申万宏源2015-03-26发布的报告上调了该股盈利预测,分析师：叶培培",2015-03-26,中国铝业年报点评：改革决心坚定 2015年迎接业绩拐点,叶培培,245000000.0000,2014-12-22,中国铝业：改革风动 涅磐重生,102000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.4020,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-03-26,2015,q4,1302,中金公司,中金公司2015-03-26发布的报告研报摘要中含有超预期信息,2015-03-26,中国铝业：2014年业绩与预告一致 扭亏、国企改革为股价提供催化剂,周光,-799000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-04-22,2015,q4,1102,海通证券,"海通证券2015-04-22发布的报告上调了该股盈利预测,分析师：刘博,钟奇,施毅",2015-04-22,中国铝业：国企改革受益标的,"刘博,钟奇,施毅",2028673183.8000,2015-03-26,中国铝业：黎明前的黑暗 涅槃会有时,1999000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0148,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-04-29,2015,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,828834394.6000,2015-04-28,-147951024.2160,,,,6.6021,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-04-29,2015,q1,1501,,2015-04-29发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-04-29,financial_reports,,,47994000.0000,,,1.0223,,,,,,,,,,2015-04-28,-147951024.2160,,0.9909,,0.0314,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-06-17,2015,q4,1302,中金公司,中金公司2015-06-17发布的报告研报摘要中含有超预期信息,2015-06-17,中国铝业：增发落定 更多改革值得期待,周光,-2367000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-08-28,2015,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-09-07,167580000.0000,2015-08-27,-59615192.9440,,,,3.8110,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-08-28,2015,q2,1501,,2015-08-28发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-08-28,financial_reports,,,1543000.0000,,,1.0004,,,,,,,,,,2015-08-27,-59615192.9440,,0.9963,,0.0041,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-08-28,2015,q4,1101,中金公司,"中金公司2015-08-28发布的报告上调了该股盈利预测,分析师：陈彦,董宇博",2015-08-28,中国铝业：成本控制改善和一次性项目使上半年实现盈利,"陈彦,董宇博",114000000.0000,2015-06-29,中国铝业：整合重组与成本控制进行时,-2367000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.0482,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2015-10-30,2015,q4,1302,中金公司,中金公司2015-10-30发布的报告研报摘要中含有超预期信息,2015-10-30,中国铝业：业绩不及预期 扭亏之路日益艰难,"陈彦,董宇博",114000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-01-29,2015,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-02-04,149105000.0000,2016-01-28,-1101280504.4100,,,,1.1354,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-01-29,2015,q4,1302,中金公司,中金公司2016-01-29发布的报告研报摘要中含有超预期信息,2016-01-29,中国铝业：扭亏符合预期 前路依然艰辛,"董宇博,陈彦",114000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-01-29,2015,q4,1403,,2016-01-29发布的业绩预告超出机构的一致预期,,,,,,,,2016-01-29,performance_forecast,200000000.0000,200000000.0000,,,,,,,,,,,,,,2016-01-28,-1101280504.4100,,,,1.1816,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-01-29,2015,q4,1502,,2016-01-29发布的业绩预告同比增速超出一致预期2015同比增速,,,,,,,,2016-01-29,performance_forecast,200000000.0000,200000000.0000,,,1.0123,,,,,,,,,,,2016-01-28,-1101280504.4100,,0.9321,,0.0803,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-05-06,-922375000.0000,2016-04-28,-1357406718.8560,,,,0.3205,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q1,1405,,2016-04-29发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2016-04-29,financial_reports,,,,18018000.0000,,,,-0.6246,,,,,,,,2016-04-28,,-438343600.2000,,,1.0411,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q1,1501,,2016-04-29发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-04-29,financial_reports,,,18018000.0000,,,-0.6246,,,,,,,,,,2016-04-28,-1357406718.8560,,-10.1333,,9.5087,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q1,1503,,2016-04-29发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2016-04-29,financial_reports,,,,18018000.0000,,,,-0.6246,,,,,,,,2016-04-28,,-438343600.2000,,-10.1333,9.5087,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q4,1101,中金公司,"中金公司2016-04-29发布的报告上调了该股盈利预测,分析师：陈彦,董宇博",2016-04-29,中国铝业：2016年一季度微利 成本大幅下降助力业绩改善,"陈彦,董宇博",-1964000000.0000,2016-01-29,中国铝业：扭亏符合预期 前路依然艰辛,-1965000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0005,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-04-29,2016,q4,1302,中金公司,中金公司2016-04-29发布的报告研报摘要中含有超预期信息,2016-04-29,中国铝业：2016年一季度微利 成本大幅下降助力业绩改善,"陈彦,董宇博",-1964000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-06-15,2016,q4,1101,Deutsche Bank,"Deutsche Bank2016-06-15发布的报告上调了该股盈利预测,分析师：James Kan",2016-06-15,Chalco Alert(601600.SS):Well-supplied alumina and bauxite slightly affects profits,James Kan,-1274200000.0000,2016-04-15,Chalco Alert(601600.SS):Rising risk of restarts;maintaining Sell,-1473400000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1352,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-07-07,2016,q4,1101,Deutsche Bank,"Deutsche Bank2016-07-07发布的报告上调了该股盈利预测,分析师：James Kan",2016-07-07,Chalco Alert(601600.SS):Fine tuning earnings after commodity price adjustments,James Kan,222800000.0000,2016-06-15,Chalco Alert(601600.SS):Well-supplied alumina and bauxite slightly affects profits,-1274200000.0000,,,,,,,,,,,,,,,,,,,,,,,1.1749,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-08-26,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-09-01,404000000.0000,2016-08-25,-857346885.3400,,,,1.4712,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-08-26,2016,q2,1501,,2016-08-26发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-08-26,financial_reports,,,67923000.0000,,,43.0201,,,,,,,,,,2016-08-25,-857346885.3400,,-6.7686,,49.7887,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-08-26,2016,q4,1101,中金公司,"中金公司2016-08-26发布的报告上调了该股盈利预测,分析师：陈彦,董宇博",2016-08-26,中国铝业：成本控制超预期 1H2016经营性业绩大幅减亏,"陈彦,董宇博",404000000.0000,2016-07-24,中国铝业调研纪要：成本目标兑现 业绩有望大幅改善,-1964000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.2057,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-08-26,2016,q4,1301,中金公司,中金公司2016-08-26发布的报告研报标题中含有超预期信息,2016-08-26,中国铝业：成本控制超预期 1H2016经营性业绩大幅减亏,"陈彦,董宇博",404000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-08-26,2016,q4,1302,中金公司,中金公司2016-08-26发布的报告研报摘要中含有超预期信息,2016-08-26,中国铝业：成本控制超预期 1H2016经营性业绩大幅减亏,"陈彦,董宇博",404000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-10-21,2016,q4,1302,中金公司,中金公司2016-10-21发布的报告研报摘要中含有超预期信息,2016-10-21,中国铝业：3Q16继续改善 但氧化铝价格下跌部分抵消原铝上升的利好,"陈彦,董宇博",404000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-11-23,2016,q4,1302,华泰证券,华泰证券2016-11-23发布的报告研报摘要中含有超预期信息,2016-11-23,中国铝业：降本有条不紊 盈利改善持续,陈雳,223960000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-11-28,2016,q4,1101,中金公司,"中金公司2016-11-28发布的报告上调了该股盈利预测,分析师：陈彦,董宇博",2016-11-28,中国铝业：成本大幅下降 长期业绩拐点已现 上调至推荐,"陈彦,董宇博",609000000.0000,2016-11-16,中国铝业：成本相对稳定 业绩环比有望继续改善,404000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.5074,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-11-28,2016,q4,1302,中金公司,中金公司2016-11-28发布的报告研报摘要中含有超预期信息,2016-11-28,中国铝业：成本大幅下降 长期业绩拐点已现 上调至推荐,"陈彦,董宇博",609000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2016-12-14,2016,q4,1302,方正证券,方正证券2016-12-14发布的报告研报摘要中含有超预期信息,2016-12-14,中国铝业：经营向上拐点 氧化铝价格最大受益者,杨诚笑,840610000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-01-12,2016,q4,1302,财信证券,财信证券2017-01-12发布的报告研报摘要中含有超预期信息,2017-01-12,中国铝业：最优氧化铝布局 价格涨弹性最大,"龙靓,李翔",575000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-01-19,2016,q4,1302,中金公司,中金公司2017-01-19发布的报告研报摘要中含有超预期信息,2017-01-19,中国铝业：四季度实现扭亏 长期业绩拐点出现,"陈彦,董宇博",380000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-02-05,2016,q4,1302,财信证券,财信证券2017-02-05发布的报告研报摘要中含有超预期信息,2017-02-05,中国铝业：潜龙跃于渊,"龙靓,李翔",381000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-02-23,2016,q4,1101,华泰证券,"华泰证券2017-02-23发布的报告上调了该股盈利预测,分析师：陈雳",2017-02-23,中国铝业：一叶乃知春,陈雳,402000000.0000,2016-11-23,中国铝业：降本有条不紊 盈利改善持续,223960000.0000,,,,,,,,,,,,,,,,,,,,,,,0.7950,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-02-23,2016,q4,1302,华泰证券,华泰证券2017-02-23发布的报告研报摘要中含有超预期信息,2017-02-23,中国铝业：一叶乃知春,陈雳,402000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-03-20,2016,q4,1302,国泰君安,国泰君安2017-03-20发布的报告研报摘要中含有超预期信息,2017-03-20,中国铝业：降本增效持续推进 业绩拐点已至,"刘华峰,汤龑,徐明德",403000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-03-26,2017,q4,1302,华泰证券,华泰证券2017-03-26发布的报告研报摘要中含有超预期信息,2017-03-26,中国铝业：迎来业绩反转的序曲,陈雳,3941000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-03-27,2017,q4,1102,广发证券,"广发证券2017-03-27发布的报告上调了该股盈利预测,分析师：巨国贤,赵鑫",2017-03-27,中国铝业：铝价上涨 业绩改善,"巨国贤,赵鑫",2400000000.0000,2016-12-02,中国铝业：氧化铝价格上涨受益者,1640000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.4634,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-25,2017,q4,1302,中金公司,中金公司2017-04-25发布的报告研报摘要中含有超预期信息,2017-04-25,中国铝业：2017一季报环比改善 电解铝去产能为股价提供催化剂,"陈彦,董宇博",2842000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-26,2017,q1,1405,,2017-04-26发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2017-04-26,financial_reports,,,,382928000.0000,,,,20.2525,,,,,,,,2017-04-25,,150580029.6000,,,1.5430,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-26,2017,q1,1501,,2017-04-26发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-04-26,financial_reports,,,382928000.0000,,,20.2525,,,,,,,,,,2017-04-25,3078874999.0867,,7.3572,,12.8954,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-26,2017,q1,1503,,2017-04-26发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2017-04-26,financial_reports,,,,382928000.0000,,,,20.2525,,,,,,,,2017-04-25,,150580029.6000,,7.3572,12.8953,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-27,2017,q4,1101,国泰君安,"国泰君安2017-04-27发布的报告上调了该股盈利预测,分析师：刘华峰,汤龑,徐明德",2017-04-27,中国铝业：铝价持续上行 业绩成长空间巨大,"刘华峰,汤龑,徐明德",3059000000.0000,2017-03-20,中国铝业：降本增效持续推进 业绩拐点已至,2611000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1716,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-27,2017,q4,1101,财信证券,"财信证券2017-04-27发布的报告上调了该股盈利预测,分析师：龙靓,李翔",2017-04-27,中国铝业：业绩改善显著 受益电解铝供给侧改革,"龙靓,李翔",2782000000.0000,2017-02-05,中国铝业：潜龙跃于渊,2458000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1318,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-04-27,2017,q4,1302,财信证券,财信证券2017-04-27发布的报告研报摘要中含有超预期信息,2017-04-27,中国铝业：业绩改善显著 受益电解铝供给侧改革,"龙靓,李翔",2782000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-10,2017,q4,1302,天风证券,天风证券2017-08-10发布的报告研报摘要中含有超预期信息,2017-08-10,中国铝业：电解铝供改进入实质阶段 龙头业绩有望受提振,"杨诚笑,田源",2904040000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-16,2017,q4,1302,东北证券,东北证券2017-08-16发布的报告研报摘要中含有超预期信息,2017-08-16,有色金属行业：电解铝供给侧改革加码 业绩弹性谁最大？,"唐凯,杨坤河",3624000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-18,2017,q2,1405,,2017-08-18发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2017-08-18,financial_reports,,,,353949000.0000,,,,6.0925,,,,,,,,2017-08-17,,342313366.5000,,,0.0340,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-18,2017,q2,1501,,2017-08-18发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-08-18,financial_reports,,,736877000.0000,,,9.8487,,,,,,,,,,2017-08-17,2786385572.8255,,6.5632,,3.2855,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-18,2017,q2,1503,,2017-08-18发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2017-08-18,financial_reports,,,,353949000.0000,,,,6.0925,,,,,,,,2017-08-17,,342313366.5000,,5.8593,0.2332,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-18,2017,q4,1101,民生证券,"民生证券2017-08-18发布的报告上调了该股盈利预测,分析师：范劲松,喻罗毅",2017-08-18,中国铝业：行业改善 公司业绩快速增长,"范劲松,喻罗毅",2606050000.0000,2017-03-28,中国铝业：降本增效 盈利趋好,2579670000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0102,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-18,2017,q4,1302,中金公司,中金公司2017-08-18发布的报告研报摘要中含有超预期信息,2017-08-18,中国铝业：1H2017同比大幅增长 未来持续受益于供给侧改革,"陈彦,董宇博",2842000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-25,2017,q4,1101,国联证券,"国联证券2017-08-25发布的报告上调了该股盈利预测,分析师：马群星,叶洋",2017-08-25,中国铝业：氧化铝板块业绩大涨 铝业龙头地位稳固,"马群星,叶洋",2796950000.0000,2017-03-24,中国铝业：套保拖累业绩 公司经营正走上正轨,668700000.0000,,,,,,,,,,,,,,,,,,,,,,,3.1827,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-08-25,2017,q4,1102,广发证券,"广发证券2017-08-25发布的报告上调了该股盈利预测,分析师：巨国贤,赵鑫",2017-08-25,中国铝业：量价齐升盈利增,"巨国贤,赵鑫",3165730000.0000,2017-03-27,中国铝业：铝价上涨 业绩改善,2400000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3191,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-09-01,2017,q4,1302,西南证券,西南证券2017-09-01发布的报告研报摘要中含有超预期信息,2017-09-01,中国铝业：清理违规产能进入攻坚期 龙头最受益,李佳颖,2825170000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
601600.XSHG,2017-10-24,2017,q4,1101,东北证券,"东北证券2017-10-24发布的报告上调了该股盈利预测,分析师：刘立喜",2017-10-24,有色金属行业：原料涨价挤压电解铝利润 全产业链覆盖大势所趋,刘立喜,2806000000.0000,2017-08-25,中国铝业：量价齐升促增长 供给侧改革持续发力,1780000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.5764,2021-04-12 11:01:47,2021-04-12 11:01:47
