order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600276.XSHG,2010q1,2011-04-25,142034621.1,180780673.6,-74142442.34,168409231.46,1,488922251.01,209063667.53,50044830.91,1369805393.55,,949574593.49,3300929578.05,,2022-01-06 09:14:08,200900.0,478922251.01,-62074322.0,942476139.11,2812007327.04,942476139.11,2432780177.18,472611431.38,-3440978.31
600276.XSHG,2010q2,2011-10-28,283679179.87,281304070.61,-163286346.69,177003860.71,1,444982903.94,404444459.12,109799478.32,1557984784.99,,1044741715.18,3451865649.53,,2022-08-06 17:41:25,969228.8,434982903.94,-62074322.0,1869405529.8400002,3006882745.59,1869405529.8400002,2483298830.0,475977580.5,-4212825.93
600276.XSHG,2010q3,2011-10-28,436441186.87,270455382.52,-85129240.46,165684855.28,1,337931829.82,582968431.23,112572194.04,1730101707.05,,1100687286.03,3627624438.9,,2022-01-06 09:14:08,969228.8,327906829.82,30023242.0,2814027697.42,3289692609.08,2814027697.42,2805445844.95,518127604.98,-5706606.79
600276.XSHG,2010q4,2012-03-20,605503177.67,385945810.53,-138132846.26,176183504.03,1,420801862.47,755435738.54,52336728.38,1822329541.47,,1162473485.45,3895635295.02,,2022-01-06 09:14:08,969228.8,400801862.47,39992742.0,3744106269.5,3474833432.55,3744106269.5,2991458911.42,721821343.89,-10953840.55
600276.XSHG,2011q1,2012-04-27,193761762.8,68128754.47,-110771328.19,225904697.88,1,433796850.41,266106762.79,52088792.72,2076694157.98,,1182816431.98,4187183318.23,,2022-01-06 09:14:08,1305870.23,413796850.41,,1119205671.74,3753386467.82,1119205671.74,3296762198.86,724482843.01,-3253684.57
600276.XSHG,2011q2,2012-10-27,361638674.78,279197467.09,-228202923.8,229595179.28,1,492375455.18,494636533.89,51840857.06,1990176546.2,,1189187891.99,4412254295.67,,2022-08-06 17:41:25,1407780.23,472345455.18,-72168254.7,2166721111.87,3919878840.49,2166721111.87,3455203860.4,737155317.67,-3513821.5199999996
600276.XSHG,2011q3,2012-10-27,565492025.3,432789433.69,-396117010.43,268286729.1,1,579983779.19,713390601.18,51592921.4,2194250968.52,,1302231919.36,4723839240.59,,2022-01-06 09:14:08,4344021.21,559953779.19,-72168254.7,3319215604.1,4143855461.4,3319215604.1,3714825885.17,777540105.1,-6320139.85
600276.XSHG,2011q4,2013-04-02,784143268.91,527357720.75,-498317752.87,299993166.41,1,439471048.33,940405300.5,51344985.74,2334547040.58,,1250752549.12,4818023175.48,,2022-01-06 09:14:08,1164766.1,429471048.33,-75004233.07,4550391768.99,4378552127.15,4550391768.99,3731152085.31,847709662.24,-14153655.13
600276.XSHG,2012q1,2013-04-25,224275077.32,104802471.05,-91791304.26,328612097.22,1,602088546.56,317966414.27,51063299.73,2636491263.91,,1534083221.54,5303438085.37,,2022-01-06 09:14:08,200900.0,592088546.56,,1339998690.81,4701349538.81,1339998690.81,4159847444.18,878263530.28,-2848308.64
600276.XSHG,2012q2,2013-10-29,408302335.53,356178777.38,-182697592.09,358791354.05,1,478477220.09,590544952.9300001,50815364.07,2678170716.85,,1370683973.66,5356073884.99,,2022-08-06 17:41:25,200900.0,468477220.09,-50270134.77,2610756328.38,4877596664.9,2610756328.38,4169239345.42,885027866.23,-5806950.050000001
600276.XSHG,2012q3,2013-10-29,621794849.3,677842201.46,-278917482.97,347052101.87,1,472674444.69,854669936.47,50567428.41,2925243001.47,,1469642452.57,5616482020.16,,2022-01-06 09:14:08,200900.0,462674444.69,-102061780.18,4039598528.95,5143807575.47,4039598528.95,4405704097.73,922573315.64,-9814638.38
600276.XSHG,2012q4,2014-04-09,870396753.91,958368891.73,-466993488.12,337840460.31,1,450010685.77,1151406936.18,66895096.98,3110247508.09,,1443420596.5,5892509211.52,,2022-01-06 09:14:08,200900.0,440010685.77,-111226392.66,5435067561.2,5442498525.75,5435067561.2,4513731739.86,1179492917.27,-16473673.63
600276.XSHG,2013q1,2014-04-28,236803221.14,329925371.39,-61001026.99,357775236.67,1,569132304.39,344603701.2,67120538.55,3446898462.71,,1511776804.55,6358170202.29,,2022-01-06 09:14:08,,559132304.39,,1481852802.02,5789037897.9,1481852802.02,4857086190.96,1262521839.37,-1415531.88
600276.XSHG,2013q2,2014-10-28,597082464.23,579896232.28,-199946931.29,312422309.27,1,574353379.54,659177883.3,66640336.95,3529675664.68,,1528113766.7,6596497841.04,900800.0,2022-08-06 17:41:25,200900.0,564353379.54,-33603020.64,2969251020.8100004,6022144461.5,2969251020.8100004,5042937877.8,1281966257.54,-5080053.23
600276.XSHG,2013q3,2014-10-28,883743072.89,971241037.18,-419623699.27,395047170.76,1,693815836.72,953394150.6,193362019.51,3813320597.24,,1595534826.15,7011111442.47,6110800.0,2022-01-06 09:14:08,200900.0,683815836.72,-73693636.88,4537199372.14,6317295605.75,4537199372.14,5287838090.86,1297929359.3,-8089266.74
600276.XSHG,2013q4,2015-03-31,1158081670.51,1364958666.11,-452494859.39,429927042.14,1,564396168.07,1292052671.62,202674433.21,4019251083.23,,1559832038.76,7220266342.84,7504000.0,2022-01-06 09:14:08,200900.0,485038638.07,-72655177.68,6203074355.43,6655870174.77,6203074355.43,5411834656.66,1301692141.78,-25047763.5
600276.XSHG,2014q1,2015-04-18,315561054.64,284690568.34,-85774165.1,420827287.41,1,627841708.29,399810799.35,201593977.63,4409600797.96,,1664779114.94,7683547775.39,4470600.0,2022-01-06 09:14:08,200900.0,617841708.29,,1721396845.85,7055706067.1,1721396845.85,5853721542.38,1276800379.57,-7951941.35
600276.XSHG,2014q2,2015-10-28,651507767.9,799491567.0,-149026983.07,444627385.55,1,718567983.34,784304630.93,200513522.05,4521284526.9,,1653834119.44,8165008949.38,7317947.05,2022-08-06 17:41:25,200900.0,708567983.34,-2225162.37,3510443104.1100006,7446440966.04,3510443104.1100006,6334519958.38,1265435944.17,-32729619.330000002
600276.XSHG,2014q3,2015-10-28,972684693.8,1103732151.87,-171493818.97,511839048.17,1,783574101.03,1157154918.33,199433066.47,4878144421.62,,1713289409.59,8622836835.05,10910927.05,2022-01-06 09:14:08,200900.0,773574101.03,-2225162.37,5489671381.1,7839262734.02,5489671381.1,6798115350.72,1229849334.15,-55717352.77
600276.XSHG,2014q4,2016-04-13,1313216114.87,1574306024.01,-298179822.34,550891165.21,1,933044467.43,1572929123.49,199876058.03,5140548098.49,,1795737088.55,9086860884.26,22924281.92,2022-01-06 09:14:08,200900.0,850591737.43,3611751.75,7452253087.84,8153816416.83,7452253087.84,7199898282.92,1365716379.89,-80579775.19
600276.XSHG,2015q1,2016-04-26,361951939.11,405400045.23,-25590117.89,553492326.55,1,897964189.29,558260191.16,198111045.21,5687918390.73,,1970809244.06,9768874999.57,17154701.92,2022-01-06 09:14:08,,815176459.29,,2203946358.76,8870910810.28,2203946358.76,7883580264.98,1358199476.18,-25735714.11
600276.XSHG,2015q2,2016-10-29,686044495.99,1043072959.74,-230763288.52,589338329.69,1,953052127.73,1085802265.5800002,197881457.04,5750286081.75,,1921815399.1,10236949983.96,5554821.04,2022-08-06 17:41:25,200900.0,859571097.73,-118550273.82,4386201163.559999,9283897856.23,4386201163.559999,8319175500.92,1388487206.34,-59333006.67
