order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002230.XSHE,2010q1,2011-04-16,19886910.18,-16721748.09,-28790945.61,30285753.27,1,97846146.18,8984234.9,54679125.25,152392464.41,,100440057.45,694610364.33,1493014.4,2021-12-25 21:38:56,,74998616.96,919882.5,56149818.96,596764218.15,56149818.96,503646372.01,46683391.9,272634.07
002230.XSHE,2010q2,2011-10-19,61001361.94,7061284.07,-45994692.94,32385181.78,1,123861188.08,29489067.26,58952192.28,140237701.71,,122902580.37,710724277.18,2809848.26,2022-08-09 20:10:35,50527.919999999984,99459152.02,-29916897.6,157107290.06,586863089.1,157107290.06,493840018.87,46032490.52,-657617.9299999999
002230.XSHE,2010q3,2011-10-19,93558741.36,24916137.71,-89433082.75,32507513.23,1,98671656.85,52994915.49,64364651.98,163669288.65,,137519249.79,712301194.05,10429657.01,2021-12-25 21:38:56,272647.3,71395921.3,-65495539.98,248763524.18,613629537.2,248763524.18,449193146.38,60058859.93,-2146334.71
002230.XSHE,2010q4,2012-04-06,188037841.72,89336357.24,-98830926.21,36512838.04,1,203609899.14,101114358.61,68464692.01,200840884.5,,178319884.02,865074061.74,6647742.85,2021-12-25 21:38:56,769303.2,169632655.16,-50648071.08,436057338.42,661464162.6,436057338.42,547255333.06,186488675.41,-2442725.43
002230.XSHE,2011q1,2012-04-10,30354053.5,-17997128.21,-34839658.62,37958082.72,1,160019151.25,14383267.05,67282259.87,183577859.6,,179682828.08,804083023.29,8667927.74,2021-12-25 21:38:56,,129315110.65,-30224619.98,85700989.82,644063872.04,85700989.82,472386286.67,194902107.66,-98482.94
002230.XSHE,2011q2,2012-10-27,83773416.78999999,3602405.21,-62536526.25,41955400.29,1,157977354.52,40100992.510000005,63051342.22,208806587.82,,204810176.59,1250282438.82,7159394.4,2022-08-09 20:10:35,-1747072.8800000001,121656390.08,370463951.24,221306134.15,1092305084.3,221306134.15,904968248.38,179845369.85,-112376.98999999999
002230.XSHE,2011q3,2012-10-27,129592898.57,23250898.94,-96027516.26,55688203.43,1,161445585.59,69790939.76,78092814.25,238380812.34,,219931261.8,1284430617.14,8593766.86,2021-12-25 21:38:56,-2731222.87,134117249.0,371489126.66,342597396.99,1122985031.55,342597396.99,922860332.06,184641944.71,-751563.11
002230.XSHE,2011q4,2013-04-10,238181904.33,117536487.31,-135969042.15,51329430.74,1,245418350.66,132590814.43,86010609.57,291977422.8,,278900479.68,1431203256.88,21774883.85,2021-12-25 21:38:56,-1353441.28,212472249.75,371362622.88,557013530.69,1185784906.22,557013530.69,1031843423.77,185565419.33,-2935678.76
002230.XSHE,2012q1,2013-04-10,49759641.84,-29948738.52,-133267305.89,70432607.9,1,256061440.24,19251593.66,95457561.01,311837145.48,,344340695.21,1486868740.12,26921062.27,2021-12-25 21:38:56,,218465141.87,10000000.0,130067692.66,1230807299.88,130067692.66,997268023.7,184864343.98,-1390222.3
002230.XSHE,2012q2,2013-10-22,129517812.19000001,-4963562.28,-179935069.36,59452890.19,1,294018159.6,57794661.01,101844543.23,312583049.47,,388797986.74,1522715398.86,28656369.0,2022-08-09 20:10:35,-1016117.4000000001,245081207.64,5527293.8,303669725.63,1228697239.26,303669725.63,999006017.29,188174885.43,-9445851.940000001
