order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600157.XSHG,2010q1,2011-04-26,802457828.44,15228031.13,-339205756.25,220242377.58,1,1809585776.03,38647523.98,625354240.97,70704030.65,,58742383.68,2446190153.19,374000000.0,2022-01-06 09:05:26,,1510139541.8,375971313.26,883409690.94,636604377.16,883409690.94,1318108892.28,194236404.13,13188602.57
600157.XSHG,2010q2,2011-10-31,1748691797.48,130678975.25,-574575334.42,54097885.95,1,2187892949.27,78799365.63,610780689.19,103569238.58,,32923773.23,2753141528.29,489000000.0,2022-08-06 17:25:08,16040424.4,1695537265.53,918016088.36,1937334051.8600001,565248579.02,1937334051.8600001,1664889099.33,163589813.67,39916262.559999995
600157.XSHG,2010q3,2011-10-31,2063350245.12,255849814.23,-1882830475.94,36607711.79,1,3235549819.14,117669789.87,783095522.55,136783169.54,,45958983.69,3985244699.43,832000000.0,2022-01-06 09:05:26,16539926.51,1998872165.93,2370008479.05,2385229606.28,749694880.29,2385229606.28,2688035103.32,171683930.08,76562290.8
600157.XSHG,2010q4,2012-03-23,2351829224.73,373459695.56,-2227010181.71,16264426.33,1,3273361369.81,162415253.21,1316514410.12,160827241.04,,54362108.07,4061670684.62,552000000.0,2022-01-06 09:05:26,29895088.35,2206379420.67,2490280134.16,2794794776.83,788309314.81,2794794776.83,2178320697.1,182705342.58,102780214.14
600157.XSHG,2011q1,2012-04-21,70933920.07,1157464.5,-1282681350.71,36123439.24,1,3911107074.55,83196028.25,1310680442.06,244056275.87,,29004126.18,6534201267.63,355000000.0,2022-01-06 09:05:26,,1948959566.31,2698978091.95,162969354.96,2623094193.08,162969354.96,4524912647.74,220864202.91,36400930.26
600157.XSHG,2011q2,2012-10-30,221220993.06,7741301.88,-4395252887.69,35913085.98,1,6792290746.0,116453474.97999999,3634749848.72,255463246.56,,95735178.79,10147593594.27,,2022-08-06 17:25:08,-211571.11,4069015109.78,4159893685.19,528724160.4,3355302848.27,528724160.4,5054194968.53,400345832.41,134975282.59
600157.XSHG,2011q3,2012-10-30,383167940.38,80346810.84,-5123580417.64,57140552.49,1,8400430977.17,212616378.14,4760078332.23,347007301.7,,83088822.95,11900798309.77,,2022-01-06 09:05:26,-151265.43,5432878255.64,5404240139.73,1001544733.63,3500367332.6,1001544733.63,5155427263.12,652766936.68,256935064.69
600157.XSHG,2011q4,2013-03-09,839136711.21,402643846.55,-7532332247.88,85112100.57,1,10949956241.24,332959909.94,4340432234.98,461896982.31,,568134924.37,14649436680.83,439750000.0,2022-01-06 09:05:26,-41762.96,6306871824.51,8046055082.32,2061757905.27,3699480439.59,2061757905.27,7986973783.84,743336404.11,485881055.33
600157.XSHG,2012q1,2013-04-20,397210202.69,513350989.85,-5821264484.0,101681871.68,1,13253105627.4,146464878.29,5551984118.49,604054417.6,,557254386.34,21952659304.3,317650000.0,2022-01-06 09:05:26,-113135.14,8574730914.36,5653834116.55,970204019.74,8699553676.9,970204019.74,12788683360.01,805022912.88,242409995.57
600157.XSHG,2012q2,2013-10-30,1648410855.2400002,1004262959.7,-6691568850.2,227989961.71,1,15704309900.92,436753501.72999996,13884196077.02,733110257.93,,1217339514.29,28480576172.5,331550000.0,2022-08-06 17:25:08,355862.49,11540244824.9,5718613651.22,3044741628.5000005,12776266271.58,3044741628.5000005,9318953700.81,1554490113.21,483210601.39
600157.XSHG,2012q3,2013-10-30,2856932896.51,1495745457.98,-8029470197.16,424300056.3,1,20122835779.26,694770708.66,20476199744.35,926942036.89,,1757547518.35,36629621454.4,474300000.0,2022-01-06 09:05:26,237572.39,12714090939.14,8002999489.1,4990919110.77,16506785675.14,4990919110.77,9664102366.61,2273828562.83,799656539.37
600157.XSHG,2012q4,2014-04-19,4581555676.27,1974828408.15,-7661667076.05,308485078.65,1,25456794768.53,1192548511.88,20704424182.09,1297666200.3,,1635795256.07,42568635562.49,398250000.0,2022-01-06 09:05:26,235374924.14,13574610498.26,14068696923.07,7718329792.09,17111840793.96,7718329792.09,14686015269.64,4952365175.96,1180038713.33
600157.XSHG,2013q1,2014-04-29,1277559526.96,493900393.14,-314163569.53,479792524.9,1,26100030902.58,270887313.14,20686217668.06,1519115281.12,,1721054204.68,43498949022.98,655900000.0,2022-01-06 09:05:26,18147.88,12154854585.06,167317419.62,2017372477.03,17398918120.4,2017372477.03,15212572956.56,5340712772.0,218909655.98
600157.XSHG,2013q2,2014-10-30,2839261645.8599997,772001190.76,-1098489889.67,615670490.56,1,27201901838.68,431384152.88000005,20680575244.55,1088761326.87,,2121775156.27,44111025856.22,455380000.0,2022-08-06 17:25:08,548147.9900000021,12233559483.65,1206872597.03,4384921266.2699995,16909124017.54,4384921266.2699995,15517739136.61,5519276851.71,581716429.8399999
600157.XSHG,2013q3,2014-10-30,5039947003.4,1086634208.86,-4085161054.09,424900410.43,1,30882059787.55,620709172.19,20619853684.6,1229063250.1,,2601126294.17,48080627954.52,673350000.0,2022-01-06 09:05:26,36553982.03,14406712342.61,4638612282.03,7311448903.19,17198568166.97,7311448903.19,19368085696.25,5313554772.59,897684863.79
600157.XSHG,2013q4,2015-04-28,6760404424.68,2039384770.93,-10008955761.36,505496449.3,1,34194592817.97,628074729.07,24912160103.84,1196574032.11,,2967966655.92,47614892353.08,382500000.0,2022-01-06 09:05:26,52073417.69,20050306139.79,1299658896.85,9843259492.39,13420299535.11,9843259492.39,14002213443.87,6070845031.33,1412805311.87
600157.XSHG,2014q1,2015-04-28,979975047.98,456784846.21,12222636.12,433429321.25,1,36050172579.2,61837317.16,24860209355.88,1250621245.12,,3555801699.64,49536515038.29,259470000.0,2022-01-06 09:05:26,5341424.68,22638308508.61,2121733524.94,1695602778.22,13486342459.09,1695602778.22,15812787078.92,6041696453.59,517230722.36
