order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301301.XSHE,2018q4,2022-03-22,2512103370.98,309758058.12,-21546888.19,1004099802.25,0,5146912055.62,390893876.75,191272201.08,-60300820.81,,854620065.48,9513347839.43,12943596.24,2022-12-07 04:12:59,,5136892055.62,-177171186.59,3349408532.85,4366435783.81,3349408532.85,2629564672.06,6059543631.95,190465908.33
301301.XSHE,2019q4,2022-12-07,2476200309.47,-146744410.45,-65440917.72,1422203475.12,0,5463686708.01,90215478.97,229569475.78,18766876.65,,1211388726.84,9894622150.15,,2022-12-07 04:12:59,,5455766708.01,233715590.08,3143433429.42,4430935442.14,3143433429.42,3112626784.54,6045344875.61,186113665.48
301301.XSHE,2020q4,2023-04-04,2861510391.73,649780654.52,-87526179.64,1448686592.94,1,5254465649.48,229004008.71,211542513.33,206401386.46,,829651888.2,9920405100.33,255377269.46,2023-04-03 20:12:27,1662804.8,2400545649.48,-218596590.75,3649411567.33,4665939450.85,3649411567.33,3315899297.54,5937111671.25,180878637.25
301301.XSHE,2021q1,2022-08-05,680859267.92,-170748377.74,-7996080.17,1290454884.24,1,5108706729.64,57780600.0,206659959.71,264181636.09,,965211616.57,9832426744.26,95433720.66,2022-12-07 04:12:59,468030.0,2350538429.98,7972366.56,884226000.0,4723720014.62,884226000.0,3287594517.26,5823293832.02,39820922.45
301301.XSHE,2021q2,2022-12-07,1253315319.0,27888800.0,-9644600.0,,1,,116552253.0,,,,,,,2022-12-07 04:12:59,2195000.0,,-224073200.0,1659894122.0,,1659894122.0,,,86329974.0
301301.XSHE,2021q3,2022-12-07,1917055074.42,476639936.09,-32160866.23,1191804092.72,1,4895653891.84,171897195.15,277452764.75,378297884.89,,818753320.6,9733490537.84,162800000.0,2022-12-07 04:12:59,2295980.0,2168159976.3,-402271852.65,2537905947.48,4837836646.0,2537905947.48,3366037094.56,5939404396.46,129665057.15
301301.XSHE,2021q4,2024-04-22,2514088947.86,803211175.51,-48164706.86,1453496613.21,1,4684250057.62,111347078.13,271832812.59,306717711.3,,780823530.95,9461536586.6,256029837.75,2024-04-21 16:11:51,3337030.0,2562903375.75,-749292513.51,3232014638.04,4777286528.98,3232014638.04,3216143551.59,5819120782.34,177767445.24
301301.XSHE,2022q1,2023-04-25,731333597.67,3035553.68,-10104116.74,,1,,100595411.35,,,,,,,2023-04-24 20:36:10,1286350.0,,-10503051.26,997089543.13,,997089543.13,,,37145447.06
301301.XSHE,2022q2,2023-08-22,1417471904.69,59688116.96,-16981767.2,1223135299.41,1,4443010653.86,237152526.45,296184148.88,543870737.66,,975206907.24,9457449709.29,,2023-08-21 20:16:18,665855.5,2174705310.78,-44223572.01,1983863175.58,5014439055.43,1983863175.58,3376886467.62,5674534991.53,64322286.38
301301.XSHE,2022q3,2023-10-24,2109192291.62,-103767634.93,-49537889.35,1106083378.85,1,4455706177.64,332291056.73,289628615.93,639009460.15,,1071424719.25,9565283763.35,110000000.0,2023-10-23 20:15:36,-601387.46,2188378123.96,-79248454.35,2939569616.72,5109577585.71,2939569616.72,3606247530.95,,90107743.75
