date,000528.XSHE
2005-01-07,0.020391009727660905
2005-01-10,-0.01012460088102627
2005-01-11,-0.008228806284620211
2005-01-12,0.01733010348735884
2005-01-13,-0.0063164329573749374
2005-01-14,-0.005932764724254323
2005-01-17,-0.012723223573891055
2005-01-18,0.002873462575826654
2005-01-19,0.003671026096498395
2005-01-20,-0.0029131348985093567
2005-01-21,0.009274435584231324
2005-01-24,-0.003684625386514106
2005-01-25,0.013406261741693966
2005-01-26,-0.004857554619869987
2005-01-27,-0.0033048880728040048
2005-01-28,-0.005779198681084469
2005-01-31,-0.01224021873465285
2005-02-01,-0.000263473157951962
2005-02-02,0.0008919711119932117
2005-02-03,-0.006961436885522015
2005-02-04,0.00020281189168983027
2005-02-16,0.014768019557628593
2005-02-17,0.010349596884442223
2005-02-18,-0.00870258087024129
2005-02-21,-1.6819059134982883e-05
2005-02-22,-0.015050406709922741
2005-02-23,-0.0015593121285236468
2005-02-24,-0.006505924232322487
2005-02-25,-0.004390581526830983
2005-02-28,0.01040723151085374
2005-03-01,-0.012003563903489818
2005-03-02,-0.015689009689042566
2005-03-03,0.030580478948811787
2005-03-04,-0.010020870874766979
2005-03-07,-0.017669451512682018
2005-03-08,-0.0091691219834769
2005-03-09,0.011733529590961453
2005-03-10,-0.0068901434123229965
2005-03-11,0.022497439818228267
2005-03-14,0.03198055387687913
2005-03-15,-0.004120388846073613
2005-03-16,-0.014056687459659965
2005-03-17,0.005014281148249911
2005-03-18,-0.011073447527762056
2005-03-21,-0.004508312014099401
2005-03-22,-0.014772645506202543
2005-03-23,0.0016769421313733183
2005-03-24,0.021926142648488894
2005-03-25,-0.0010460042107815048
2005-03-28,0.0013494835580715615
2005-03-29,-0.006156628102161836
2005-03-30,0.005665800782762971
2005-03-31,-0.0048580261439285935
2005-04-01,-0.008541297863803865
2005-04-04,-0.010360436052828603
2005-04-05,-0.00043138334291841114
2005-04-06,-0.04837636936484355
2005-04-07,0.0010513835165133767
2005-04-08,0.0035083147773506615
2005-04-11,0.015473894133722193
