order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000528.XSHE,2016-03-29,2015,q4,1405,,2016-03-29发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2016-03-29,financial_reports,,,,-1193591.5600,,,,-1.0625,,,,,,,,2016-03-28,,-2506378.7989,,,0.5238,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2016-03-29,2015,q4,1503,,2016-03-29发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2016-03-29,financial_reports,,,,-1193591.5600,,,,-1.0625,,,,,,,,2016-03-28,,-2506378.7989,,-1.1313,0.0688,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2016-03-29,2016,q4,1302,中金公司,中金公司2016-03-29发布的报告研报摘要中含有超预期信息,2016-03-29,柳工：2015年大幅下滑 2016年难言乐观,"吴慧敏,孔令鑫",31000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-01-12,2016,q4,1302,兴业证券,兴业证券2017-01-12发布的报告研报摘要中含有超预期信息,2017-01-12,柳工：土方机械龙头 受益国企改革及“一带一路”战略推进,"成尚汶,施名轩,满在朋 等",45009685.4400,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-01-26,2016,q4,1403,,2017-01-26发布的业绩预告超出机构的一致预期,,,,,,,,2017-01-26,performance_forecast,49000000.0000,39000000.0000,,,,,,,,,,,,,,2017-01-25,35643462.5689,,,,0.0942,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-01-26,2016,q4,1502,,2017-01-26发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2017-01-26,performance_forecast,49000000.0000,39000000.0000,,,0.8299,,,,,,,,,,,2017-01-25,35643462.5689,,0.6724,,0.1575,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-02-10,2016,q4,1302,上海证券,上海证券2017-02-10发布的报告研报摘要中含有超预期信息,2017-02-10,柳工：资产质量高低PB 受益于行业回暖和一带一路,"邵锐,倪瑞超",41000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-02-28,2016,q4,1101,中金公司,"中金公司2017-02-28发布的报告上调了该股盈利预测,分析师：吴慧敏,孔令鑫",2017-02-28,柳工：基建加矿山需求持续回暖 受益于“一带一路”推进,"吴慧敏,孔令鑫",11000000.0000,2016-10-31,柳工：三季度单季亏损 期待明年业绩改善,9000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2222,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-30,2016,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-04-07,272710000.0000,2017-03-29,165391221.0400,,,,0.6489,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-30,2017,q4,1101,中金公司,"中金公司2017-03-30发布的报告上调了该股盈利预测,分析师：吴慧敏,孔令鑫",2017-03-30,柳工：2016业绩符合预期 业绩持续改善,"吴慧敏,孔令鑫",323000000.0000,2017-02-28,柳工：基建加矿山需求持续回暖 受益于“一带一路”推进,193000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.6736,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-30,2017,q4,1101,华泰证券,"华泰证券2017-03-30发布的报告上调了该股盈利预测,分析师：肖群稀,章诚,王宗超",2017-03-30,柳工：2016年业绩符合预期 2017年目标偏保守,"肖群稀,章诚,王宗超",332900000.0000,2017-03-24,柳工：充分受益行业复苏 全面迈向国际化,332820000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0002,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-30,2017,q4,1302,中金公司,中金公司2017-03-30发布的报告研报摘要中含有超预期信息,2017-03-30,柳工：2016业绩符合预期 业绩持续改善,"吴慧敏,孔令鑫",323000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-31,2017,q4,1101,上海证券,"上海证券2017-03-31发布的报告上调了该股盈利预测,分析师：邵锐,倪瑞超",2017-03-31,柳工：业绩符合预期 未来持续受益于行业回暖和一带一路,"邵锐,倪瑞超",256140000.0000,2017-03-15,机械行业2017年度春季投资策略：成长在左、周期在右、精选个股,191000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3410,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-03-31,2017,q4,1302,上海证券,上海证券2017-03-31发布的报告研报摘要中含有超预期信息,2017-03-31,柳工：业绩符合预期 未来持续受益于行业回暖和一带一路,"邵锐,倪瑞超",256140000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-01,2017,q4,1301,方正证券,方正证券2017-04-01发布的报告研报标题中含有超预期信息,2017-04-01,柳工：行业景气大超预期 公司盈利拐点确立,吕娟,281330000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-01,2017,q4,1302,方正证券,方正证券2017-04-01发布的报告研报摘要中含有超预期信息,2017-04-01,柳工：行业景气大超预期 公司盈利拐点确立,吕娟,281330000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-05,2017,q4,1102,安信证券,"安信证券2017-04-05发布的报告上调了该股盈利预测,分析师：王书伟",2017-04-05,柳工：工程机械持续复苏 布局一带一路扬帆再起航,王书伟,166600000.0000,2017-02-12,柳工：业绩好转 受益行业复苏及“一带一路”战略推进,95200000.0000,,,,,,,,,,,,,,,,,,,,,,,0.7500,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-05,2017,q4,1302,粤开证券,粤开证券2017-04-05发布的报告研报摘要中含有超预期信息,2017-04-05,柳工：业绩迎来向上拐点 “一带一路”带来想象空间,"王凤华,陈鼎如",238000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-15,2017,q1,1502,,2017-04-15发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-04-15,performance_forecast,120000000.0000,112500000.0000,,,6.5010,,,,,,,,,,,2017-04-14,193863459.0031,,2.9355,,3.5655,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-15,2017,q1,1504,,2017-04-15发布的业绩预告同比增速超出2017一致预期同比增速,,,,,,,,2017-04-15,performance_forecast,120000000.0000,112500000.0000,,,,,6.5010,,,,,,,,,2017-04-14,,59024754.1095,,2.9355,3.5655,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-29,2017,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-05-08,378130000.0000,2017-04-28,192297753.6800,,,,0.9664,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-29,2017,q1,1405,,2017-04-29发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2017-04-29,financial_reports,,,,118990436.7300,,,,6.9337,,,,,,,,2017-04-28,,58547816.6986,,,1.0324,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-29,2017,q1,1501,,2017-04-29发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-04-29,financial_reports,,,118990436.7300,,,6.9337,,,,,,,,,,2017-04-28,192297753.6800,,2.9037,,4.0300,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-04-29,2017,q1,1503,,2017-04-29发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2017-04-29,financial_reports,,,,118990436.7300,,,,6.9337,,,,,,,,2017-04-28,,58547816.6986,,2.9037,4.0300,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-05-02,2017,q4,1101,华泰证券,"华泰证券2017-05-02发布的报告上调了该股盈利预测,分析师：肖群稀,章诚",2017-05-02,柳工：一季报超预期 上调全年盈利预测,"肖群稀,章诚",378130000.0000,2017-03-30,柳工：2016年业绩符合预期 2017年目标偏保守,332900000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1359,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-05-02,2017,q4,1301,华泰证券,华泰证券2017-05-02发布的报告研报标题中含有超预期信息,2017-05-02,柳工：一季报超预期 上调全年盈利预测,"肖群稀,章诚",378130000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-06,2017,q4,1302,华金证券,华金证券2017-07-06发布的报告研报摘要中含有超预期信息,2017-07-06,柳工：行业持续强劲复苏 业绩重回上升通,张仲杰,350300000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-14,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-07-20,388494285.7143,2017-07-13,239981399.0400,,,,0.6189,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-14,2017,q2,1502,,2017-07-14发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-07-14,performance_forecast,246200000.0000,238210000.0000,,,13.9002,,,,,,,,,,,2017-07-13,239981399.0400,,3.8717,,10.0284,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-14,2017,q2,1504,,2017-07-14发布的业绩预告同比增速超出2017一致预期同比增速,,,,,,,,2017-07-14,performance_forecast,246200000.0000,238210000.0000,,,,,119.5395,,,,,,,,,2017-07-13,,3492630.6406,,2.5313,117.0082,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-14,2017,q4,1102,安信证券,"安信证券2017-07-14发布的报告上调了该股盈利预测,分析师：王书伟",2017-07-14,柳工：17H1业绩大幅增长 国内复苏及出口发展动力足,王书伟,353900000.0000,2017-04-05,柳工：工程机械持续复苏 布局一带一路扬帆再起航,166600000.0000,,,,,,,,,,,,,,,,,,,,,,,1.1243,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-16,2017,q4,1102,方正证券,"方正证券2017-07-16发布的报告上调了该股盈利预测,分析师：吕娟,于百战",2017-07-16,柳工：景气超预期 挖机占比提升 业绩进入上升通道,"吕娟,于百战",402670000.0000,2017-04-01,柳工：行业景气大超预期 公司盈利拐点确立,281330000.0000,,,,,,,,,,,,,,,,,,,,,,,0.4313,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-16,2017,q4,1301,方正证券,方正证券2017-07-16发布的报告研报标题中含有超预期信息,2017-07-16,柳工：景气超预期 挖机占比提升 业绩进入上升通道,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-16,2017,q4,1302,方正证券,方正证券2017-07-16发布的报告研报摘要中含有超预期信息,2017-07-16,柳工：景气超预期 挖机占比提升 业绩进入上升通道,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-17,2017,q4,1301,华泰证券,华泰证券2017-07-17发布的报告研报标题中含有超预期信息,2017-07-17,柳工：中报业绩超预期 三季度持续向好,"肖群稀,章诚",377890000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-17,2017,q4,1302,华泰证券,华泰证券2017-07-17发布的报告研报摘要中含有超预期信息,2017-07-17,柳工：中报业绩超预期 三季度持续向好,"肖群稀,章诚",377890000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-18,2017,q4,1101,上海证券,"上海证券2017-07-18发布的报告上调了该股盈利预测,分析师：邵锐,倪瑞超",2017-07-18,柳工：半年度业绩预告超预期 行业回暖下业绩弹性显现,"邵锐,倪瑞超",429000000.0000,2017-03-31,柳工：业绩符合预期 未来持续受益于行业回暖和一带一路,256140000.0000,,,,,,,,,,,,,,,,,,,,,,,0.6749,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-18,2017,q4,1301,上海证券,上海证券2017-07-18发布的报告研报标题中含有超预期信息,2017-07-18,柳工：半年度业绩预告超预期 行业回暖下业绩弹性显现,"邵锐,倪瑞超",429000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-18,2017,q4,1301,华创证券,华创证券2017-07-18发布的报告研报标题中含有超预期信息,2017-07-18,柳工：销量持续增长超预期 经营改善业绩大提升,"李佳,鲁佩",380000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-18,2017,q4,1302,上海证券,上海证券2017-07-18发布的报告研报摘要中含有超预期信息,2017-07-18,柳工：半年度业绩预告超预期 行业回暖下业绩弹性显现,"邵锐,倪瑞超",429000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-23,2017,q4,1302,国海证券,国海证券2017-07-23发布的报告研报摘要中含有超预期信息,2017-07-23,柳工：行业景气大幅提升 上半年业绩预计同比超14倍,冯胜,429000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-07-25,2017,q4,1302,中泰证券,中泰证券2017-07-25发布的报告研报摘要中含有超预期信息,2017-07-25,柳工：土方机械、路面机械领军企业 行业复苏业绩弹性较大,王华君,397754000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-10,2017,q4,1302,方正证券,方正证券2017-08-10发布的报告研报摘要中含有超预期信息,2017-08-10,工程机械系列深度报告之三：挖掘机 工程机械皇冠上的明珠,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-28,2017,q4,1101,上海证券,"上海证券2017-08-28发布的报告上调了该股盈利预测,分析师：邵锐,倪瑞超",2017-08-28,柳工：各条线产品销售全面回暖 业绩弹性高,"邵锐,倪瑞超",429450000.0000,2017-07-18,柳工：半年度业绩预告超预期 行业回暖下业绩弹性显现,429000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0010,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-28,2017,q4,1101,国金证券,"国金证券2017-08-28发布的报告上调了该股盈利预测,分析师：潘贻立",2017-08-28,柳工：装载机复苏明显 公司业绩持续改善,潘贻立,394000000.0000,2017-03-29,柳工：国装载机龙头业绩改善明显 借力一带一路加速工程机械出海,107000000.0000,,,,,,,,,,,,,,,,,,,,,,,2.6822,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-28,2017,q4,1301,方正证券,方正证券2017-08-28发布的报告研报标题中含有超预期信息,2017-08-28,柳工：需求回暖超预期 盈利改善趋势将延续,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-28,2017,q4,1302,国金证券,国金证券2017-08-28发布的报告研报摘要中含有超预期信息,2017-08-28,柳工：装载机复苏明显 公司业绩持续改善,潘贻立,394000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-28,2017,q4,1302,方正证券,方正证券2017-08-28发布的报告研报摘要中含有超预期信息,2017-08-28,柳工：需求回暖超预期 盈利改善趋势将延续,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q2,1405,,2017-08-29发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2017-08-29,financial_reports,,,,140583477.6800,,,,141.1400,,,,,,,,2017-08-28,,6843035.9574,,,19.5440,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q2,1501,,2017-08-29发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-08-29,financial_reports,,,259573914.4100,,,15.2365,,,,,,,,,,2017-08-28,356043900.9867,,6.2278,,9.0086,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q2,1503,,2017-08-29发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2017-08-29,financial_reports,,,,140583477.6800,,,,141.1400,,,,,,,,2017-08-28,,6843035.9574,,5.9188,135.2212,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q4,1101,中金公司,"中金公司2017-08-29发布的报告上调了该股盈利预测,分析师：吴慧敏,孔令鑫",2017-08-29,柳工：1H17业绩符合预期 全年收入有望达百亿,"吴慧敏,孔令鑫",368000000.0000,2017-05-01,柳工：1Q17业绩符合预期 盈利能力大幅改善,323000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1393,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q4,1101,中泰证券,"中泰证券2017-08-29发布的报告上调了该股盈利预测,分析师：王华君",2017-08-29,柳工：中报业绩增长14倍 核心产品销量有望持续超预期,王华君,435640000.0000,2017-07-25,柳工：土方机械、路面机械领军企业 行业复苏业绩弹性较大,397754000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0953,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q4,1301,华泰证券,华泰证券2017-08-29发布的报告研报标题中含有超预期信息,2017-08-29,柳工：业绩超预期 产品力带动公司市占率持续提升,"肖群稀,章诚",377890000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-08-29,2017,q4,1301,中泰证券,中泰证券2017-08-29发布的报告研报标题中含有超预期信息,2017-08-29,柳工：中报业绩增长14倍 核心产品销量有望持续超预期,王华君,435640000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-09-01,2017,q4,1302,方正证券,方正证券2017-09-01发布的报告研报摘要中含有超预期信息,2017-09-01,工程机械系列深度报告之五：混凝土机械“泵”发新活力,"吕娟,于百战",402670000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-10-14,2017,q3,1502,,2017-10-14发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-10-14,performance_forecast,281570000.0000,278430000.0000,,,43.2714,,,,,,,,,,,2017-10-13,388682090.7900,,6.8904,,36.3810,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-10-14,2017,q4,1302,方正证券,方正证券2017-10-14发布的报告研报摘要中含有超预期信息,2017-10-14,柳工：单季盈利略低预期 发展基础进一步夯实,吕娟,370990000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-10-30,2017,q4,1302,方正证券,方正证券2017-10-30发布的报告研报摘要中含有超预期信息,2017-10-30,柳工：盈利略低于预期 中长期发展基础有效夯实,吕娟,370990000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2017-10-31,2017,q3,1501,,2017-10-31发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-10-31,financial_reports,,,303264199.5600,,,47.2201,,,,,,,,,,2017-10-30,388181886.3573,,6.8802,,40.3399,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-03-07,2017,q4,1302,华泰证券,华泰证券2018-03-07发布的报告研报摘要中含有超预期信息,2018-03-07,柳工：竞争格局变局 坚定不移首推柳工,"肖群稀,章诚",315790000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-02,2017,q4,1301,国泰君安,国泰君安2018-04-02发布的报告研报标题中含有超预期信息,2018-04-02,柳工：装载机挖机并驾齐驱 利润弹性有望超预期,"黄琨,韦钰",310000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-02,2017,q4,1302,国泰君安,国泰君安2018-04-02发布的报告研报摘要中含有超预期信息,2018-04-02,柳工：装载机挖机并驾齐驱 利润弹性有望超预期,"黄琨,韦钰",310000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-03,2017,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2018-04-11,699012528.1600,2018-04-02,621202168.9600,,,,0.1253,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-03,2017,q4,1405,,2018-04-03发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2018-04-03,financial_reports,,,,43746266.9600,,,,0.0180,,,,,,,,2018-04-02,,12577597.1411,,,2.4781,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-03,2017,q4,1503,,2018-04-03发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2018-04-03,financial_reports,,,,43746266.9600,,,,0.0180,,,,,,,,2018-04-02,,12577597.1411,,-0.7073,0.7253,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-03,2018,q4,1101,华泰证券,"华泰证券2018-04-03发布的报告上调了该股盈利预测,分析师：肖群稀,章诚",2018-04-03,柳工：市场地位快速提升 继续坚定推荐,"肖群稀,章诚",801000000.0000,2018-03-07,柳工：竞争格局变局 坚定不移首推柳工,800540000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0006,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-03,2018,q4,1302,中金公司,中金公司2018-04-03发布的报告研报摘要中含有超预期信息,2018-04-03,柳工：行业景气延续 盈利能力提升,"孔令鑫,张梓丁",650000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000528.XSHE,2018-04-04,2018,q4,1101,华金证券,"华金证券2018-04-04发布的报告上调了该股盈利预测,分析师：张仲杰",2018-04-04,柳工：经营质量显著改善 利润表存弹性,张仲杰,768400000.0000,2017-10-31,柳工：业绩符合预期国际业务布局步伐加快,515500000.0000,,,,,,,,,,,,,,,,,,,,,,,0.4906,2021-04-12 11:01:47,2021-04-12 11:01:47
