order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002130.XSHE,2010q1,2011-04-23,62971007.18,-18934908.59,-36018714.53,83764519.59,1,210338805.18,12941140.89,40574754.3,163531479.79,,93594147.86,653574181.55,3089193.1,2022-01-03 22:13:44,929236.24,196547903.76,-1510970.0,97447760.86,443235376.37,97447760.86,303106198.64,233958615.0,1508157.62
002130.XSHE,2010q2,2011-10-21,156540452.99,-8288908.2,-50226351.07,90220061.39,1,224675043.51,36104598.64,40052168.52,170228965.35,,113091130.55,674768877.61,1641591.91,2022-08-09 19:58:06,1017809.3600000001,211500542.09,-11517150.0,242784261.21,450093834.1,242784261.21,317565405.08,234576660.57,3384984.59
002130.XSHE,2010q3,2011-10-21,236526254.4,17519652.36,-61637417.94,101219144.37,1,231947656.59,54169771.54,41684416.04,188409822.14,,93479484.36,700131662.59,4185784.96,2022-01-03 22:13:44,-209336.93,219276730.16,5034876.4,373455332.81,468184006.0,373455332.81,329742109.38,239241825.36,5395036.05
002130.XSHE,2010q4,2012-03-31,323947983.18,45996270.25,-106690436.15,108845141.39,1,253868316.61,76517541.63,41427697.13,203548174.51,,85063943.22,744400092.7,1470227.51,2022-01-03 22:13:44,977012.22,241709053.5,23820581.54,520948609.6,490531776.09,520948609.6,362393977.85,251852383.03,7497979.87
002130.XSHE,2011q1,2012-04-24,88972824.04,-30989977.03,-13206335.39,124227872.89,1,252714603.13,12892580.52,61747470.81,216410744.91,,116082688.7,755045959.74,1886707.35,2022-01-03 22:13:44,-346838.47,241083180.0,7757489.84,133145742.27,502331356.61,133145742.27,353021487.11,249905854.43,2404373.49
002130.XSHE,2011q2,2012-10-29,193722840.23000002,-10261087.47,-41590904.99,138681672.24,1,316508167.87,37265987.64,61125892.29,228219859.0,,113643744.62,1148179502.11,4417713.98,2022-08-09 19:58:06,-645580.7400000002,305404584.72,359556872.7,298627038.53,831671334.24,298627038.53,736843695.88,249856556.21,5912177.0
002130.XSHE,2011q3,2012-10-29,309439851.12,-21530593.31,-64004671.98,141083210.91,1,264833562.4,55681469.92,60438418.03,246626137.89,,128131177.6,1114920378.92,772850.0,2022-01-03 22:13:44,3783315.34,254257819.23,315652893.92,461353059.63,850086816.52,461353059.63,702104185.58,248087574.2,9712966.72
002130.XSHE,2011q4,2013-04-02,428463655.14,26774785.2,-115185956.22,132954207.74,1,341027256.3,83644657.16,65152483.3,266378481.28,,132617413.85,1231606460.05,1392141.74,2022-01-03 22:13:44,3918852.61,319604395.61,358084666.91,648029298.95,890579203.75,648029298.95,742320420.3,259477697.68,10992800.35
002130.XSHE,2012q1,2013-04-26,79021572.58,-65298618.79,-62775650.73,167328008.45,1,311686848.7,10450697.02,64637258.33,276899212.57,,149957770.01,1232164079.47,2674400.0,2022-01-03 22:13:44,-82400.65,290756208.09,16407053.6,123009149.95,920477230.77,123009149.95,696011762.89,255634757.66,2991277.35
002130.XSHE,2012q2,2013-10-28,191557534.07,-37650886.48,-137649423.34,173241575.65,1,317410292.91,24375714.740000002,63744552.48,276403624.13,,156591026.46,1237255379.15,13630046.56,2022-08-09 19:58:06,-203105.01,297136728.84,-8183472.24,285404846.37,919845086.24,285404846.37,648399402.58,253810927.95,3685777.53
