order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600546.XSHG,2010q1,2011-04-18,6780064594.19,248887824.19,-353568750.16,1339089766.82,1,12664420398.46,212004432.63,2467180973.18,1660220040.04,,2121694366.48,16500764773.09,150000000.0,2022-01-06 09:30:07,1174699.66,8841333275.61,492871138.37,7399076997.06,3836344374.63,7399076997.06,10827821015.91,1266480178.74,331572.53
600546.XSHG,2010q2,2011-10-25,14735747682.96,796351715.21,-567333365.06,1732051701.71,1,16113468840.12,660684614.1800001,2452601174.05,1792012681.37,,4091847797.54,20016119256.17,330000000.0,2022-08-06 18:12:54,1770350.2,12218718248.33,532418944.64,16260456498.090002,3902650416.05,16260456498.090002,14276233443.62,1301548203.85,115808082.07000001
600546.XSHG,2010q3,2011-10-25,22686553875.05,693240878.62,-862193247.47,2371251882.91,1,17127320451.22,1034685552.38,2436868102.86,1991917587.91,,3538026610.2,21529681515.06,680000000.0,2022-01-06 09:30:07,1770350.2,12790047065.51,1448809751.37,25182891605.15,4402361063.84,25182891605.15,15598000290.53,1314956514.56,185754930.49
600546.XSHG,2010q4,2012-04-20,35244937931.37,1950515140.69,-2618522434.27,2250564419.65,1,18322345901.93,1346851833.4,2700789514.73,2113666037.44,,1993239562.4,23518448546.54,1200000000.0,2022-01-06 09:30:07,5394088.09,13774654844.63,3044131487.41,38837692824.98,5196102644.61,38837692824.98,15220303486.07,2985979251.09,321930195.78
600546.XSHG,2011q1,2012-04-20,9738705308.85,-1043995537.02,-257323051.02,2331837580.51,1,18024074409.11,382017153.0,2402544037.23,2334822178.89,,2059762689.68,22900255237.01,1030000000.0,2022-01-06 09:30:07,1146451.71,13162567793.34,1300636849.63,10720823057.8,4876180827.9,10720823057.8,16170487821.75,1663283888.51,110146605.67
600546.XSHG,2011q2,2012-10-31,22966778481.28,-968810232.62,-718523637.92,2470567760.3,1,19911930212.9,907610096.3400002,2402141729.21,2468618202.85,,3331980299.57,25021656799.11,580000000.0,2022-08-06 18:12:54,6763494.710000001,15130800595.65,918665826.74,25327304022.539997,5109726586.21,25327304022.539997,18126864989.24,1884032159.87,296482700.42
600546.XSHG,2011q3,2012-10-31,37611619986.24,-634783626.87,-1406585262.99,3039992108.0,1,22912406356.8,1500021307.4,2393219689.3,2926306440.78,,4289350538.67,28638307588.42,693000000.0,2022-01-06 09:30:07,9763494.71,18138828926.21,1087848903.99,41411878635.77,5725901231.62,41411878635.77,21447762512.39,1940180852.16,434416868.56
600546.XSHG,2011q4,2013-04-26,64611770663.09,593162428.94,-5146387715.72,3964583262.42,1,25445680077.02,1669095087.39,5469855605.78,2998592290.48,,4069671356.16,39514389506.0,400000000.0,2022-01-06 09:30:07,10391359.2,20516139946.75,8737484914.18,69760574946.06,14068709428.98,69760574946.06,25333662221.59,6044274403.67,638893994.91
600546.XSHG,2012q1,2013-04-26,20272586956.07,-542215722.05,-410515942.91,3652511938.88,1,25727080207.35,549508858.6,2704840522.25,3307536877.52,,5243862892.63,37092726931.39,180000000.0,2022-01-06 09:30:07,8849143.89,20875338723.47,407476916.99,21648311212.14,11365646724.04,21648311212.14,27487852438.01,5403096363.98,134947557.68
600546.XSHG,2012q2,2013-10-25,49268702633.810005,-858097552.1,-4909869273.37,3857991084.92,1,29388692217.93,1038148426.7700001,5528660697.75,3564582233.86,,6474230485.8,40009558155.83,506462369.07,2022-08-06 18:12:54,17361393.39,24420122912.08,1611732460.4,52257639972.97,10620865937.9,52257639972.97,25134749835.5,6137181608.44,405677017.26
