order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000060.XSHE,2009-02-02,东方证券,,,2,1,2024-07-09 17:25:07,2009-02-02 17:05:43,2.0,,,,
000060.XSHE,2009-02-03,东莞证券,,,3,1,2024-07-09 17:25:32,2009-02-03 17:19:04,3.0,,,,
000060.XSHE,2009-02-04,东莞证券,,,2,1,2024-07-09 17:27:00,2009-02-12 17:33:29,2.0,,,,
000060.XSHE,2009-02-05,西南证券,,,3,1,2024-07-09 17:25:52,2009-02-05 18:17:46,3.0,,,,
000060.XSHE,2009-02-05,浙商证券,,,2,1,2024-07-09 17:27:33,2009-02-07 12:17:51,2.0,,,,
000060.XSHE,2009-02-06,信达证券,,,3,1,2024-07-09 17:27:31,2009-02-09 18:49:06,3.0,,,,
000060.XSHE,2009-02-09,中信证券,,,2,1,2024-07-09 17:25:00,2009-02-10 16:33:17,2.0,,,,
000060.XSHE,2009-02-09,东方证券,,,2,1,2024-07-09 17:27:38,2009-02-10 15:19:15,2.0,,,,
000060.XSHE,2009-02-15,东方证券,,,2,1,2024-07-09 17:26:29,2009-02-16 16:48:18,2.0,,,,
000060.XSHE,2009-02-16,国信证券,,,1,1,2024-07-09 17:24:33,2009-02-16 17:17:18,1.0,,,,
000060.XSHE,2009-02-16,中金财富,,,3,1,2024-07-09 17:24:55,2009-02-17 15:33:03,3.0,,,,
000060.XSHE,2009-02-16,华泰联合,,,2,1,2024-07-09 17:25:03,2009-02-16 16:48:18,2.0,,,,
000060.XSHE,2009-02-16,中信证券,,,2,1,2024-07-09 17:25:59,2009-02-16 17:17:18,2.0,,,,
000060.XSHE,2009-02-16,光大证券,,,2,1,2024-07-09 17:26:25,2009-02-16 16:48:18,2.0,,,,
000060.XSHE,2009-02-16,浙商证券,,,2,1,2024-07-09 17:26:40,2009-02-21 13:46:45,2.0,,,,
000060.XSHE,2009-02-17,东莞证券,16.3150,M06,2,1,2024-07-09 04:44:16,2009-02-17 17:04:13,2.0,16.315,,,
000060.XSHE,2009-02-20,东方证券,,,2,1,2024-07-09 17:25:18,2009-02-20 18:02:39,2.0,,,,
000060.XSHE,2009-02-22,东方证券,,,2,1,2024-07-09 17:25:28,2009-02-23 18:02:42,2.0,,,,
000060.XSHE,2009-02-23,国投证券,,,2,1,2024-07-09 17:25:47,2009-02-25 18:03:12,2.0,,,,
000060.XSHE,2009-02-23,中金财富,,,3,1,2024-07-09 17:26:43,2009-02-24 18:03:14,3.0,,,,
000060.XSHE,2009-02-24,东莞证券,,,2,1,2024-07-09 17:24:23,2009-02-26 17:48:09,2.0,,,,
000060.XSHE,2009-02-24,天相投顾,,,2,1,2024-07-09 17:25:32,2009-02-24 18:03:14,2.0,,,,
000060.XSHE,2009-02-25,天相投顾,,,2,1,2024-07-09 17:25:33,2009-02-25 17:18:35,2.0,,,,
000060.XSHE,2009-02-26,国海证券,,,3,1,2024-07-09 17:26:28,2009-03-02 17:48:53,3.0,,,,
000060.XSHE,2009-02-26,中金财富,,,3,1,2024-07-09 17:27:27,2009-02-26 17:48:09,3.0,,,,
000060.XSHE,2009-03-01,东方证券,,,2,1,2024-07-09 17:25:05,2009-03-02 17:48:53,2.0,,,,
000060.XSHE,2009-03-02,国投证券,,,2,1,2024-07-09 17:24:08,2009-03-05 16:47:38,2.0,,,,
000060.XSHE,2009-03-02,中金财富,,,3,1,2024-07-09 17:25:28,2009-03-03 19:16:45,3.0,,,,
000060.XSHE,2009-03-02,华泰证券,,,3,1,2024-07-09 17:26:10,2009-03-03 19:16:45,3.0,,,,
000060.XSHE,2009-03-02,华泰联合,,,2,1,2024-07-09 17:26:52,2009-03-03 19:16:45,2.0,,,,
000060.XSHE,2009-03-02,中信证券,,,2,1,2024-07-09 17:27:38,2009-03-03 19:16:45,2.0,,,,
000060.XSHE,2009-03-03,恒泰长财证券,,,1,1,2024-07-09 17:26:29,2009-08-07 14:06:49,1.0,,,,
000060.XSHE,2009-03-03,中信证券,,,2,1,2024-07-09 17:26:45,2009-03-04 18:16:51,2.0,,,,
000060.XSHE,2009-03-04,方正证券,,,3,1,2024-07-09 17:24:36,2009-03-09 18:02:25,3.0,,,,
000060.XSHE,2009-03-04,国投证券,,,2,1,2024-07-09 17:27:03,2009-03-05 15:48:13,2.0,,,,
000060.XSHE,2009-03-08,东方证券,,,2,1,2024-07-09 17:24:17,2009-03-09 18:02:25,2.0,,,,
000060.XSHE,2009-03-09,中金财富,,,3,1,2024-07-09 17:25:19,2009-03-09 18:02:25,3.0,,,,
000060.XSHE,2009-03-09,国投证券,,,2,1,2024-07-09 17:25:48,2009-03-09 18:02:25,2.0,,,,
000060.XSHE,2009-03-09,中信证券,,,2,1,2024-07-09 17:26:13,2009-03-12 18:32:24,2.0,,,,
000060.XSHE,2009-03-09,光大证券,,,2,1,2024-07-09 17:26:47,2009-03-16 17:33:51,2.0,,,,
000060.XSHE,2009-03-15,东方证券,,,2,1,2024-07-09 17:27:18,2009-03-16 17:33:51,2.0,,,,
000060.XSHE,2009-03-16,华泰联合,,,2,1,2024-07-09 17:24:25,2009-03-16 17:33:51,2.0,,,,
000060.XSHE,2009-03-16,UBS Warburg,5.7000,Y01,4,1,2024-07-09 04:43:18,2009-03-17 16:18:01,4.0,,5.7,,
000060.XSHE,2009-03-16,中金财富,,,3,1,2024-07-09 17:25:06,2009-03-17 17:18:12,3.0,,,,
000060.XSHE,2009-03-16,国投证券,,,2,1,2024-07-09 17:27:04,2009-03-16 18:01:54,2.0,,,,
000060.XSHE,2009-03-16,中信证券,,,2,1,2024-07-09 17:27:37,2009-03-17 17:18:12,2.0,,,,
000060.XSHE,2009-03-17,华泰证券,,,3,1,2024-07-09 17:26:54,2009-03-19 15:33:48,3.0,,,,
000060.XSHE,2009-03-19,招商证券,,,3,1,2024-07-09 17:24:46,2009-03-19 18:02:24,3.0,,,,
000060.XSHE,2009-03-20,国信证券,,,3,1,2024-07-09 17:25:20,2009-03-20 18:32:26,3.0,,,,
000060.XSHE,2009-03-22,东方证券,,,2,1,2024-07-09 17:26:05,2009-03-23 15:47:30,2.0,,,,
000060.XSHE,2009-03-23,中金财富,,,3,1,2024-07-09 17:26:52,2009-03-24 16:34:38,3.0,,,,
000060.XSHE,2009-03-23,中信证券,,,2,1,2024-07-09 17:27:28,2009-03-23 17:03:55,2.0,,,,
000060.XSHE,2009-03-24,东方证券,,,2,1,2024-07-09 17:25:09,2009-03-25 14:49:09,2.0,,,,
000060.XSHE,2009-03-24,中金公司,,,3,1,2024-07-09 17:25:12,2009-03-24 16:34:38,3.0,,,,
000060.XSHE,2009-03-25,天相投顾,,,2,1,2024-07-09 17:26:26,2009-03-27 19:32:32,2.0,,,,
000060.XSHE,2009-03-27,天相投顾,,,2,1,2024-07-09 17:24:59,2009-04-02 17:47:40,2.0,,,,
000060.XSHE,2009-03-29,东方证券,,,2,1,2024-07-09 17:24:16,2009-03-30 17:36:42,2.0,,,,
000060.XSHE,2009-03-30,中金财富,,,3,1,2024-07-09 17:24:16,2009-04-02 08:33:49,3.0,,,,
000060.XSHE,2009-03-30,国投证券,,,2,1,2024-07-09 17:26:26,2009-04-01 20:17:00,2.0,,,,
000060.XSHE,2009-03-30,中信证券,,,2,1,2024-07-09 17:26:56,2009-04-01 16:19:51,2.0,,,,
000060.XSHE,2009-03-30,华泰联合,,,2,1,2024-07-09 17:27:30,2009-03-31 16:51:23,2.0,,,,
000060.XSHE,2009-03-31,中金公司,,,3,1,2024-07-09 17:25:55,2009-04-02 08:33:49,3.0,,,,
000060.XSHE,2009-04-02,国海证券,,,3,1,2024-07-09 17:24:18,2009-04-03 17:46:59,3.0,,,,
000060.XSHE,2009-04-06,东方证券,,,2,1,2024-07-09 17:25:55,2009-04-07 16:18:16,2.0,,,,
000060.XSHE,2009-04-06,国投证券,,,2,1,2024-07-09 17:27:09,2009-04-08 14:32:33,2.0,,,,
000060.XSHE,2009-04-07,天相投顾,,,2,1,2024-07-09 17:25:53,2009-04-08 16:49:30,2.0,,,,
000060.XSHE,2009-04-07,国投证券,15.6000,M06,2,1,2024-07-09 04:43:38,2009-04-09 16:33:26,2.0,15.6,,,
000060.XSHE,2009-04-08,中金公司,,,3,1,2024-07-09 17:27:27,2009-04-08 14:48:06,3.0,,,,
000060.XSHE,2009-04-13,东方证券,,,2,1,2024-07-09 17:25:12,2009-04-13 18:47:31,2.0,,,,
000060.XSHE,2009-04-13,华泰联合,,,2,1,2024-07-09 17:25:33,2009-04-13 15:47:55,2.0,,,,
000060.XSHE,2009-04-13,中金财富,,,3,1,2024-07-09 17:27:22,2009-04-14 16:33:45,3.0,,,,
000060.XSHE,2009-04-14,中金公司,,,3,1,2024-07-09 17:24:11,2009-04-14 16:48:44,3.0,,,,
000060.XSHE,2009-04-14,天相投顾,,,2,1,2024-07-09 17:26:48,2009-04-15 16:20:38,2.0,,,,
000060.XSHE,2009-04-19,中信证券,,,2,1,2024-07-09 17:24:37,2009-04-21 17:33:02,2.0,,,,
000060.XSHE,2009-04-20,中金财富,,,3,1,2024-07-09 17:24:21,2009-04-22 17:48:22,3.0,,,,
000060.XSHE,2009-04-20,天相投顾,,,2,1,2024-07-09 17:24:56,2009-04-21 18:19:05,2.0,,,,
000060.XSHE,2009-04-20,东方证券,,,2,1,2024-07-09 17:26:10,2009-04-20 16:02:51,2.0,,,,
000060.XSHE,2009-04-20,长江证券,,,2,1,2024-07-09 17:27:21,2009-04-22 18:03:44,2.0,,,,
000060.XSHE,2009-04-21,华泰证券,12.5000,M06,3,1,2024-07-09 04:43:16,2009-04-21 14:48:55,3.0,12.5,,,
000060.XSHE,2009-04-21,长城证券,,,1,1,2024-07-09 17:24:52,2009-04-21 18:19:05,1.0,,,,
000060.XSHE,2009-04-21,银河证券,,,3,1,2024-07-09 17:25:26,2009-04-21 18:33:07,3.0,,,,
000060.XSHE,2009-04-21,中信证券,,,2,1,2024-07-09 17:25:35,2009-04-21 18:19:05,2.0,,,,
000060.XSHE,2009-04-21,东莞证券,,,2,1,2024-07-09 17:26:05,2009-04-21 18:04:24,2.0,,,,
000060.XSHE,2009-04-21,天相投顾,,,2,1,2024-07-09 17:26:11,2009-04-22 18:32:35,2.0,,,,
000060.XSHE,2009-04-21,西南证券,,,3,1,2024-07-09 17:26:20,2009-04-22 17:17:37,3.0,,,,
000060.XSHE,2009-04-21,南京证券,,,3,1,2024-07-09 17:26:35,2009-04-22 17:05:25,3.0,,,,
000060.XSHE,2009-04-21,国元证券,,,2,1,2024-07-09 17:27:26,2009-04-22 16:18:24,2.0,,,,
000060.XSHE,2009-04-23,西南证券,,,3,1,2024-07-09 17:26:29,2009-04-25 10:19:54,3.0,,,,
000060.XSHE,2009-04-24,东方证券,,,2,1,2024-07-09 17:26:47,2009-04-24 13:47:58,2.0,,,,
000060.XSHE,2009-04-26,东方证券,,,2,1,2024-07-09 17:27:28,2009-04-27 16:03:26,2.0,,,,
000060.XSHE,2009-04-27,中信证券,,,2,1,2024-07-09 17:26:07,2009-04-28 17:33:39,2.0,,,,
000060.XSHE,2009-04-27,国投证券,,,2,1,2024-07-09 17:26:21,2009-04-30 15:49:12,2.0,,,,
000060.XSHE,2009-04-27,华泰联合,,,2,1,2024-07-09 17:26:35,2009-04-27 17:32:52,2.0,,,,
000060.XSHE,2009-04-27,中金财富,,,3,1,2024-07-09 17:27:08,2009-04-27 18:17:33,3.0,,,,
000060.XSHE,2009-04-27,国海证券,,,3,1,2024-07-09 17:27:16,2009-04-28 15:47:30,3.0,,,,
000060.XSHE,2009-04-29,东莞证券,,,2,1,2024-07-09 17:27:03,2009-05-04 15:19:42,2.0,,,,
000060.XSHE,2009-04-30,天相投顾,,,2,1,2024-07-09 17:24:38,2009-05-14 18:02:52,2.0,,,,
000060.XSHE,2009-04-30,东莞证券,,,2,1,2024-07-09 17:26:30,2009-05-04 15:34:22,2.0,,,,
000060.XSHE,2009-04-30,华泰联合,,,2,1,2024-07-09 17:26:42,2009-05-04 15:51:11,2.0,,,,
000060.XSHE,2009-05-04,东北证券,,,1,1,2024-07-09 17:24:06,2009-05-05 16:19:52,1.0,,,,
000060.XSHE,2009-05-04,中信证券,,,2,1,2024-07-09 17:25:13,2009-05-05 16:19:52,2.0,,,,
000060.XSHE,2009-05-04,天相投顾,,,2,1,2024-07-09 17:26:20,2009-05-05 16:19:52,2.0,,,,
000060.XSHE,2009-05-04,国投证券,19.7000,M06,2,1,2024-07-09 04:43:52,2009-05-06 17:48:00,2.0,19.7,,,
000060.XSHE,2009-05-04,中金财富,,,3,1,2024-07-09 17:26:37,2009-05-05 16:19:52,3.0,,,,
000060.XSHE,2009-05-04,中金公司,,,3,1,2024-07-09 17:27:01,2009-05-05 16:19:52,3.0,,,,
000060.XSHE,2009-05-04,上海证券,,,2,1,2024-07-09 17:27:29,2009-05-05 16:19:52,2.0,,,,
000060.XSHE,2009-05-05,天相投顾,,,2,1,2024-07-09 17:27:24,2009-05-07 16:18:15,2.0,,,,
000060.XSHE,2009-05-06,中信证券,,,2,1,2024-07-09 17:25:55,2009-05-06 15:34:52,2.0,,,,
000060.XSHE,2009-05-08,东莞证券,,,2,1,2024-07-09 17:27:37,2009-05-08 18:03:27,2.0,,,,
000060.XSHE,2009-05-10,东方证券,,,2,1,2024-07-09 17:25:43,2009-05-11 16:33:36,2.0,,,,
000060.XSHE,2009-05-11,国投证券,,,2,1,2024-07-09 17:24:20,2009-05-12 16:34:39,2.0,,,,
000060.XSHE,2009-05-11,中信证券,,,2,1,2024-07-09 17:25:40,2009-05-11 16:33:36,2.0,,,,
000060.XSHE,2009-05-11,华泰联合,,,2,1,2024-07-09 17:27:39,2009-05-11 16:33:36,2.0,,,,
000060.XSHE,2009-05-12,天相投顾,,,2,1,2024-07-09 17:25:37,2009-05-18 18:17:51,2.0,,,,
000060.XSHE,2009-05-14,西南证券,,,2,1,2024-07-09 17:24:51,2009-05-15 16:20:46,2.0,,,,
000060.XSHE,2009-05-15,中信建投,,,2,1,2024-07-09 17:24:50,2009-05-19 16:49:35,2.0,,,,
000060.XSHE,2009-05-17,中金财富,,,3,1,2024-07-09 17:25:23,2009-05-19 16:49:35,3.0,,,,
000060.XSHE,2009-05-18,东方证券,,,2,1,2024-07-09 17:24:57,2009-05-18 17:33:27,2.0,,,,
000060.XSHE,2009-05-18,华泰证券,,,3,1,2024-07-09 17:25:13,2009-05-18 17:33:27,3.0,,,,
000060.XSHE,2009-05-18,中信证券,,,2,1,2024-07-09 17:26:37,2009-05-20 17:20:10,2.0,,,,
000060.XSHE,2009-05-18,国投证券,,,2,1,2024-07-09 17:26:45,2009-05-20 16:20:23,2.0,,,,
000060.XSHE,2009-05-18,天相投顾,,,2,1,2024-07-09 17:27:10,2009-05-18 18:17:51,2.0,,,,
000060.XSHE,2009-05-18,日信证券,,,2,1,2024-07-09 17:27:13,2009-05-20 16:20:23,2.0,,,,
000060.XSHE,2009-05-19,中金公司,,,3,1,2024-07-09 17:26:20,2009-05-19 16:49:35,3.0,,,,
000060.XSHE,2009-05-20,宏源证券,,,2,1,2024-07-09 17:26:54,2009-06-01 16:37:45,2.0,,,,
000060.XSHE,2009-05-24,东方证券,,,2,1,2024-07-09 17:24:25,2009-05-25 16:48:48,2.0,,,,
000060.XSHE,2009-05-25,国投证券,,,2,1,2024-07-09 17:24:22,2009-06-06 10:03:01,2.0,,,,
000060.XSHE,2009-05-25,中金财富,,,3,1,2024-07-09 17:25:15,2009-05-26 16:51:21,3.0,,,,
000060.XSHE,2009-05-25,华泰联合,,,2,1,2024-07-09 17:26:29,2009-05-25 16:48:48,2.0,,,,
000060.XSHE,2009-05-25,天相投顾,,,2,1,2024-07-09 17:26:52,2009-06-01 16:37:45,2.0,,,,
000060.XSHE,2009-05-31,东方证券,,,2,1,2024-07-09 17:27:22,2009-06-01 16:37:45,2.0,,,,
000060.XSHE,2009-06-01,国投证券,,,2,1,2024-07-09 17:24:07,2009-06-02 17:34:12,2.0,,,,
000060.XSHE,2009-06-01,中金财富,,,3,1,2024-07-09 17:25:04,2009-06-02 17:24:45,3.0,,,,
000060.XSHE,2009-06-01,上海证券,,,2,1,2024-07-09 17:25:23,2009-06-03 16:09:49,2.0,,,,
000060.XSHE,2009-06-01,国海证券,,,3,1,2024-07-09 17:25:23,2009-06-01 16:37:45,3.0,,,,
000060.XSHE,2009-06-01,中信证券,,,2,1,2024-07-09 17:25:52,2009-06-03 16:09:49,2.0,,,,
000060.XSHE,2009-06-01,东方证券,,,2,1,2024-07-09 17:26:07,2009-06-08 14:49:28,2.0,,,,
000060.XSHE,2009-06-01,天相投顾,,,2,1,2024-07-09 17:26:29,2009-06-01 17:49:55,2.0,,,,
000060.XSHE,2009-06-01,宏源证券,,,2,1,2024-07-09 17:27:25,2009-07-10 15:52:31,2.0,,,,
000060.XSHE,2009-06-02,东北证券,,,1,1,2024-07-09 17:27:03,2009-06-03 16:09:49,1.0,,,,
000060.XSHE,2009-06-02,高华证券,23.6000,Y01,2,1,2024-07-09 04:44:14,2009-06-02 14:02:55,2.0,,23.6,,
000060.XSHE,2009-06-03,东莞证券,23.0000,M06,2,1,2024-07-09 04:43:56,2009-06-04 16:22:02,2.0,23.0,,,
000060.XSHE,2009-06-04,天相投顾,,,2,1,2024-07-09 17:25:26,2009-06-05 16:48:19,2.0,,,,
000060.XSHE,2009-06-05,高华证券,23.6000,Y01,2,1,2024-07-09 04:43:30,2009-06-08 13:49:04,2.0,,23.6,,
000060.XSHE,2009-06-05,长江证券,,,1,1,2024-07-09 17:27:36,2009-06-22 17:07:43,1.0,,,,
000060.XSHE,2009-06-08,国投证券,,,2,1,2024-07-09 17:24:28,2009-06-10 16:37:08,2.0,,,,
000060.XSHE,2009-06-08,天相投顾,,,2,1,2024-07-09 17:25:25,2009-06-09 16:49:47,2.0,,,,
000060.XSHE,2009-06-08,华泰联合,,,2,1,2024-07-09 17:26:40,2009-06-08 14:49:28,2.0,,,,
000060.XSHE,2009-06-08,中信证券,,,2,1,2024-07-09 17:27:00,2009-06-08 14:49:28,2.0,,,,
000060.XSHE,2009-06-14,东方证券,,,2,1,2024-07-09 17:25:39,2009-06-15 17:35:36,2.0,,,,
000060.XSHE,2009-06-15,天相投顾,,,2,1,2024-07-09 17:24:56,2009-06-16 17:05:02,2.0,,,,
000060.XSHE,2009-06-15,日信证券,,,2,1,2024-07-09 17:25:42,2009-06-16 17:05:02,2.0,,,,
000060.XSHE,2009-06-15,中信证券,,,2,1,2024-07-09 17:26:19,2009-06-15 17:35:36,2.0,,,,
000060.XSHE,2009-06-15,国投证券,,,2,1,2024-07-09 17:27:29,2009-06-17 13:35:59,2.0,,,,
000060.XSHE,2009-06-18,中信证券,,,2,1,2024-07-09 17:26:27,2009-06-18 17:47:51,2.0,,,,
000060.XSHE,2009-06-19,中信建投,25.0000,M06,2,1,2024-07-09 04:43:18,2009-06-25 15:04:27,2.0,25.0,,,
000060.XSHE,2009-06-19,国都证券,,,2,1,2024-07-09 17:26:40,2009-06-19 14:33:46,2.0,,,,
000060.XSHE,2009-06-21,东方证券,,,2,1,2024-07-09 17:25:39,2009-06-22 16:10:02,2.0,,,,
000060.XSHE,2009-06-22,华泰联合,,,2,1,2024-07-09 17:24:18,2009-06-22 16:35:56,2.0,,,,
000060.XSHE,2009-06-22,国投证券,,,2,1,2024-07-09 17:24:53,2009-06-29 16:51:20,2.0,,,,
000060.XSHE,2009-06-23,东莞证券,,,1,1,2024-07-09 17:24:42,2009-06-25 18:03:55,1.0,,,,
000060.XSHE,2009-06-23,日信证券,,,2,1,2024-07-09 17:27:25,2009-06-25 17:06:15,2.0,,,,
000060.XSHE,2009-06-24,国海证券,,,3,1,2024-07-09 17:24:27,2009-06-24 16:21:05,3.0,,,,
000060.XSHE,2009-06-29,天相投顾,,,2,1,2024-07-09 17:24:16,2009-06-29 16:51:20,2.0,,,,
000060.XSHE,2009-06-29,中信证券,,,2,1,2024-07-09 17:24:37,2009-06-29 18:04:37,2.0,,,,
000060.XSHE,2009-06-29,国投证券,,,2,1,2024-07-09 17:27:34,2009-06-29 16:51:20,2.0,,,,
000060.XSHE,2009-06-30,第一创业证券,,,1,1,2024-07-09 17:26:53,2009-07-03 16:50:12,1.0,,,,
000060.XSHE,2009-07-01,上海证券,,,3,1,2024-07-09 17:25:04,2009-07-07 15:08:06,3.0,,,,
000060.XSHE,2009-07-01,国信证券,,,3,1,2024-07-09 17:27:22,2009-07-02 15:49:41,3.0,,,,
000060.XSHE,2009-07-02,高华证券,23.8000,Y01,2,1,2024-07-09 04:43:16,2009-07-02 18:16:53,2.0,,23.8,,
000060.XSHE,2009-07-04,东方证券,,,2,1,2024-07-09 17:24:20,2009-07-06 15:49:10,2.0,,,,
000060.XSHE,2009-07-05,国投证券,22.5000,M06,2,1,2024-07-09 04:43:39,2009-07-07 15:50:35,2.0,22.5,,,
000060.XSHE,2009-07-06,国投证券,22.5000,M06,2,1,2024-07-09 04:44:14,2009-07-07 15:36:10,2.0,22.5,,,
000060.XSHE,2009-07-07,中信证券,,,2,1,2024-07-09 17:27:39,2009-07-07 16:05:38,2.0,,,,
000060.XSHE,2009-07-10,东方证券,,,2,1,2024-07-09 17:26:28,2009-07-16 14:51:16,2.0,,,,
000060.XSHE,2009-07-12,东方证券,,,2,1,2024-07-09 17:24:34,2009-07-13 14:51:58,2.0,,,,
000060.XSHE,2009-07-13,国投证券,,,2,1,2024-07-09 17:24:07,2009-07-20 15:20:16,2.0,,,,
000060.XSHE,2009-07-13,中信证券,,,2,1,2024-07-09 17:24:38,2009-07-13 15:35:47,2.0,,,,
000060.XSHE,2009-07-13,日信证券,,,2,1,2024-07-09 17:24:41,2009-07-15 14:06:22,2.0,,,,
000060.XSHE,2009-07-14,天相投顾,,,2,1,2024-07-09 17:25:38,2009-07-15 18:18:10,2.0,,,,
000060.XSHE,2009-07-15,天相投顾,,,2,1,2024-07-09 17:27:33,2009-07-16 16:21:43,2.0,,,,
000060.XSHE,2009-07-16,民生证券,,,2,1,2024-07-09 17:25:21,2009-07-22 16:25:31,2.0,,,,
000060.XSHE,2009-07-16,国元证券,,,2,1,2024-07-09 17:27:22,2009-07-30 14:37:36,2.0,,,,
000060.XSHE,2009-07-19,东方证券,,,2,1,2024-07-09 17:26:22,2009-07-20 16:20:16,2.0,,,,
000060.XSHE,2009-07-19,国投证券,26.1900,M06,2,1,2024-07-09 04:44:07,2009-07-27 18:05:50,2.0,26.19,,,
000060.XSHE,2009-07-20,国投证券,,,2,1,2024-07-09 17:26:17,2009-07-21 17:08:44,2.0,,,,
000060.XSHE,2009-07-26,东方证券,,,2,1,2024-07-09 17:25:38,2009-07-27 15:06:55,2.0,,,,
000060.XSHE,2009-07-27,国投证券,,,2,1,2024-07-09 17:25:00,2009-07-29 17:50:23,2.0,,,,
000060.XSHE,2009-07-27,东方证券,,,2,1,2024-07-09 17:27:05,2009-07-27 15:06:55,2.0,,,,
000060.XSHE,2009-07-30,东北证券,,,2,1,2024-07-09 17:26:11,2009-08-03 14:38:44,2.0,,,,
000060.XSHE,2009-07-30,东莞证券,,,1,1,2024-07-09 17:26:25,2009-07-31 17:36:13,1.0,,,,
000060.XSHE,2009-08-02,国都证券,,,2,1,2024-07-09 17:26:11,2009-08-03 14:52:32,2.0,,,,
000060.XSHE,2009-08-02,东方证券,,,2,1,2024-07-09 17:26:47,2009-08-03 14:38:44,2.0,,,,
000060.XSHE,2009-08-03,上海证券,,,3,1,2024-07-09 17:24:45,2009-08-04 16:20:09,3.0,,,,
000060.XSHE,2009-08-03,国投证券,,,2,1,2024-07-09 17:25:49,2009-08-08 13:04:01,2.0,,,,
000060.XSHE,2009-08-03,天相投顾,,,2,1,2024-07-09 17:27:08,2009-08-06 17:08:51,2.0,,,,
000060.XSHE,2009-08-04,民族证券,36.0000,M06,1,1,2024-07-09 04:43:07,2009-08-10 14:20:36,1.0,36.0,,,
000060.XSHE,2009-08-04,国投证券,32.5000,M06,2,1,2024-07-09 04:43:29,2009-08-05 17:06:42,2.0,32.5,,,
000060.XSHE,2009-08-06,中信建投,32.0000,M06,2,1,2024-07-09 04:44:17,2009-08-07 14:22:10,2.0,32.0,,,
000060.XSHE,2009-08-09,东方证券,,,2,1,2024-07-09 17:25:54,2009-08-10 13:36:02,2.0,,,,
000060.XSHE,2009-08-10,国投证券,,,2,1,2024-07-09 17:24:27,2009-08-13 12:54:39,2.0,,,,
000060.XSHE,2009-08-10,中信建投,32.0000,M06,2,1,2024-07-09 04:43:30,2009-08-11 12:48:53,2.0,32.0,,,
000060.XSHE,2009-08-13,方正证券,,,2,1,2024-07-09 17:24:39,2009-08-13 12:36:01,2.0,,,,
000060.XSHE,2009-08-14,长城证券,,,2,1,2024-07-09 17:26:39,2009-08-18 14:35:14,2.0,,,,
000060.XSHE,2009-08-16,东方证券,,,2,1,2024-07-09 17:24:38,2009-08-17 12:36:34,2.0,,,,
000060.XSHE,2009-08-17,天相投顾,,,2,1,2024-07-09 17:24:51,2009-08-19 18:36:02,2.0,,,,
000060.XSHE,2009-08-17,国投证券,,,2,1,2024-07-09 17:25:27,2009-08-18 13:04:12,2.0,,,,
000060.XSHE,2009-08-18,东北证券,35.0000,M06,1,1,2024-07-09 04:43:05,2009-08-20 15:22:01,1.0,35.0,,,
000060.XSHE,2009-08-20,华泰联合,,,2,1,2024-07-09 17:24:26,2009-08-21 14:20:54,2.0,,,,
000060.XSHE,2009-08-20,渤海证券,,,3,1,2024-07-09 17:26:20,2009-08-21 15:07:32,3.0,,,,
000060.XSHE,2009-08-21,金元证券,,,3,1,2024-07-09 17:24:24,2009-08-21 15:21:38,3.0,,,2.0,
000060.XSHE,2009-08-21,国投证券,28.5000,M06,2,1,2024-07-09 04:43:10,2009-08-22 14:04:23,2.0,28.5,,,
000060.XSHE,2009-08-21,中信证券,,,2,1,2024-07-09 17:24:53,2009-08-22 11:51:06,2.0,,,,
000060.XSHE,2009-08-21,东莞证券,,,1,1,2024-07-09 17:25:18,2009-08-24 16:23:59,1.0,,,,
000060.XSHE,2009-08-21,西南证券,25.0000,M06,2,1,2024-07-09 04:43:27,2009-08-21 16:06:03,2.0,25.0,,,
000060.XSHE,2009-08-21,平安证券,,,2,1,2024-07-09 17:25:26,2009-08-22 12:34:31,2.0,,,,
000060.XSHE,2009-08-21,Goldman Sachs,23.8000,Y01,2,1,2024-07-09 04:43:33,2009-08-25 18:18:36,2.0,,23.8,,
000060.XSHE,2009-08-21,东北证券,,,1,1,2024-07-09 17:26:39,2009-08-24 15:07:51,1.0,,,,
000060.XSHE,2009-08-21,国元证券,,,2,1,2024-07-09 17:27:26,2009-08-21 15:53:35,2.0,,,,
000060.XSHE,2009-08-23,东方证券,,,2,1,2024-07-09 17:27:38,2009-08-24 12:35:29,2.0,,,,
000060.XSHE,2009-08-24,国投证券,,,2,1,2024-07-09 17:24:18,2009-08-25 13:54:06,2.0,,,,
000060.XSHE,2009-08-24,天相投顾,,,2,1,2024-07-09 17:25:09,2009-08-25 12:36:20,2.0,,,,
000060.XSHE,2009-08-24,中信建投,,,2,1,2024-07-09 17:27:03,2009-08-25 16:42:29,2.0,,,,
000060.XSHE,2009-08-24,长城证券,,,2,1,2024-07-09 17:27:34,2009-08-24 15:53:43,2.0,,,,
000060.XSHE,2009-08-25,东方证券,,,2,1,2024-07-09 17:26:32,2009-08-25 12:36:20,2.0,,,,
000060.XSHE,2009-08-25,Goldman Sachs,23.8000,Y01,2,1,2024-07-09 04:44:04,2009-08-27 17:51:16,2.0,,23.8,,
000060.XSHE,2009-08-26,日信证券,,,3,1,2024-07-09 17:27:07,2009-08-28 17:22:14,3.0,,,,
