order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000060.XSHE,2010q1,2011-04-29,1759533317.0,602865905.32,-238519279.0,2942923013.19,1,6999250390.28,167459340.74,1229711759.69,1374308483.79,,341532993.48,11969181583.27,,2022-01-06 08:16:35,31411567.75,5378668271.8,-340181395.08,2152689255.89,4969931192.99,2145247211.16,5806406270.86,3813444045.63,25673596.23
000060.XSHE,2010q2,2011-10-29,3602522210.2799997,990296239.45,-389152107.21,3026337509.52,1,6673967685.17,376425807.68,1214443304.1,1251641636.91,,270595213.72,11701695402.2,4303854.15,2022-08-06 16:43:32,8069461.920000002,5161066435.46,-793831546.05,4494901504.889999,5027727717.03,4481637593.18,5578454283.71,3842732926.25,67139474.94
000060.XSHE,2010q3,2011-10-29,5764390167.65,1235444847.51,-582048130.22,3203501295.44,1,7182902228.98,504223342.94,1297394730.47,1351882357.6,,374125298.79,12438407771.06,,2022-01-06 08:16:35,21619416.26,5416132725.66,-856825323.06,7121738595.44,5255505542.08,7098002284.92,6134705073.76,3819313197.43,82680524.96
000060.XSHE,2010q4,2012-03-30,7626465646.42,1942633290.68,-1834094351.63,3268416734.85,1,8943608281.74,949987504.47,2880683432.5,1613077996.0,,373160469.9,14570879433.7,,2022-01-06 08:16:35,109335423.62,6274697896.63,-328870196.68,9652219244.78,5627271151.96,9620688082.81,6064672642.69,4225298111.9,68174881.25
000060.XSHE,2011q1,2012-04-27,1789580454.38,160078740.22,-246206362.84,3607355088.36,1,9197388134.33,93283289.11,2914593380.75,1723355889.09,,349414521.0,14896502844.54,,2022-01-06 08:16:35,4820775.67,6662203859.4,147742759.45,2267165708.94,5699114710.21,2262360184.31,6338720007.18,4158124903.58,19273559.99
000060.XSHE,2011q2,2012-10-31,3638369239.99,525117677.69,-476346686.97,3428466874.47,1,8932920788.88,432669752.0500001,3031109082.18,1931854355.2,,368824782.59,14946950431.18,,2022-08-06 16:43:32,25832210.770000003,6311578407.31,104968471.28,4906639097.01,6014029642.3,4894643535.530001,6227444126.75,4118508127.18,42912049.93000001
000060.XSHE,2011q3,2012-10-31,6960529577.32,511268117.07,-718848672.07,2563050734.89,1,7482823985.94,793692607.32,2984808084.21,2296673885.43,,422532781.1,13756952619.34,,2022-01-06 08:16:35,13911761.64,5346625031.02,27268060.74,9189386877.65,6274128633.4,9170041226.54,5131160642.76,4084613660.71,158141069.78
000060.XSHE,2011q4,2013-04-12,15524975173.38,1072202325.38,-1136620905.6,2396668157.96,1,7380474483.26,1093597488.64,3239422003.21,2482999803.14,,628551732.58,14042400232.49,,2022-01-06 08:16:35,-1709818.85,5034153840.82,-244824383.5,18669052308.77,6661925749.23,18634032297.78,5079637659.2,4029925891.26,224595227.42
000060.XSHE,2012q1,2013-04-27,2961626238.68,-109363234.74,-260407807.48,2587214600.38,1,7754967281.7,124903355.22,3278349941.93,2573383189.13,,573451248.93,14578336091.38,,2022-01-06 08:16:35,1139339.29,5456089048.63,563112265.49,3464581124.76,6823368809.68,3455607893.72,5574502191.0,3984002875.98,63208658.7
000060.XSHE,2012q2,2013-10-30,7132735639.040001,181166248.25,-262633791.64,2487197808.78,1,7139536557.92,242697274.92,3335943771.87,2691610691.98,,508613988.34,14025251683.51,,2022-08-06 16:43:32,58970559.25,4842071787.33,-55995156.32,8115373229.74,6885715125.59,8096573953.0,4986602292.68,3944920327.26,132682005.58000001
000060.XSHE,2012q3,2013-10-30,10786619034.37,411417237.77,-487235202.31,2564717926.32,1,7337569995.88,382328679.82,3461898795.51,2638994320.58,,411661305.85,14292323842.28,,2022-01-06 08:16:35,50745543.7,5039835294.5,60691305.97,12400980768.34,6954753846.4,12374244015.02,5076637172.81,3918167409.45,193321459.86
000060.XSHE,2012q4,2014-03-27,16247942214.57,1487007726.05,-1207005159.36,2040124694.31,1,6980124927.47,533992385.67,3594305584.85,2735834355.01,,381632437.31,14073180901.43,,2022-01-06 08:16:35,31099659.31,4987987125.35,-205453977.94,18440051017.56,7093055973.96,18399547351.02,4477715185.56,3936176743.11,268107952.94
000060.XSHE,2013q1,2014-04-29,1304721323.87,-80479338.42,-218172415.3,2258094955.57,1,7256491082.27,90731052.41,3599590029.57,2823987840.79,,377497106.15,14435627077.89,,2022-01-06 08:16:35,-2407360.03,5243513289.34,272382343.33,1697035426.04,7179135995.62,1688452916.8,4784881639.54,3903847577.14,45120191.26
000060.XSHE,2013q2,2014-10-30,3293457838.2400007,55343113.48,-473114143.45,2287409412.68,1,7193789277.51,95865565.5,3466880995.72,2855908406.9,,331630609.36,14111529838.13,7900000.0,2022-08-06 16:43:32,-83081.59999999963,5184375715.54,374375910.81,4050104834.74,6917740560.62,4030819764.4000006,4556002641.85,3812295805.68,164078759.56
000060.XSHE,2013q3,2014-10-30,8697304904.62,205869838.46,-601757593.53,2296703388.57,1,7478090869.79,132348148.92,3447208066.89,2813047736.54,,314431159.72,14341289151.92,96620540.74,2022-01-06 08:16:35,12856367.66,5451219822.82,364642027.64,9758747081.41,6863198282.13,9729765599.45,4728383738.06,3779366988.93,205394514.51
000060.XSHE,2013q4,2015-04-02,19653930802.02,971028258.63,-1901533507.23,1871811471.81,1,8305892885.26,398981063.65,3607767543.71,2762171295.64,,422403352.46,14420694039.35,10052166.36,2022-01-06 08:16:35,19551288.75,5592052975.18,743638713.86,21161946156.55,6114801154.09,21117720747.04,4497968600.5,4023846752.59,214550414.59
000060.XSHE,2014q1,2015-04-29,3471940673.19,115243900.69,-146843190.71,2083875993.91,1,7916199313.14,73702322.99,3666859578.82,3096677198.5,,296177009.05,14427339146.12,,2022-01-06 08:16:35,10773262.73,5285544706.27,-197958014.42,3790584076.29,6511139832.98,3782164078.92,4459535371.55,4023646612.79,51582954.91
000060.XSHE,2014q2,2015-10-28,7623979401.94,244689988.11,-304441102.44,2057081966.5,1,7963242518.2,162542836.62,3762052077.93,3119997933.22,,297025352.51,14571312137.05,101657217.49,2022-08-06 16:43:32,15216809.690000001,5258575184.44,-214801140.08,8341837274.4,6608069618.85,8323369995.649998,4394558170.63,3980882906.0,118062729.08999999
000060.XSHE,2014q3,2015-10-28,16103517123.48,308141384.25,-175099970.68,2154915797.52,1,7936107978.57,489132453.81,3672983972.08,3372240545.78,,240580490.24,14753998726.25,,2022-01-06 08:16:35,3519203.8,5685337173.15,-95245566.68,17272627725.09,6817890747.68,17246547483.1,4629325711.59,3991819850.66,219282003.85
000060.XSHE,2014q4,2016-03-31,23077783858.34,859415243.0,-671082252.27,1844072238.89,1,7687861877.49,550730005.92,3467474706.69,3136431463.93,,308999231.52,14215785394.62,,2022-01-06 08:16:35,51298419.13,4851939771.56,-560302519.05,24608708447.28,6527923517.13,24574117123.82,3837515101.23,4506753254.76,284947681.74
