order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000060.XSHE,2012-08-25,2012,q2,2501,,2012-08-25发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-25,financial_reports,,,208610888.8400,,,-0.4048,,,,,,,,,,2012-08-24,864954053.5096,,-0.0902,,-0.3146,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-08-25,2012,q2,2503,,2012-08-25发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-25,financial_reports,,,,118227502.8500,,,,-0.5079,,,,,,,,2012-08-24,,221401514.2902,,-0.0784,-0.4295,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-08-25,2012,q3,2502,,2012-08-25发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-08-25,performance_forecast,350000000.0000,250000000.0000,,,-0.5107,,,,,,,,,,,2012-08-24,864954053.5096,,-0.0902,,-0.4205,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-08-25,2012,q3,2504,,2012-08-25发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-08-25,performance_forecast,350000000.0000,250000000.0000,,,,,-0.6124,,,,,,,,,2012-08-24,,398930156.3065,,0.0935,-0.7059,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-10-31,2012,q3,2405,,2012-10-31发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-31,financial_reports,,,,95915371.9600,,,,-0.7371,,,,,,,,2012-10-30,,297875146.4328,,,-0.6780,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-10-31,2012,q3,2501,,2012-10-31发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-31,financial_reports,,,304526260.8000,,,-0.5743,,,,,,,,,,2012-10-30,698716445.4089,,-0.2651,,-0.3092,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2012-10-31,2012,q3,2503,,2012-10-31发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-31,financial_reports,,,,95915371.9600,,,,-0.7371,,,,,,,,2012-10-30,,297875146.4328,,-0.1835,-0.5536,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-01-29,2012,q4,2403,,2013-01-29发布的业绩预告低于机构的一致预期,,,,,,,,2013-01-29,performance_forecast,450000000.0000,400000000.0000,,,,,,,,,,,,,,2013-01-28,578785361.7741,,,,-0.2225,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-01-29,2012,q4,2502,,2013-01-29发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2013-01-29,performance_forecast,450000000.0000,400000000.0000,,,-0.5267,,,,,,,,,,,2013-01-28,578785361.7741,,-0.3912,,-0.1355,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-01-29,2012,q4,2504,,2013-01-29发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2013-01-29,performance_forecast,450000000.0000,400000000.0000,,,,,-0.3821,,,,,,,,,2013-01-28,,274259079.3438,,0.1650,-0.5471,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-04-12,2012,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-04-18,565000000.0000,2013-04-11,689689235.5067,,,,-0.1808,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-04-27,2013,q1,2405,,2013-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2013-04-27,financial_reports,,,,88153485.7800,,,,-0.0247,,,,,,,,2013-04-26,,126238475.2122,,,-0.3017,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-04-27,2013,q1,2501,,2013-04-27发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-27,financial_reports,,,88153485.7800,,,-0.0247,,,,,,,,,,2013-04-26,604465490.6779,,0.3967,,-0.4213,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-04-27,2013,q1,2503,,2013-04-27发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-04-27,financial_reports,,,,88153485.7800,,,,-0.0247,,,,,,,,2013-04-26,,126238475.2122,,0.3967,-0.4214,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-07-29,2013,q4,2101,高华证券,"高华证券2013-07-29发布的报告下调了该股盈利预测,分析师：张富盛,韩永",2013-07-29,中国金属及采矿行业：将铅锌价格预测调整反映至我们的模型 驰宏锌锗和中金岭南维持中性,"张富盛,韩永",451100000.0000,2013-05-14,中金岭南：重新启航,530300000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1493,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-24,2013,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-08-30,372294946.9714,2013-08-23,544731299.6667,,,,-0.3166,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-24,2013,q2,2405,,2013-08-24发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-24,financial_reports,,,,31920566.1100,,,,-0.7300,,,,,,,,2013-08-23,,157644552.3002,,,-0.7975,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-24,2013,q2,2501,,2013-08-24发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-24,financial_reports,,,120074051.8900,,,-0.4244,,,,,,,,,,2013-08-23,544731299.6667,,0.2587,,-0.6831,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-24,2013,q2,2503,,2013-08-24发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-08-24,financial_reports,,,,31920566.1100,,,,-0.7300,,,,,,,,2013-08-23,,157644552.3002,,0.3334,-1.0634,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2101,高华证券,"高华证券2013-08-26发布的报告下调了该股盈利预测,分析师：张富盛,韩永",2013-08-26,中金岭南：业绩低于预期 疲弱的价格和产量拖累盈利,"张富盛,韩永",373700000.0000,2013-07-29,中国金属及采矿行业：将铅锌价格预测调整反映至我们的模型 驰宏锌锗和中金岭南维持中性,451100000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1716,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2102,申万宏源,"申万宏源2013-08-26发布的报告下调了该股盈利预测,分析师：叶培培,王栋",2013-08-26,中金岭南：业绩低于预期 维持增持评级,"叶培培,王栋",406000000.0000,2013-04-12,中金岭南：业绩符合预期 维持增持评级,565000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2814,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2301,申万宏源,申万宏源2013-08-26发布的报告研报标题中含有超预期信息,2013-08-26,中金岭南：业绩低于预期 维持增持评级,"叶培培,王栋",406000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2301,中信建投,中信建投2013-08-26发布的报告研报标题中含有超预期信息,2013-08-26,中金岭南：价格持续下行 盈利低于预期,"张芳,郭晓露",312000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2301,高华证券,高华证券2013-08-26发布的报告研报标题中含有超预期信息,2013-08-26,中金岭南：业绩低于预期 疲弱的价格和产量拖累盈利,"张富盛,韩永",373700000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2302,申万宏源,申万宏源2013-08-26发布的报告研报摘要中含有超预期信息,2013-08-26,中金岭南：业绩低于预期 维持增持评级,"叶培培,王栋",406000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2302,中信建投,中信建投2013-08-26发布的报告研报摘要中含有超预期信息,2013-08-26,中金岭南：价格持续下行 盈利低于预期,"张芳,郭晓露",312000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-08-26,2013,q4,2302,高华证券,高华证券2013-08-26发布的报告研报摘要中含有超预期信息,2013-08-26,中金岭南：业绩低于预期 疲弱的价格和产量拖累盈利,"张富盛,韩永",373700000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-10-30,2013,q3,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2013-11-05,300500000.0000,2013-10-29,430594519.5077,,,,-0.3021,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-10-30,2013,q3,2405,,2013-10-30发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2013-10-30,financial_reports,,,,49971669.2400,,,,-0.4790,,,,,,,,2013-10-29,,132861973.2390,,,-0.6239,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-10-30,2013,q3,2501,,2013-10-30发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-30,financial_reports,,,170045721.1300,,,-0.4416,,,,,,,,,,2013-10-29,430594519.5077,,-0.0051,,-0.4365,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-10-30,2013,q3,2503,,2013-10-30发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-10-30,financial_reports,,,,49971669.2400,,,,-0.4790,,,,,,,,2013-10-29,,132861973.2390,,0.3852,-0.8642,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-10-30,2013,q4,2102,申万宏源,"申万宏源2013-10-30发布的报告下调了该股盈利预测,分析师：叶培培,王栋",2013-10-30,中金岭南：业绩符合预期 拟收购佩里亚剩余股权 维持增持评级,"叶培培,王栋",225000000.0000,2013-08-26,中金岭南：业绩低于预期 维持增持评级,406000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.4458,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-11-01,2013,q4,2101,东方证券,"东方证券2013-11-01发布的报告下调了该股盈利预测,分析师：张新平,徐建花",2013-11-01,中金岭南：三季度业绩继续大幅下滑,"张新平,徐建花",376000000.0000,2013-08-27,中金岭南：铅锌价格低迷继续拖累公司业绩,403000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0670,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2013-12-25,2013,q4,2302,广发证券,广发证券2013-12-25发布的报告研报摘要中含有超预期信息,2013-12-25,中金岭南：潜龙在渊 蓄势待发,"巨国贤,吴怡平",311000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-03-27,2013,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2014-04-02,377451336.9143,2014-03-26,430270526.4000,,,,-0.1228,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-03-31,2014,q4,2302,高华证券,高华证券2014-03-31发布的报告研报摘要中含有超预期信息,2014-03-31,中金岭南：业绩高于预期 受益于成本控制及非经常性损益 中性,"张富盛,韩永,王洋子",333600000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-04-29,2014,q1,2405,,2014-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-29,financial_reports,,,,72606609.1900,,,,-0.1764,,,,,,,,2014-04-28,,91600287.0740,,,-0.2074,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-04-29,2014,q1,2501,,2014-04-29发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-29,financial_reports,,,72606609.1900,,,-0.1764,,,,,,,,,,2014-04-28,406668644.6000,,0.0391,,-0.2154,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-04-29,2014,q1,2503,,2014-04-29发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-29,financial_reports,,,,72606609.1900,,,,-0.1764,,,,,,,,2014-04-28,,91600287.0740,,0.0391,-0.2155,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2014-10-31,2014,q4,2102,海通证券,"海通证券2014-10-31发布的报告下调了该股盈利预测,分析师：施毅,钟奇,刘博",2014-10-31,中金岭南：业绩最好的铅锌企业,"施毅,钟奇,刘博",536364628.8000,2014-09-24,中金岭南：货币补偿大幅增加公司利润,546400000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0184,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-02,2014,q4,2405,,2015-04-02发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2015-04-02,financial_reports,,,,60076465.9500,,,,-0.7286,,,,,,,,2015-04-01,,122526273.5603,,,-0.5097,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-02,2014,q4,2503,,2015-04-02发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2015-04-02,financial_reports,,,,60076465.9500,,,,-0.7286,,,,,,,,2015-04-01,,122526273.5603,,-0.4464,-0.2822,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-10,2015,q4,2302,安信证券,安信证券2015-04-10发布的报告研报摘要中含有超预期信息,2015-04-10,中金岭南：见龙在田,"齐丁,衡昆",524900000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-29,2015,q1,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,475620000.0000,2015-04-28,618784656.9371,,,,-0.2314,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-29,2015,q1,2405,,2015-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2015-04-29,financial_reports,,,,58207018.8600,,,,-0.1983,,,,,,,,2015-04-28,,95564819.0159,,,-0.3909,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-29,2015,q1,2501,,2015-04-29发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-04-29,financial_reports,,,58207018.8600,,,-0.1983,,,,,,,,,,2015-04-28,618784656.9371,,0.3162,,-0.5145,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-29,2015,q1,2503,,2015-04-29发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-04-29,financial_reports,,,,58207018.8600,,,,-0.1983,,,,,,,,2015-04-28,,95564819.0159,,0.3162,-0.5145,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-04-30,2015,q4,2102,海通证券,"海通证券2015-04-30发布的报告下调了该股盈利预测,分析师：施毅,钟奇,刘博",2015-04-30,中金岭南：铅锌价格上扬,"施毅,钟奇,刘博",475620000.0000,2015-04-08,中金岭南：盈利稳定 积极进军新材料,606420000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2157,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-07-13,2015,q4,2102,海通证券,"海通证券2015-07-13发布的报告下调了该股盈利预测,分析师：施毅,钟奇,刘博",2015-07-13,有色金属行业：高送转 从绝望中寻求希望,"施毅,钟奇,刘博",475000000.0000,2015-04-30,中金岭南：铅锌价格上扬,475620000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0013,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-07-15,2015,q4,2101,安信证券,"安信证券2015-07-15发布的报告下调了该股盈利预测,分析师：齐丁,衡昆",2015-07-15,中金岭南：携手安泰科 有色互联网加大幕开启,"齐丁,衡昆",491400000.0000,2015-04-10,中金岭南：见龙在田,524900000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0638,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-07-15,2015,q4,2302,招商证券,招商证券2015-07-15发布的报告研报摘要中含有超预期信息,2015-07-15,中金岭南：再识岭南 第一目标价区间25-28元,"彭波,谢鸿鹤,徐张红",432000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-07-15,2015,q4,2302,安信证券,安信证券2015-07-15发布的报告研报摘要中含有超预期信息,2015-07-15,中金岭南：携手安泰科 有色互联网加大幕开启,"齐丁,衡昆",491400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-08-26,2015,q4,2101,中金公司,"中金公司2015-08-26发布的报告下调了该股盈利预测,分析师：陈彦,董宇博",2015-08-26,中金岭南：1H15业绩略低于预期 锌价反弹及资产收购将提供催化剂,"陈彦,董宇博",447000000.0000,2015-07-15,中金岭南：收购安泰科进军“互联网+” 复牌后补涨需求强劲,570000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2158,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-08-26,2015,q4,2301,中金公司,中金公司2015-08-26发布的报告研报标题中含有超预期信息,2015-08-26,中金岭南：1H15业绩略低于预期 锌价反弹及资产收购将提供催化剂,"陈彦,董宇博",447000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-08-26,2015,q4,2302,银河证券,银河证券2015-08-26发布的报告研报摘要中含有超预期信息,2015-08-26,中金岭南：中报业绩平稳 静待铅锌价格起势,"刘文平,胡皓",464651866.9800,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-14,2015,q3,2502,,2015-10-14发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2015-10-14,performance_forecast,110000000.0000,90000000.0000,,,-0.7317,,,,,,,,,,,2015-10-13,491981788.6333,,0.0465,,-0.7782,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-14,2015,q3,2504,,2015-10-14发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2015-10-14,performance_forecast,110000000.0000,90000000.0000,,,,,-1.1983,,,,,,,,,2015-10-13,,268108672.8900,,0.0629,-1.2612,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-28,2015,q3,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2015-11-03,159000000.0000,2015-10-27,491981788.6333,,,,-0.6768,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-28,2015,q3,2405,,2015-10-28发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2015-10-28,financial_reports,,,,-58941612.2200,,,,-1.2337,,,,,,,,2015-10-27,,268108672.8900,,,-1.2198,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-28,2015,q3,2501,,2015-10-28发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-10-28,financial_reports,,,101088178.5200,,,-0.7535,,,,,,,,,,2015-10-27,491981788.6333,,0.0465,,-0.7999,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-28,2015,q3,2503,,2015-10-28发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-10-28,financial_reports,,,,-58941612.2200,,,,-1.2337,,,,,,,,2015-10-27,,268108672.8900,,0.0629,-1.2966,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2015-10-28,2015,q4,2102,广发证券,"广发证券2015-10-28发布的报告下调了该股盈利预测,分析师：巨国贤,宋小庆,陈子坤 等",2015-10-28,中金岭南：营收净利同比下降 铅锌价格走低拖累业绩,"巨国贤,宋小庆,陈子坤 等",159000000.0000,2015-10-14,中金岭南：净利润同比下滑近80% 看好中长期复苏,518000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.6931,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-01-29,2015,q4,2403,,2016-01-29发布的业绩预告低于机构的一致预期,,,,,,,,2016-01-29,performance_forecast,230000000.0000,200000000.0000,,,,,,,,,,,,,,2016-01-28,403286291.0503,,,,-0.4297,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-01-29,2015,q4,2502,,2016-01-29发布的业绩预告同比增速低于一致预期2015同比增速,,,,,,,,2016-01-29,performance_forecast,230000000.0000,200000000.0000,,,-0.5108,,,,,,,,,,,2016-01-28,403286291.0503,,-0.1422,,-0.3686,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-01-29,2015,q4,2504,,2016-01-29发布的业绩预告同比增速低于2015一致预期同比增速,,,,,,,,2016-01-29,performance_forecast,230000000.0000,200000000.0000,,,,,1.1458,,,,,,,,,2016-01-28,,302196639.0217,,4.0302,-2.8844,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-02-17,2015,q4,2302,兴业证券,兴业证券2016-02-17发布的报告研报摘要中含有超预期信息,2016-02-17,中金岭南：加码主业 拓展新业务,"任志强,邱祖学,兰杰 等",207000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-03-31,2015,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2016-04-07,345915583.1533,2016-03-30,503761134.0000,,,,-0.3133,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-03-31,2015,q4,2405,,2016-03-31发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2016-03-31,financial_reports,,,,99858510.8400,,,,0.6622,,,,,,,,2016-03-30,,110979255.5494,,,-0.1002,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-03-31,2015,q4,2503,,2016-03-31发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2016-03-31,financial_reports,,,,99858510.8400,,,,0.6622,,,,,,,,2016-03-30,,110979255.5494,,0.8473,-0.1851,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-04-15,2016,q1,2502,,2016-04-15发布的业绩预告同比增速低于一致预期2016同比增速,,,,,,,,2016-04-15,performance_forecast,-45000000.0000,-55000000.0000,,,-1.7731,,,,,,,,,,,2016-04-14,469563854.1622,,1.3368,,-3.1099,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-04-15,2016,q1,2504,,2016-04-15发布的业绩预告同比增速低于2016一致预期同比增速,,,,,,,,2016-04-15,performance_forecast,-45000000.0000,-55000000.0000,,,,,-1.7731,,,,,,,,,2016-04-14,,136018161.6720,,1.3368,-3.1099,2021-04-12 11:01:49,2021-04-12 11:01:49
000060.XSHE,2016-04-28,2016,q1,2405,,2016-04-28发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2016-04-28,financial_reports,,,,-52912613.2400,,,,-1.9090,,,,,,,,2016-04-27,,136018161.6720,,,-1.3890,2021-04-12 11:01:49,2021-04-12 11:01:49
