order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300408.XSHE,2011q4,2014-11-14,963197852.85,401081524.38,-275675230.97,234013765.75,0,437794956.6,417658351.86,40319497.97,637723328.11,,380222776.07,1479043054.83,,2021-12-28 22:40:55,32500.0,359553368.52,-100184847.19,1696499546.08,1041248098.23,1696499546.08,826193884.04,579270118.12,21034544.34
300408.XSHE,2012q4,2014-11-14,1171907566.61,356376586.78,-276482163.88,247454326.99,0,567272334.05,554863599.85,42336773.15,1046196036.7,,514091716.61,2036092584.85,,2021-12-28 22:40:55,,339592748.27,1190985.53,2103304090.2,1468820250.8,2103304090.2,1168452946.58,647334028.78,21269854.47
300408.XSHE,2013q3,2014-11-14,,399349705.23,-209281534.73,,1,,409747578.07,,,,,,,2021-12-28 22:40:55,,,-238067097.45,1489935849.31,,1489935849.31,,,
300408.XSHE,2013q4,2015-04-20,1095557977.61,644968929.63,-259392918.25,193400845.59,1,642605792.89,567824641.36,227849502.31,1328926982.65,,592251568.74,2439033548.97,,2021-12-28 22:40:55,252739.75,324863700.02,-423225847.03,2023864882.47,1796427756.08,2023864882.47,1393135619.37,751362585.63,19628132.28
300408.XSHE,2014q1,2015-04-24,250436822.79,195940040.78,-140248929.26,200263032.96,1,629863054.8,127891020.0,226873460.07,1132494538.67,,599851171.19,2438935209.78,,2021-12-28 22:40:55,335108.77,374453706.79,-158188749.4,473245342.23,1809072154.98,473245342.23,1396927905.42,745817360.17,-453724.35
300408.XSHE,2014q2,2015-10-22,574126547.04,296275816.58,-210105372.9,183038785.93,1,644045533.76,320322033.08000004,225898317.4,1301303437.86,,704845919.34,2622470037.72,,2022-08-06 17:40:14,1402952.0299999998,382844176.78,-170050959.0,1088445669.8000002,1978424503.96,1088445669.8000002,1565891386.39,751192842.89,-1983490.6700000002
300408.XSHE,2014q3,2015-10-22,878959094.36,393121869.06,-265209296.36,,1,609403067.17,504689522.62,,,,,2756154663.27,,2021-12-28 22:40:55,2557097.28,351161464.88,-170050959.0,1669533416.67,2146751596.1,1669533416.67,1705571421.96,,-1999325.35
300408.XSHE,2014q4,2016-03-15,1155425041.01,705567896.68,-769626132.87,218338675.56,1,576904671.82,650029276.55,224064663.48,1598325186.94,,628980693.38,4214242978.71,,2021-12-28 22:40:55,4508689.86,314527727.49,1133083965.39,2200398451.64,3637338306.89,2200398451.64,3185137765.16,750752924.64,-332601.65
300408.XSHE,2015q1,2016-04-26,292835130.11,69570235.27,-199744205.11,237544566.57,1,583510171.93,165123050.87,223144373.6,1764282961.6,,683708842.82,4387354091.18,,2021-12-28 22:40:55,6447809.55,313308972.46,,548470558.04,3803843919.25,548470558.04,3380137487.35,737125563.5,-3295792.42
300408.XSHE,2015q2,2016-10-29,626783679.1199999,174012758.65,-489410608.43,244718526.45,1,586374783.65,385839183.8,222162527.12,1768870697.74,,762453065.77,4395053684.11,,2022-08-06 17:40:14,16640493.73,314244246.32,-214400000.0,1196546292.69,3808678900.46,1196546292.69,3386291342.94,734820552.38,-9338527.740000002
300408.XSHE,2015q3,2016-10-29,938810630.18,246337117.54,-1222031283.08,280642655.87,1,577249620.11,638747288.6,221180680.64,2021164070.77,,816443790.97,4757562637.54,,2021-12-28 22:40:55,22152376.86,296290873.7,-95760560.0,1850794025.43,4180313017.43,1850794025.43,3733511395.52,742400105.13,-19450806.17
300408.XSHE,2015q4,2017-04-20,1250934045.19,528670244.97,-1372653867.36,279184441.75,1,686386540.25,875762510.92,220254966.23,2173511711.49,,779175717.15,4994533791.93,,2021-12-28 22:40:55,48384075.34,414210161.54,-95760560.0,2489224909.2,4308147251.68,2489224909.2,3929327878.29,777443279.48,-23330680.69
300408.XSHE,2016q1,2017-04-27,345826291.69,366532643.52,-326546514.78,307654626.32,1,698865204.86,225076339.48,219271704.65,2399084236.3,,879157458.85,5241617225.42,,2021-12-28 22:40:55,21148939.13,433818731.34,,666796342.21,4542752020.56,666796342.21,4126924931.47,790130153.33,1886266.17
300408.XSHE,2016q2,2017-10-30,770605106.9399998,330078336.02,-36613004.33,313496980.45,1,710965141.41,503818392.13,218294785.15,2374739461.23,,984806969.71,5240335589.05,,2022-08-06 17:40:14,44351334.45999999,452846942.82,-300160000.0,1455677143.83,4529370447.64,1455677143.83,4034958107.65,850548057.63,-2396535.4400000004
300408.XSHE,2016q3,2017-10-30,1117960447.86,661198496.82,-359982093.33,356525568.64,1,643644597.48,769638931.12,217467017.05,2641059753.98,,916822293.88,5493763920.91,,2021-12-28 22:40:55,86373634.96,392815844.41,-295963959.42,2138724010.72,4850119323.43,2138724010.72,4218574211.56,914422017.15,-2388173.45
300408.XSHE,2016q4,2019-04-20,1504049505.82,948009171.79,-471529737.34,406616760.32,1,739576928.23,1059834072.19,231397461.11,2827079441.03,,896875681.36,5883411618.82,,2021-12-28 22:40:55,105708307.22,448078179.63,-286403468.38,2887507920.99,5143834690.59,2887507920.99,4558538728.34,1019543751.29,-5559615.87
300408.XSHE,2017q1,2018-04-27,358534735.49,432705261.7,-208886020.92,416877629.8,1,1003669385.05,232569023.75,229536144.95,3059402692.97,,800489655.63,6384349130.44,27627567.72,2021-12-28 22:40:55,22106253.29,424822306.18,317532758.48,676817001.18,5380679745.39,676817001.18,4819416062.25,1084806313.03,6032988.11
300408.XSHE,2017q2,2018-10-30,702809177.3,617242891.31,-489509308.66,462253222.46,1,1073763620.4,430205819.14,229011510.07,2911376946.92,,784801047.91,6312271013.96,27009223.55,2022-08-06 17:40:14,48528892.65,476516522.04,-30672742.88,1308357252.98,5238507393.56,1308357252.98,4632248369.11,1192692710.2,11724357.690000001
300408.XSHE,2017q3,2018-10-30,1112759943.97,727528197.45,-674027856.8,601733316.42,1,1138947109.91,701592579.36,268319453.32,3180922231.39,,927888841.28,6692127547.81,26440981.75,2021-12-28 22:40:55,59884827.94,539921762.26,-36149456.74,2112307375.07,5553180437.9,2112307375.07,4532773051.24,1186704584.92,17293354.55
300408.XSHE,2017q4,2020-03-24,1608721161.8,977182883.78,-1113459160.6,640346701.54,1,1498882585.76,1085833322.38,273287847.56,3464810304.05,,1138284758.77,7434366518.55,27580836.81,2021-12-28 22:40:55,87539965.43,802835434.72,80411623.83,3129801620.19,5935483932.79,3129801620.19,4876068068.92,1476417704.24,17974818.85
300408.XSHE,2018q1,2019-04-29,384741389.24,275033871.85,-355647946.0,702164669.95,1,1416234916.22,252710331.14,271813105.61,3716443435.95,,1005119732.26,7608972619.38,,2021-12-28 22:40:55,4767580.99,727755263.12,-706017.71,806272222.42,6192737703.16,806272222.42,4923972673.34,1505976478.39,6293680.09
300408.XSHE,2018q2,2019-10-30,846711634.8800001,513106258.38,-298723856.65,745475799.3,1,1475124200.02,554164003.3599999,269527038.05,3668433134.4,,1003952318.47,7658423674.43,,2022-08-06 17:40:14,30439623.699999996,1118039554.4,-346214713.99,1776530676.3500004,6183299474.41,1776530676.3500004,4852630011.93,1600628099.92,12276143.2
300408.XSHE,2018q3,2019-10-30,1318601522.69,895455223.39,-781566160.09,742420524.09,1,1371899788.99,935019894.41,267801435.11,4048486600.61,,824715006.53,7999494193.41,,2021-12-28 22:40:55,67445560.08,1011173289.43,-347658229.63,2835839612.03,6627594404.42,2835839612.03,5091259675.94,1680563741.69,13902436.58
300408.XSHE,2018q4,2021-04-27,1717614654.41,1539470346.59,-748704769.31,687375671.44,1,1464129307.48,1323624068.41,279414788.5,4311313546.61,,797585235.83,8488354235.06,0.0,2021-12-28 22:40:55,32172217.4,1071526692.71,-333396921.04,3750072862.64,7024224927.58,3750072862.64,5399943593.7,1921276570.31,17312373.49
300408.XSHE,2019q1,2020-04-29,367184310.85,707412732.33,-354512864.07,641521590.43,1,1152213707.67,229498525.56,277552533.42,4540236748.06,,746472964.17,8434114630.29,,2021-12-28 22:40:55,15889569.37,619173053.96,-203323400.74,746707496.85,7281900922.62,746707496.85,5323189969.67,,14233676.85
300408.XSHE,2019q2,2020-10-30,660289829.1,982523073.39,-82918803.07,691929994.14,1,1251258116.34,470109831.86,275951082.56,4344408160.28,,617081792.49,8359680947.46,,2022-08-06 17:40:14,47036120.85,695639354.42,-454875604.67,1362286574.3899999,7108422831.12,1362286574.3899999,5209349798.83,1899262488.8,2652956.67
300408.XSHE,2019q3,2020-10-30,998053339.5,1500985364.22,-493335621.17,678404880.05,1,994897189.86,669467414.51,273539541.94,4542932173.14,,600757412.91,8296247783.9,,2021-12-28 22:40:55,59874253.46,443056626.79,-675267680.51,1996928230.37,7301350594.04,1996928230.37,5079827100.05,,9337776.02
300408.XSHE,2019q4,2022-04-25,1388915892.04,1714660335.75,-855998300.38,646899846.62,1,1061759570.3,874074765.57,326426816.67,4669684360.72,,688288122.05,8571679683.32,,2022-04-24 21:44:51,86061785.99,479357404.21,-674145167.89,2726451719.14,7509920113.02,2726451719.14,5298255011.02,1826942156.12,12889062.84
300408.XSHE,2020q1,2021-04-29,323844508.5,252968133.01,720333675.65,696876244.91,1,1042617352.95,185393947.15,323496795.41,4854320938.6,,664642066.99,8793734261.54,,2021-12-28 22:40:55,31962921.85,463791719.92,-5543668.21,601650057.06,7751116908.59,601650057.06,5480397793.65,,-5251695.95
300408.XSHE,2020q2,2021-08-18,856481719.2,466557039.18,1096444390.55,691895593.38,1,1080240056.67,557146935.46,322284599.3,4878210178.15,,923064925.52,8886263145.1,,2021-12-28 22:40:55,66244471.18,496566404.18,-407649061.76,1649230035.82,7806023088.43,1649230035.82,5472811847.88,1871449910.36,-23865972.55
300408.XSHE,2020q3,2021-10-27,1361338013.95,602495256.4,713109972.1,809937487.49,1,1190256744.32,1003647812.75,319875817.71,5324170554.26,,1044989433.01,9426123024.87,,2021-12-28 22:40:55,97625897.97,620466538.88,-407653411.66,2747517835.72,8235866280.55,2747517835.72,5734676592.37,,-52250177.58
