order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000513.XSHE,2012-10-27,2012,q3,1405,,2012-10-27发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2012-10-27,financial_reports,,,,114925845.4800,,,,0.9157,,,,,,,,2012-10-26,,90125677.0087,,,0.2752,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2012-10-27,2012,q3,1501,,2012-10-27发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-27,financial_reports,,,343630861.8700,,,0.2235,,,,,,,,,,2012-10-26,436787657.3733,,0.2154,,0.0081,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2012-10-27,2012,q3,1503,,2012-10-27发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-27,financial_reports,,,,114925845.4800,,,,0.9157,,,,,,,,2012-10-26,,90125677.0087,,0.5023,0.4134,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-04-20,2013,q1,1405,,2013-04-20发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2013-04-20,financial_reports,,,,146739417.6700,,,,0.2511,,,,,,,,2013-04-19,,144573171.4785,,,0.0150,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-04-20,2013,q1,1501,,2013-04-20发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-04-20,financial_reports,,,146739417.6700,,,0.2511,,,,,,,,,,2013-04-19,544409872.1035,,0.2326,,0.0185,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-04-20,2013,q1,1503,,2013-04-20发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-04-20,financial_reports,,,,146739417.6700,,,,0.2511,,,,,,,,2013-04-19,,144573171.4785,,0.2326,0.0185,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-05-29,2013,q4,1302,中金公司,中金公司2013-05-29发布的报告研报摘要中含有超预期信息,2013-05-29,丽珠集团A/B：广东医改新政提供新的发展机遇,孙亮,562000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-06-27,2013,q4,1302,长城证券,长城证券2013-06-27发布的报告研报摘要中含有超预期信息,2013-06-27,丽珠集团：Q2为全年经营低点,姚雯琦,525000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-07-01,2013,q4,1101,国海证券,"国海证券2013-07-01发布的报告上调了该股盈利预测,分析师：马金良",2013-07-01,生物医药行业投资周报（0701-0705）：5月行业增速继续下降 招标缓和,马金良,538213770.6400,2013-06-04,2013年医药生物行业中期策略报告：加大低估值和抗政策风险品种的配置,538000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0004,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2013-08-26,2013,q4,1302,国海证券,国海证券2013-08-26发布的报告研报摘要中含有超预期信息,2013-08-26,丽珠集团：业绩符合预期 B转H费用影响业绩增长,邓周宇,525000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-01-09,2013,q4,1302,兴业证券,兴业证券2014-01-09发布的报告研报摘要中含有超预期信息,2014-01-09,丽珠集团：高端专科药潜力可期 期待经营思路转变,"项军,孙晓东",488000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-03-25,2013,q4,1405,,2014-03-25发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-03-25,financial_reports,,,,108767363.5300,,,,0.1094,,,,,,,,2014-03-24,,107472169.1023,,,0.0121,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-03-25,2013,q4,1503,,2014-03-25发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-03-25,financial_reports,,,,108767363.5300,,,,0.1094,,,,,,,,2014-03-24,,107472169.1023,,0.0962,0.0132,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-05-22,2014,q4,1102,兴业证券,"兴业证券2014-05-22发布的报告上调了该股盈利预测,分析师：项军,孙晓东",2014-05-22,丽珠集团：经营性低点已过 未来有望趋势向上,"项军,孙晓东",592000000.0000,2014-01-09,丽珠集团：高端专科药潜力可期 期待经营思路转变,590000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0034,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-05-22,2014,q4,1302,兴业证券,兴业证券2014-05-22发布的报告研报摘要中含有超预期信息,2014-05-22,丽珠集团：经营性低点已过 未来有望趋势向上,"项军,孙晓东",592000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-08-26,2014,q4,1302,兴业证券,兴业证券2014-08-26发布的报告研报摘要中含有超预期信息,2014-08-26,丽珠集团：二季度业绩加速 经营好转趋势明确,"项军,孙晓东",591000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000513.XSHE,2014-08-27,2014,q4,1302,招商证券,招商证券2014-08-27发布的报告研报摘要中含有超预期信息,2014-08-27,丽珠集团：2季度增速显著提升 业绩表现靓丽,"徐列海,李珊珊,张同 等",607000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
