order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000425.XSHE,2010q1,2011-04-28,4418430896.08,133072754.21,-122212411.55,4260791242.54,1,12237491277.09,521074942.24,1025763365.53,2109380436.11,,3080299209.6,17128311525.92,4234542563.92,2022-01-06 08:20:38,30954582.34,12146965024.77,112340136.97,5557442198.69,4890820248.83,5557442198.69,13586728795.98,2179792539.4,11680797.91
000425.XSHE,2010q2,2011-10-31,10832446909.080002,2330212823.89,-366031780.74,4171926244.57,1,13249235781.2,1370745172.46,1063080237.91,2804200827.62,,3398950418.4,18834958621.28,4927755478.15,2022-08-06 16:51:41,31042350.0,13177626202.88,-714427331.03,13595063336.39,5585722840.08,13595063336.39,14914662255.61,2242599815.42,11634344.43
000425.XSHE,2010q3,2011-10-31,15486966811.19,2248264958.13,-559700163.66,4422378828.62,1,13025751965.93,1984623445.44,1051422628.74,3407527644.83,,3773741652.68,24141617493.84,5280807671.59,2022-01-06 08:20:38,31422910.86,12985092303.43,4336093995.93,19468696414.05,11115865527.91,19468696414.05,20205784170.46,2219529627.44,15631810.58
000425.XSHE,2010q4,2012-04-11,20185376403.26,682003143.25,-787071740.75,5903365262.8,1,13113931148.65,2927204735.27,1172313147.87,4130441985.02,,3934450392.54,25346591577.43,4725031632.25,2022-01-06 08:20:38,31951568.71,12923271486.15,4111337599.44,25752388447.53,12232660428.78,25752388447.53,20987379564.95,2486004353.36,2199798.78
000425.XSHE,2011q1,2012-04-27,7706394286.77,-1422447706.02,-578224229.21,5451987043.38,1,14175453541.72,1018448669.61,1178022177.44,3969932376.8,,7131990695.31,26966973350.87,4360660308.17,2022-01-06 08:20:38,312222.13,14145023537.33,-317548382.47,9722104199.74,12791519809.15,9722104199.74,22176361681.1,2467535335.97,-21197625.47
000425.XSHE,2011q2,2012-10-30,15283837164.57,-915675380.45,-1163830355.37,5349900170.3,1,16383512390.86,2228896940.32,1339354588.31,5180392572.44,,9770535446.43,30385480470.72,5806108123.03,2022-08-06 16:51:41,816645.8599999999,16293269053.14,918261551.84,19514587234.839996,14001968079.86,19514587234.839996,25053296768.4,2446200596.27,24718951.4
000425.XSHE,2011q3,2012-10-30,19689449591.14,-579248284.86,-2307318313.99,6420791753.42,1,16903232801.52,2831265171.07,1325869765.72,5782772808.23,,9042718559.98,31510750262.13,5731464700.0,2022-01-06 08:20:38,1206169.39,16316232801.52,1104504529.96,25233044684.67,14607517460.61,25233044684.67,25349559144.21,2432791704.73,40662599.07
000425.XSHE,2011q4,2013-03-26,26151843041.71,-2029756411.61,-3109653521.58,6721314861.72,1,19558671956.85,3378595294.24,1325782454.02,6114729900.09,,9771632580.55,34713516841.37,4959925356.8,2022-01-06 08:20:38,999201.43,16321948956.85,4351614796.32,32971069794.82,15154844884.52,32971069794.82,27887678996.77,2569072692.02,78658553.1
000425.XSHE,2012q1,2013-04-24,6334992495.91,-1441705074.49,-802287234.01,7116295479.69,1,22246883280.09,740628561.07,1335842325.2,6855483241.91,,13228961638.84,38148640725.67,5912792790.8,2022-01-06 08:20:38,23516.99,18993282780.09,1127703812.4,7988280362.53,15901757445.58,7988280362.53,30582793015.52,2560578272.19,52174570.18
000425.XSHE,2012q2,2013-10-30,14216454988.220001,-3336889920.84,-1235654807.9,5117846296.97,1,24686195006.01,1589871311.08,1426949357.33,7189018364.48,,16089344886.3,40927701380.3,5020879034.0,2022-08-06 16:51:41,-236431.92,21092524826.01,3297005840.81,17961399172.32,16241506374.29,17961399172.32,32927540306.65,3165473588.9,94228463.92000002
000425.XSHE,2012q3,2013-10-30,19563271319.15,-3440167349.65,-1590901828.85,5324466478.91,1,25113720224.05,1966144551.37,1480891396.8,7566182815.85,,17789922761.79,41736548558.43,5125955500.0,2022-01-06 08:20:38,-286176.95,20882141545.45,2946450744.83,24803092469.26,16622828334.38,24803092469.26,33478541579.3,4287537727.27,140002003.33
000425.XSHE,2012q4,2014-04-08,25198224925.35,-3477679682.16,-2826646929.57,6575666112.43,1,28000248364.1,2431542524.69,1919998764.68,7968611379.07,,17755199180.37,45551829376.46,5420741600.0,2022-01-06 08:20:38,3257359.35,21301323888.89,4903184609.39,32183814234.69,17551581012.36,32183814234.69,36132804834.85,5874091607.98,310280105.57
000425.XSHE,2013q1,2014-04-30,5218968184.39,-1501185373.34,-323094531.95,7130453883.57,1,30089745312.87,460406866.26,2116328472.15,8503582359.78,,20385110332.71,48628951718.62,4930332400.0,2022-01-06 08:20:38,3696479.17,23072977687.26,956873305.87,6639450320.71,18539206405.75,6639450320.71,38984902041.09,5814725245.29,131085707.63
000425.XSHE,2013q2,2014-10-31,10722487083.88,148282629.04,-575142361.78,7311133735.28,1,29939378564.57,878633130.7700001,2099333581.77,8579828717.46,,20453422855.77,48578949536.11,4519259760.0,2022-08-06 16:51:41,5610579.15,22297546498.96,273721598.04,13733861231.94,18639570971.54,13733861231.94,38729008393.93,5777643106.1,320362769.9
000425.XSHE,2013q3,2014-10-31,14587042251.16,208712244.03,-902848064.63,7136801028.39,1,28205681141.37,1084304615.39,2165765194.62,8785525708.75,,19786846936.68,47060372795.64,4094672723.81,2022-01-06 08:20:38,8185942.51,20158598021.45,-301373322.2,18619315918.02,18854691654.27,18619315918.02,36956636539.17,5709774118.34,358631540.82
000425.XSHE,2013q4,2015-03-30,21856247109.22,-48008823.32,-2185790259.17,7914832558.65,1,31544904806.34,1641722723.5,2189816495.4,9205437362.77,,21202805839.96,51454116023.59,3926201007.92,2022-01-06 08:20:38,10638532.42,21751392143.43,1790459821.68,28126631018.8,19909211217.25,28126631018.8,40545784316.94,6248672198.4,706083353.64
000425.XSHE,2014q1,2015-04-18,5925687371.89,33777111.8,-407555648.16,7110078002.63,1,29937127224.37,479132067.32,2101053779.04,9523726700.81,,21963742128.44,50029678317.77,3948369504.88,2022-01-06 08:20:38,1503102.21,20157362867.15,-704298004.07,7539901280.51,20092551093.4,7539901280.51,39250725778.07,6026998619.48,101845564.97
000425.XSHE,2014q2,2015-10-31,11374083328.1,613560959.33,-1118461158.27,7003221241.44,1,29763156744.26,864583475.41,2114521877.56,9674171815.44,,22108005372.83,49840802646.13,3601766178.95,2022-08-06 16:51:41,2269166.3699999996,19813560464.03,-755137572.7,14516206677.38,20077645901.87,14516206677.38,38627375927.58,5961247576.05,226633532.89
000425.XSHE,2014q3,2015-10-31,14868555300.54,349668892.65,-1239931057.96,7076629064.75,1,27822916071.25,980722788.0,2050147377.98,9759410040.6,,21096610755.58,47979232022.92,2727204319.29,2022-01-06 08:20:38,6312774.35,17491240399.29,-1394870466.23,19027817335.05,20156315951.67,19027817335.05,36887730763.47,5861415382.44,261548376.76
000425.XSHE,2014q4,2016-03-31,18033478778.45,737667588.58,-871041787.83,7714323073.04,1,28442897507.71,406921838.86,2187916864.34,9284382608.32,,20034543874.27,48881857023.06,3379725179.05,2022-01-06 08:20:38,36925022.8,19794363873.28,-1835605371.26,23306280782.04,20438959515.35,23306280782.04,36570624904.64,8190647235.05,610517876.27
000425.XSHE,2015q1,2016-04-26,3774972125.0,-1285994746.95,-403738577.2,7550183853.37,1,28472843656.36,-423911453.59,2169102990.28,8890802277.08,,22115149229.63,49570021108.42,3140419662.85,2022-01-06 08:20:38,5506028.53,20931815885.51,560527548.88,4691857443.2,21097177452.06,4691857443.2,37464548960.93,7922662704.85,467605321.49
000425.XSHE,2015q2,2016-10-31,7604764323.08,217524246.15,-399716060.65,6881290853.32,1,26940065195.73,-23105769.79,1925848421.54,9150765859.77,,22592891863.83,48445727773.19,3733895088.58,2022-08-06 16:51:41,264282769.88,20544279946.66,-549821585.83,9507753128.949999,21505662577.46,9507753128.949999,36619614689.72,7419493827.72,435829898.1
000425.XSHE,2015q3,2016-10-31,10350015092.97,283719705.64,-878779655.47,6698354717.89,1,26224537506.37,-29983231.07,1909531969.47,9155047782.55,,22848817708.55,47742220110.09,4389027122.3,2022-01-06 08:20:38,287558359.13,19933599735.53,-727478177.51,13063362301.97,21517682603.72,13063362301.97,35992413292.28,7203670185.53,750631923.49
000425.XSHE,2015q4,2017-03-25,13261892128.43,110573532.13,-1757657931.62,5750398933.13,1,22134921767.93,-52556699.56,1498941645.15,9114369208.06,,18033825487.14,42760398306.81,3391125865.39,2022-01-06 08:20:38,862233845.44,19285421638.61,1673673868.18,16695781583.38,20625476538.88,16695781583.38,32823404127.53,6033102327.82,1058214765.84
000425.XSHE,2016q1,2017-04-29,2799799356.65,281058506.63,-934477922.2,5843574559.91,1,23213155934.2,10716323.46,1481799124.73,9141085042.46,,18227368107.68,43800566171.64,3100332300.0,2022-01-06 08:20:38,16651202.77,18840853570.85,664276720.63,3477641893.22,20587410237.44,3477641893.22,32897854492.22,6208258879.01,100794992.28
000425.XSHE,2016q2,2017-10-31,6512293676.849998,536868498.41,-1025244062.06,6450795310.43,1,23390085634.8,131493073.38,1468156254.47,9240578372.88,,18594101667.64,43750505007.65,2450590564.15,2022-08-06 16:51:41,72023280.29,18531776311.37,467029943.72,8138475459.860001,20360419372.85,8138475459.860001,32787149985.43,6322739097.51,28026055.50999999
000425.XSHE,2016q3,2017-10-31,9636268264.96,1578645191.24,-1791307337.02,6688427926.3,1,23923452598.72,171532733.41,1451691944.89,9300741608.09,,17824183559.11,44332415071.7,2516996751.5,2022-01-06 08:20:38,168777055.96,18458310817.99,348262144.78,12090105084.01,20408962472.98,12090105084.01,32259987644.76,6504463279.82,100360286.05
000425.XSHE,2016q4,2019-04-30,13607173100.64,2245340336.56,-1340034644.16,6643725155.52,1,23495471272.22,216590513.77,1820529477.13,9295617827.93,,15414085055.78,43977053707.26,3853654200.0,2022-01-06 08:20:38,199058960.03,19529254546.07,-701284746.62,16891229922.95,20481582435.04,16891229922.95,30492046772.9,7546982610.8,-54832146.97
000425.XSHE,2017q1,2018-04-28,4933608582.48,691633739.77,-114206292.8,7391744783.86,1,24755499058.8,201522506.86,1800419954.17,9497436659.92,,15796915476.18,45445013035.66,4418342500.0,2022-01-06 08:20:38,29298643.39,20680282182.58,-1288042419.11,5997901569.33,20689513976.86,5997901569.33,31955406527.47,7474742501.91,83173058.49
000425.XSHE,2017q2,2018-10-31,11677526506.89,1665323055.83,-245975867.44,7570676935.88,1,24720134937.63,552298225.5,1878929252.01,9740809666.17,,16367539560.7,45657761632.33,4683878036.44,2022-08-06 16:51:41,92832389.29,20764114885.17,-1939301305.68,14440509653.61,20937626694.7,14440509653.61,32274105427.84,7396520511.27,203167485.51000002
000425.XSHE,2017q3,2018-10-31,17231038719.23,2220265829.5,-233857686.73,8415046670.79,1,26742455368.79,782648941.52,1857493246.4,9968353877.92,,16843318994.62,50599795840.97,5622217286.44,2022-01-06 08:20:38,154960362.74,22570129575.15,688680704.48,21544280952.77,23857340472.18,21544280952.77,37230395039.44,7219264982.92,382058284.99
000425.XSHE,2017q4,2020-04-30,23629137288.08,3153411289.09,-1302405683.41,9371119089.75,1,25714240499.13,1028762186.77,1983106590.57,10102536380.54,,14485967918.22,49770025360.69,6264216060.0,2022-01-06 08:20:38,283966890.83,20904733351.28,-800387254.21,29131104625.6,24055784861.56,29131104625.6,36179426509.19,7192166433.52,318474011.5
000425.XSHE,2018q1,2019-04-30,8830544586.46,722237646.42,-1089680629.15,9881277339.63,1,28515100248.27,523995339.03,1957845942.45,10587366729.23,,16241216851.41,53088869334.28,7359629332.4,2022-01-06 08:20:38,81468367.06,23596184898.05,-688630470.16,10783685805.84,24573769086.01,10783685805.84,38981162568.07,6951534750.58,69240448.41
