order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000425.XSHE,2011-04-12,2011,q1,1502,,2011-04-12发布的业绩预告同比增速超出一致预期2011同比增速,,,,,,,,2011-04-12,performance_forecast,1100000000.0000,1000000000.0000,,,0.8911,,,,,,,,,,,2011-04-11,3810564503.4733,,0.2984,,0.5927,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-04-12,2011,q1,1504,,2011-04-12发布的业绩预告同比增速超出2011一致预期同比增速,,,,,,,,2011-04-12,performance_forecast,1100000000.0000,1000000000.0000,,,,,0.8911,,,,,,,,,2011-04-11,,686597889.7152,,0.2984,0.5927,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-04-28,2011,q1,1405,,2011-04-28发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2011-04-28,financial_reports,,,,1018458758.0000,,,,0.9260,,,,,,,,2011-04-27,,699500684.3155,,,0.4560,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-04-28,2011,q1,1501,,2011-04-28发布的财报净利润同比增速超出一致预期2011同比增速,,,,,,,,2011-04-28,financial_reports,,,1018458758.0000,,,0.9260,,,,,,,,,,2011-04-27,3882312094.1816,,0.3228,,0.6032,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-04-28,2011,q1,1503,,2011-04-28发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-04-28,financial_reports,,,,1018458758.0000,,,,0.9260,,,,,,,,2011-04-27,,699500684.3155,,0.3228,0.6032,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-07-14,2011,q2,1502,,2011-07-14发布的业绩预告同比增速超出一致预期2011同比增速,,,,,,,,2011-07-14,performance_forecast,2200000000.0000,2000000000.0000,,,0.4510,,,,,,,,,,,2011-07-13,3938786253.1600,,0.3421,,0.1089,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-07-27,2011,q2,1401,,2011-07-27发布的业绩快报上调了报告期业绩,,,,,,,,2011-07-27,current_performance,,,2228919000.0000,,,,,,2011-07-14,1.0,2200000000.0000,2000000000.0000,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-07-27,2011,q2,1502,,2011-07-27发布的业绩快报同比增速超出一致预期2011同比增速,,,,,,,,2011-07-27,current_performance,,,2228919000.0000,,,0.6170,,,,,,,,,,2011-07-26,3935103191.6809,,0.3408,,0.2762,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-07-27,2011,q2,1504,,2011-07-27发布的业绩快报同比增速超出2011一致预期同比增速,,,,,,,,2011-07-27,current_performance,,,,2228919000.0000,,,,0.4248,,,,,,,,2011-07-26,,1029870610.5600,,0.2122,0.2126,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-08-12,2011,q2,1405,,2011-08-12发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2011-08-12,financial_reports,,,,1210460195.6400,,,,0.4248,,,,,,,,2011-08-11,,1030890116.1966,,,0.1742,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-08-12,2011,q2,1501,,2011-08-12发布的财报净利润同比增速超出一致预期2011同比增速,,,,,,,,2011-08-12,financial_reports,,,2228918953.6400,,,0.6170,,,,,,,,,,2011-08-11,3938025104.8650,,0.3418,,0.2752,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-08-12,2011,q2,1503,,2011-08-12发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2011-08-12,financial_reports,,,,1210460195.6400,,,,0.4248,,,,,,,,2011-08-11,,1030890116.1966,,0.2134,0.2114,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2011-10-31,2011,q3,1501,,2011-10-31发布的财报净利润同比增速超出一致预期2011同比增速,,,,,,,,2011-10-31,financial_reports,,,2831299189.4200,,,0.4211,,,,,,,,,,2011-10-28,3883445032.5847,,0.3232,,0.0979,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2012-04-11,2011,q4,1405,,2012-04-11发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2012-04-11,financial_reports,,,,547329294.0900,,,,-0.4193,,,,,,,,2012-04-10,,547280262.5161,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2012-04-11,2011,q4,1503,,2012-04-11发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2012-04-11,financial_reports,,,,547329294.0900,,,,-0.4193,,,,,,,,2012-04-10,,547280262.5161,,-0.4194,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-08,2013,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-04-14,1854370000.0000,2014-04-04,1416427265.7467,,,,0.3092,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-08,2013,q4,1405,,2014-04-08发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-04-08,financial_reports,,,,564648972.4700,,,,0.2008,,,,,,,,2014-04-04,,227551273.8605,,,1.4814,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-08,2013,q4,1503,,2014-04-08发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-04-08,financial_reports,,,,564648972.4700,,,,0.2008,,,,,,,,2014-04-04,,227551273.8605,,-0.5161,0.7169,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-30,2014,q1,1405,,2014-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2014-04-30,financial_reports,,,,463930536.6300,,,,0.0340,,,,,,,,2014-04-29,,416967046.9581,,,0.1126,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-30,2014,q1,1501,,2014-04-30发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-04-30,financial_reports,,,463930536.6300,,,0.0340,,,,,,,,,,2014-04-29,1488888919.4680,,-0.0707,,0.1047,2021-04-12 11:01:47,2021-04-12 11:01:47
000425.XSHE,2014-04-30,2014,q1,1503,,2014-04-30发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-04-30,financial_reports,,,,463930536.6300,,,,0.0340,,,,,,,,2014-04-29,,416967046.9581,,-0.0707,0.1047,2021-04-12 11:01:47,2021-04-12 11:01:47
