date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2009-11-26,000034.XSHE,-2.356339973652788,-0.11576944194528135,2.584068200448374,1.1546091130265626,-3.179509431027227,1.7012152293503198,-0.7467580098821643,-2.402106784579093,-1.7753457167293687,2.4091649202627794,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-27,000034.XSHE,-2.3575110438024725,-0.11288370171619495,2.612324291843903,0.9587472834111063,-3.184602764135561,1.7049905573310342,-0.7499938621965505,-2.4079839831691383,-1.6656724278808723,2.348076005601232,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-30,000034.XSHE,-2.337566841614482,-0.09194653922206562,2.4472022698903593,1.1366732358059493,-3.175109063788081,1.6998187525493744,-0.7481025109323929,-2.3983034244853063,-1.4645736882229499,2.3258318151051682,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01,000034.XSHE,-2.3383418243055663,-0.10949915746213111,2.549182881523762,1.122043866598666,-3.2121310937324474,1.7050464509269412,-0.74728987566938,-2.4045554221003678,-1.4507224025355134,2.293238467419904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-02,000034.XSHE,-2.368344103554192,-0.17533249228901804,2.81884282902141,1.1110495740494628,-3.194856673162949,1.7375258452712734,-0.7440285010872119,-2.39837253397903,-1.5086828457927102,2.367270980135661,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-03,000034.XSHE,-2.36332420806651,-0.1784836799154858,3.032923289676132,1.0696932429832644,-3.20396871091461,1.7381862673196224,-0.7470135375933095,-2.3983445736666065,-1.5161995064061324,2.3565006010394893,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-04,000034.XSHE,-2.387782255730775,-0.1760830588332177,2.922737273291127,1.0761489431042877,-3.1710781440190825,1.7278169943736568,-0.7550214787879533,-2.396294315622794,-1.5103983311240545,2.231301361759879,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-07,000034.XSHE,-2.4181426464553257,-0.25042370471585185,2.598245168598259,1.0921211388034098,-3.1829881335994674,1.7752820653300068,-0.7637002778003427,-2.3948884014465026,-1.5718028049260808,2.306234745277629,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-08,000034.XSHE,-2.4199105007980695,-0.2639143173510579,2.678854973426219,1.0646047568271366,-3.2011201628165686,1.7782915083719784,-0.7598632679751307,-2.3974643525438575,-1.5749500258815265,2.2005471155266876,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-09,000034.XSHE,-2.355907834133316,-0.13180628833413965,2.6977957202704235,1.1186821046956044,-3.1933576573869473,1.7157783285940607,-0.765313451316417,-2.401044259326744,-1.8287165502959364,2.610510862345891,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-10,000034.XSHE,-2.3132667000967917,-0.05420620172778331,2.680053451609407,1.2292759024806361,-3.209062154532954,1.6844336389163868,-0.7608085058856717,-2.4122797980191644,-1.7642303695200874,2.783023878893149,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-11,000034.XSHE,-2.3110475315260977,-0.05309716665643191,2.7533821567189145,1.592803058602737,-3.2126592206342544,1.6738956776704703,-0.7621573778809205,-2.413656919713599,-1.764818409076254,2.70790639298592,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-14,000034.XSHE,-2.320761001960152,-0.04869680836734702,2.415885505790064,1.61342172030962,-3.1699682277704797,1.6701173326533711,-0.7693761114246808,-2.40860598444842,-1.772034185511139,2.591376376390551,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-15,000034.XSHE,-2.31683420671863,-0.05316684016168987,2.305080632239668,1.6340092009049023,-3.18670854201745,1.6667038956679463,-0.7720594711081398,-2.404011186713522,-1.7808904460772124,2.475692060876098,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-16,000034.XSHE,-2.310476326777022,-0.04430341375421355,2.4030958381407386,1.6339465910072524,-3.199140014267406,1.6589013610086532,-0.7703528010123822,-2.4015840966562263,-1.7880937077387506,2.423693555602428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-17,000034.XSHE,-2.2860579369645713,0.011368176110393795,2.3637666386426583,1.643737834676518,-3.1894832722630646,1.6377286439102563,-0.7732043038291674,-2.3978666028844065,-1.8917781432409084,2.45522482836119,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-18,000034.XSHE,-2.2618510524954987,0.07304087048117648,2.4397349735733074,1.6014571603784198,-3.1739727143957794,1.6167086726620783,-0.7789620455669448,-2.398694385203303,-1.9600345603852853,2.5652893923640097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-21,000034.XSHE,-2.268114407313016,0.05357954664482106,2.3476352570442414,1.668075576420176,-3.1868902056774795,1.6157209458056496,-0.7776989180271985,-2.403339060841719,-1.9656116700464155,2.5115156172172513,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-22,000034.XSHE,-2.2468624983976997,0.10306201419900259,2.2583025169675257,1.6470241158414143,-3.1665871263400636,1.596076411073282,-0.7800731664193665,-2.403168347853369,-1.972459931842707,2.444415767471157,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-23,000034.XSHE,-2.2553810306429165,0.0779915918369582,2.046461085170528,1.6864922430786145,-3.1852713926866953,1.6077569140115324,-0.7817441277312963,-2.3933981446430734,-1.9997789539661026,2.40069341229741,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-24,000034.XSHE,-2.2773920044893523,0.027850547110246746,1.9494184024730652,1.6714792066364745,-3.1854275899730924,1.6289926154212622,-0.78117093750234,-2.3907633026629522,-2.1390755703752204,2.448891259643346,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-25,000034.XSHE,-2.2740725392278494,0.023581889216449013,1.9465769309259282,1.69013054254258,-3.192638401217044,1.6410205088061445,-0.7815923897643202,-2.388477491039609,-2.139647865426765,2.3648422540524696,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-28,000034.XSHE,-2.2931770177537243,-0.01100496722534221,1.997331814878806,1.7811798107778605,-3.193866156360481,1.6571795651486971,-0.7818669084585762,-2.387238270060969,-2.185477358100073,2.3642889835222305,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-29,000034.XSHE,-2.3010557899857664,-0.021960883066442147,1.9943581299014177,1.7100077797909008,-3.197154847339027,1.6639592658377065,-0.7839510224245564,-2.402601996196765,-2.1889334643001397,2.325503384096572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-30,000034.XSHE,-2.3115146353521254,-0.019127317573256516,1.8154004105520367,1.6965751127223925,-3.178474841560221,1.662489429743441,-0.7869916678401988,-2.411946792382888,-2.2118679087295443,2.1842769371555866,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-31,000034.XSHE,-2.3177773143938727,-0.03657355726811532,1.8818010070744393,1.71515246149492,-3.176952713401713,1.6717909548093837,-0.7856043546605203,-2.3976125185161785,-2.2179130415167383,2.160420745257079,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-04,000034.XSHE,-2.310935820196816,-0.038647250387300845,1.7656685074632494,1.7086662351686808,-3.193398606059954,1.6711508424209918,-0.7792156892408327,-2.4490625464222173,-2.2296490208520283,2.0598890442583913,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-05,000034.XSHE,-2.3179709050123583,-0.05634033959685299,1.5897587836445077,1.7113782912100677,-3.189532939028365,1.6817421185023333,-0.780716260970532,-2.4471588371066133,-2.2327222611140005,2.00843474870356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-06,000034.XSHE,-2.3094596632847844,-0.04818363621582097,1.5849770885482002,1.6951369853088682,-3.201176208811299,1.6789795647138817,-0.7782272740669219,-2.4420690845073105,-2.2506538542889474,1.909138508711671,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-07,000034.XSHE,-2.289952813658675,-0.01231590866568874,1.9432454851347751,1.6817941322442778,-3.189734708364169,1.6646010989973767,-0.7741683522343927,-2.440341292575218,-2.3319341086065157,1.8172968315692606,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-08,000034.XSHE,-2.2927496136335557,-0.026875653962645272,2.1893324606146534,1.6778548110003175,-3.2165848124960363,1.6709262062511576,-0.7726167262215289,-2.4456106671887397,-2.3235560676902844,1.8072034497289842,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-11,000034.XSHE,-2.298224759718065,-0.009634408513546392,2.185038014673613,1.7351001287371821,-3.225834664332859,1.6806265893342802,-0.769387730122413,-2.4629458254412713,-2.3184273222678624,1.7989844340819237,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-12,000034.XSHE,-2.3163133422362856,-0.04908088363171003,2.1201876285716055,1.7502784849042372,-3.2321541014423287,1.6945837054581756,-0.7702029492642704,-2.460632650174592,-2.310541687576693,1.6744784941788142,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-13,000034.XSHE,-2.287237675737175,-0.02289910981401892,2.117142852743329,1.7210074762286023,-3.271330289561888,1.6881074425594826,-0.7674185018615958,-2.465997413053217,-2.4423455515814774,1.3892190481379898,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-14,000034.XSHE,-2.306512495727854,-0.07081195365639405,2.153944278021214,1.7314832196107137,-3.2774614007780714,1.7085296641733476,-0.765186475664979,-2.459469887626619,-2.4091252659371603,1.2639418016836956,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-15,000034.XSHE,-2.309953591084113,-0.08371665088959446,2.306254838065071,1.7544957268714367,-3.2767542195949937,1.7221160808284162,-0.7618982878523133,-2.4572657936864757,-2.405526412427902,1.1803233607036834,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-18,000034.XSHE,-2.3149008715183186,-0.11026645201648379,2.487444145888375,1.726184334625236,-3.285927548872011,1.7366777375026636,-0.7555884434598024,-2.4643279756721945,-2.386150278830093,1.129037597740702,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-19,000034.XSHE,-2.3202861868496454,-0.11276117840556459,2.447262377107652,1.746294218382343,-3.296747141002068,1.737024179463786,-0.7571575993168242,-2.463892669741474,-2.3887121360868298,1.0849426108123394,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-20,000034.XSHE,-2.285149067861932,-0.03854569563680118,2.5178949651905063,1.748416750799808,-3.302554714561142,1.7087064369882512,-0.7553910455071801,-2.4810375037682677,-2.390809218123118,1.063641844897235,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-21,000034.XSHE,-2.290204896271968,-0.04973806353983733,2.420654752107862,1.7431909414342845,-3.307467479483211,1.7099963378903076,-0.7528639192956927,-2.486909726933176,-2.3864511054907234,1.0052001361167735,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-22,000034.XSHE,-2.277006624143191,0.0007846182478293735,2.207335630663968,1.7563271764698987,-3.305537330308889,1.6973704200392674,-0.753084847553385,-2.481331751153205,-2.3189773541822523,0.9712301278852947,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-25,000034.XSHE,-2.266644159201026,0.02464607865742261,2.17649924631961,1.7612718582409799,-3.284213924249671,1.6965208327714383,-0.749262200677987,-2.4893023135042975,-2.2950578272686974,0.9278113870413219,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-26,000034.XSHE,-2.2355184248961626,0.09351850037193912,2.087990639115222,1.7458826384092658,-3.255995739386149,1.6621810260107863,-0.750471503556436,-2.488538011137369,-2.1944291813393133,0.8945232307147705,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-27,000034.XSHE,-2.2268349706866637,0.10565925310160654,2.0601087844608514,1.757053171518388,-3.2600229087565538,1.6535253998195867,-0.7424041240007334,-2.499847649530135,-2.211012749051176,0.8329058899931452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-28,000034.XSHE,-2.2283006034243473,0.09092172853664421,2.005533048898886,1.7770655841833465,-3.273330763653638,1.6628114553340108,-0.7277322663628896,-2.502308168629089,-2.203297559934617,0.7542176425575189,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-29,000034.XSHE,-2.2293974057926977,0.07953637843230875,1.9660517540079412,1.745763401161726,-3.2818772253380657,1.6681964138254466,-0.7227933748183826,-2.4992124467111902,-2.199514354878638,0.7527342054732347,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01,000034.XSHE,-2.209407592950549,0.11074132933956546,1.9697346225151824,1.759546719321847,-3.2686949807411736,1.6681775198751359,-0.7117197605383446,-2.502725262305442,-2.2166341956603004,0.7121969226652749,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-02,000034.XSHE,-2.2107738051076216,0.11528504248011903,1.8870346399725397,1.7464171915320463,-3.2608249525780097,1.6788435082408932,-0.6920383163544839,-2.493796281521652,-2.2124734583259933,0.7373473120940675,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-03,000034.XSHE,-2.2331142207520758,0.08490733800629012,1.9370204048378257,1.733393425147262,-3.2750688435715034,1.6948048719755833,-0.6965087794723144,-2.488832230439161,-2.3111017914077583,0.748861250891392,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-04,000034.XSHE,-2.2337470965611144,0.07093104926985444,2.0571435299025187,1.7282894650750265,-3.2927888515569617,1.693490361366076,-0.6943920262786352,-2.4866615677428845,-2.3095607742306314,0.7035190006344758,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-05,000034.XSHE,-2.214101403906826,0.10871259848075755,2.0126962164868805,1.7355747930499086,-3.276400168117902,1.6714425079818995,-0.6895863622512834,-2.482526920331225,-2.2979178921781145,0.7159814593453877,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-08,000034.XSHE,-2.214984098764996,0.10275510773783798,1.9560181231764575,1.7161782319513856,-3.272152624167,1.675232751589612,-0.6885571211698024,-2.4895935549830948,-2.30127896262019,0.7005941267607728,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-09,000034.XSHE,-2.216680763775626,0.1026234633962454,1.8382344107186468,1.720508892213895,-3.283860613171364,1.6758894709563004,-0.6924399847097071,-2.4869357713509466,-2.307120648895874,0.6962326010165827,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-10,000034.XSHE,-2.230818607723503,0.08008615983797099,1.957854578350135,1.6938368531161108,-3.279314630277935,1.6753137043382673,-0.6958580748750798,-2.4804219826369582,-2.316803425057917,0.6820271039692182,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-11,000034.XSHE,-2.225765053200053,0.09010185030400016,1.8342504563851625,1.7037410244709128,-3.2802751567288553,1.6820415152866148,-0.7033054459974227,-2.473216626058647,-2.316998868525142,0.6690237973098997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-12,000034.XSHE,-2.2408938815286743,0.06019984369771415,1.7816973147885264,1.656293672377733,-3.267443269056319,1.6892098534193631,-0.7005967059163578,-2.4784591790360833,-2.318778039122214,0.6262732418371653,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-22,000034.XSHE,-2.239385403209255,0.0560324478377386,1.7195484597663746,1.6331866355186349,-3.27696152372343,1.685266403099842,-0.7006147591476354,-2.490237698704077,-2.3267676624268687,0.5822634058478066,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-23,000034.XSHE,-2.23612778543538,0.04262170504821327,1.6997305890648582,1.6443133212303775,-3.301300590169513,1.6854100475220162,-0.6928002864975473,-2.491748100103334,-2.341204012776453,0.5161269692517433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-24,000034.XSHE,-2.2526981650089084,9.646491536533815e-05,1.9074744288021297,1.5843950490274241,-3.312627525630027,1.7031712237437013,-0.6939978727478349,-2.48687391896025,-2.315743956753751,0.46274111511979776,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-25,000034.XSHE,-2.266272376709908,-0.0310904948663309,1.8861214391022847,1.5483389828307628,-3.306596625629941,1.728119355371067,-0.7003642451485321,-2.4801469494687,-2.315586868667302,0.4877836158186907,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-26,000034.XSHE,-2.2663234588504912,-0.03889290308467144,1.982797393246928,1.5787268381075,-3.3121644816701403,1.733211824517448,-0.6982619136684988,-2.4872817431215206,-2.322273485611874,0.4534827770547919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01,000034.XSHE,-2.283690938279709,-0.06847812410589817,2.0589658348298436,1.5628037145846614,-3.333507953560065,1.7323812857499894,-0.7006798772746176,-2.483279334093604,-2.347779986370619,0.4179078373080505,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-02,000034.XSHE,-2.2792639357793165,-0.06777365465201321,2.228252306896108,1.5788173723914376,-3.3402027063478283,1.727953432828823,-0.6993463742731122,-2.483188590638694,-2.349795781013744,0.3915721928907541,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-03,000034.XSHE,-2.286775114524867,-0.09061713970532094,2.2579132732052334,1.5937054080449184,-3.3703862996293608,1.7555532028296252,-0.6983253297879388,-2.4693772739444153,-2.3379394987575157,0.38010920007977983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-04,000034.XSHE,-2.260150258925036,-0.02138572211045827,2.1931358783826984,1.5864994295448382,-3.342571793146857,1.717845394896306,-0.7025589008296546,-2.47351178691831,-2.2580070614952796,0.3850681779864058,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-05,000034.XSHE,-2.2632819953169734,-0.029319181712317878,2.1323747330235556,1.6110310147358788,-3.347330958450617,1.7246331913532726,-0.7032019452719153,-2.4874285448149736,-2.2602422518548355,0.35937959562589994,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-08,000034.XSHE,-2.2724173835219363,-0.05347441476965064,2.1362010892581673,1.6036866077600591,-3.3598717772504054,1.7380930810522368,-0.6978944022915559,-2.491956349807082,-2.255581996906756,0.3753839139643661,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-09,000034.XSHE,-2.27706168296128,-0.05673349300085999,2.1624079519023187,1.61624631232837,-3.3537878419265645,1.7363569539278072,-0.7014938293664533,-2.475927619680354,-2.2661419773653835,0.37516997289938886,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-10,000034.XSHE,-2.271444500381672,-0.03849902269358339,2.059063196648078,1.5967214402216554,-3.3420559854097363,1.1728065186862018,-0.7030118961470208,-1.2206093234478257,-2.2572355162420137,0.37685254122697565,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-11,000034.XSHE,-2.276534927674336,-0.03782805098943588,2.006702043745309,1.6068869290692962,-3.348048712366742,1.1687831720619284,-0.7081520451732831,-1.2344366107344258,-2.2493241769325953,0.41329220484387963,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-12,000034.XSHE,-2.2634211149976498,-0.010891907990287865,2.0980062943309776,1.6809501487771985,-3.3286821788065626,1.1564584145114103,-0.7148875845572225,-1.261112947475278,-2.2433872639562744,0.41167252299932905,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-15,000034.XSHE,-2.2533994586426926,0.005780133734423188,2.1358305211191384,1.6388294835223782,-3.334985295165465,1.1540580301661927,-0.7149617545053385,-1.2679718080614453,-2.264160373594808,0.3983179789841474,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-16,000034.XSHE,-2.261509000115566,-0.012022615236520236,2.1793785239454997,1.642152883857683,-3.3393563869223883,1.1487873098681656,-0.7116568170392985,-1.259166554373932,-2.26308997259962,0.4501118979704731,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-17,000034.XSHE,-2.2817702434806817,-0.06073515581063434,2.066148029691218,1.6774636012227004,-3.3380719368378413,1.1439635803706238,-0.713699049939908,-1.2450479711302156,-2.245497221399438,0.47246524498160763,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-18,000034.XSHE,-2.2831417511637992,-0.06892471970170853,2.0798974439448994,1.6888046512641939,-3.331596241682896,1.1488127693417,-0.7156530740576176,-1.247910456968458,-2.2475213918789003,0.4582335683473844,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-19,000034.XSHE,-2.2900810021779257,-0.0823988295467853,1.9579847813309545,1.6088922545995918,-3.3399202640448227,1.1597195686543467,-0.7142638862498306,-1.245995231299968,-2.257430865124395,0.46597920823804656,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-22,000034.XSHE,-2.2950135147494195,-0.09864149109080146,1.9767024275422211,1.7100728974798531,-3.336955758820645,1.156441067354408,-0.714993055861829,-1.2471988039839583,-2.2548865966757754,0.4200609087913143,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-23,000034.XSHE,-2.2884172489162675,-0.08749152502344576,1.9087693979833047,1.7206479641799017,-3.3492937315902402,1.1510352742625216,-0.7177049337335425,-1.246187606559903,-2.2656863581028506,0.4211132191712183,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-24,000034.XSHE,-2.291146039321724,-0.0968926424163843,1.8296654024659478,1.752807818229193,-3.328916271454659,1.1527721984860693,-0.680091346690413,-1.117275249479238,-2.262729918756544,0.40402379731662547,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-25,000034.XSHE,-2.279217338748999,-0.07386229311329182,1.717349308708321,1.7511552930065137,-3.3256879659068854,1.1444236761731954,-0.6817100120173846,-1.1230863764497736,-2.264046771565031,0.3810773901034303,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
