order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000034.XSHE,2012-01-17,2011,q4,1401,,2012-01-17发布的业绩预告上调了报告期业绩,,,,,,,,2012-01-17,performance_forecast,15500000.0000,15500000.0000,,,,,,,2012-01-12,1.0,15000000.0000,15000000.0000,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-04-27,2016,q4,1102,兴业证券,"兴业证券2016-04-27发布的报告上调了该股盈利预测,分析师：袁煜明,蒋佳霖",2016-04-27,神州数码：回归A股完成 发力自主可控与云计算潜力巨大,"袁煜明,蒋佳霖",404000000.0000,2015-12-21,深信泰丰：神码IT分销鲲鹏展翅 掘金新业务潜力巨大,204044912.6700,,,,,,,,,,,,,,,,,,,,,,,0.9800,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-07-15,2016,q4,1301,海通证券,海通证券2016-07-15发布的报告研报标题中含有超预期信息,2016-07-15,神州数码：半年度业绩超预期 IT分销巨头回归A股再塑辉煌,朱劲松,392000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-08-10,2016,q4,1101,海通证券,"海通证券2016-08-10发布的报告上调了该股盈利预测,分析师：朱劲松",2016-08-10,神州数码：携手阿里云构建企业IaaS服务 打通云计算的“最后一公里”,朱劲松,453300000.0000,2016-07-15,神州数码：半年度业绩超预期 IT分销巨头回归A股再塑辉煌,392000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1564,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-08-30,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-09-05,461800000.0000,2016-08-29,415820741.1850,,,,0.1106,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-08-31,2016,q4,1301,海通证券,海通证券2016-08-31发布的报告研报标题中含有超预期信息,2016-08-31,神州数码：围绕IT新生态加强“自主可控”与云计算战略布局 半年度业绩超预期,朱劲松,453000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-08-31,2016,q4,1302,海通证券,海通证券2016-08-31发布的报告研报摘要中含有超预期信息,2016-08-31,神州数码：围绕IT新生态加强“自主可控”与云计算战略布局 半年度业绩超预期,朱劲松,453000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2016-10-28,2016,q4,1101,海通证券,"海通证券2016-10-28发布的报告上调了该股盈利预测,分析师：朱劲松,夏庐生",2016-10-28,神州数码：三季报业绩符合预期 继续加强“自主可控”与云计算战略布局,"朱劲松,夏庐生",518530000.0000,2016-08-31,神州数码：围绕IT新生态加强“自主可控”与云计算战略布局 半年度业绩超预期,453000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1447,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2017-03-30,2017,q4,1101,中金公司,"中金公司2017-03-30发布的报告上调了该股盈利预测,分析师：卢婷,张向光",2017-03-30,神州数码：强化渠道优势 打造企业信息化服务型互联网平台,"卢婷,张向光",352000000.0000,2017-01-25,神州数码：预计2016年度归属净利润区间为3.96~4.06 亿元,340000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0353,2021-04-12 11:01:47,2021-04-12 11:01:47
000034.XSHE,2017-03-30,2017,q4,1102,兴业证券,"兴业证券2017-03-30发布的报告上调了该股盈利预测,分析师：袁煜明,蒋佳霖,陈冠呈",2017-03-30,神州数码：业绩稳健增长 转型升级加速推进,"袁煜明,蒋佳霖,陈冠呈",450000000.0000,2016-12-18,神州数码：携手甲骨文 “登云数据库一体机”下线,439000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0251,2021-04-12 11:01:47,2021-04-12 11:01:47
