order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000034.XSHE,2010q1,2011-04-19,84628403.9,5812753.63,-207044.63,37338515.23,1,969647305.66,-741951.25,3968954.29,-1496037109.2,,24081123.34,162511256.09,10374898.4,2022-01-06 08:14:56,47480.82,695295406.87,,100211088.21,-807136049.57,100211088.21,117778512.29,38308735.87,3925967.1
000034.XSHE,2010q2,2011-10-21,146200666.95999998,-9003835.3,-702182.49,44953098.35,1,954628943.64,407119.40000003576,3948119.91,-1495328407.84,,20808309.98,148641964.72,10789773.0,2022-08-06 16:40:35,70032.81,682826999.4,,179792192.28000003,-805986978.92,179792192.28000003,104449841.47,37957095.91,54545.45999999999
000034.XSHE,2010q3,2011-10-21,233250592.85,-8676373.64,-1768409.59,45111353.55,1,129378886.4,479319684.92,3906451.15,-1016479980.83,,27300819.38,169231169.84,20032736.87,2022-01-06 08:14:56,70032.81,128170013.41,,286491230.86,39852283.44,286491230.86,124708076.51,38497283.12,164011.56
000034.XSHE,2010q4,2012-02-29,335751191.96,40345175.96,-1049942.01,44562220.5,1,122830468.0,498142241.73,3875199.58,-997657424.02,,25529267.1,188887579.65,13778749.85,2022-01-06 08:14:56,70032.81,119448268.85,,402162769.87,66057111.65,402162769.87,147178924.88,36311608.55,409446.16
000034.XSHE,2011q1,2012-04-17,86091371.13,-7108980.21,-254747.25,42982802.13,1,103108471.45,5533474.83,3843948.01,-992123949.19,,25363203.4,174699057.93,3375517.99,2022-01-06 08:14:56,,99648740.85,,104714706.33,71590586.48,104714706.33,133778984.29,35752094.93,133267.28
000034.XSHE,2011q2,2012-10-22,181330175.14999998,-9421293.41,-6953493.73,50555760.02,1,98134678.56,9985167.760000002,3812696.44,-987672256.26,,22899447.05,174176957.97,2193478.49,2022-08-06 16:40:35,0.0,94709674.55,0.0,218854679.75,76042279.41,218854679.75,127681086.02,35347787.9,146055.57
000034.XSHE,2011q3,2012-10-22,269261938.88,-6390216.85,-9980852.73,43913799.13,1,106224479.16,13054212.8,3781444.87,-984603211.22,,22805619.43,187882060.93,9973165.19,2022-01-06 08:14:56,,102973010.49,0.0,323399216.32,81657581.77,323399216.32,138271858.19,36738871.02,37346.2
000034.XSHE,2011q4,2013-03-20,368483259.33,8927649.08,-22397262.73,46066565.78,1,122314098.51,16602198.93,8294759.3,-981055225.09,,29241604.12,207619257.17,18997646.5,2022-01-06 08:14:56,,119720267.26,,433686988.99,85305158.66,433686988.99,148680680.13,36809745.26,215091.01
000034.XSHE,2012q1,2013-04-20,88017185.41,-8857144.13,-3966141.9,49962229.98,1,107578498.32,-901134.83,8263507.73,-981956359.92,,29342569.85,191982522.15,14627848.6,2022-01-06 08:14:56,,105041244.09,,100921469.78,84404023.83,100921469.78,129716878.46,38069072.27,-151990.88
000034.XSHE,2012q2,2013-10-23,184063259.79999998,-16584938.43,-10240929.0,52359035.03,1,103676581.36,-2523229.1100000003,8758831.16,-983578454.2,,31352249.52,186458510.91,9906942.5,2022-08-06 16:40:35,0.0,101113033.16,0.0,212181685.06,82781929.55,212181685.06,119310494.6,37557986.85,-171496.46000000002
000034.XSHE,2012q3,2013-10-23,290811085.77,-2837403.53,-31040356.37,51969038.29,1,116711598.46,-2202908.83,8714192.09,-983258133.92,,34932861.66,199813848.29,8973832.8,2022-01-06 08:14:56,,104162773.67,10262775.0,334894724.02,83102249.83,334894724.02,126984803.88,37090045.41,-246885.89
000034.XSHE,2012q4,2014-03-12,396785898.71,-7974855.52,-23393809.7,47547870.9,1,104232138.05,4014789.53,8730734.48,-977040435.56,,13185304.63,193552086.24,,2022-01-06 08:14:56,,93693026.7,10901146.29,457288568.49,89319948.19,457288568.49,109858025.61,57242995.71,129492.19
000034.XSHE,2013q1,2014-04-22,96594856.14,-8417214.86,-2534447.5,53503350.64,1,101356728.7,-1327304.97,8730734.48,-978367740.53,,26900712.43,189349371.92,4160647.63,2022-01-06 08:14:56,,93286613.93,-476160.91,110840382.43,87992643.22,110840382.43,106295425.12,71394078.34,326360.19
000034.XSHE,2013q2,2014-10-23,199598996.66999996,379640.59,-5822895.5,58530880.44,1,98032056.52,5051334.56,8572429.29,-971989101.0,,21405899.01,192403339.27,,2022-08-06 16:40:35,,89193726.0,-1523133.47,229714230.26999998,94371282.75,229714230.26999998,108177614.64,72841877.38,594714.56
000034.XSHE,2013q3,2014-10-23,328164423.28,8846607.56,-1641620.45,63019044.41,1,199521002.48,5867107.89,9881262.26,-971173327.66,,25298984.13,294708058.57,,2022-01-06 08:14:56,,191509001.85,-2552647.85,374826817.51,95187056.09,374826817.51,210897472.85,71164224.3,830219.74
000034.XSHE,2013q4,2015-03-30,469488474.28,7254417.8,24331112.26,51339805.94,1,272124427.1,16766914.58,4926223.29,-960273520.98,,14261435.29,378211289.87,,2022-01-06 08:14:56,,265499978.14,-3562721.47,533058587.93,106086862.77,533058587.93,272596467.37,54848243.91,395189.1
000034.XSHE,2014q1,2015-04-16,101656355.45,-7725050.97,-25695957.21,85800103.09,1,307586533.05,-317082.32,4879717.23,-960590603.3,,25703213.74,413356313.5,,2022-01-06 08:14:56,1238080.26,301931736.49,-1134824.29,116038533.86,105769780.45,116038533.86,309025362.51,54028420.4,180437.01
000034.XSHE,2014q2,2015-10-28,213935714.84999996,-30135658.73,47900063.98,93972419.2,1,297571084.01,51599158.04000001,4833211.17,-908674362.94,,24963384.23,453226687.54,,2022-08-06 16:40:35,56002937.28,293703723.96,-1967749.02,241273996.54999998,155655603.53,241273996.54999998,350436014.52,53723226.89,223837.86000000002
000034.XSHE,2014q3,2015-10-28,332679594.46,-28174985.31,1773872.13,90961539.79,1,294967053.86,54717008.45,4786705.11,-905556512.53,,25592898.32,453849471.44,,2022-01-06 08:14:56,58170823.43,291911335.78,-2927684.75,376265655.59,158882417.58,376265655.59,366777434.52,58303594.52,276568.02
000034.XSHE,2014q4,2016-02-27,445502232.55,-28153147.99,2573343.41,96570617.79,1,296031430.39,61471205.74,4740199.05,-898802315.24,,22916313.26,461668045.26,,2022-01-06 08:14:56,64841799.2,293757104.99,-3868820.86,509055702.64,165636614.87,509055702.64,260384220.97,58731315.12,509711.73
000034.XSHE,2015q1,2016-04-29,87803315.4,-16266105.75,6048415.0,103319664.66,1,257278219.66,22988002.68,4691137.01,-875814312.56,,27295924.8,445902837.21,,2022-01-06 08:14:56,1274200.0,255814707.39,-922819.5,97381446.19,188624617.55,97381446.19,245730872.59,58112363.49,85612.19
000034.XSHE,2015q2,2016-10-28,188666553.26,-25353442.66,40554951.4,103189535.79,1,257967398.98,22772570.59,4640796.98,-876029744.65,,28668654.69,446376584.44,,2022-08-06 16:40:35,7025761.4,257236953.8,-1830145.72,209671336.09999996,188409185.46,209671336.09999996,247464341.71,56956951.08,168448.78999999998
000034.XSHE,2015q3,2016-10-28,297542282.71,-25555849.3,44796939.31,101400033.32,1,253236972.91,26515413.68,4602774.46,-872286901.56,,29863466.42,445389001.46,,2022-01-06 08:14:56,10413084.8,252846789.27,-2713923.03,331793893.65,192152028.55,331793893.65,228020377.56,56834156.44,162136.43
000034.XSHE,2015q4,2017-03-30,409062925.8,-13502356.55,102222942.0,99185528.49,1,261008439.78,21363244.02,4540116.92,-877439071.22,,23164403.2,448008298.67,,2022-01-06 08:14:56,15001000.24,260862830.16,-3577559.04,458063353.6,186999858.89,458063353.6,343846577.54,55791316.08,-211125.52
