order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
000034.XSHE,2017-05-03,2016,2017-05-03 16:07:10,2017-05-03 16:07:10,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47803531111.1111,403795179.08,451340664.196,510224354.612,603200000.0,475875535.2027,0.6677,0.6901,0.7801,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3367416666.6667,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1235952380.9524,0.2848,0.1422,0.1403,0.1456,0.1413,39.6043,35.4323,31.3431,26.512,33.6055,0.3946,0.3453,0.3206,0.2893,0.3345,5.843,5.0369,4.3973,3.8609,4.749,2.2574,87.4837,0.1427,0.0772,0.1081,0.1132,17.9014,0.1177,0.1305,0.1822,0.1234,1.44,27.28,0.7276,446807901.6544,504283502.87,600510374.9123,470756068.8276,0.6831,0.771,0.9181,0.7197
000034.XSHE,2017-05-04,2016,2017-05-04 16:06:23,2017-05-04 16:06:23,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47803531111.1111,403795179.08,451340664.196,510224354.612,603200000.0,475875535.2027,0.6677,0.6901,0.7801,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3367416666.6667,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1235952380.9524,0.2848,0.1422,0.1403,0.1456,0.1413,39.6043,35.4323,31.3431,26.512,33.6055,0.3946,0.3453,0.3206,0.2893,0.3345,5.843,5.0369,4.3973,3.8609,4.749,2.2574,87.4837,0.1427,0.0772,0.1081,0.1132,17.9014,0.1177,0.1305,0.1822,0.1234,1.44,27.28,0.7276,446686551.0088,504099400.2747,600488856.9625,470608571.5363,0.6829,0.7707,0.9181,0.7195
000034.XSHE,2017-05-05,2016,2017-05-05 16:17:32,2017-05-05 16:17:32,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47803531111.1111,403795179.08,451340664.196,510224354.612,603200000.0,475875535.2027,0.6677,0.6901,0.7801,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3367416666.6667,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1235952380.9524,0.2848,0.1422,0.1403,0.1456,0.1413,39.6043,35.4323,31.3431,26.512,33.6055,0.3946,0.3453,0.3206,0.2893,0.3345,5.843,5.0369,4.3973,3.8609,4.749,2.2574,87.4837,0.1427,0.0772,0.1081,0.1132,17.9014,0.1177,0.1305,0.1822,0.1234,1.44,27.28,0.7276,446649552.3209,504050503.512,600466814.005,470566615.3172,0.6829,0.7706,0.918,0.7194
000034.XSHE,2017-05-08,2016,2017-05-08 16:37:34,2017-05-08 16:37:34,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47803531111.1111,403795179.08,451220860.76,509980128.572,603200000.0,475703889.015,0.6677,0.6899,0.7797,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3367416666.6667,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1235952380.9524,0.2848,0.1421,0.1402,0.1456,0.1413,39.6043,35.4417,31.3581,26.512,33.6176,0.3946,0.3453,0.3206,0.2893,0.3345,5.843,5.0369,4.3973,3.8609,4.749,2.2574,87.4837,0.1427,0.0772,0.1081,0.1132,17.9014,0.1174,0.1302,0.1828,0.1231,1.44,27.28,0.7273,445604496.032,502640201.9051,600463150.8636,469369373.4791,0.6813,0.7685,0.918,0.7176
000034.XSHE,2017-05-09,2016,2017-05-09 16:07:13,2017-05-09 16:07:13,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,451220860.76,509980128.572,603200000.0,475703889.015,0.6677,0.6899,0.7797,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1478,0.1456,0.1456,0.1468,39.6043,35.4417,31.3581,26.512,33.6176,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2574,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1174,0.1302,0.1828,0.1231,1.44,27.28,0.7273,445554771.8016,502575072.176,600438726.6007,469313230.2909,0.6812,0.7684,0.918,0.7175
000034.XSHE,2017-05-10,2016,2017-05-10 16:57:24,2017-05-10 16:57:24,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,451220860.76,509980128.572,603200000.0,475703889.015,0.6677,0.6899,0.7797,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1478,0.1456,0.1456,0.1468,39.6043,35.4417,31.3581,26.512,33.6176,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2574,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1174,0.1302,0.1828,0.1231,1.44,27.28,0.7273,445503852.8048,502508389.111,600413686.7286,469255742.9324,0.6811,0.7683,0.918,0.7174
000034.XSHE,2017-05-11,2016,2017-05-11 16:13:39,2017-05-11 16:13:39,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,451220860.76,509980128.572,603200000.0,475703889.015,0.6677,0.6899,0.7797,0.9222,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1478,0.1456,0.1456,0.1468,39.6043,35.4417,31.3581,26.512,33.6176,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2574,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1174,0.1302,0.1828,0.1231,1.44,27.28,0.7273,445451697.8552,502440083.8368,600387987.7907,469196858.6809,0.681,0.7682,0.9179,0.7173
000034.XSHE,2017-05-12,2016,2017-05-12 16:11:35,2017-05-12 16:11:35,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,442769718.3582,501407048.563,607454724.4385,467201939.2769,0.6769,0.7666,0.9287,0.7143
000034.XSHE,2017-05-15,2016,2017-05-15 16:03:01,2017-05-15 16:03:01,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,441685644.8228,500030320.7424,607428579.5869,465995926.456,0.6753,0.7645,0.9287,0.7125
000034.XSHE,2017-05-16,2016,2017-05-16 16:03:02,2017-05-16 16:03:02,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,441629016.0597,499958829.701,607373864.5576,465933105.0769,0.6752,0.7644,0.9286,0.7124
000034.XSHE,2017-05-17,2016,2017-05-17 16:02:07,2017-05-17 16:02:07,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,441555110.4255,499867002.868,607363842.3596,465851732.2765,0.6751,0.7642,0.9286,0.7122
000034.XSHE,2017-05-18,2016,2017-05-18 16:14:43,2017-05-18 16:14:43,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,441479317.9294,499772832.7421,607353576.2684,465768282.4347,0.675,0.7641,0.9286,0.7121
000034.XSHE,2017-05-19,2016,2017-05-19 17:38:50,2017-05-19 17:38:50,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,441401586.2661,499676258.1805,607343012.0439,465682699.5638,0.6749,0.7639,0.9286,0.712
000034.XSHE,2017-05-22,2016,2017-05-22 16:09:48,2017-05-22 16:09:48,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,440198078.4491,498176572.1245,607295867.1376,464355784.1472,0.673,0.7617,0.9285,0.7099
000034.XSHE,2017-05-23,2016,2017-05-23 16:15:19,2017-05-23 16:15:19,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,440099708.1506,498047091.1691,607282921.863,464244451.075,0.6729,0.7615,0.9285,0.7098
000034.XSHE,2017-05-24,2016,2017-05-24 16:56:31,2017-05-24 16:56:31,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,440001286.8241,497924154.989,607269620.2697,464135815.2261,0.6727,0.7613,0.9284,0.7096
000034.XSHE,2017-05-25,2016,2017-05-25 16:09:17,2017-05-25 16:09:17,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,439900184.241,497797855.1733,607255892.9004,464024213.7961,0.6726,0.7611,0.9284,0.7094
000034.XSHE,2017-05-26,2016,2017-05-26 16:47:39,2017-05-26 16:47:39,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.44,27.28,0.7248,439796325.8729,497668112.1355,607241725.2719,463909570.149,0.6724,0.7609,0.9284,0.7093
000034.XSHE,2017-05-31,2016,2017-05-31 16:25:54,2017-05-31 16:25:54,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,47960368333.3333,403795179.08,448997650.272,509143551.99,608734971.3257,474058442.6545,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3239895833.3333,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,1279097222.2222,0.2848,0.1471,0.1454,0.147,0.1463,39.6043,35.6172,31.4097,26.2709,33.7343,0.3946,0.3446,0.3189,0.2893,0.3334,5.843,5.239,4.5662,3.8609,4.936,2.2037,87.4837,0.1449,0.0806,0.1025,0.1159,17.9014,0.1119,0.134,0.1956,0.1217,1.4,27.95,0.7248,438264160.8085,495742119.2142,607004473.9873,462213310.1442,0.6701,0.7579,0.928,0.7067
000034.XSHE,2017-06-01,2016,2017-06-01 16:53:55,2017-06-01 16:53:55,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.4,27.95,0.7325,438129692.9504,495573599.9811,606985889.4313,466851646.4658,0.6699,0.7577,0.928,0.7138
000034.XSHE,2017-06-02,2016,2017-06-02 16:03:37,2017-06-02 16:03:37,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.4,27.95,0.7325,437991320.3538,495400190.2901,606966723.5931,466695755.322,0.6696,0.7574,0.928,0.7135
000034.XSHE,2017-06-05,2016,2017-06-05 16:19:03,2017-06-05 16:19:03,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,436713599.9571,493755950.5052,606857540.4907,465234775.2312,0.6677,0.7549,0.9278,0.7113
000034.XSHE,2017-06-06,2016,2017-06-06 17:11:20,2017-06-06 17:11:20,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,436551419.8836,493552819.596,606834512.6991,465052119.7398,0.6674,0.7546,0.9278,0.711
000034.XSHE,2017-06-07,2016,2017-06-07 16:22:11,2017-06-07 16:22:11,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,436384261.9273,493343440.7674,606810657.5271,464863851.3474,0.6672,0.7543,0.9277,0.7107
000034.XSHE,2017-06-08,2016,2017-06-08 17:17:58,2017-06-08 17:17:58,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,436211891.2272,493127541.6599,606785867.5205,464669716.4436,0.6669,0.7539,0.9277,0.7104
000034.XSHE,2017-06-09,2016,2017-06-09 17:19:02,2017-06-09 17:19:02,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,436034062.8713,492904793.7836,606760147.6879,464469428.3275,0.6666,0.7536,0.9277,0.7101
000034.XSHE,2017-06-12,2016,2017-06-12 16:19:45,2017-06-12 16:19:45,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,434519218.1828,491034645.515,606576696.1409,462776931.8489,0.6643,0.7507,0.9274,0.7075
000034.XSHE,2017-06-13,2016,2017-06-13 16:06:45,2017-06-13 16:06:45,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,434380999.0438,490797791.7164,606495340.4202,462589395.3801,0.6641,0.7504,0.9273,0.7072
000034.XSHE,2017-06-14,2016,2017-06-14 16:16:58,2017-06-14 16:16:58,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,434163801.0851,490525275.2674,606463075.4855,462344538.1763,0.6638,0.75,0.9272,0.7069
000034.XSHE,2017-06-15,2016,2017-06-15 16:17:20,2017-06-15 16:17:20,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,433939277.8834,490243568.3115,606429386.1063,462091423.0975,0.6634,0.7495,0.9272,0.7065
000034.XSHE,2017-06-16,2016,2017-06-16 16:59:03,2017-06-16 16:59:03,40531123500.93,46402803750.0,50140958750.0,55280314285.7143,48271881250.0,403795179.08,448997650.272,509143551.99,608734971.3257,479070601.131,0.6677,0.6865,0.7784,0.9307,2648163405.59,3063600000.0,3530800000.0,4177000000.0,3277375000.0,345882116.26,3671666666.6667,-2070500000.0,3209600000.0,800583333.3334,0.2848,0.1471,0.1454,0.147,0.1462,39.6043,35.6172,31.4097,26.2709,33.3813,0.3946,0.3446,0.3189,0.2893,0.3313,5.843,5.239,4.5662,3.8609,4.8795,2.2037,87.4837,0.1449,0.0806,0.1025,0.1105,17.9014,0.1119,0.134,0.1956,0.1235,1.25,28.67,0.7325,433707057.274,489952195.2395,606394308.2746,461829626.2568,0.6631,0.7491,0.9271,0.7061
