order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600369.XSHG,2010q1,2011-04-30,,132889533.73,-278746670.89,,1,10139614538.27,130572992.07,10037470.77,719101947.92,181406200.09,,15035881828.97,,2022-01-06 09:20:33,32061871.8,,,356697065.48,4896267290.7,356697065.48,,280622588.1,
600369.XSHG,2010q2,2011-10-25,,-1561462221.87,-310899932.22,,1,8789990145.77,161188449.96,169880648.96,749717405.81,370868835.12,,13404625379.29,,2022-08-06 17:53:43,113257060.74999999,,,568874281.4199998,4614635233.52,568874281.4199998,,274435071.87,
600369.XSHG,2010q3,2011-10-25,,-7337303334.48,-118363425.67,,1,7811249922.63,403491473.62,167856588.1,992020429.47,588942117.1,,18631535108.23,,2022-01-06 09:20:33,232164113.92,,5944971000.0,1105682526.33,10820285185.6,1105682526.33,,327852548.98,
600369.XSHG,2010q4,2012-03-20,,-4735726514.19,-496595476.43,,1,11654769030.9,805283323.34,170017463.17,1152192467.8,892738300.49,,22778077254.55,,2022-01-06 09:20:33,645757769.05,,5944261000.0,1936470765.12,11123308223.65,1936470765.12,,246651881.68,
600369.XSHG,2011q1,2012-04-17,,-1781655209.64,144854973.72,,1,10003963323.43,297575617.81,168327687.9,1449768085.61,188227763.56,,21440022291.01,,2022-01-06 09:20:33,98425678.0,,0.0,573929525.71,11436058967.58,573929525.71,,242589860.9,
600369.XSHG,2011q2,2012-10-30,,-2279283770.0,160501198.84,,1,8981384435.53,335035405.28000003,166710514.5,1487227873.08,406276259.88,,20441199095.91,,2022-08-06 17:53:43,169480490.85,,0.0,821285159.3100001,11459814660.38,821285159.3100001,,311672872.44,
600369.XSHG,2011q3,2012-10-30,,-3524493341.68,426226690.3,,1,8149380130.97,201611157.83,163066581.49,1353803625.63,608138808.8,,19344990913.17,,2022-01-06 09:20:33,219013209.22,,,698581043.09,11195610782.2,698581043.09,,312231105.22,
600369.XSHG,2011q4,2013-03-26,,-3502935022.13,285504336.35,,1,7868238068.09,262675208.26,163318984.02,58536792.98,820795610.37,,17767589552.28,,2022-01-06 09:20:33,178048805.72,,-1165571488.26,1040250610.82,9899351484.19,1040250610.82,,310172614.47,
600369.XSHG,2012q1,2013-04-27,,1105585312.02,-1034144292.72,,1,7547400962.27,160461716.04,161787916.36,218998509.02,142827131.24,,17619132680.27,,2022-01-06 09:20:33,-16019678.94,,0.0,353087496.91,10071731718.0,353087496.91,,302455673.76,
600369.XSHG,2012q2,2013-10-29,,-1018598031.02,-780527672.7,,1,6253490462.32,282383726.82,159252576.75,340920519.8,351098159.46000004,,16592259720.0,,2022-08-06 17:53:43,-75375104.44,,0.0,705423269.84,10338769257.68,705423269.84,,299146604.8,
600369.XSHG,2012q3,2013-10-29,,-875548273.53,-516949032.1,,1,5956036809.23,202259027.12,166569037.28,260795820.1,568238677.88,,16188422848.85,,2022-01-06 09:20:33,-27191994.9,,0.0,811821464.72,10232386039.62,811821464.72,,294082305.5,
600369.XSHG,2012q4,2014-03-05,,-393438088.16,-578176193.99,,1,6851942342.1,342407499.38,170730509.52,298869368.53,884281336.21,,17256713201.35,,2022-01-06 09:20:33,-242319833.97,,-93546032.25,1267970836.73,10404770859.25,1267970836.73,,293790991.82,
600369.XSHG,2013q1,2014-04-25,,728089799.61,-479079150.34,,1,10271802243.93,134078887.66,168512255.57,432247394.75,239383054.2,,20891032693.64,,2022-01-06 09:20:33,200227469.74,,0.0,411132043.46,10619230449.71,411132043.46,,289545447.52,
600369.XSHG,2013q2,2014-10-25,,1383774034.23,-1153507679.72,,1,10671176509.99,308237851.61,165463030.19,370947863.09,438951206.23,,21245053733.09,,2022-08-06 17:53:43,326802018.34000003,,-85048980.57,773598819.04,10573877223.1,773598819.04,,283015077.6,
600369.XSHG,2013q3,2014-10-25,,-200440115.31,-1760744106.99,,1,14987346344.13,510094248.7,164510558.3,572003915.6,652980467.25,,25780297434.93,,2022-01-06 09:20:33,373519120.17,,1792951675.39,1245664623.27,10792951090.8,1245664623.27,,291980175.5,
600369.XSHG,2013q4,2015-04-28,,-968475283.6,-2317189224.01,,1,19074221119.44,636428320.7,165101836.95,550873574.72,1197899168.91,,29997866259.97,,2022-01-06 09:20:33,887805657.92,,3167744543.8,1964126453.35,10923645140.53,1964126453.35,,283081115.89,
600369.XSHG,2014q1,2015-04-28,,-1633589885.56,-2322404649.95,,1,15785161984.75,275628525.05,162314531.39,484416701.45,420655839.72,,30919045550.44,,2022-01-06 09:20:33,186567845.04,,3871210000.0,787441498.85,15133883565.69,787441498.85,,285452503.64,
600369.XSHG,2014q2,2015-10-30,,2064948867.84,-2733135303.84,,1,17003172649.55,547584107.45,160982634.67,754072974.7,777814420.55,,32671862279.61,,2022-08-06 17:53:43,244912944.22999996,,1238713878.56,1506467467.01,15668689630.06,1506467467.01,,286941477.79,
600369.XSHG,2014q3,2015-10-30,,3389321421.19,-1633622129.65,,1,23987309126.1,901216472.04,161936364.06,1102809491.57,1374871843.49,,40793529025.34,,2022-01-06 09:20:33,661564716.64,,873732216.19,2581563489.42,16806219899.24,2581563489.42,,289885342.68,
600369.XSHG,2014q4,2016-03-05,,5575305755.34,-2997158144.89,,1,40982558807.94,1346796992.54,171474935.45,1129910541.29,2028864694.98,,58202555187.69,,2022-01-06 09:20:33,1248559130.59,,4828833399.75,3674829197.88,17219996379.75,3674829197.88,,294711500.78,
600369.XSHG,2015q1,2016-04-29,,2223018924.72,273498217.65,,1,47599916906.04,972236159.49,167725009.79,2093890931.39,731949604.34,,65807959239.14,,2022-01-06 09:20:33,932165103.11,,1692167666.5,2019176466.88,18208042333.1,2019176466.88,,294035077.5,
600369.XSHG,2015q2,2016-10-31,,14355163432.93,2688481171.24,,1,76366852210.54,2851947192.44,168175292.81,3464350495.17,2505971083.49,,95604376487.34,,2022-08-06 17:53:43,3422690742.95,,13314576359.49,6039202380.39,19237524276.8,6039202380.39,,307691264.1,
600369.XSHG,2015q3,2016-10-31,,15686029408.91,-5859633618.84,,1,59753274874.74,3103827884.21,165106535.5,3393085650.47,2982675184.87,,78099126099.52,,2022-01-06 09:20:33,3217362963.19,,12964478069.03,6707851271.71,18345851224.78,6707851271.71,,307663548.01,
600369.XSHG,2015q4,2017-04-14,,2457455563.0,-2395244921.27,,1,52159299089.46,3545060131.45,176103740.01,2873145282.45,4230702247.5,,71749438233.09,,2022-01-06 09:20:33,3948018572.82,,12667647425.24,8496799180.16,19590139143.63,8496799180.16,,315975350.79,
600369.XSHG,2016q1,2017-04-29,,-1655581467.88,-3574656932.45,,1,53921111361.75,369937504.27,181379984.96,2483100576.98,299677208.48,,72605521344.3,,2022-01-06 09:20:33,-51288705.15,,3595850329.66,727324057.35,18684409982.55,727324057.35,,317256696.55,
600369.XSHG,2016q2,2017-10-31,,-12055367892.42,-1466024779.22,,1,59832101848.44,880313787.9300001,177689234.47,2999649772.0,1029149071.77,,79054372273.19,,2022-08-06 17:53:43,552423075.07,,8672336049.18,2002953221.8500001,19222270424.75,2002953221.8500001,,317622506.57,
600369.XSHG,2016q3,2017-10-31,,-13214251131.16,-1571482642.41,,1,56654279253.51,1086268319.19,187243637.26,3195842275.13,1696888812.54,,76242094095.56,,2022-01-06 09:20:33,1011406620.08,,10351247925.71,2953478159.38,19587814842.05,2953478159.38,,308807934.62,
600369.XSHG,2016q4,2019-03-30,,-10615695542.55,-363605565.48,,1,51331908074.01,912701377.38,194334634.69,2760152434.68,2474064211.4,,70999692045.13,,2022-01-06 09:20:33,1370586687.23,,6265724104.43,3631762015.75,19667783971.12,3631762015.75,,335328716.71,
600369.XSHG,2017q1,2018-04-28,,-383069948.49,-206873979.35,,1,46188254710.16,22224329.04,189020738.0,2784038430.37,486964418.37,,65980844773.37,,2022-01-06 09:20:33,339120897.29,,-3191464777.15,507100953.09,19792590063.21,507100953.09,,328523277.82,
600369.XSHG,2017q2,2018-10-31,,-910682641.53,3195983282.92,,1,48070461911.85,373367421.41,185968379.47,2562351393.41,871127360.71,,67763895064.05,,2022-08-06 17:53:43,825589185.3500001,,-4009447841.73,1365824276.1100001,19693433152.2,1365824276.1100001,,341536767.49,
600369.XSHG,2017q3,2018-10-31,,-1565837345.62,3519602613.85,,1,41716184343.87,602673181.96,178909978.11,2786170706.68,1443723497.25,,61796137530.26,,2022-01-06 09:20:33,1241622592.67,,-7561452098.21,2226841206.67,20079953186.39,2226841206.67,,331043537.05,
600369.XSHG,2017q4,2020-04-30,,-4161237066.03,4330453379.32,,1,43645632040.02,690882061.83,188078470.78,2613293824.48,2174557473.09,,63694293593.54,,2022-01-06 09:20:33,1999857981.16,,-5893218144.78,3060764762.1,20048661553.52,3060764762.1,,353408660.67,
600369.XSHG,2018q1,2019-04-29,,1606516946.09,523639240.72,,1,47279792598.5,261199602.15,181796534.21,2875146147.99,376445805.78,,67260120638.12,,2022-01-06 09:20:33,572028043.0,,34419826.49,717663754.28,19980328039.62,717663754.28,,340327949.8,
600369.XSHG,2018q2,2019-10-31,,5331959612.44,184214288.91,,1,45842686629.51,315411291.67,175825597.77,2635729459.58,1150100921.71,,65352775497.56,,2022-08-06 17:53:43,863248019.8,,-5328025246.62,1524334913.6100001,19510088868.05,1524334913.6100001,,329037361.29,
600369.XSHG,2018q3,2019-10-31,,2438191135.29,617062462.82,,1,44903238906.75,300237028.13,177707301.81,2628022121.87,1687146463.56,,64404857911.46,,2022-01-06 09:20:33,970480080.78,,-5157591004.57,2044265227.75,19501619004.71,2044265227.75,,320695307.18,
600369.XSHG,2018q4,2021-04-30,,2348842126.63,1063592717.37,,1,44705904540.41,215225572.12,175520246.72,2302064256.39,2526050252.03,,63719998852.91,,2022-01-06 09:20:33,1683119524.21,,-5593761658.45,2744154393.47,19014094312.5,2744154393.47,,313507532.74,
600369.XSHG,2019q1,2020-04-30,,5156794377.51,-54225884.56,,1,51070002925.46,428687966.57,168973398.8,2668260915.44,544135886.83,,70646390077.81,,2022-01-06 09:20:33,7107643.24,,543480121.69,1138975900.32,19576387152.35,1138975900.32,,,
600369.XSHG,2019q2,2020-10-31,,1588591591.64,1371858609.72,,1,52125488051.03,478996262.91999996,164659432.14,2617300019.96,1168358765.12,,71960076033.64,,2022-08-06 17:53:43,539855721.88,,1824673339.79,1709818323.0500002,19834587982.61,1709818323.0500002,,304403664.58,
600369.XSHG,2019q3,2020-10-31,,591978044.06,2168898253.32,,1,47335390223.06,655971466.13,158114287.39,2795238524.68,1554577057.52,,67262903090.3,,2022-01-06 09:20:33,755259396.36,,63038516.68,2331210913.48,19927512867.24,2331210913.48,,,
600369.XSHG,2019q4,2022-04-27,,1464202163.31,2832361326.78,,1,46293216844.58,964502673.18,166420622.22,2771469583.1,2382718116.94,,65850994601.6,,2022-04-27 06:31:27,1295444737.05,,-1763499551.55,3488837437.18,19557777757.02,3488837437.18,,290114812.82,
600369.XSHG,2020q1,2021-04-30,,2923081500.13,760170470.37,,1,50624879699.12,213884866.21,159881282.53,2972732395.42,341106654.33,,70388916292.77,,2022-01-06 09:20:33,320310681.7,,-241360810.26,569566987.99,19764036593.65,569566987.99,,,
600369.XSHG,2020q2,2021-08-25,,-147625042.04,1217573029.38,,1,52828517852.57,395855701.97,156398448.25,2757606748.66,1156471283.83,,72338189065.54,,2022-01-06 09:20:33,699897088.78,,393125778.51,1621940811.21,19509671212.97,1621940811.21,,238280045.59,
600369.XSHG,2020q3,2021-10-30,,-2206876041.82,2168554741.45,,1,51797159927.64,713512631.79,152168484.01,3087960635.57,1536001742.14,,76477030197.33,,2022-01-06 09:20:33,1308515780.08,,4934528253.76,2343659090.92,24679870269.69,2343659090.92,,,
