order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688278.XSHG,2016q4,2019-12-26,30743337.46,42427163.17,-85937120.62,31040463.25,0,164492963.26,29314080.25,108196869.06,-5917576.53,,121639166.21,642581034.79,,2021-12-23 22:40:47,3788.89,132149274.44,126417013.56,280370520.66,478088071.53,280370520.66,301804806.96,84347839.25,5071067.55
688278.XSHG,2017q4,2020-03-30,41678104.83,-11405318.31,-26891362.61,41419567.89,0,153864850.86,5168602.99,245025292.74,-1309904.67,,150022807.33,637121525.38,0.0,2023-08-17 20:32:00,,118569372.31,-12293422.4,323081460.29,483256674.52,323081460.29,295375288.87,72876735.44,6397525.99
688278.XSHG,2018q2,2019-12-26,22574037.859999996,,,,1,,-15986594.08,,,,,,,2022-08-09 19:17:36,,,,170487278.42000002,,170487278.42000002,,,4341319.6
688278.XSHG,2018q3,2019-12-26,40875569.3,55641219.0,-5642936.0,,1,,477249.12,,,,,,,2021-12-23 22:40:47,,,-12879458.32,310960533.54,,310960533.54,,,6754524.79
688278.XSHG,2018q4,2021-03-31,55937916.82,89146935.9,-14545451.53,55280356.17,1,208506744.94,16002935.32,220131907.52,13277779.15,,111417958.14,707766354.78,0.0,2023-08-17 20:32:00,,130037732.08,-13759064.56,448282685.52,499259609.84,448282685.52,373849764.63,66566334.13,7639718.73
688278.XSHG,2019q1,2020-04-22,17535495.45,18031740.18,-4106228.1,,1,,542134.56,,,,,,,2021-12-23 22:40:47,,,-875437.49,146459314.47,,146459314.47,,,2912334.4
688278.XSHG,2019q2,2020-10-28,39544632.86,31070601.65,-14920719.68,63871452.12,1,203742012.31,15547105.61,208674678.63,28824884.76,,128665107.52,718548727.76,,2022-08-09 19:17:36,,119612477.55,-4018329.15,318677185.14,514806715.45,318677185.14,388510065.56,62661185.28,3743762.1799999997
688278.XSHG,2019q3,2020-10-28,60386484.2,65999128.43,-29704224.79,66702016.16,1,210069494.15,42084517.08,202323259.22,55362296.23,,149377286.3,751413621.07,,2021-12-23 22:40:47,,118427211.73,-16906662.48,528082580.66,541344126.92,528082580.66,420587209.64,60136598.96,7220350.35
688278.XSHG,2019q4,2022-03-31,79973878.63,123301259.4,-44731019.6,70595923.7,1,226445794.44,64293940.53,196406083.62,71994465.97,,124248383.55,789999344.81,,2023-08-17 20:32:00,,150724824.88,-17864583.31,729666393.33,563553550.37,729666393.33,445351410.67,59008634.08,8066908.93
688278.XSHG,2020q1,2021-04-27,23034375.46,13032237.07,-159584282.1,84160681.15,1,218092749.43,22359658.11,190594974.54,94354124.08,,117897962.67,1134452277.91,,2021-12-23 22:40:47,463515.12,142111698.84,335961607.5,187502306.06,916359528.48,187502306.06,784460832.89,,339330.97
688278.XSHG,2020q2,2021-08-25,42363300.06,29103857.99,-196508271.21,92861320.22,1,201268466.71,46611804.16,184191161.46,108436270.13,,124501076.58,1131710141.24,,2021-12-23 22:40:47,603287.67,125050972.78,323224557.5,359557571.99,930441674.53,359557571.99,774776745.3,58272223.65,388790.32
688278.XSHG,2020q3,2021-10-28,64655719.79,59972038.67,-259013012.64,93447974.47,1,169653594.75,76262628.71,178560681.72,138087094.68,,141991288.68,1129746093.83,,2021-12-23 22:40:47,603287.67,93067817.54,281113759.74,560521811.85,960092499.08,560521811.85,737394694.41,,349789.85
688278.XSHG,2020q4,2023-03-31,83649448.11,92608250.58,-381992650.17,99619513.22,1,203951023.34,116569580.68,172282550.8,167883522.12,,162913899.09,1204350474.39,,2023-08-17 20:32:00,883313.52,117468784.74,281113759.74,793934304.42,1000399451.05,793934304.42,772584157.61,58313721.75,852299.48
688278.XSHG,2021q1,2022-04-28,22459219.28,55859650.78,35300985.32,106589181.87,1,185484140.56,34217953.38,166036639.7,202101475.5,,122129106.03,1220101544.99,,2022-04-27 21:17:42,81416.39,96594817.0,-962097.69,215410044.58,1034617404.43,215410044.58,771950550.24,,-205289.1
688278.XSHG,2021q2,2022-08-19,46202954.69,100731036.69,70625370.07,105752099.51,1,205836012.84,72104655.39,159764381.36,219648177.51,,143771703.25,1258000119.28,,2022-08-18 20:12:42,81416.39,110008802.06,-22872003.42,469238549.07,1052164106.44,469238549.07,767830637.1,53667252.89,-313299.07
688278.XSHG,2021q3,2022-10-26,78136301.71,174952932.27,-27556413.41,112999222.71,1,239240546.69,127688290.01,153393405.03,275231812.13,,151758299.56,1346988287.75,,2022-10-25 20:36:54,81416.39,136694463.14,-33425778.0,809788878.19,1107747741.06,809788878.19,820306152.92,,-589910.58
