order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601877.XSHG,2010q1,2011-04-20,841969122.14,-120582796.98,-12314062.59,492079373.79,1,1177716907.15,165459809.16,67479174.38,438249428.04,,533602660.71,5151432613.08,,2021-12-28 22:10:58,-366046.36,1152716907.15,2458600366.65,1169899767.45,3973715705.93,1169899767.45,4615772627.64,348464022.55,-751143.15
601877.XSHG,2010q2,2011-10-29,2061871902.01,379748165.04,-43513554.81,477343701.46,1,1522547339.68,397917388.6,104782170.33,452823679.14,,554908174.5,5514771425.05,,2022-08-09 18:27:13,-50258.03000000003,1497547339.68,2241437624.82,2841252861.13,3992224085.37,2841252861.13,4946255826.55,339712284.39,597425.0700000003
601877.XSHG,2010q3,2011-10-29,3390889481.87,726274095.45,-84480066.72,478461459.85,1,1752269932.37,607682154.76,103667318.05,643973392.38,,617398733.76,5954258783.9,,2021-12-28 22:10:58,1368964.67,1726469932.37,2240189461.13,4659762055.43,4201988851.53,4659762055.43,5358608106.17,345786586.81,-13087137.39
601877.XSHG,2010q4,2012-03-03,4696761911.88,685309892.57,-155389911.91,675572295.81,1,1784106973.89,703351333.98,99507778.82,656701713.43,,505373230.76,6188938468.75,,2021-12-28 22:10:58,2424132.64,1748430369.63,2321139818.65,6339109735.09,4404831494.86,6339109735.09,5545188577.61,348148408.51,-19670275.16
601877.XSHG,2011q1,2012-04-24,1275846191.04,-210844768.84,-200937169.46,664450057.13,1,1641223185.8,182756815.55,98141359.57,826833404.17,,696018089.26,6091573594.53,,2021-12-28 22:10:58,-741821.33,1605546581.54,-31325828.99,1644797532.09,4450350408.73,1644797532.09,5293330001.51,345653637.62,-47448180.68
601877.XSHG,2011q2,2012-10-25,3480135519.9799995,153709288.54,-233482394.18,747940161.96,1,2262733224.32,490339969.67,97322119.01,660380802.93,,800116848.32,6553534046.73,,2022-08-09 18:27:13,133281.1799999997,2221382323.96,-448624379.04,4536134686.710001,4290800822.41,4536134686.710001,5697764038.54,354684925.49,-46476312.58
601877.XSHG,2011q3,2012-10-25,5525811230.41,-54898058.22,-335826136.19,811362299.47,1,3741161666.0,759313785.12,96006483.08,876153816.79,,795735479.61,8280293125.72,1429643.19,2021-12-28 22:10:58,3425500.76,2208233796.28,1239515980.76,7210108467.27,4539131459.72,7210108467.27,7387392708.31,367405101.53,-33522957.27
601877.XSHG,2011q4,2013-03-23,7337157106.39,74574646.94,-579611064.56,1061676175.04,1,4388109401.43,1014601595.15,190211893.77,1102162129.52,,974873383.69,9527492364.99,,2021-12-28 22:10:58,5542812.28,2849940416.19,1209986019.32,9718671368.0,5139382963.56,9718671368.0,8155371211.93,506174828.45,-36850873.46
601877.XSHG,2012q1,2013-04-24,1498465997.71,53951467.21,-17043152.92,783442696.48,1,3377508747.25,237304118.53,163507116.47,1184823580.73,,925520764.6,8306336883.73,,2021-12-28 22:10:58,2944941.77,1836251790.38,-82847033.85,2070270399.47,4928828136.48,2070270399.47,7007728765.01,382576574.16,-26139765.48
601877.XSHG,2012q2,2013-10-30,3666685260.13,1004974197.62,-225536292.4,617056994.35,1,3826393169.13,636594524.6,218028441.5,772624864.28,,1046467522.83,8331385664.77,,2022-08-09 18:27:13,4666380.15,2282236365.72,-1017031595.54,5049445980.98,4504992495.64,5049445980.98,6949294078.86,394474927.3,-12883557.129999999
601877.XSHG,2012q3,2013-10-30,5538830502.77,1176759546.42,-1215168153.59,1002705954.07,1,4656193792.63,1017362725.2,296249569.74,1004525185.88,,1565998112.74,9432090470.97,,2021-12-28 22:10:58,3470607.02,3107342392.05,-1240716402.37,7766650075.98,4775896678.34,7766650075.98,7283898287.35,922874919.9,-15488482.29
601877.XSHG,2012q4,2014-03-22,7498731689.91,2548426317.37,-1649193851.12,992545161.18,1,4860078351.44,1401091863.25,333115179.85,1245524563.17,,1418088743.24,9900141937.24,,2021-12-28 22:10:58,27297886.82,3274981679.27,-1623790509.79,10703163376.13,5040063585.8,10703163376.13,7499074841.03,953934829.98,4489118.34
601877.XSHG,2013q1,2014-04-26,1466120463.56,-655267549.44,-651363125.11,886342876.53,1,4407757272.34,262062540.02,328010395.62,1488088472.29,,1776594834.84,9655588103.95,,2021-12-28 22:10:58,4912787.71,2822139221.74,68785949.56,2070155415.79,5247830831.61,2070155415.79,7115364509.51,931949373.03,-11375472.21
601877.XSHG,2013q2,2014-10-25,3799988539.3399997,20180369.06,-1118112764.94,900511248.94,1,5174741600.06,731089928.8,319900878.16,1304739546.26,,1946932428.14,10233610829.08,10236799.06,2022-08-09 18:27:13,16108585.440000001,3579973555.38,-654815201.44,5414648582.530001,5058869229.02,5414648582.530001,7621442287.97,909180834.31,12900820.48
601877.XSHG,2013q3,2014-10-25,5967713193.2,5428603.98,-1182171175.2,1112049071.75,1,5360001891.95,1210872633.52,320027169.68,1743409900.14,,2014365666.44,10889732734.48,33747190.55,2021-12-28 22:10:58,32994122.09,3764482898.74,-692426943.09,8565695458.21,5529730842.53,8565695458.21,8202993330.78,917364170.58,36335047.93
601877.XSHG,2013q4,2015-04-11,8178719989.43,637711952.63,-1517128350.48,1150579059.63,1,5367476874.57,1691032133.57,288131513.65,1650623536.24,,1937583473.29,11006556958.32,27374913.09,2021-12-28 22:10:58,41545502.22,3699027331.57,-1106186835.44,11956507239.13,5639080083.75,11956507239.13,8224181665.72,1129562071.62,64611417.21
