order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688303.XSHG,2013q4,2016-04-27,514588478.96,185468736.54,-119899076.15,29656104.06,0,2360913318.73,-62491324.61,171010464.0,-97749301.41,,24025238.0,2513532733.6,60336050.0,2022-01-05 22:12:16,,1597730507.37,-64651777.65,540442903.25,152619414.87,540442903.25,335972917.11,1988503544.59,56902108.41
688303.XSHG,2014q4,2016-06-29,557324663.5,625711221.07,-524311554.13,42939484.68,1,2533995391.09,177855413.9,167416949.76,72095501.24,,31365844.95,3204879925.66,223322500.0,2025-03-21 04:19:30,,1913866721.25,-91551160.19,871284674.86,670884534.57,871284674.86,412761344.58,1919006693.8,89933614.19
688303.XSHG,2015q2,2016-08-17,277008258.25,84310202.77,-206498637.07,,1,,27220359.95,,,,,,,2025-03-21 04:19:30,,,431863073.83,369722417.09,,369722417.09,,,50127809.75
688303.XSHG,2015q3,2016-04-27,466097539.05,51016232.01,-336221222.36,39423339.96,0,2556403561.18,44204425.89,164721814.08,116299927.13,,92981804.04,3335836037.95,224000000.0,2025-03-21 04:19:30,,1480673235.13,278271964.78,613160103.01,779432476.77,613160103.01,424964578.61,2727340504.88,72022177.57
688303.XSHG,2015q4,2017-04-07,678835348.34,235618301.61,-392407842.87,61356749.37,1,2460324669.43,103801893.05,163823435.52,53637720.44,,122274648.05,3299896671.25,57000000.0,2025-03-21 04:19:30,,1530614379.11,192511151.5,922468243.57,839572001.82,922468243.57,336648900.44,2765796182.24,98288392.19
688303.XSHG,2016q2,2017-08-29,430875008.96,460053807.05,-259871735.81,57609750.06,1,2492160725.09,155965457.52,162026678.4,209603177.96,,36512176.37,3490040669.51,162000000.0,2025-03-21 04:19:30,,1547504343.75,-79481407.73,698354643.53,997879944.42,698354643.53,399465321.73,2693900660.25,50242001.63
688303.XSHG,2016q4,2018-04-13,780886455.95,637223419.58,-403728851.01,77529733.17,1,2608879940.81,282170282.77,160229921.28,307590974.93,,22343731.81,3734155692.23,173146100.0,2025-03-21 04:19:30,,1675805266.77,-207500378.0,1303002199.1,1125275751.42,1303002199.1,363894323.29,2623407180.68,94402134.48
688303.XSHG,2017q2,2017-08-29,555947185.48,475420206.02,-295104617.23,125016392.18,0,2391463223.46,266592711.21,158433164.16,574183686.14,,19675898.7,3786924691.13,169878200.0,2022-01-05 22:12:16,,1402844423.4,-85388563.67,985892806.8,1395461467.67,985892806.8,494919827.35,3090940412.87,62738902.67
688303.XSHG,2017q4,2021-01-26,1196225177.23,403412016.33,-321964378.21,138452688.97,0,2615573011.81,670805213.37,156635979.12,907031295.74,,4557663.01,4423485187.39,96273943.0,2022-01-05 22:12:16,,1738967585.73,163611483.16,2201388649.24,1807912175.58,2201388649.24,1099406885.71,3024633381.94,117623628.65
688303.XSHG,2018q4,2021-07-05,1340966140.41,-415644463.05,-272506598.56,140742522.43,0,2856012474.87,405119935.81,153042036.96,1271639237.98,,8120772.23,5868916662.92,211789339.57,2022-01-05 22:12:16,1383287.67,1641721708.71,796216824.43,1993708983.68,3012904188.05,1993708983.68,1513030811.32,3790080803.53,64926050.31
